# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 37240001
# NOM_USUEL= SAUNAY
# LATITUDE (°) = 47.59
# LONGITUDE(°)= 0.931
# ALTITUDE (m) = 109
# NUM_SERIE= MRR037240001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 194801 201812
# Date(s) de rupture(s) d'homogénéité : 196112 198305 200112
#     Periode homogénéisée  194801 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;92;1
194802;18.3;1
194803;19.8;1
194804;93.5;1
194805;73.5;1
194806;39.1;1
194807;20.9;1
194808;87.6;1
194809;16;1
194810;17.4;1
194811;63.7;1
194812;78.9;1
194901;28.9;1
194902;10.6;1
194903;19.4;1
194904;34.6;1
194905;16.6;1
194906;30.1;1
194907;5.1;1
194908;34;1
194909;79.8;1
194910;56.7;1
194911;83.5;1
194912;53.8;1
195001;16.6;1
195002;99.4;1
195003;27.4;1
195004;66.8;1
195005;70.2;1
195006;49.4;1
195007;52;1
195008;61.8;1
195009;67.4;1
195010;24.1;1
195011;114.8;1
195012;100.3;1
195101;35.3;1
195102;78.9;1
195103;74;1
195104;67.4;1
195105;92.8;1
195106;84;1
195107;40.4;1
195108;75;1
195109;66.8;1
195110;25.9;1
195111;72.6;1
195112;70.2;1
195201;54.3;1
195202;40.7;1
195203;101.6;1
195204;8.9;1
195205;51.2;1
195206;8.5;1
195207;12.7;1
195208;94;1
195209;120.6;1
195210;100.4;1
195211;80.1;1
195212;100.5;1
195301;29.6;1
195302;28.5;1
195303;1.6;1
195304;60.3;1
195305;11.1;1
195306;42.9;1
195307;62.3;1
195308;25.1;1
195309;99.4;1
195310;77.1;1
195311;21.4;1
195312;10.1;1
195401;22.2;1
195402;71.9;1
195403;94.8;1
195404;6.9;1
195405;17.3;1
195406;61;1
195407;21.1;1
195408;54;1
195409;46.7;1
195410;28.5;1
195411;43.2;1
195412;88.7;1
195501;129.8;1
195502;73.6;1
195503;41.1;1
195504;0.5;1
195505;40.4;1
195506;42.2;1
195507;80.3;1
195508;14.6;1
195509;21.6;1
195510;16.2;1
195511;9.6;1
195512;75;1
195601;107.3;1
195602;19.6;1
195603;1;1
195604;48.7;1
195605;94.2;1
195606;23.5;1
195607;47.2;1
195608;77.1;1
195609;9.6;1
195610;23.2;1
195611;25.5;1
195612;33.1;1
