# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36141001
# NOM_USUEL= NEUVY-ST-SEP.
# LATITUDE (°) = 46.598
# LONGITUDE(°)= 1.799
# ALTITUDE (m) = 211
# NUM_SERIE= MRR136141001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 196012
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;42.1;1
194702;57.3;1
194703;73.8;1
194704;28.1;1
194705;80;1
194706;31.4;1
194707;29.1;1
194708;25.8;1
194709;43.3;1
194710;20.6;1
194711;61;1
194712;70.5;1
194801;82.6;1
194802;23.2;1
194803;18.2;1
194804;65;1
194805;76.1;1
194806;78.2;1
194807;54.1;1
194808;63.3;1
194809;38.6;1
194810;32.8;1
194811;38.3;1
194812;39.3;1
194901;36.9;1
194902;10.5;1
194903;37.7;1
194904;33.8;1
194905;65.5;1
194906;60.2;1
194907;2.9;1
194908;22.6;1
194909;116.5;1
194910;44.9;1
194911;65.3;1
194912;49.4;1
195001;17;1
195002;79.7;1
195003;18.6;1
195004;69.6;1
195005;86;1
195006;41.6;1
195007;33.6;1
195008;54;1
195009;40.3;1
195010;49.7;1
195011;190.8;1
195012;59.1;1
195101;35.8;1
195102;72.8;1
195103;86.2;1
195104;39.9;1
195105;104.8;1
195106;93.3;1
195107;43.9;1
195108;68.3;1
195109;53.9;1
195110;23.4;1
195111;49.8;1
195112;47.8;1
195201;111.5;1
195202;70.5;1
195203;89.3;1
195204;11.4;1
195205;76.3;1
195206;10.8;1
195207;17;1
195208;84;1
195209;139.4;1
195210;141.5;1
195211;97.2;1
195212;100.7;1
195301;32.4;1
195302;41.5;1
195303;5.8;1
195304;81.9;1
195305;35.8;1
195306;68.4;1
195307;70.6;1
195308;33.1;1
195309;61.6;1
195310;97.8;1
195311;20.6;1
195312;30.9;1
195401;29;1
195402;50.2;1
195403;101.1;1
195404;15;1
195405;60;1
195406;26.8;1
195407;6.7;1
195408;89.5;1
195409;31.4;1
195410;54.3;1
195411;38.1;1
195412;32.1;1
195501;134.4;1
195502;128.6;1
195503;43.3;1
195504;0;1
195505;18.8;1
195506;99.3;1
195507;72.3;1
195508;11;1
195509;5.4;1
195510;9.2;1
195511;24.9;1
195512;104.9;1
195601;65.9;1
195602;8.4;1
195603;22.1;1
195604;102.8;1
195605;104.6;1
195606;36.3;1
195607;55.4;1
195608;110.5;1
195609;58.7;1
195610;39.8;1
195611;67.5;1
195612;19.6;1
195701;60.8;1
195702;117.6;1
195703;38.9;1
195704;42.1;1
195705;25.1;1
195706;82.7;1
195707;67.4;1
195708;42;1
195709;64.1;1
195710;66.4;1
195711;29.4;1
195712;46.7;1
195801;115.8;1
195802;74.9;1
195803;79.7;1
195804;40.5;1
195805;146.2;1
195806;127.8;1
195807;164.8;1
195808;101.7;1
195809;57.5;1
195810;68.6;1
195811;75.6;1
195812;110.7;1
195901;97.9;1
195902;8.6;1
195903;50.3;1
195904;105.5;1
195905;96.2;1
195906;42.1;1
195907;2.9;1
195908;43.9;1
195909;11;1
195910;44.9;1
195911;56.6;1
195912;104.9;1
196001;68.8;1
196002;54.2;1
196003;100.5;1
196004;48.7;1
196005;78.7;1
196006;17.6;1
196007;62.2;1
196008;100.3;1
196009;72.8;1
196010;154.8;1
196011;57.1;1
196012;33.5;1
196101;81.8;1
196102;31.9;1
196103;7;1
196104;68.8;1
196105;58;1
196106;51.3;1
196107;120.7;1
196108;45.7;1
