# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36088005
# NOM_USUEL= ISSOUDUN_SAPC
# LATITUDE (°) = 46.96
# LONGITUDE(°)= 2.029
# ALTITUDE (m) = 140
# NUM_SERIE= MRR036088005
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 195212 197212 201312
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;33.3;1
194702;55;1
194703;99.4;1
194704;21.9;1
194705;63.5;1
194706;33.9;1
194707;7;1
194708;22.7;1
194709;20.1;1
194710;11.2;1
194711;41;1
194712;60.3;1
194801;79.5;1
194802;17.7;1
194803;16.1;1
194804;84.8;1
194805;47.8;1
194806;32.7;1
194807;21.2;1
194808;64.5;1
194809;24.4;1
194810;19.1;1
194811;23.1;1
194812;36.9;1
194901;18.3;1
194902;10.3;1
194903;29.9;1
194904;26.9;1
194905;31.6;1
194906;41.3;1
194907;2.8;1
194908;37.8;1
194909;127.6;1
194910;28.3;1
194911;76.5;1
194912;29.8;1
195001;7.8;1
195002;54.1;1
195003;11.3;1
195004;57.3;1
195005;61.9;1
195006;37.2;1
195007;36.4;1
195008;42.5;1
195009;27.8;1
195010;25.9;1
195011;126.7;1
195012;72.1;1
195101;25.4;1
195102;56.1;1
195103;58.9;1
195104;37.4;1
195105;67.5;1
195106;106.1;1
195107;23.6;1
195108;69.2;1
195109;44.7;1
195110;28.9;1
195111;60.5;1
195112;36.8;1
195201;82.1;1
195202;41.6;1
195203;71.6;1
195204;3.3;1
195205;71.8;1
195206;7.2;1
195207;10.3;1
195208;50.6;1
195209;75.9;1
195210;142.3;1
195211;90.3;1
195212;84.3;1
195301;13.6;1
195302;26.2;1
195303;2.3;1
195304;56.5;1
195305;23.4;1
195306;44.3;1
195307;53.1;1
195308;30.1;1
195309;45.3;1
195310;81.1;1
195311;18.1;1
195312;20.4;1
195401;23.8;1
195402;39.2;1
195403;67.5;1
195404;13;1
195405;28.6;1
195406;35.1;1
195407;23.1;1
195408;63.1;1
195409;31.4;1
195410;35.7;1
195411;30;1
195412;41.4;1
195501;97.9;1
195502;77.7;1
195503;26.2;1
195504;0.2;1
195505;28.6;1
195506;82.5;1
195507;56.4;1
195508;18.4;1
195509;20.7;1
195510;17.3;1
195511;22.7;1
195512;71.8;1
195601;57.5;1
195602;6.1;1
195603;21.6;1
195604;53.3;1
195605;50.3;1
195606;32.4;1
195607;47;1
195608;73;1
195609;69.5;1
195610;26.7;1
195611;31.1;1
195612;28.3;1
195701;22.7;1
195702;99.3;1
195703;36.1;1
195704;19.5;1
195705;30.5;1
195706;75.7;1
195707;44.1;1
195708;35.6;1
195709;55.3;1
195710;35.9;1
195711;27;1
195712;35;1
195801;74.6;1
195802;52.7;1
195803;52.6;1
195804;29.6;1
195805;94.5;1
195806;89.9;1
195807;113.7;1
195808;72.8;1
195809;51.2;1
195810;38.9;1
195811;56.8;1
195812;96.2;1
195901;68.2;1
195902;4.7;1
195903;34.4;1
195904;87.7;1
195905;34.2;1
195906;50.9;1
195907;2.6;1
195908;21.2;1
195909;6.5;1
195910;43;1
195911;59.6;1
195912;67.1;1
196001;59.8;1
196002;42.2;1
196003;58.5;1
196004;23.4;1
196005;78.4;1
196006;45.9;1
196007;44.5;1
196008;63.1;1
196009;64.2;1
196010;162.6;1
196011;52.5;1
196012;63.7;1
196101;86.7;1
196102;24.5;1
