# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74137001
# NOM_USUEL= GROISY_SAPC
# LATITUDE (°) = 46.013
# LONGITUDE(°)= 6.175
# ALTITUDE (m) = 670
# NUM_SERIE= MRR174137001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;118.4;1
195102;221;1
195103;163.1;1
195104;87.3;1
195105;142.7;1
195106;146.9;1
195107;114.5;1
195108;169.2;1
195109;98.6;1
195110;110.6;1
195111;210.3;1
195112;133;1
195201;136.5;1
195202;78.5;1
195203;140;1
195204;65.6;1
195205;69.9;1
195206;96.8;1
195207;18.8;1
195208;196.8;1
195209;136.8;1
195210;303.4;1
195211;266;1
195212;166.8;1
195301;10.8;1
195302;61.7;1
195303;5;1
195304;71.7;1
195305;71;1
195306;183;1
195307;123.9;1
195308;99.4;1
195309;220.7;1
195310;60.2;1
195311;42.9;1
195312;35.5;1
195401;63.9;1
195402;99;1
195403;88.9;1
195404;94.7;1
195405;88.7;1
195406;105;1
195407;91;1
195408;253;1
195409;140.5;1
195410;117.7;1
195411;128.8;1
195412;166.1;1
195501;221.1;1
195502;262.6;1
195503;33.8;1
195504;8.5;1
195505;162.3;1
195506;136.6;1
195507;124.6;1
195508;128.3;1
195509;69.9;1
195510;67;1
195511;51;1
195512;135.8;1
195601;167.9;1
195602;8.8;1
195603;72.1;1
195604;142.6;1
195605;107.6;1
195606;95.8;1
195607;86.7;1
195608;222.2;1
195609;117.6;1
195610;123.2;1
195611;39.8;1
195612;34.7;1
195701;25.4;1
195702;246.7;1
195703;21.1;1
195704;22.6;1
195705;48.5;1
195706;199.2;1
195707;143.1;1
195708;110.1;1
195709;86.9;1
195710;63.7;1
195711;54.9;1
195712;43.6;1
195801;163.5;1
195802;169.4;1
195803;97.5;1
195804;102.1;1
195805;110.7;1
195806;206.9;1
195807;108.9;1
195808;202.1;1
195809;92.2;1
195810;138.6;1
195811;54.8;1
195812;111.9;1
195901;166.4;1
195902;0;1
195903;155.2;1
195904;172.8;1
195905;35.4;1
195906;100.6;1
195907;62.4;1
195908;78.4;1
195909;29.6;1
195910;134.1;1
195911;78.7;1
195912;202.2;1
196001;148.2;1
196002;177.5;1
196003;72.5;1
196004;15.5;1
196005;101.7;1
196006;121;1
196007;205.2;1
196008;172.7;1
196009;281.4;1
196010;183.6;1
196011;193.9;1
196012;101.9;1
196101;164.7;1
196102;86.5;1
196103;38.1;1
196104;141.6;1
196105;63.5;1
196106;166.1;1
196107;166.7;1
196108;71;1
196109;38.8;1
196110;159.8;1
196111;106.4;1
196112;211.6;1
196201;143;1
196202;86.9;1
196203;175.9;1
196204;82.9;1
196205;90;1
196206;22.8;1
196207;59.6;1
196208;32.8;1
196209;75.7;1
196210;48.9;1
196211;62.9;1
196212;166;1
196301;63.2;1
196302;103.1;1
