# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 33529001
# NOM_USUEL= CAZAUX
# LATITUDE (°) = 44.535
# LONGITUDE(°)= -1.132
# ALTITUDE (m) = 23
# NUM_SERIE= MRR233529001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : 195512 196812
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;45.5;1
195002;118.6;1
195003;44.1;1
195004;62.1;1
195005;55.2;1
195006;15.8;1
195007;22.5;1
195008;89.3;1
195009;34.6;1
195010;85.3;1
195011;208.1;1
195012;235.4;1
195101;201.6;1
195102;190.7;1
195103;96.9;1
195104;68.7;1
195105;67.8;1
195106;117.7;1
195107;40.8;1
195108;125.3;1
195109;30.8;1
195110;80.3;1
195111;127.9;1
195112;80.7;1
195201;207.5;1
195202;105.1;1
195203;81;1
195204;65.7;1
195205;37.5;1
195206;29.9;1
195207;5.2;1
195208;78.5;1
195209;114.7;1
195210;169.7;1
195211;190.9;1
195212;269.9;1
195301;32.5;1
195302;48.9;1
195303;11.7;1
195304;67.7;1
195305;32.8;1
195306;78.6;1
195307;20.8;1
195308;20.8;1
195309;91.7;1
195310;103.1;1
195311;60.7;1
195312;19;1
195401;109;1
195402;141.3;1
195403;117.4;1
195404;63.6;1
195405;30.5;1
195406;17.5;1
195407;37.8;1
195408;108.2;1
195409;60.4;1
195410;72.5;1
195411;57.3;1
195412;138;1
195501;148.2;1
195502;100.6;1
195503;24.5;1
195504;3.9;1
195505;49.9;1
195506;106.9;1
195507;61;1
195508;29.1;1
195509;48.6;1
195510;102.9;1
195511;53.4;1
195512;106.9;1
195601;82.4;1
195602;82.4;1
195603;42.1;1
195604;59.6;1
195605;50.9;1
195606;57.1;1
195607;93;1
195608;110.6;1
195609;40.1;1
195610;63.9;1
195611;63.3;1
195612;103.4;1
195701;47.2;1
195702;103.6;1
195703;44.7;1
195704;67.9;1
195705;62.1;1
195706;78.6;1
195707;66.1;1
195708;33.5;1
195709;78.3;1
195710;42;1
195711;65.4;1
195712;96.4;1
195801;148.8;1
195802;34.9;1
195803;170.6;1
195804;38;1
195805;75.3;1
195806;83.1;1
195807;54.6;1
195808;55.5;1
195809;73.2;1
195810;65.8;1
195811;69.3;1
195812;128.6;1
195901;65.8;1
195902;3.7;1
195903;55.4;1
195904;77.6;1
195905;79.8;1
195906;48.1;1
195907;12;1
195908;61.4;1
195909;57.8;1
195910;172;1
195911;151.5;1
195912;210.4;1
196001;68.8;1
196002;80.9;1
196003;80.3;1
196004;28.8;1
196005;117.9;1
196006;23;1
196007;59.1;1
