# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 10057001
# NOM_USUEL= BOUY-SUR-ORVIN
# LATITUDE (°) = 48.44
# LONGITUDE(°)= 3.505
# ALTITUDE (m) = 102
# NUM_SERIE= MRR110057001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195601 201812
# Date(s) de rupture(s) d'homogénéité : 198912 200205 201106
#     Periode homogénéisée  195601 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;62.8;1
195602;14.3;1
195603;11.6;1
195604;60.6;1
195605;67.8;1
195606;48;1
195607;37.2;1
195608;92.5;1
195609;45;1
195610;46.6;1
195611;47.2;1
195612;26.8;1
195701;22.9;1
195702;84.1;1
195703;28.9;1
195704;15.2;1
195705;26.7;1
195706;100.8;1
195707;98;1
195708;63.6;1
195709;91.7;1
195710;37.1;1
195711;33.7;1
195712;45.1;1
195801;72.4;1
195802;117.3;1
195803;36;1
195804;36.4;1
195805;154.2;1
195806;127;1
195807;78.9;1
195808;59.2;1
195809;48.2;1
195810;53.1;1
195811;44.9;1
195812;75.6;1
195901;108.6;1
195902;0.5;1
195903;47.7;1
195904;70.6;1
195905;34.8;1
195906;29.3;1
195907;10;1
195908;21.2;1
195909;7.4;1
195910;44.6;1
195911;37;1
195912;59.7;1
196001;46.9;1
196002;41.2;1
196003;41.1;1
196004;10;1
196005;18;1
196006;63.2;1
196007;60.4;1
196008;89;1
196009;46;1
196010;122.3;1
196011;60.4;1
196012;64.9;1
196101;70.4;1
196102;52.1;1
196103;2.4;1
196104;57.3;1
196105;40.4;1
196106;67.8;1
196107;66.3;1
196108;6;1
196109;37.2;1
196110;78.2;1
196111;52.7;1
196112;56;1
196201;70.3;1
196202;32.7;1
196203;59.4;1
196204;28.3;1
196205;60.4;1
196206;6.8;1
196207;34.7;1
196208;29.1;1
196209;38.2;1
196210;21.4;1
196211;49.6;1
196212;54.3;1
196301;13.8;1
196302;23.4;1
196303;62.4;1
196304;37.4;1
196305;57.4;1
196306;126.8;1
196307;25.2;1
196308;121.1;1
196309;23.7;1
196310;15.3;1
196311;84.2;1
196312;5.7;1
196401;34.9;1
196402;32.7;1
196403;69.3;1
196404;40.5;1
196405;32.7;1
196406;17;1
196407;11.2;1
196408;15.5;1
196409;89.7;1
196410;36.4;1
196411;28.3;1
196412;44.5;1
196501;90.8;1
196502;4.2;1
196503;69.7;1
196504;70;1
196505;54.2;1
196506;33.8;1
196507;38.2;1
196508;43.7;1
196509;110;1
196510;24.5;1
196511;96.2;1
196512;86.3;1
196601;58.4;1
196602;74.2;1
196603;26.4;1
196604;73.2;1
196605;29.7;1
196606;46.2;1
196607;72;1
196608;57.4;1
196609;56.2;1
196610;54.2;1
196611;59.5;1
196612;104;1
196701;26.5;1
196702;47.5;1
196703;37.5;1
196704;16.9;1
196705;47.9;1
196706;31;1
196707;41.2;1
196708;58.3;1
196709;134.2;1
196710;79.6;1
196711;67.3;1
196712;59.4;1
196801;73.7;1
196802;50.7;1
196803;43.3;1
196804;41.8;1
196805;82.5;1
196806;44.9;1
196807;104.6;1
196808;65.8;1
196809;50.3;1
196810;34.3;1
196811;27.7;1
196812;43.9;1
196901;41.7;1
196902;30.9;1
196903;49.3;1
196904;44.3;1
196905;116.1;1
196906;62.2;1
196907;14.1;1
196908;48;1
196909;16.1;1
196910;2.6;1
196911;85.9;1
196912;57.6;1
197001;53.8;1
197002;110.3;1
197003;45.3;1
197004;62.3;1
197005;31.3;1
197006;127.7;1
197007;50.7;1
197008;48.7;1
197009;19.7;1
197010;17.9;1
197011;42.1;1
197012;46.4;1
197101;57;1
197102;19.2;1
197103;18.8;1
197104;17.5;1
197105;135.9;1
197106;73;1
197107;66.1;1
197108;115.9;1
197109;20.6;1
197110;19;1
197111;77.4;1
197112;7.7;1
197201;47.5;1
197202;29.6;1
197203;29.1;1
197204;28.2;1
197205;45.6;1
197206;25.8;1
197207;67.7;1
197208;68.9;1
197209;33.9;1
197210;29.2;1
197211;87.2;1
197212;16.4;1
197301;29.6;1
197302;39;1
197303;7.3;1
197304;37.7;1
197305;84.7;1
197306;35.9;1
197307;54.8;1
197308;15.1;1
197309;70.1;1
197310;28.3;1
197311;57.6;1
197312;58;1
197401;39.3;1
197402;28.9;1
197403;71.2;1
197404;15.5;1
197405;36.5;1
197406;38.8;1
197407;26.6;1
197408;56.5;1
197409;86.2;1
197410;108.2;1
197411;60.3;1
197412;46.3;1
197501;54.6;1
197502;9.2;1
197503;54.5;1
197504;41.3;1
197505;78.8;1
197506;41.2;1
197507;21.9;1
197508;41.2;1
