# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 44120002
# NOM_USUEL= PELLERIN(LE)
# LATITUDE (°) = 47.21
# LONGITUDE(°)= -1.829
# ALTITUDE (m) = 4
# NUM_SERIE= MRR144120002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 198902
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;78.2;1
195102;115;1
195103;104.1;1
195104;39.5;1
195105;96.6;1
195106;58.3;1
195107;12.6;1
195108;96.8;1
195109;102.3;1
195110;86.2;1
195111;138.4;1
195112;107.9;1
195201;72.2;1
195202;25;1
195203;88.3;1
195204;36.3;1
195205;27.4;1
195206;7.4;1
195207;63;1
195208;94.4;1
195209;203.5;1
195210;127.9;1
195211;132.5;1
195212;156.1;1
195301;14.6;1
195302;37;1
195303;4.5;1
195304;102;1
195305;27.7;1
195306;23.4;1
195307;92.1;1
195308;14.8;1
195309;103.1;1
195310;105.7;1
195311;29.5;1
195312;18;1
195401;36.6;1
195402;69.7;1
195403;83.8;1
195404;28.8;1
195405;13.3;1
195406;35.4;1
195407;60.9;1
195408;68.9;1
195409;58.3;1
195410;52.6;1
195411;130.4;1
195412;65.7;1
195501;108.7;1
195502;120.7;1
195503;18.7;1
195504;1.5;1
195505;50.6;1
195506;137.4;1
195507;45.7;1
195508;17.2;1
195509;10.9;1
195510;45.7;1
195511;34.5;1
195512;77.4;1
195601;94.3;1
195602;7.4;1
195603;20.9;1
195604;35.8;1
195605;26.7;1
195606;30;1
195607;81.1;1
195608;154;1
195609;115;1
195610;42.3;1
195611;21.7;1
195612;110;1
195701;37.8;1
195702;188.9;1
195703;22.7;1
195704;37.3;1
195705;21.7;1
195706;33.6;1
195707;74.5;1
195708;53.4;1
195709;77.3;1
195710;38.4;1
195711;88.2;1
195712;56;1
195801;128.1;1
195802;101.1;1
195803;90.1;1
195804;55.1;1
195805;68.5;1
195806;117.8;1
195807;75.1;1
195808;52.3;1
195809;71;1
195810;56.9;1
195811;42.9;1
195812;140.9;1
195901;102.3;1
195902;1.7;1
195903;69.3;1
195904;90.9;1
195905;37.1;1
195906;28.5;1
195907;15.7;1
195908;69.7;1
195909;11.9;1
195910;135.9;1
195911;105;1
195912;197.6;1
196001;74.8;1
196002;79.6;1
196003;69.6;1
196004;11.9;1
196005;63.4;1
196006;32.3;1
196007;73.2;1
196008;85.9;1
196009;110.9;1
196010;186.7;1
196011;192.3;1
196012;142.3;1
196101;168.6;1
196102;50.9;1
196103;1.8;1
196104;82.7;1
196105;25;1
196106;25.1;1
196107;59.5;1
196108;10.5;1
196109;45.4;1
196110;183.4;1
196111;72.4;1
196112;135.3;1
196201;111.6;1
196202;18.9;1
196203;108.4;1
196204;39.1;1
196205;63.1;1
196206;0.1;1
196207;33.6;1
196208;20.2;1
196209;64.2;1
196210;82.5;1
196211;113.9;1
196212;58.8;1
196301;53.8;1
196302;61.1;1
196303;108.5;1
196304;57.6;1
196305;27.1;1
196306;82.2;1
196307;6.5;1
196308;106.9;1
196309;48.4;1
196310;73.4;1
196311;187.6;1
196312;25.2;1
196401;13.5;1
196402;101.8;1
196403;88;1
196404;47.6;1
196405;41;1
196406;40.4;1
196407;16.3;1
196408;29.6;1
196409;12.2;1
196410;102.5;1
196411;50.1;1
196412;72.6;1
196501;116.1;1
196502;0;1
196503;133.1;1
196504;23.5;1
196505;50.8;1
196506;43.8;1
196507;59.4;1
196508;102.7;1
196509;144.9;1
196510;26;1
196511;186;1
196512;177.4;1
196601;92.4;1
196602;108.7;1
196603;27.2;1
196604;114.2;1
196605;70.7;1
196606;100.8;1
196607;29.8;1
196608;113.2;1
196609;41.4;1
196610;275.5;1
196611;111.3;1
196612;133.7;1
196701;62.3;1
196702;85.4;1
196703;74.5;1
196704;11.4;1
196705;128.8;1
196706;23.2;1
196707;12.5;1
196708;42.5;1
196709;94.5;1
196710;75;1
196711;79.7;1
196712;81;1
196801;58.1;1
196802;71.1;1
196803;28.7;1
196804;72.2;1
196805;64.6;1
196806;96.6;1
196807;92.2;1
196808;76.2;1
196809;112.6;1
196810;44.5;1
196811;30.1;1
196812;88.1;1
196901;82.4;1
196902;26.6;1
196903;80.4;1
196904;52.7;1
196905;109.4;1
196906;27.4;1
196907;8.7;1
196908;19.6;1
196909;66.5;1
196910;7.9;1
196911;155;1
196912;74.2;1
197001;101.9;1
197002;89.2;1
197003;49.6;1
197004;29.4;1
197005;17;1
