# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 64331002
# NOM_USUEL= LEMBEYE
# LATITUDE (°) = 43.452
# LONGITUDE(°)= -0.109
# ALTITUDE (m) = 310
# NUM_SERIE= MRR264331002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 198604
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;38;1
195002;113.1;1
195003;75.7;1
195004;95.5;1
195005;43.5;1
195006;45.9;1
195007;14;1
195008;73.5;1
195009;55.3;1
195010;53.6;1
195011;121.6;1
195012;258.2;1
195101;171.1;1
195102;174.1;1
195103;91.3;1
195104;75.4;1
195105;297.3;1
195106;129.8;1
195107;43.2;1
195108;166.8;1
195109;62.3;1
195110;77.5;1
195111;116.3;1
195112;95.1;1
195201;182.1;1
195202;177;1
195203;58.9;1
195204;46.1;1
195205;84.9;1
195206;35.3;1
195207;68.5;1
195208;58.8;1
195209;75.5;1
195210;181.5;1
195211;78.7;1
195212;196.1;1
195301;66.1;1
195302;53.6;1
195303;9;1
195304;94.3;1
195305;81.1;1
195306;197.2;1
195307;37.6;1
195308;39.8;1
195309;71;1
195310;45;1
195311;55.2;1
195312;17.2;1
195401;61.4;1
195402;129.2;1
195403;114.2;1
195404;63.3;1
195405;117.3;1
195406;80.7;1
195407;32.8;1
195408;129.4;1
195409;68.4;1
195410;67.8;1
195411;67.1;1
195412;122.9;1
195501;194.4;1
195502;93;1
195503;15.9;1
195504;7.1;1
195505;61.9;1
195506;103.5;1
195507;83.2;1
195508;20.8;1
195509;113.2;1
195510;92.2;1
195511;54.4;1
195512;104;1
195601;142.1;1
195602;40.9;1
195603;18.6;1
195604;146.9;1
195605;65.8;1
195606;55.9;1
195607;37.4;1
195608;116;1
195609;25.2;1
195610;73.1;1
195611;78.4;1
195612;41.3;1
195701;49.6;1
195702;82.4;1
195703;59.1;1
195704;139.3;1
195705;165.8;1
195706;178.7;1
195707;58.8;1
195708;43.9;1
195709;73.5;1
195710;22.3;1
195711;90.6;1
195712;51.7;1
195801;116.3;1
195802;28.4;1
195803;181;1
195804;88.4;1
195805;124.8;1
195806;102.6;1
195807;111.1;1
195808;61.2;1
195809;60.5;1
195810;62.4;1
195811;47.8;1
195812;158.4;1
195901;77.6;1
195902;2.1;1
195903;99.6;1
195904;122.7;1
195905;163.2;1
195906;90.6;1
195907;73.2;1
195908;119.6;1
195909;133.1;1
195910;107.3;1
195911;107;1
195912;178.7;1
196001;98.6;1
196002;43.1;1
196003;101.6;1
196004;29.9;1
196005;81.2;1
196006;99;1
196007;107;1
196008;72.1;1
196009;100.2;1
196010;225.6;1
196011;150.9;1
196012;182.8;1
196101;171.8;1
196102;61.5;1
196103;0;1
196104;147.4;1
196105;103.3;1
196106;46.8;1
196107;144;1
196108;71.7;1
196109;63.8;1
196110;93.7;1
196111;145.9;1
196112;31.2;1
196201;91.5;1
196202;77.3;1
196203;91.2;1
196204;86.3;1
196205;144.3;1
196206;26.4;1
196207;35.4;1
196208;22.5;1
196209;43.9;1
196210;49;1
196211;119.7;1
196212;166.7;1
196301;90.1;1
196302;146.6;1
196303;134.2;1
196304;83.1;1
196305;56.8;1
196306;88.5;1
196307;49.2;1
196308;194.3;1
196309;103.5;1
196310;47.8;1
196311;94.2;1
196312;51.9;1
196401;15.8;1
196402;71.9;1
196403;81.7;1
196404;65.1;1
196405;65.5;1
196406;21.5;1
196407;58;1
196408;37.4;1
196409;91.4;1
196410;176.9;1
196411;88.6;1
196412;73.6;1
196501;167.5;1
196502;28.5;1
196503;121.4;1
196504;116.1;1
196505;100.3;1
196506;60.6;1
196507;38;1
196508;58.9;1
196509;182.2;1
196510;46.3;1
196511;137.4;1
196512;248.1;1
196601;112.3;1
196602;127.3;1
196603;44.6;1
196604;136.2;1
196605;104;1
196606;119.4;1
196607;45.9;1
196608;34.4;1
196609;37.6;1
196610;92.9;1
196611;91.5;1
196612;259.7;1
196701;72.5;1
196702;34.2;1
196703;81.1;1
196704;40;1
196705;95.7;1
196706;78.5;1
196707;25.9;1
196708;76.1;1
196709;90.9;1
196710;62.8;1
196711;162.3;1
196712;94;1
196801;134.7;1
196802;63.3;1
196803;28.9;1
196804;105.6;1
196805;150.1;1
196806;75.6;1
196807;78.2;1
196808;115.3;1
196809;101.7;1
196810;63.3;1
196811;69.7;1
196812;168.3;1
196901;61.8;1
196902;67.5;1
196903;125.6;1
196904;143.8;1
196905;98.9;1
196906;65.2;1
196907;35.8;1
196908;56.1;1
196909;89.8;1
196910;11.8;1
196911;50.8;1
196912;171.7;1
197001;126.5;1
197002;138.9;1
197003;63.7;1
197004;83.2;1
197005;74.6;1
197006;165.2;1
197007;46.7;1
197008;39.9;1
197009;16.3;1
197010;62.9;1
197011;95.7;1
197012;23.1;1
197101;160.1;1
197102;165.8;1
197103;127.1;1
197104;166.5;1
197105;175.8;1
197106;132;1
197107;50.5;1
197108;103.2;1
197109;82.2;1
197110;16.2;1
197111;205.6;1
197112;51.5;1
197201;124.1;1
197202;119.7;1
197203;69.1;1
197204;125.5;1
197205;112.5;1
197206;80.1;1
197207;29.2;1
197208;115.3;1
197209;54.3;1
197210;48.1;1
197211;48;1
197212;91;1
197301;115.6;1
197302;141.4;1
197303;35.7;1
197304;39.4;1
197305;93.3;1
197306;72.6;1
197307;125;1
197308;41.6;1
197309;117.1;1
197310;29.2;1
197311;73.5;1
197312;73.5;1
197401;47.3;1
197402;116.9;1
197403;138.5;1
197404;105.4;1
197405;113.1;1
197406;55.3;1
197407;78.4;1
197408;46.6;1
197409;130.5;1
197410;173.9;1
197411;128.8;1
197412;38.4;1
197501;74.5;1
197502;36.1;1
197503;125;1
197504;46.9;1
197505;187.9;1
197506;89.4;1
197507;20.3;1
197508;68.6;1
197509;95.9;1
197510;35.8;1
197511;141;1
197512;32.6;1
197601;45.3;1
197602;78;1
197603;102.7;1
197604;89.2;1
197605;63;1
197606;5.5;1
197607;74;1
197608;95.8;1
197609;105.4;1
197610;192.5;1
197611;87.8;1
197612;118.1;1
197701;72.7;1
197702;97.5;1
197703;53.6;1
197704;95.7;1
197705;179.6;1
197706;127.1;1
197707;156;1
197708;87.8;1
197709;1.8;1
197710;56.2;1
197711;95;1
197712;47.2;1
197801;218;1
197802;110;1
197803;148.5;1
197804;130.2;1
197805;162;1
197806;122.8;1
197807;65.3;1
197808;29.2;1
197809;72.4;1
197810;13.2;1
197811;15.6;1
197812;101.4;1
197901;167.4;1
197902;115.6;1
197903;139;1
197904;157.9;1
197905;141.4;1
197906;49.8;1
197907;51.7;1
197908;46.7;1
197909;81.5;1
197910;124.2;1
197911;99.5;1
197912;124.7;1
198001;75.5;1
198002;64.9;1
198003;126.6;1
198004;33.5;1
198005;245.9;1
198006;41.1;1
198007;72;1
198008;40.9;1
198009;35.3;1
198010;240.3;1
198011;73;1
198012;140.9;1
198101;153;1
198102;77.4;1
198103;71.7;1
198104;99.6;1
198105;135.2;1
198106;55.3;1
198107;96.8;1
198108;53.4;1
198109;71.3;1
198110;139.8;1
198111;56;1
198112;314;1
198201;81.3;1
198202;96.1;1
198203;144.5;1
198204;9.4;1
198205;114;1
198206;101.3;1
198207;68.5;1
198208;43.3;1
198209;62.5;1
198210;293;1
198211;98.5;1
198212;186.5;1
198301;22.8;1
198302;89.7;1
198303;75.3;1
198304;74.8;1
198305;82.1;1
198306;42;1
198307;41.2;1
198308;165.5;1
198309;33.9;1
198310;67.4;1
198311;45.9;1
198312;57.5;1
198401;165.9;1
198402;132.8;1
198403;80.8;1
198404;62.3;1
198405;164.2;1
198406;73;1
198407;9.4;1
198408;106.9;1
198409;142;1
198410;91.2;1
198411;105.6;1
198412;100.7;1
198501;105;1
198502;84.7;1
198503;148.1;1
198504;67.1;1
198505;144.8;1
198506;136.3;1
198507;32.1;1
198508;36.2;1
198509;3.4;1
198510;14.4;1
198511;87;1
198512;74.1;1
198601;233.4;1
198602;87.8;1
198603;102.1;1
198604;201.6;1
198605;47;1
198606;31.5;1
198607;15.1;1
198608;32.1;1
198609;69.3;1
198610;60.5;1
198611;86.5;1
198612;145.8;1
198701;60;1
198702;86;1
198703;98.6;1
198704;85.2;1
198705;73.8;1
198706;101.8;1
198707;52.7;1
198708;29.8;1
198709;23.8;1
198710;90;1
198711;120;1
198712;14;1
198801;195.4;1
198802;108.4;1
198803;203.2;1
198804;146.5;1
198805;94;1
198806;57.2;1
198807;54.8;1
198808;42.1;1
198809;73.9;1
198810;28.1;1
198811;11.2;1
198812;46.4;1
198901;31;1
198902;173.7;1
198903;45;1
198904;270;1
198905;35;1
198906;36;1
198907;70;1
198908;52.3;1
198909;36.1;1
198910;44.3;1
198911;103.9;1
198912;23;1
199001;73.5;1
199002;107.4;1
199003;28;1
199004;114.6;1
199005;106.3;1
199006;70.4;1
199007;23.6;1
199008;52.6;1
199009;33.9;1
199010;145.7;1
199011;123.5;1
199012;114.6;1
199101;51.3;1
199102;41.2;1
199103;105;1
199104;115;1
199105;127.8;1
199106;98.9;1
199107;74.3;1
199108;22.9;1
199109;111.3;1
199110;47.2;1
199111;206.9;1
199112;44.4;1
199201;50;1
199202;21.6;1
199203;82.1;1
199204;71;1
199205;53.4;1
199206;368.3;1
199207;102.8;1
199208;167.5;1
199209;86.4;1
199210;227.7;1
199211;112.2;1
199212;111.7;1
199301;8.2;1
199302;25.2;1
199303;50.7;1
199304;133.8;1
199305;92.9;1
199306;135.2;1
199307;91.1;1
199308;92.8;1
199309;108.4;1
199310;107.6;1
199311;69.2;1
199312;162.3;1
199401;128.8;1
199402;153.1;1
199403;28.5;1
199404;243;1
199405;70.7;1
199406;40.8;1
199407;16;1
199408;23;1
199409;132.5;1
199410;75.8;1
199411;92;1
199412;118.8;1
199501;139.7;1
199502;127;1
199503;117;1
199504;38.5;1
199505;68.4;1
199506;25.5;1
199507;105.7;1
199508;12;1
199509;97;1
199510;35;1
199511;63;1
199512;103.5;1
199601;127.5;1
199602;182.5;1
199603;51.5;1
199604;48;1
199605;127.5;1
199606;72.7;1
199607;107;1
199608;87.3;1
199609;62;1
199610;48.6;1
199611;223.2;1
199612;61.7;1
199701;104;1
199702;44.2;1
199703;17.5;1
199704;37.8;1
199705;116.2;1
199706;131;1
199707;92.3;1
199708;132;1
199709;35.1;1
199710;40.3;1
199711;156;1
199712;182.5;1
199801;70.5;1
199802;34.5;1
199803;60.1;1
199804;221.1;1
199805;57.5;1
199806;66.3;1
199807;60.5;1
199808;96;1
199809;186;1
199810;153.5;1
199811;146.4;1
199812;30.5;1
199901;101.8;1
199902;84.3;1
199903;138.8;1
199904;114.5;1
199905;169.5;1
199906;40.7;1
199907;120.5;1
199908;120;1
199909;89;1
199910;53.1;1
199911;106.5;1
199912;148.5;1
200001;12.8;1
200002;118.8;1
200003;104.5;1
200004;154.2;1
200005;88.9;1
200006;135;1
200007;114;1
200008;63.8;1
200009;35.5;1
200010;137.1;1
200011;196;1
200012;83.5;1
200101;146.3;1
200102;90;1
200103;140;1
200104;175.5;1
200105;55.5;1
200106;66;1
200107;67;1
200108;57.3;1
200109;24.8;1
200110;65;1
200111;48.5;1
200112;32.5;1
200201;49.4;1
200202;128.8;1
200203;46.5;1
200204;75.1;1
200205;175.9;1
200206;117.9;1
200207;58.3;1
200208;110.3;1
200209;19;1
200210;107;1
200211;127.8;1
200212;150.5;1
200301;126.5;1
200302;89.7;1
200303;59.5;1
200304;69.5;1
200305;111.5;1
200306;45.8;1
200307;10.6;1
200308;71;1
200309;108.4;1
200310;127.3;1
200311;89;1
200312;107.5;1
200401;206.5;1
200402;30.5;1
200403;66.5;1
200404;154;1
200405;124.1;1
200406;15.7;1
200407;25.3;1
200408;80;1
200409;25;1
200410;142.6;1
200411;53.9;1
200412;69;1
200501;60.6;1
200502;32.9;1
200503;42.5;1
200504;117;1
200505;84.7;1
200506;25.8;1
200507;39;1
200508;81;1
200509;88.3;1
200510;44.5;1
200511;122.8;1
200512;127;1
200601;43.9;1
200602;44;1
200603;185.5;1
200604;51.5;1
200605;51.2;1
200606;55.5;1
200607;29.7;1
200608;54.3;1
200609;187.7;1
200610;61;1
200611;87.9;1
200612;52.7;1
200701;41.7;1
200702;116;1
200703;131.5;1
200704;124.6;1
200705;195.5;1
200706;66.5;1
200707;37.6;1
200708;92.9;1
200709;59.8;1
200710;62.2;1
200711;17.2;1
200712;98.1;1
200801;160;1
200802;33.7;1
200803;190.5;1
200804;90.5;1
200805;147.1;1
200806;70.1;1
200807;49.9;1
200808;74;1
200809;47.3;1
200810;113.5;1
200811;151.7;1
200812;103.4;1
200901;155.6;1
200902;80.3;1
200903;54.2;1
200904;182.5;1
200905;58.5;1
200906;59.7;1
200907;42.8;1
200908;48.6;1
200909;39.2;1
200910;71;1
200911;228.4;1
200912;79.2;1
201001;125;1
201002;58;1
201003;62.2;1
201004;57.4;1
