# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45253001
# NOM_USUEL= PITHIVIERS-LE-V
# LATITUDE (°) = 48.166
# LONGITUDE(°)= 2.228
# ALTITUDE (m) = 120
# NUM_SERIE= MRR145253001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 195612 197112 200312
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;37.4;1
195102;59.1;1
195103;67;1
195104;44.1;1
195105;154.6;1
195106;74.3;1
195107;44.5;1
195108;60;1
195109;55.3;1
195110;31.4;1
195111;40;1
195112;31.6;1
195201;54;1
195202;45.3;1
195203;89.6;1
195204;15.4;1
195205;59.9;1
195206;11.4;1
195207;10.2;1
195208;75.6;1
195209;130.1;1
195210;92.9;1
195211;98.5;1
195212;79.2;1
195301;22.1;1
195302;14.6;1
195303;0.9;1
195304;34.6;1
195305;5.7;1
195306;109;1
195307;67.8;1
195308;32;1
195309;50.9;1
195310;45.1;1
195311;8.8;1
195312;20.5;1
195401;32.8;1
195402;59.9;1
195403;65.2;1
195404;3.5;1
195405;11.6;1
195406;80.5;1
195407;40.2;1
195408;97.3;1
195409;47.3;1
195410;42.4;1
195411;25.9;1
195412;70.1;1
195501;112.3;1
195502;77.6;1
195503;24.9;1
195504;10;1
195505;33.6;1
195506;47.7;1
195507;61.4;1
195508;12.5;1
195509;44.2;1
195510;56.4;1
195511;25;1
195512;69.8;1
195601;66.8;1
195602;4.6;1
195603;15.8;1
195604;54.9;1
195605;29.7;1
195606;38.6;1
195607;47.5;1
195608;71.5;1
195609;53.2;1
195610;40.2;1
195611;36.5;1
195612;26.9;1
195701;18.9;1
195702;95.2;1
195703;24.8;1
195704;28.7;1
195705;36.7;1
195706;78.7;1
195707;62.4;1
195708;39.6;1
195709;75.3;1
195710;19.4;1
195711;32.8;1
195712;28.8;1
195801;65.5;1
195802;109.5;1
195803;45.2;1
195804;59.7;1
195805;120.4;1
195806;94.4;1
195807;128;1
195808;88.1;1
195809;97.4;1
195810;45.5;1
195811;47.1;1
195812;64.1;1
195901;74;1
195902;0.2;1
195903;28.5;1
195904;95.9;1
195905;24.4;1
195906;75.1;1
195907;25.3;1
195908;34;1
195909;17;1
195910;52.8;1
195911;59.9;1
195912;48.7;1
196001;47.5;1
