# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 27016001
# NOM_USUEL= LES ANDELYS
# LATITUDE (°) = 49.245
# LONGITUDE(°)= 1.413
# ALTITUDE (m) = 16
# NUM_SERIE= MRR127016001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 195812 199512 200512
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;81;1
195502;70.8;1
195503;30.9;1
195504;15.2;1
195505;87.7;1
195506;52.5;1
195507;51.6;1
195508;22.7;1
195509;72;1
195510;66.6;1
195511;5.5;1
195512;87.9;1
195601;66.8;1
195602;7.8;1
195603;16.9;1
195604;57.8;1
195605;38.5;1
195606;77.9;1
195607;59.5;1
195608;87.4;1
195609;42.4;1
195610;60.1;1
195611;33.2;1
195612;33.6;1
195701;25.9;1
195702;148.3;1
195703;28.9;1
195704;12.1;1
195705;14.9;1
195706;49.6;1
195707;56.5;1
195708;60.5;1
195709;98.8;1
195710;15.5;1
195711;23.9;1
195712;41.5;1
195801;74.8;1
195802;151.3;1
195803;33.5;1
195804;23.4;1
195805;84.5;1
195806;126.4;1
195807;42.4;1
195808;90.6;1
195809;20.7;1
195810;54.8;1
195811;66.5;1
195812;50.7;1
195901;120.9;1
195902;0;1
195903;48.4;1
195904;55.2;1
195905;33.8;1
195906;24.7;1
195907;60.5;1
195908;32;1
195909;8;1
195910;64.1;1
195911;41.4;1
195912;72.9;1
196001;21.6;1
196002;51.8;1
196003;70.3;1
196004;15.4;1
196005;58.6;1
196006;33.1;1
196007;92.6;1
196008;85.5;1
196009;52;1
196010;148.5;1
196011;85.7;1
196012;65.3;1
196101;71.9;1
196102;49.8;1
196103;3.4;1
196104;39;1
196105;33.2;1
196106;39.8;1
196107;52.7;1
196108;7.8;1
196109;49.1;1
196110;76.1;1
196111;69.6;1
196112;74.5;1
196201;73.3;1
196202;26;1
196203;56.6;1
196204;66.5;1
196205;63.5;1
196206;2.3;1
196207;73.3;1
196208;72.6;1
196209;58.7;1
196210;54;1
196211;110.3;1
196212;68.9;1
196301;18.8;1
196302;12.7;1
196303;69.6;1
196304;61.8;1
196305;66.3;1
196306;109;1
196307;26.5;1
196308;179.1;1
196309;37.9;1
196310;40.4;1
196311;71.7;1
196312;4.3;1
196401;22.1;1
196402;52.6;1
196403;64.8;1
196404;69.7;1
196405;41.6;1
196406;67.3;1
196407;7.2;1
196408;19.7;1
196409;43;1
196410;97.5;1
196411;51.7;1
196412;71.5;1
196501;114.4;1
196502;12.2;1
196503;77.8;1
196504;39;1
196505;54.1;1
196506;46.4;1
196507;32.6;1
196508;93.4;1
196509;142.8;1
196510;29.2;1
196511;119.4;1
196512;137.8;1
196601;85.3;1
196602;45.3;1
196603;37.8;1
196604;86;1
196605;48.4;1
196606;73.5;1
196607;74;1
196608;41.9;1
196609;33.3;1
196610;154.3;1
196611;98.9;1
196612;148.3;1
196701;33;1
196702;40.5;1
196703;43.1;1
196704;30.7;1
196705;86.4;1
196706;39.7;1
196707;10;1
196708;41.2;1
196709;69.6;1
196710;83.1;1
196711;56.8;1
196712;89.2;1
196801;101.5;1
196802;76.3;1
196803;57.3;1
196804;64.3;1
196805;35.7;1
196806;134.5;1
196807;44.1;1
196808;92;1
196809;80;1
196810;42;1
196811;31.9;1
196812;51.5;1
196901;31.8;1
196902;43.3;1
196903;76.1;1
196904;47.7;1
196905;96.7;1
196906;46.9;1
196907;98.7;1
196908;102.6;1
196909;31.7;1
196910;12.9;1
196911;101.1;1
196912;69.5;1
197001;85.6;1
197002;126.6;1
197003;77.8;1
197004;75.8;1
197005;55.7;1
197006;48.5;1
197007;43;1
197008;54.8;1
197009;25.3;1
197010;34.4;1
197011;64.7;1
197012;34;1
197101;66.1;1
197102;28.5;1
197103;26.2;1
197104;36.7;1
197105;41.1;1
197106;95.6;1
197107;19.1;1
197108;54.3;1
197109;18.9;1
197110;9.4;1
197111;89.3;1
197112;2.3;1
197201;71.4;1
197202;87;1
197203;30.1;1
197204;57.3;1
197205;31.3;1
197206;46.5;1
197207;49.6;1
197208;70.3;1
197209;39.3;1
197210;13.8;1
197211;121.6;1
197212;38.1;1
197301;28.7;1
197302;46.2;1
197303;11.6;1
197304;39.8;1
197305;100.9;1
197306;17;1
197307;49.1;1
197308;37.2;1
197309;95.5;1
197310;46.6;1
197311;63.5;1
197312;45.2;1
197401;51.2;1
197402;45.3;1
197403;58.6;1
197404;9.9;1
197405;36;1
197406;70.4;1
197407;29.8;1
197408;29.9;1
197409;112.2;1
197410;124.6;1
197411;135.3;1
197412;52.4;1
197501;80.1;1
197502;10.4;1
197503;64.6;1
197504;50.3;1
197505;73;1
197506;51.6;1
197507;78.8;1
197508;79;1
197509;102.5;1
197510;12.9;1
197511;63.2;1
197512;14.3;1
197601;28.2;1
197602;44.4;1
197603;34.9;1
197604;8;1
197605;6.6;1
197606;0.2;1
197607;21.4;1
197608;1.4;1
197609;56.9;1
197610;53.3;1
197611;57.4;1
197612;67.7;1
197701;53.6;1
197702;76.1;1
197703;42.6;1
197704;43.7;1
197705;89.1;1
197706;45.4;1
197707;71.6;1
197708;31.3;1
197709;19;1
197710;49.3;1
197711;112.9;1
197712;56.4;1
197801;79.1;1
197802;90.9;1
197803;114.8;1
197804;57.5;1
197805;48.3;1
197806;109.5;1
197807;64.1;1
197808;29.1;1
197809;30;1
197810;8.2;1
197811;16.1;1
197812;109.2;1
197901;36.1;1
197902;63.3;1
197903;104.3;1
197904;66.2;1
197905;43.3;1
197906;74;1
197907;29.7;1
197908;57.7;1
197909;14;1
197910;102.2;1
197911;98.8;1
197912;158.2;1
198001;36.3;1
198002;70.4;1
198003;70;1
198004;4.4;1
198005;69.3;1
198006;91.2;1
198007;124.8;1
198008;36.3;1
198009;36.5;1
198010;58.2;1
198011;78.5;1
198012;99.5;1
198101;79.4;1
198102;35.1;1
198103;69.3;1
198104;35.4;1
198105;109.2;1
198106;39.3;1
198107;50.9;1
198108;14.6;1
198109;87.9;1
198110;147.4;1
198111;49.3;1
198112;138.4;1
198201;77.2;1
198202;19.1;1
198203;63.5;1
198204;14.3;1
198205;106;1
198206;74.8;1
198207;35.7;1
198208;65.5;1
198209;55.5;1
198210;122.7;1
198211;76;1
198212;113.7;1
198301;50.4;1
198302;79;1
198303;53.4;1
198304;85.8;1
198305;71;1
198306;33.8;1
198307;106.9;1
198308;54.7;1
198309;82.9;1
198310;34.2;1
198311;43.9;1
198312;35.2;1
198401;110.8;1
198402;33.2;1
198403;31.9;1
198404;14.2;1
198405;95.9;1
198406;47.6;1
198407;52.3;1
198408;37.1;1
198409;97;1
198410;57.2;1
198411;73.8;1
198412;43;1
198501;48.3;1
198502;23.4;1
198503;55.3;1
198504;56.9;1
198505;90.5;1
198506;69.5;1
198507;97.7;1
198508;91;1
198509;29.8;1
198510;14.5;1
198511;67.3;1
198512;28.1;1
198601;112.6;1
198602;12.3;1
198603;89.3;1
198604;70.9;1
198605;36.9;1
198606;28.7;1
198607;26.6;1
198608;78;1
198609;80.3;1
198610;58;1
198611;44;1
198612;108.5;1
198701;38.6;1
198702;37.1;1
198703;46.7;1
198704;41.1;1
198705;57.9;1
198706;150.5;1
198707;70.1;1
198708;53.3;1
198709;38;1
198710;93.3;1
198711;47.2;1
198712;33;1
198801;106.3;1
198802;61.1;1
198803;110.4;1
198804;52;1
198805;79.4;1
198806;28.6;1
198807;99.4;1
198808;38.3;1
198809;51.4;1
198810;65.9;1
198811;63.2;1
198812;72.8;1
198901;30.9;1
198902;47.3;1
198903;78.6;1
198904;67.6;1
198905;16.2;1
198906;58.9;1
198907;18.6;1
198908;19.5;1
198909;53.8;1
198910;34.3;1
198911;40.5;1
198912;81.8;1
199001;47.9;1
199002;89.8;1
199003;9.4;1
199004;69.6;1
199005;4.3;1
199006;59.6;1
199007;14.4;1
199008;18.7;1
199009;43.5;1
