# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74051002
# NOM_USUEL= CERCIER
# LATITUDE (°) = 46.032
# LONGITUDE(°)= 6.044
# ALTITUDE (m) = 492
# NUM_SERIE= MRR174051002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 199203
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;122.7;1
195102;127.4;1
195103;149.7;1
195104;98.7;1
195105;121.6;1
195106;108;1
195107;82;1
195108;120.2;1
195109;91.5;1
195110;84.2;1
195111;189.5;1
195112;76.5;1
195201;112;1
195202;52.2;1
195203;129.9;1
195204;51.7;1
195205;51.8;1
195206;92;1
195207;18.6;1
195208;175.4;1
195209;148;1
195210;282.8;1
195211;214.9;1
195212;133.6;1
195301;6;1
195302;45;1
195303;3.4;1
195304;65.9;1
195305;48;1
195306;212.9;1
195307;82.2;1
195308;99.3;1
195309;183.4;1
195310;58.9;1
195311;51.3;1
195312;25.9;1
195401;63.5;1
195402;86;1
195403;80.6;1
195404;87;1
195405;81.3;1
195406;100.7;1
195407;67.5;1
195408;225.1;1
195409;134.2;1
195410;106.5;1
195411;122.5;1
195412;137.3;1
195501;186.1;1
195502;217.2;1
195503;40.5;1
195504;11.5;1
195505;141.9;1
195506;15.6;1
195507;107.2;1
195508;67;1
195509;74.9;1
195510;75.5;1
195511;68.7;1
195512;114;1
195601;124.4;1
195602;6.7;1
195603;45.4;1
195604;128.5;1
195605;114;1
195606;92;1
195607;105.4;1
195608;227.7;1
195609;135.1;1
195610;107.9;1
195611;33.1;1
195612;33;1
195701;19.3;1
195702;217.8;1
195703;16;1
195704;28.5;1
195705;49.6;1
195706;227.2;1
195707;155.6;1
195708;100.5;1
195709;76.6;1
195710;56.8;1
195711;65.1;1
195712;44.1;1
195801;120;1
195802;135;1
195803;60.7;1
195804;77.9;1
195805;124.9;1
195806;217.4;1
195807;100;1
195808;204.9;1
195809;96.5;1
195810;122.7;1
195811;53.4;1
195812;83.2;1
195901;97.2;1
195902;0;1
195903;159.6;1
195904;167.8;1
195905;15.7;1
195906;114.6;1
195907;100.9;1
195908;76.8;1
195909;53.1;1
195910;122.5;1
195911;81.3;1
195912;179.3;1
196001;135.2;1
196002;140.2;1
196003;99.3;1
196004;9.1;1
196005;78.3;1
196006;102.1;1
196007;179.5;1
196008;201.1;1
196009;296.3;1
196010;165.4;1
196011;174.7;1
196012;78.4;1
196101;135.6;1
196102;91.2;1
196103;20.6;1
196104;116.1;1
196105;52.8;1
196106;120.1;1
196107;152.5;1
196108;88;1
196109;26.4;1
196110;107.3;1
196111;85.5;1
196112;195.8;1
196201;112.7;1
196202;92.6;1
196203;142.6;1
196204;84.8;1
196205;81.6;1
196206;14;1
196207;61.8;1
196208;45.3;1
196209;81.2;1
196210;47.9;1
196211;69.2;1
196212;187.6;1
196301;51.6;1
196302;90.4;1
196303;157.5;1
196304;129.7;1
196305;107.6;1
196306;190.5;1
196307;73.1;1
196308;251.1;1
196309;59;1
196310;51.8;1
196311;228.4;1
196312;9.9;1
196401;12.9;1
196402;41.2;1
196403;193.7;1
196404;92.3;1
196405;42.4;1
196406;103.8;1
196407;70.9;1
196408;76.9;1
196409;75.6;1
196410;116.5;1
196411;45.9;1
196412;34.8;1
196501;91.4;1
196502;6.6;1
196503;171.6;1
196504;89.3;1
196505;123.7;1
196506;38.9;1
196507;181.1;1
196508;118.5;1
196509;274.1;1
196510;35.5;1
196511;161.6;1
196512;265;1
196601;101.8;1
196602;159;1
196603;65.3;1
196604;133.9;1
196605;103.1;1
196606;44.4;1
196607;108.4;1
196608;86.2;1
196609;56.4;1
196610;134.3;1
196611;99.1;1
196612;157.2;1
196701;63.6;1
196702;94.7;1
196703;115.1;1
196704;21.5;1
196705;156.2;1
196706;65.5;1
196707;39.8;1
196708;94.8;1
196709;95.5;1
196710;77.2;1
