# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 82180001
# NOM_USUEL= SERIGNAC
# LATITUDE (°) = 43.932
# LONGITUDE(°)= 1.068
# ALTITUDE (m) = 151
# NUM_SERIE= MRR182180001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;7;1
195002;80.3;1
195003;41;1
195004;69;1
195005;12;1
195006;30;1
195007;18;1
195008;46;1
195009;37;1
195010;44.5;1
195011;65.5;1
195012;100.4;1
195101;78.5;1
195102;108;1
195103;81.2;1
195104;28.9;1
195105;123.4;1
195106;75.7;1
195107;69;1
195108;52.4;1
195109;32.6;1
195110;47;1
195111;38;1
195112;56.6;1
195201;99.1;1
195202;110;1
195203;49;1
195204;31;1
195205;44.4;1
195206;30.7;1
195207;17.6;1
195208;74.8;1
195209;23.8;1
195210;61.6;1
195211;79.7;1
195212;144.2;1
195301;26.9;1
195302;42;1
195303;4;1
195304;52.6;1
195305;31.5;1
195306;63.8;1
195307;48.7;1
195308;25.6;1
195309;26;1
195310;32.6;1
195311;38.5;1
195312;6;1
195401;46.5;1
195402;86;1
195403;52.5;1
195404;93;1
195405;90.5;1
195406;49.7;1
195407;27.8;1
195408;92.9;1
195409;48.2;1
195410;16;1
195411;59.8;1
195412;52.3;1
195501;170.2;1
195502;65.3;1
195503;13;1
195504;0;1
195505;37.2;1
195506;68;1
195507;60;1
195508;11;1
195509;15;1
195510;37;1
195511;27;1
195512;83;1
195601;55;1
195602;13.9;1
195603;45;1
195604;60.8;1
195605;107.8;1
195606;13.8;1
195607;57.3;1
195608;47;1
195609;72.1;1
195610;49.8;1
195611;42.4;1
195612;30;1
195701;11.5;1
195702;78;1
195703;51;1
195704;57;1
195705;120;1
195706;149.6;1
195707;30.6;1
195708;49;1
195709;21;1
195710;6;1
195711;55;1
195712;20;1
195801;49;1
195802;25;1
195803;105.5;1
195804;43.7;1
195805;38;1
195806;55;1
195807;90;1
195808;28;1
195809;29;1
195810;27;1
195811;40.5;1
195812;103;1
195901;64;1
195902;27.5;1
195903;61;1
195904;95;1
195905;61.5;1
195906;91;1
195907;14;1
195908;70.3;1
195909;189.4;1
195910;20;1
195911;63;1
195912;213;1
196001;55;1
196002;40;1
196003;46.2;1
196004;25;1
196005;104.2;1
196006;43.5;1
196007;111;1
196008;139.9;1
196009;53.9;1
196010;114.5;1
196011;72.7;1
196012;100.2;1
196101;101.7;1
196102;36.5;1
196103;0;1
196104;80.3;1
196105;52.3;1
196106;11.5;1
196107;51.8;1
196108;46.7;1
196109;42;1
196110;49.1;1
196111;84;1
196112;35;1
196201;52.6;1
196202;34.4;1
196203;52.5;1
196204;68.2;1
196205;64;1
196206;22.5;1
196207;22;1
196208;16;1
196209;51.4;1
196210;36.9;1
196211;90.4;1
196212;54.3;1
196301;28.4;1
196302;59.1;1
196303;73;1
196304;46;1
196305;45.9;1
196306;149.2;1
196307;43;1
196308;55;1
196309;103;1
196310;23.5;1
196311;70.3;1
196312;49.1;1
196401;4.3;1
196402;62.3;1
196403;57.7;1
196404;47.2;1
196405;84.8;1
196406;29;1
196407;11.2;1
196408;33.1;1
196409;35.7;1
196410;107.9;1
196411;32.8;1
196412;32.1;1
196501;69.1;1
196502;15.1;1
196503;95;1
196504;43.9;1
196505;59.3;1
196506;47.5;1
196507;27.1;1
196508;15.6;1
196509;159.6;1
196510;61.5;1
196511;123.9;1
196512;176.4;1
196601;110.6;1
196602;58.2;1
196603;23.2;1
196604;84.9;1
196605;60.3;1
196606;120.6;1
196607;24.6;1
196608;41.8;1
196609;29.2;1
196610;74.3;1
196611;63.9;1
196612;132.8;1
196701;63.2;1
196702;31.3;1
196703;50.3;1
196704;12.9;1
196705;43.4;1
196706;48.7;1
196707;10.5;1
196708;31.9;1
196709;36.7;1
196710;27.9;1
196711;56.3;1
196712;33.6;1
196801;66.6;1
196802;64.3;1
196803;36.5;1
196804;34.9;1
196805;105.9;1
196806;33.7;1
196807;73.1;1
196808;105.3;1
196809;110.4;1
196810;33.4;1
196811;64.8;1
196812;78.3;1
196901;70.1;1
196902;44.9;1
196903;104.1;1
196904;99.7;1
196905;97.2;1
196906;50;1
196907;26.5;1
196908;51.1;1
196909;132.7;1
196910;8.8;1
196911;26.1;1
196912;93.8;1
197001;51;1
197002;85.7;1
197003;49.3;1
197004;65.4;1
197005;75.2;1
197006;67.2;1
197007;19.3;1
197008;52.4;1
197009;6.5;1
197010;86.8;1
197011;67.6;1
197012;8.8;1
197101;118.9;1
197102;76.3;1
197103;73.6;1
197104;58.8;1
197105;85.5;1
197106;81.6;1
197107;38.5;1
197108;43;1
197109;49.2;1
197110;33.2;1
197111;60.2;1
197112;48.1;1
197201;60.5;1
197202;93.2;1
197203;66;1
197204;51.7;1
197205;101.9;1
197206;35.1;1
197207;4.7;1
197208;74.6;1
197209;42;1
197210;32.8;1
197211;31.4;1
197212;23.7;1
197301;63.6;1
197302;77.9;1
197303;14.4;1
197304;39.6;1
197305;42.5;1
197306;45.3;1
197307;73.6;1
197308;45.8;1
197309;84.1;1
197310;30.3;1
197311;41.1;1
197312;56.7;1
197401;36.4;1
197402;60.9;1
197403;49.9;1
197404;52.3;1
197405;62.8;1
197406;65.1;1
197407;56.1;1
197408;69.3;1
197409;104.9;1
197410;126.2;1
197411;88.9;1
197412;28.7;1
197501;63.4;1
197502;20.3;1
197503;70.1;1
197504;36.5;1
197505;93.6;1
197506;15.6;1
197507;45.1;1
197508;70.7;1
197509;85.3;1
197510;18.3;1
197511;80.8;1
197512;26.3;1
197601;22.1;1
197602;28.6;1
197603;32;1
197604;62.7;1
197605;38.8;1
197606;0;1
197607;74.1;1
197608;50.2;1
197609;58.3;1
197610;89.8;1
197611;61.6;1
197612;78.2;1
197701;49.9;1
197702;53.2;1
197703;39.8;1
197704;42.8;1
197705;175.3;1
197706;127.2;1
197707;96.1;1
197708;73.7;1
197709;2.5;1
197710;28.7;1
197711;24.1;1
197712;20.8;1
197801;105.3;1
197802;84.6;1
197803;97.2;1
197804;73.1;1
197805;79.2;1
197806;35;1
197807;37.8;1
197808;20.2;1
197809;61.8;1
197810;4.2;1
197811;2;1
197812;72.2;1
197901;65.7;1
197902;81.2;1
197903;55.3;1
197904;82.5;1
197905;134.6;1
197906;36;1
197907;14;1
197908;27.4;1
197909;22.2;1
197910;79;1
197911;37;1
197912;82.3;1
198001;71.2;1
198002;27.7;1
198003;86.6;1
198004;11.6;1
198005;89.6;1
198006;34.3;1
198007;45.9;1
198008;44.5;1
198009;34.8;1
198010;80;1
198011;32.8;1
198012;61.3;1
198101;71.4;1
198102;36;1
198103;40.2;1
198104;36;1
198105;115.2;1
198106;34.9;1
198107;61.9;1
198108;17.2;1
198109;30.2;1
198110;72.8;1
198111;21.7;1
198112;159.1;1
198201;33.9;1
198202;57.5;1
198203;59.6;1
198204;2.3;1
198205;35;1
198206;22.7;1
198207;34;1
198208;33.1;1
198209;40.8;1
198210;118;1
198211;50.6;1
198212;103.2;1
198301;17.2;1
198302;70.9;1
198303;40.3;1
198304;67.5;1
198305;73.7;1
198306;34;1
198307;23.2;1
198308;203.3;1
198309;22.1;1
198310;27.8;1
198311;32.4;1
198312;53.8;1
198401;92.3;1
198402;57.6;1
198403;42.7;1
198404;25.8;1
198405;120.1;1
198406;42.3;1
198407;6.7;1
198408;37.6;1
198409;62.7;1
198410;48.7;1
198411;63.4;1
198412;32.3;1
198501;72.5;1
198502;61.9;1
198503;66.5;1
198504;71.8;1
198505;78.8;1
198506;48.1;1
198507;14.2;1
198508;9;1
198509;0;1
198510;24.5;1
198511;37.6;1
198512;46.6;1
198601;101.4;1
198602;36.6;1
198603;49.4;1
198604;67.2;1
198605;45.3;1
198606;11;1
198607;29.4;1
198608;48;1
198609;54.4;1
198610;38.3;1
198611;42.5;1
198612;67.1;1
198701;23.9;1
198702;28.4;1
198703;72;1
198704;37.7;1
198705;19.3;1
198706;48.4;1
198707;81.2;1
198708;63.7;1
198709;24.7;1
198710;46.1;1
198711;51.9;1
198712;19.2;1
198801;110;1
198802;65.5;1
198803;98.6;1
198804;95.3;1
198805;69.2;1
198806;76.7;1
198807;42.6;1
198808;51;1
198809;32.8;1
198810;16.3;1
198811;7.3;1
198812;25.4;1
198901;22.2;1
198902;111.1;1
198903;38.8;1
198904;99.4;1
198905;49.1;1
198906;17.4;1
198907;26.2;1
198908;66.2;1
198909;31.2;1
198910;29.9;1
198911;42;1
198912;4.7;1
199001;37.4;1
199002;84.2;1
199003;16.6;1
199004;58.1;1
199005;87.3;1
199006;29.7;1
199007;11.8;1
199008;86.3;1
199009;23.6;1
199010;105.1;1
199011;61;1
199012;58;1
199101;22.7;1
199102;24.7;1
199103;47.3;1
199104;43.3;1
199105;58.8;1
199106;49.4;1
199107;50.9;1
199108;33.3;1
199109;49.2;1
199110;24.1;1
199111;105;1
199112;22.3;1
199201;24.1;1
199202;19.8;1
199203;37.3;1
199204;45.5;1
199205;49.5;1
199206;247.7;1
199207;46.3;1
199208;78.4;1
199209;50.5;1
199210;187;1
199211;74.3;1
199212;65;1
199301;3.4;1
199302;12.2;1
199303;19.6;1
199304;103;1
199305;50.9;1
199306;94.5;1
199307;114.2;1
199308;73.1;1
199309;166.9;1
199310;56.2;1
199311;54.7;1
199312;113.1;1
199401;72.7;1
199402;104.9;1
199403;13.6;1
199404;101.2;1
199405;85;1
199406;99.7;1
199407;50.1;1
199408;21.2;1
199409;128.4;1
199410;46.2;1
199411;40.6;1
199412;58.7;1
199501;83.6;1
199502;80.2;1
199503;45.5;1
199504;22.5;1
199505;33.1;1
199506;91.3;1
199507;36.7;1
199508;8.5;1
199509;88.4;1
199510;13.6;1
199511;44.5;1
199512;102.3;1
199601;147.3;1
199602;64;1
199603;37.1;1
199604;48.9;1
199605;97.9;1
199606;63.4;1
199607;32.8;1
199608;53.8;1
199609;52.4;1
199610;29.3;1
199611;160.4;1
199612;49.4;1
199701;58.6;1
199702;32.9;1
199703;16;1
199704;18.2;1
199705;83.5;1
199706;110.4;1
199707;35.6;1
199708;86.2;1
199709;25;1
199710;14.6;1
199711;54;1
199712;74.3;1
199801;33.3;1
199802;17.6;1
199803;38;1
199804;140.6;1
199805;9.3;1
199806;20.3;1
199807;36.1;1
199808;37.7;1
199809;82.5;1
199810;72.1;1
199811;86.5;1
199812;27.5;1
199901;51.3;1
199902;34.8;1
199903;42.4;1
199904;86.5;1
199905;76;1
199906;9.3;1
199907;107.1;1
199908;104.5;1
199909;79.6;1
199910;46.8;1
199911;59.4;1
199912;89;1
200001;8.7;1
200002;52.7;1
200003;56.3;1
200004;93.9;1
200005;59.3;1
200006;76.3;1
200007;81.8;1
200008;36.3;1
200009;21;1
200010;98.4;1
200011;124.1;1
200012;45.6;1
200101;84.3;1
200102;17;1
200103;67;1
