# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 35224001
# NOM_USUEL= PLERGUER
# LATITUDE (°) = 48.525
# LONGITUDE(°)= -1.844
# ALTITUDE (m) = 30
# NUM_SERIE= MRR235224001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 198311 198906
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.3;1
195102;77.1;1
195103;74.8;1
195104;37.7;1
195105;119.5;1
195106;112.4;1
195107;13.7;1
195108;100.2;1
195109;95.2;1
195110;26.7;1
195111;120.2;1
195112;97.9;1
195201;76.3;1
195202;33.1;1
195203;75.4;1
195204;32.1;1
195205;33.3;1
195206;34;1
195207;35.6;1
195208;122.2;1
195209;161.7;1
195210;174.3;1
195211;109.1;1
195212;124.6;1
195301;10.5;1
195302;26.7;1
195303;4.1;1
195304;92;1
195305;31.5;1
195306;74.7;1
195307;109;1
195308;22.4;1
195309;56.4;1
195310;75.9;1
195311;47.1;1
195312;26.7;1
195401;38;1
195402;51.6;1
195403;52.2;1
195404;6.8;1
195405;51.8;1
195406;60.7;1
195407;41.6;1
195408;75.9;1
195409;88.7;1
195410;53.9;1
195411;75.7;1
195412;78.3;1
195501;97.5;1
195502;88.7;1
195503;35.8;1
195504;11.4;1
195505;51.1;1
195506;72.7;1
195507;31.2;1
195508;8.1;1
195509;79.7;1
195510;96;1
195511;7.5;1
195512;109.1;1
195601;106.1;1
195602;2.7;1
195603;15.1;1
195604;53.1;1
195605;34.7;1
195606;42.9;1
195607;85;1
195608;135.2;1
195609;72.3;1
195610;70.5;1
195611;56.1;1
195612;93.1;1
195701;26.1;1
195702;120.3;1
195703;36.9;1
195704;24.8;1
195705;13.7;1
195706;35.5;1
195707;77.3;1
195708;61.5;1
195709;86.5;1
195710;41.4;1
