# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 79134001
# NOM_USUEL= GLENAY_SAPC
# LATITUDE (°) = 46.856
# LONGITUDE(°)= -0.254
# ALTITUDE (m) = 121
# NUM_SERIE= MRR179134001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 197503 199212
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;42.2;1
195102;69.3;1
195103;81.4;1
195104;49.2;1
195105;133.6;1
195106;66.3;1
195107;25.1;1
195108;86.4;1
195109;19.1;1
195110;32.5;1
195111;69.9;1
195112;62.5;1
195201;56.5;1
195202;30.3;1
195203;62.8;1
195204;25.4;1
195205;49.4;1
195206;7;1
195207;4.1;1
195208;56.9;1
195209;99.7;1
195210;82.3;1
195211;110.4;1
195212;85.6;1
195301;14;1
195302;21.7;1
195303;0.4;1
195304;49.1;1
195305;20.7;1
195306;72.6;1
195307;38.3;1
195308;19.3;1
195309;96.6;1
195310;67.5;1
195311;2.5;1
195312;8.7;1
195401;21.2;1
195402;38.5;1
195403;93.7;1
195404;0;1
195405;8.9;1
195406;47.9;1
195407;16.2;1
195408;55.6;1
195409;55.3;1
195410;22.7;1
195411;40.3;1
195412;53.4;1
195501;100.8;1
195502;100;1
195503;25.1;1
195504;0;1
195505;22.2;1
195506;98.7;1
195507;79.9;1
195508;3.3;1
195509;10.1;1
195510;32.7;1
195511;8.1;1
195512;75.9;1
195601;78.8;1
195602;3.7;1
195603;8.7;1
195604;68.7;1
195605;34.6;1
195606;18.7;1
195607;70.3;1
195608;62.3;1
195609;51.9;1
195610;19.7;1
195611;9.1;1
195612;25.6;1
195701;22;1
195702;99.4;1
195703;24;1
195704;44.5;1
195705;49.9;1
195706;92.2;1
195707;47.2;1
195708;17.4;1
195709;45.3;1
195710;20.6;1
195711;75.2;1
195712;51.9;1
195801;121.2;1
195802;55.6;1
195803;50.9;1
195804;35;1
195805;82.7;1
195806;120.7;1
195807;73.3;1
195808;75.1;1
195809;28.9;1
195810;50.3;1
195811;20.8;1
195812;118.6;1
195901;71.2;1
195902;8.6;1
195903;26;1
195904;90.2;1
195905;56.6;1
195906;23.4;1
195907;12.6;1
195908;45.2;1
195909;6.7;1
195910;84.1;1
195911;51.2;1
195912;111.9;1
196001;55.6;1
196002;48.6;1
196003;53.4;1
196004;24.1;1
196005;65.6;1
196006;15.3;1
196007;53.1;1
196008;29.5;1
196009;123.2;1
196010;116.2;1
196011;138.5;1
196012;90.1;1
196101;125.5;1
196102;27.3;1
196103;1.8;1
196104;40.8;1
196105;36.5;1
196106;60.1;1
196107;58.2;1
196108;1;1
196109;43.2;1
196110;104.4;1
196111;143;1
196112;105.5;1
196201;87.9;1
196202;23.3;1
196203;97.4;1
196204;28.9;1
196205;42.8;1
196206;22.2;1
196207;24.9;1
196208;9.7;1
196209;54.7;1
196210;31.3;1
196211;116.1;1
196212;40;1
196301;43.3;1
196302;46;1
196303;66.4;1
196304;64.3;1
196305;22.9;1
196306;133.7;1
196307;16;1
196308;126.7;1
196309;36.2;1
196310;32.1;1
196311;124.9;1
196312;19.3;1
196401;12.7;1
196402;58.4;1
196403;60.6;1
196404;49;1
196405;94.5;1
196406;21.9;1
196407;12.9;1
196408;15.1;1
196409;60;1
196410;63.6;1
196411;52.7;1
196412;46.4;1
196501;92.4;1
196502;6.3;1
196503;64.1;1
196504;32;1
196505;62;1
196506;43.4;1
196507;43;1
196508;133.4;1
196509;106.2;1
196510;17.8;1
196511;97.3;1
196512;106.5;1
196601;55.4;1
196602;116.3;1
196603;15.2;1
196604;79.7;1
196605;36.7;1
196606;35.3;1
196607;41.3;1
196608;62.3;1
196609;41.8;1
196610;145.8;1
196611;122.8;1
196612;76;1
196701;43.4;1
196702;62.9;1
196703;74.6;1
196704;35.3;1
196705;116.5;1
196706;31.2;1
196707;13.7;1
196708;31;1
196709;59.8;1
196710;69.6;1
196711;72.8;1
196712;48.7;1
196801;40;1
196802;62.1;1
196803;45.2;1
196804;72.2;1
196805;35.5;1
196806;91.2;1
196807;63.4;1
196808;96.5;1
196809;98.8;1
196810;70.9;1
196811;16.5;1
196812;54.9;1
196901;59.3;1
196902;31;1
196903;68.1;1
196904;33.7;1
196905;97.1;1
196906;31.1;1
196907;41.4;1
196908;50.2;1
196909;42.9;1
196910;3;1
196911;127.8;1
196912;56.8;1
197001;65.4;1
197002;76.9;1
197003;40;1
197004;42.2;1
197005;19.7;1
197006;99.1;1
197007;9.4;1
197008;50.5;1
197009;29.5;1
197010;39.5;1
197011;98.3;1
197012;16.1;1
197101;61.8;1
197102;35.4;1
197103;27;1
197104;44.9;1
197105;139.7;1
197106;40.4;1
197107;30;1
197108;63.3;1
197109;45.3;1
197110;8.2;1
197111;43.1;1
197112;17;1
197201;78.1;1
197202;81.7;1
197203;45.8;1
197204;28.8;1
197205;27.2;1
197206;31.2;1
197207;3.9;1
197208;68.8;1
197209;19.8;1
197210;19;1
197211;89.7;1
197212;23.9;1
197301;33.1;1
197302;50.5;1
197303;2.3;1
197304;30.1;1
197305;64.5;1
197306;20.2;1
197307;66.6;1
197308;46.6;1
197309;45;1
197310;54.6;1
197311;37.4;1
197312;53.5;1
197401;58.3;1
197402;50.9;1
197403;28.7;1
197404;36.6;1
197405;48;1
197406;16.3;1
197407;1.5;1
197408;65.4;1
197409;59.2;1
197410;34.6;1
197411;85.4;1
197412;20.4;1
197501;68.7;1
197502;21.1;1
197503;78.6;1
197504;27.2;1
197505;62;1
197506;14.3;1
197507;45.4;1
197508;28.3;1
197509;116.4;1
197510;25.9;1
197511;81.1;1
197512;31.8;1
197601;13.3;1
197602;52;1
197603;38.9;1
197604;20.4;1
197605;14;1
197606;1.7;1
197607;74.7;1
197608;27.1;1
197609;78.8;1
197610;57.7;1
197611;144.3;1
197612;87.6;1
197701;108.5;1
197702;133.7;1
197703;49.4;1
197704;25.9;1
197705;82.6;1
197706;120.9;1
197707;99.4;1
197708;30.6;1
197709;8.5;1
197710;55.4;1
197711;44.9;1
197712;40.9;1
197801;89.9;1
197802;70.7;1
197803;99.3;1
197804;47.6;1
197805;31;1
197806;51.4;1
197807;23.4;1
197808;21.9;1
197809;22.2;1
197810;7;1
197811;12.7;1
197812;161.7;1
197901;56.6;1
197902;116;1
197903;80.6;1
197904;71.5;1
197905;85.9;1
197906;16;1
197907;45;1
197908;27.1;1
197909;56.1;1
197910;70.8;1
197911;41.5;1
197912;134.7;1
198001;92;1
198002;32.7;1
198003;109.3;1
198004;11.1;1
198005;37.5;1
198006;82;1
198007;66;1
198008;13.6;1
198009;53;1
198010;63.4;1
198011;38.3;1
198012;50.3;1
198101;39.8;1
198102;32.7;1
198103;58.4;1
198104;18.2;1
198105;129.6;1
198106;35.1;1
198107;39.6;1
198108;90.1;1
198109;57.7;1
198110;116.4;1
198111;17.3;1
198112;118.6;1
198201;62.1;1
198202;31.5;1
198203;40.3;1
198204;11;1
198205;17.3;1
198206;33.1;1
198207;90.6;1
198208;34.3;1
198209;52.1;1
198210;109.4;1
198211;57.8;1
198212;101.7;1
198301;27.4;1
198302;44.5;1
198303;40;1
198304;150.7;1
198305;86.9;1
198306;71.3;1
198307;49.3;1
198308;73.9;1
198309;49.1;1
198310;41.9;1
198311;38.6;1
198312;37.3;1
198401;93.4;1
198402;18.8;1
198403;61.3;1
198404;3.2;1
198405;70.6;1
198406;31.2;1
198407;23.2;1
198408;47.6;1
198409;120.1;1
198410;77.2;1
198411;131.8;1
198412;39.7;1
198501;38.1;1
198502;53.4;1
198503;60.1;1
198504;49.1;1
198505;98.7;1
198506;68.1;1
198507;55;1
198508;27.9;1
198509;12.6;1
198510;10.4;1
198511;46.1;1
198512;69.6;1
198601;84.6;1
198602;89.9;1
198603;62.2;1
198604;98.7;1
198605;41.4;1
198606;31.9;1
198607;20.8;1
198608;16.4;1
198609;48;1
198610;55.7;1
198611;42.2;1
198612;51.8;1
198701;20.2;1
198702;22.6;1
198703;30.1;1
198704;27.8;1
198705;19.3;1
198706;54.4;1
198707;48.1;1
198708;62.1;1
198709;22.5;1
198710;150.2;1
198711;70;1
198712;50.5;1
198801;149.3;1
198802;80.8;1
198803;61.9;1
198804;58.3;1
198805;74;1
198806;26.8;1
198807;41.3;1
198808;3.6;1
198809;22.9;1
198810;27;1
198811;27.4;1
198812;15.7;1
198901;17.5;1
198902;34.2;1
198903;41.4;1
198904;136.7;1
198905;20.2;1
198906;18.1;1
198907;52.4;1
198908;27.1;1
198909;16.2;1
198910;28.7;1
198911;28.5;1
198912;87.3;1
199001;54.3;1
199002;81.7;1
199003;4.6;1
199004;50.6;1
199005;47.8;1
199006;33.2;1
199007;18.3;1
199008;20.1;1
199009;30.7;1
199010;61.9;1
199011;43.5;1
199012;44.3;1
199101;77.5;1
199102;25.8;1
199103;47.9;1
199104;43.5;1
199105;26.1;1
199106;33.6;1
199107;15.1;1
199108;19.4;1
199109;73.7;1
199110;40.2;1
199111;89.9;1
199112;9.2;1
199201;14.9;1
199202;26.9;1
199203;41.4;1
199204;54.2;1
199205;38.2;1
199206;40.2;1
199207;40.1;1
199208;88;1
199209;27.8;1
199210;64.8;1
199211;83.4;1
199212;68.7;1
199301;53.6;1
199302;5.5;1
199303;8.2;1
199304;74.3;1
199305;49.5;1
199306;49;1
199307;26.4;1
199308;19.8;1
199309;100.7;1
199310;102.4;1
199311;15.7;1
199312;90.2;1
199401;88.3;1
199402;92.4;1
199403;24;1
199404;66;1
199405;55;1
199406;47.8;1
199407;56.1;1
199408;33.7;1
199409;106.7;1
199410;64.9;1
199411;80.9;1
199412;106.7;1
199501;112;1
199502;96.1;1
199503;83.5;1
199504;28;1
199505;28;1
199506;3.5;1
199507;41.5;1
199508;20;1
199509;88;1
199510;33.5;1
199511;91;1
199512;96.5;1
199601;70.5;1
199602;41.5;1
199603;36;1
199604;36;1
199605;44.5;1
199606;9.5;1
199607;21;1
199608;24;1
199609;60;1
199610;26.5;1
199611;126;1
199612;69.5;1
199701;26.5;1
199702;86;1
199703;5;1
199704;9.5;1
199705;80;1
199706;88.5;1
199707;21;1
199708;55;1
199709;2.5;1
199710;42.5;1
199711;90;1
199712;72;1
199801;108.5;1
199802;4;1
199803;19;1
199804;135;1
199805;35.5;1
199806;45.5;1
199807;26;1
199808;14.5;1
199809;66;1
199810;77.5;1
199811;26;1
199812;58;1
199901;57.5;1
199902;44;1
199903;37.5;1
199904;76.5;1
199905;57;1
199906;17;1
199907;45.5;1
199908;86.5;1
199909;173;1
199910;96;1
199911;75.5;1
199912;128;1
200001;11;1
200002;52.5;1
200003;28;1
200004;83.5;1
200005;75.5;1
200006;40;1
200007;114;1
200008;35.5;1
200009;40;1
200010;129.5;1
200011;118;1
200012;87;1
200101;118;1
200102;51.5;1
200103;101;1
200104;62.5;1
200105;15;1
200106;17;1
200107;86.5;1
200108;50.5;1
200109;14.5;1
200110;106.5;1
200111;26.5;1
200112;30.5;1
200201;28;1
200202;58;1
200203;48;1
200204;31.5;1
200205;74;1
200206;29.5;1
200207;52;1
200208;74;1
200209;22;1
200210;94;1
200211;120;1
200212;58.5;1
200301;66;1
200302;29;1
200303;20;1
200304;28;1
200305;39;1
200306;71;1
200307;73;1
200308;11.5;1
200309;31;1
200310;97.5;1
200311;75;1
200312;51.5;1
200401;116;1
200402;18;1
200403;27;1
200404;36;1
200405;22.5;1
200406;19;1
200407;20.5;1
200408;76;1
200409;18;1
200410;115.5;1
200411;20.5;1
200412;34;1
200501;33;1
200502;13;1
200503;22.5;1
200504;38.5;1
200505;35;1
200506;21;1
200507;43.5;1
200508;23;1
200509;22;1
200510;69.5;1
200511;27;1
200512;52;1
200601;42.5;1
200602;52.5;1
200603;104.5;1
200604;15.5;1
200605;44;1
200606;5.5;1
200607;21.5;1
200608;38.5;1
200609;86.5;1
200610;99.5;1
200611;58;1
200612;73;1
200701;55;1
200702;64;1
200703;67;1
200704;40.5;1
200705;47.5;1
200706;81.5;1
200707;81.5;1
200708;47;1
200709;13;1
200710;24;1
200711;60;1
200712;47;1
200801;74.5;1
200802;30.5;1
200803;65.5;1
200804;82;1
200805;98.5;1
200806;52;1
200807;29.5;1
200808;32;1
200809;41;1
200810;68.5;1
200811;75;1
200812;32.5;1
200901;67.5;1
200902;13.5;1
200903;23.4;1
200904;51.6;1
200905;29.1;1
200906;55.4;1
200907;37.9;1
200908;7.6;1
200909;58.9;1
200910;27.6;1
200911;122.3;1
200912;82.2;1
201001;34.8;1
201002;46;1
201003;50.8;1
201004;16.2;1
201005;49.7;1
201006;48.8;1
201007;27.1;1
201008;19.8;1
201009;36.4;1
201010;52.4;1
201011;64.6;1
201012;102.6;1
201101;38.7;1
201102;40.5;1
201103;15;1
201104;15.2;1
201105;11.6;1
201106;48;1
201107;77.8;1
201108;54.2;1
201109;46.9;1
201110;32.6;1
201111;29.8;1
201112;132.9;1
201201;39.2;1
201202;12;1
201203;15.2;1
201204;108;1
201205;58.6;1
201206;68.2;1
201207;68.9;1
201208;20.2;1
201209;46.4;1
201210;178.7;1
201211;57;1
201212;121.1;1
201301;62.8;1
201302;60.9;1
201303;68.5;1
201304;57.5;1
201305;98.3;1
201306;47.1;1
201307;49;1
201308;11.6;1
201309;52.3;1
201310;62.6;1
201311;90.4;1
201312;76.1;1
201401;104.1;1
201402;115.3;1
201403;23.7;1
201404;50.8;1
201405;117;1
201406;57.1;1
201407;67.8;1
201408;82.6;1
201409;8.4;1
201410;60.3;1
201411;50.5;1
201412;26.4;1
201501;48.8;0
201502;56.4;0
201503;28.3;0
201504;33.5;0
201505;40.8;0
201506;68.5;0
201507;14.4;0
201508;88.5;0
201509;84;0
201510;41.2;0
201511;45.6;0
201512;14.2;0
201601;102.9;0
201602;79.5;0
201603;75.3;0
201604;50;0
201605;74.8;0
201606;41.2;0
201607;5.8;0
201608;9.8;0
201609;43.3;0
201610;11.4;0
201611;60.7;0
201612;18.5;0
201701;25.5;0
201702;62.7;0
201703;75;0
201704;12.4;0
201705;48.7;0
201706;44.5;0
201707;33;0
201708;41.9;0
201709;41.7;0
201710;17.6;0
201711;33.6;0
201712;67.5;0
201801;105.7;0
201802;51;0
201803;82.2;0
201804;39;0
201805;71.9;0
201806;183.9;0
201807;67.7;0
201808;23.9;0
201809;13.3;0
201810;69.2;0
201811;88.7;0
201812;74.4;0
201901;31.5;0
201902;38.8;0
201903;42.4;0
201904;55.5;0
201905;54.3;0
201906;39.8;0
201907;18.5;0
201908;31;0
201909;38;0
