# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30352002
# NOM_USUEL= VILLEVIEILLE
# LATITUDE (°) = 43.795
# LONGITUDE(°)= 4.091
# ALTITUDE (m) = 41
# NUM_SERIE= MRR230352002
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196304
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;28.8;1
195002;23.1;1
195003;52.5;1
195004;13.4;1
195005;32.6;1
195006;11.2;1
195007;3.8;1
195008;29.9;1
195009;46.4;1
195010;49.5;1
195011;17.8;1
195012;94.5;1
195101;87.9;1
195102;56.9;1
195103;100.8;1
195104;50.2;1
195105;60.2;1
195106;34.1;1
195107;27.5;1
195108;95.6;1
195109;111.2;1
195110;329.4;1
195111;86.8;1
195112;25.8;1
195201;31.3;1
195202;3.3;1
195203;67.1;1
195204;17.6;1
195205;64.5;1
195206;21.3;1
195207;0;1
195208;99.5;1
195209;4.4;1
195210;82.2;1
195211;121.2;1
195212;19;1
195301;3.4;1
195302;2.2;1
195303;27.5;1
195304;29.1;1
195305;23.9;1
195306;93.1;1
195307;14;1
195308;8.8;1
195309;329;1
195310;270.7;1
195311;38.4;1
195312;145;1
195401;50;1
195402;88.3;1
195403;117.7;1
195404;49.8;1
195405;114.3;1
195406;33.5;1
195407;39.8;1
195408;79.1;1
195409;22;1
195410;20;1
195411;66.8;1
195412;18.2;1
195501;269;1
195502;34.1;1
195503;11;1
195504;0;1
195505;28.6;1
195506;103.3;1
195507;43.4;1
195508;4.1;1
195509;35.6;1
195510;164.9;1
195511;96.2;1
195512;94;1
195601;35.2;1
195602;18.1;1
195603;133.6;1
195604;63.9;1
195605;23.6;1
195606;26.4;1
195607;7.3;1
195608;22.1;1
195609;90.5;1
195610;54.4;1
195611;16.6;1
195612;166;1
195701;0;1
195702;73.3;1
195703;44.1;1
195704;111.9;1
195705;70.4;1
195706;167.6;1
195707;4.9;1
195708;16.5;1
195709;15.9;1
195710;5.5;1
195711;92.3;1
195712;138.5;1
195801;30.8;1
195802;0;1
195803;83.4;1
195804;47.3;1
195805;10.3;1
195806;51.7;1
195807;68.2;1
195808;5.5;1
195809;141;1
195810;137.4;1
195811;41.2;1
195812;120.4;1
195901;0;1
195902;31.9;1
195903;141.4;1
195904;68.2;1
195905;43.4;1
195906;26.9;1
195907;0;1
195908;68.2;1
195909;84.1;1
195910;153.9;1
195911;67.1;1
195912;180.8;1
196001;47.3;1
196002;23.6;1
196003;280.3;1
196004;10.4;1
196005;5.5;1
196006;23.6;1
196007;42.9;1
196008;74.2;1
196009;69.8;1
196010;146.2;1
196011;31.9;1
196012;24.2;1
196101;22;1
196102;7.7;1
196103;0;1
196104;13.7;1
196105;15.4;1
196106;12.9;1
196107;35.2;1
196108;0.5;1
196109;74.7;1
196110;133.6;1
196111;183.6;1
196112;16.5;1
196201;68.7;1
196202;69.3;1
196203;64.9;1
196204;55;1
196205;16.5;1
196206;30.2;1
196207;6;1
196208;5.5;1
196209;104.3;1
196210;89.4;1
196211;107.7;1
196212;76;1
196301;102.7;1
196302;142.2;1
196303;27.7;1
196304;109;1
196305;18.8;1
196306;151.6;1
196307;172.2;1
196308;92;1
196309;281.7;1
196310;124.4;1
196311;190.5;1
196312;103.8;1
196401;32.9;1
196402;162.9;1
196403;132.1;1
196404;18.7;1
196405;66.5;1
196406;10.9;1
196407;63.2;1
196408;67.2;1
196409;113.2;1
196410;56.4;1
196411;88.6;1
196412;49.8;1
196501;81.2;1
196502;38.5;1
196503;47.4;1
196504;0.7;1
196505;28.2;1
196506;14.2;1
196507;17.9;1
196508;25.3;1
196509;119;1
196510;207;1
196511;29.6;1
196512;108.3;1
196601;31.5;1
196602;150.2;1
196603;3.6;1
196604;97.6;1
196605;69.9;1
196606;17.4;1
196607;31.9;1
196608;47.2;1
196609;34.6;1
196610;112.6;1
196611;111.8;1
196612;0.5;1
196701;59.5;1
196702;143.7;1
196703;33.8;1
196704;13.7;1
196705;38.6;1
196706;8.2;1
196707;15.7;1
196708;26.4;1
196709;23.3;1
196710;41;1
196711;52.5;1
196712;6;1
196801;2.4;1
196802;93.5;1
196803;10.4;1
196804;76;1
196805;108.8;1
196806;128.7;1
196807;7.8;1
196808;45.9;1
196809;124.1;1
196810;14.2;1
196811;95.1;1
196812;33;1
196901;117.8;1
196902;153.5;1
196903;126.7;1
196904;88.2;1
196905;53;1
196906;55.5;1
196907;12.9;1
196908;83.5;1
196909;149.5;1
196910;187;1
196911;64.6;1
196912;72.7;1
197001;138.4;1
197002;7.3;1
197003;44.1;1
197004;21.5;1
197005;48.5;1
197006;10.3;1
197007;1.3;1
197008;83.3;1
197009;8.9;1
197010;83.2;1
197011;47.8;1
197012;71.9;1
197101;151;1
197102;0;1
197103;90.3;1
197104;166.5;1
197105;110.3;1
197106;42.3;1
197107;38;1
197108;6;1
197109;60.1;1
197110;117.8;1
197111;60.6;1
197112;62.9;1
197201;195.2;1
197202;222.3;1
197203;129.6;1
197204;48.6;1
197205;55.3;1
197206;125.6;1
197207;21.5;1
197208;32.5;1
197209;79.9;1
197210;138.3;1
197211;24.2;1
197212;156.4;1
197301;105.4;1
197302;11.4;1
197303;52.1;1
197304;6;1
197305;4.1;1
197306;68.5;1
197307;53.3;1
197308;5.3;1
197309;17.4;1
197310;182;1
197311;56.2;1
197312;114.8;1
197401;81.4;1
197402;143.9;1
197403;136.4;1
197404;70.4;1
197405;40.2;1
197406;91.5;1
197407;30.1;1
197408;87;1
197409;116.2;1
197410;10.1;1
197411;66.3;1
197412;0.5;1
197501;29.2;1
197502;74.9;1
197503;61.4;1
197504;15.1;1
197505;87.8;1
197506;59.6;1
