# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 46128002
# NOM_USUEL= GRAMAT - PARC
# LATITUDE (°) = 44.76
# LONGITUDE(°)= 1.726
# ALTITUDE (m) = 312
# NUM_SERIE= MRR146128002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;244.7;1
195502;88.4;1
195503;6;1
195504;8;1
195505;49.8;1
195506;140.4;1
195507;122.2;1
195508;72.2;1
195509;18;1
195510;61;1
195511;51.4;1
195512;129.3;1
195601;63.4;1
195602;13.3;1
195603;23.5;1
195604;99.2;1
195605;43.1;1
195606;59.6;1
195607;102;1
195608;114.7;1
195609;107;1
195610;42.5;1
195611;27.4;1
195612;39.6;1
195701;54.3;1
195702;121.4;1
195703;52.6;1
195704;70.3;1
195705;48.1;1
195706;188.5;1
195707;90.2;1
195708;18.8;1
195709;80;1
195710;23;1
195711;60;1
195712;61.5;1
195801;116.3;1
195802;15.4;1
195803;128.1;1
195804;51.9;1
195805;84.6;1
195806;110.4;1
195807;90.2;1
195808;65.7;1
195809;59.1;1
195810;40.4;1
195811;75;1
195812;106.6;1
195901;89.9;1
195902;17.5;1
195903;117.2;1
195904;143;1
195905;75;1
195906;75;1
195907;27.8;1
195908;71.8;1
195909;169.8;1
195910;79.4;1
195911;101.5;1
195912;282.5;1
196001;98.2;1
196002;74.3;1
196003;79.3;1
196004;23.8;1
196005;58.7;1
196006;109.7;1
196007;110.5;1
196008;112.6;1
196009;166.8;1
196010;267.5;1
196011;98.9;1
196012;119.8;1
196101;109.5;1
196102;57;1
196103;1.2;1
196104;103.8;1
196105;67.2;1
196106;82.9;1
196107;61.1;1
196108;26.3;1
196109;73.9;1
196110;99.9;1
196111;82;1
196112;97.6;1
196201;109.2;1
196202;47.6;1
196203;77.3;1
196204;71.7;1
196205;126.3;1
196206;21.4;1
196207;29;1
196208;17.8;1
196209;52.6;1
196210;27.7;1
196211;222.2;1
196212;135.7;1
196301;38.4;1
196302;112.8;1
196303;145.4;1
196304;85.6;1
196305;56;1
196306;204.4;1
196307;63.6;1
196308;167.9;1
196309;81.2;1
196310;45.2;1
196311;107.4;1
196312;83.5;1
196401;18.6;1
196402;102.9;1
196403;81;1
196404;166.7;1
196405;165.7;1
196406;94.9;1
196407;23;1
196408;60.3;1
196409;36.5;1
196410;83;1
196411;59;1
196412;38.2;1
196501;102.6;1
196502;6.7;1
196503;104.7;1
196504;99;1
196505;84.3;1
196506;34.8;1
196507;99.3;1
196508;41.9;1
196509;205;1
196510;21.3;1
196511;183.8;1
196512;235.4;1
196601;109.1;1
196602;118.5;1
196603;35.4;1
196604;114.6;1
196605;97.4;1
196606;147.9;1
196607;60.2;1
196608;69.6;1
196609;50.3;1
196610;249.5;1
196611;96.8;1
196612;175.1;1
196701;61.4;1
196702;116.8;1
196703;59;1
196704;6.2;1
196705;86;1
196706;16.5;1
196707;1;1
196708;55.2;1
196709;69.6;1
196710;49;1
196711;115.9;1
196712;105.8;1
196801;109.2;1
196802;53.6;1
196803;43.6;1
196804;55.8;1
196805;175.7;1
196806;72.9;1
196807;131.5;1
196808;195.4;1
196809;152.1;1
196810;38.5;1
196811;53.1;1
196812;113.3;1
196901;75.5;1
196902;114.4;1
196903;153.1;1
196904;134.7;1
196905;113.7;1
196906;111.2;1
196907;61.7;1
196908;80;1
196909;149;1
196910;26.4;1
196911;125.5;1
196912;88.9;1
197001;81.7;1
197002;165.5;1
197003;65;1
197004;100;1
197005;45;1
197006;105.2;1
197007;30;1
197008;113.4;1
197009;16;1
197010;55.5;1
197011;71.3;1
197012;20.5;1
197101;153.9;1
197102;85.6;1
197103;102.9;1
197104;52.8;1
197105;168.2;1
197106;74.6;1
197107;85.2;1
197108;107.3;1
197109;33.2;1
197110;45;1
197111;110;1
197112;40;1
197201;90;1
197202;103.5;1
197203;54.8;1
197204;77.7;1
197205;62.8;1
197206;13.4;1
197207;9.5;1
197208;166.4;1
197209;23.7;1
197210;63.8;1
197211;89.6;1
197212;55.8;1
197301;110.9;1
197302;98.1;1
197303;15;1
197304;48.9;1
197305;84.5;1
197306;70;1
197307;97.2;1
197308;27.7;1
197309;81.1;1
197310;88;1
197311;96;1
197312;83.3;1
197401;56.2;1
197402;107.3;1
197403;100.3;1
197404;48.7;1
197405;123.5;1
197406;117.2;1
197407;82.8;1
197408;85.6;1
197409;167.6;1
197410;106.5;1
197411;130.6;1
197412;52;1
197501;119.8;1
197502;29.1;1
197503;110.3;1
197504;66.5;1
197505;81.5;1
197506;42.3;1
197507;35;1
197508;112.8;1
197509;97.9;1
197510;33;1
197511;122.7;1
197512;35.5;1
197601;34.8;1
197602;56.2;1
197603;56.5;1
197604;52.6;1
197605;50.5;1
197606;11.5;1
197607;83.7;1
197608;74.5;1
197609;61.3;1
197610;185.5;1
197611;126.6;1
197612;115.4;1
197701;84.8;1
197702;127.4;1
197703;115.3;1
197704;45.1;1
197705;156.9;1
197706;141.5;1
197707;84.4;1
197708;83.5;1
197709;14.3;1
197710;75.3;1
197711;69.1;1
197712;56.1;1
197801;106.6;1
197802;130.1;1
197803;140.3;1
197804;79.7;1
197805;82.6;1
197806;36.3;1
197807;62.2;1
197808;21.6;1
197809;70.8;1
197810;7.8;1
197811;16.6;1
197812;148.3;1
197901;100.4;1
197902;106.6;1
197903;131.2;1
197904;140.3;1
197905;145.2;1
197906;41.5;1
197907;16.7;1
197908;39.9;1
197909;64.8;1
197910;154.2;1
197911;81.8;1
197912;168.8;1
198001;108.9;1
198002;122.2;1
198003;95.5;1
198004;19.8;1
198005;83.9;1
198006;75.3;1
198007;112.8;1
198008;80.8;1
198009;52.6;1
198010;167.1;1
198011;83.2;1
198012;101.5;1
198101;124.5;1
198102;50.9;1
198103;107.5;1
198104;23.4;1
198105;207.2;1
198106;87.2;1
198107;114.4;1
198108;35.2;1
198109;73.8;1
198110;103.4;1
198111;36.8;1
198112;274.7;1
198201;91.3;1
198202;56.6;1
198203;79.5;1
198204;19.5;1
198205;65.1;1
198206;62;1
198207;127.2;1
198208;52.5;1
198209;115;1
198210;204.4;1
198211;102.7;1
198212;199.4;1
198301;42.7;1
198302;114.9;1
198303;65.9;1
198304;167.8;1
198305;123.4;1
198306;47.6;1
198307;52;1
198308;109.4;1
198309;47.7;1
198310;53.7;1
198311;42.2;1
198312;116.9;1
198401;143.7;1
198402;102;1
198403;70.1;1
198404;13.3;1
198405;119;1
198406;122.8;1
198407;43.3;1
198408;76.7;1
198409;107.2;1
198410;96;1
198411;124.7;1
198412;59.3;1
198501;88.2;1
198502;77.4;1
198503;100.9;1
198504;84.2;1
198505;136.2;1
198506;76.1;1
198507;20.1;1
198508;9.7;1
198509;1;1
198510;6.5;1
198511;63.4;1
198512;65.1;1
198601;131.5;1
198602;77.7;1
198603;79.7;1
198604;164.9;1
198605;62;1
198606;25.8;1
198607;60.9;1
198608;66.7;1
198609;111.5;1
198610;78.3;1
198611;116.1;1
198612;118.2;1
198701;46.8;1
198702;63.5;1
198703;81.4;1
198704;63;1
198705;37.8;1
198706;118.8;1
198707;93.5;1
198708;62.8;1
198709;71.7;1
198710;144.6;1
198711;129.3;1
198712;42.7;1
198801;169.9;1
198802;71.4;1
198803;166.9;1
198804;156.9;1
198805;126.3;1
198806;116.2;1
198807;70;1
198808;28.4;1
198809;25.9;1
198810;67.8;1
198811;16;1
198812;46;1
198901;28.6;1
198902;89.4;1
198903;28.6;1
198904;210.4;1
198905;51.7;1
198906;35.8;1
198907;64.3;1
198908;40.3;1
198909;88.9;1
198910;32.8;1
198911;73.9;1
198912;20.7;1
199001;35.1;1
199002;127.8;1
199003;18.7;1
199004;73.5;1
199005;80.6;1
199006;82.1;1
199007;19.2;1
199008;35;1
199009;62.1;1
199010;157.6;1
199011;116.5;1
199012;60.3;1
199101;43.5;1
199102;60.9;1
199103;71;1
199104;53.7;1
199105;28.7;1
199106;85.8;1
199107;68.5;1
199108;38.8;1
199109;70.1;1
199110;99.6;1
199111;113;1
199112;50.6;1
199201;30.4;1
199202;45.9;1
199203;68.2;1
199204;56.6;1
199205;114.8;1
199206;171.7;1
199207;66.9;1
199208;140.7;1
199209;112.9;1
199210;174.2;1
199211;112;1
199212;82;1
199301;17.3;1
199302;15;1
199303;40.1;1
199304;146.6;1
199305;116.7;1
199306;129.7;1
199307;151.9;1
199308;161.1;1
199309;166.4;1
199310;78;1
199311;28.3;1
199312;198.3;1
199401;119.6;1
199402;178.1;1
199403;35.7;1
199404;162.2;1
199405;167.1;1
199406;114.5;1
199407;26;1
199408;61.5;1
199409;181.5;1
199410;99.4;1
199411;78.1;1
199412;67.1;1
199501;84.6;1
199502;123.5;1
199503;94.2;1
199504;65.7;1
199505;56.8;1
199506;29.4;1
199507;35.4;1
199508;54.9;1
199509;148.4;1
199510;75.2;1
199511;72.9;1
199512;148.3;1
199601;143.8;1
199602;97.5;1
199603;55.9;1
199604;75;1
199605;117.5;1
199606;30.7;1
199607;44.6;1
199608;69;1
199609;65;1
199610;52.6;1
199611;161.1;1
199612;105.7;1
199701;36.9;1
199702;65.8;1
199703;11.2;1
199704;24.5;1
199705;115.8;1
199706;125.8;1
199707;37.6;1
199708;201.6;1
199709;38.3;1
199710;49.2;1
199711;127.5;1
199712;142.5;1
199801;93.7;1
199802;21.3;1
199803;55.9;1
199804;205.2;1
199805;25.5;1
199806;49.3;1
199807;51.4;1
199808;23.2;1
199809;102.2;1
199810;89.4;1
199811;59.6;1
199812;70.9;1
199901;82.3;1
199902;92.3;1
199903;93.4;1
199904;110.9;1
199905;171.7;1
199906;30.3;1
199907;34.9;1
199908;111.2;1
199909;151.6;1
199910;103.8;1
199911;124.4;1
199912;146.1;1
200001;17;1
200002;118;1
200003;54.5;1
200004;183;1
200005;63.3;1
200006;100.8;1
200007;105.6;1
200008;51.7;1
200009;72.3;1
200010;104.3;1
200011;209.5;1
200012;45.1;1
200101;99.7;1
200102;26;1
200103;152.2;1
200104;212.6;1
200105;116.4;1
200106;36.6;1
200107;234.8;1
200108;59.9;1
200109;70.8;1
200110;65.2;1
200111;75.5;1
200112;49;1
200201;35.5;1
200202;63.8;1
200203;46.7;1
200204;61.3;1
200205;130;1
200206;104.3;1
200207;63.3;1
200208;85.1;1
200209;54;1
200210;86.8;1
200211;130.5;1
200212;77.5;1
200301;66.2;1
200302;52.7;1
200303;46.8;1
200304;56.6;1
200305;34.4;1
200306;49.1;1
200307;15.5;1
200308;49;1
200309;70;1
200310;136.5;1
200311;123.1;1
200312;97.3;1
200401;172.7;1
200402;28.8;1
200403;88.8;1
200404;114.5;1
200405;106.5;1
200406;16.3;1
200407;32.9;1
200408;150.4;1
200409;102.7;1
200410;83.9;1
200411;28.9;1
200412;98.7;1
200501;53.1;1
200502;34.3;1
200503;57.3;1
200504;99.4;1
200505;97.2;1
200506;51.3;1
200507;53.7;1
200508;86.9;1
200509;87.9;1
200510;29.7;1
200511;66.1;1
200512;85.6;1
200601;49.7;1
200602;67.3;1
200603;157.6;1
200604;36.1;1
200605;83.2;1
200606;55.2;1
200607;46;1
200608;57.8;1
200609;174.9;1
200610;69.5;1
200611;88.5;1
200612;43.1;1
200701;88.7;1
200702;124;1
200703;76.6;1
200704;30.9;1
200705;115.8;1
200706;137.7;1
200707;69.9;1
200708;93.3;1
200709;47.9;1
200710;31.1;1
200711;40.1;1
200712;86.5;1
200801;125.2;1
200802;27.7;1
200803;130.3;1
200804;149.3;1
200805;150.3;1
200806;41.7;1
200807;74.5;1
200808;47.2;1
200809;39;1
200810;77.6;1
200811;151;1
200812;115;1
200901;91;1
200902;27.8;1
200903;29.4;1
200904;158.6;1
200905;85.2;1
200906;57.4;1
200907;21.2;1
200908;44.6;1
200909;42.9;1
200910;67;1
200911;134.3;1
200912;90.5;1
201001;83.6;1
201002;63.8;1
201003;62.5;1
201004;39.5;1
201005;81.5;1
201006;146.1;1
201007;62.6;1
201008;29.7;1
201009;70.8;1
201010;101.4;1
201011;104.2;1
201012;43.9;1
201101;35.2;1
201102;57.3;1
201103;80.6;1
201104;5.4;1
201105;77.9;1
201106;68.5;1
201107;124.3;1
201108;47.7;1
201109;14;1
201110;76;1
201111;41.3;1
201112;136;1
201201;82.6;1
201202;12.3;1
201203;39.1;1
201204;180.9;1
201205;113.9;1
201206;64.8;1
201207;32.5;1
201208;31.7;1
201209;53.3;1
201210;66.1;1
201211;70.7;1
201212;105.8;1
201301;110.1;1
201302;103.7;1
201303;111.4;1
201304;94.5;1
201305;142.5;1
201306;104.6;1
201307;56.8;1
201308;38.5;1
201309;97.8;1
201310;117.9;1
201311;122.7;1
201312;62.8;1
201401;150.5;1
201402;115.2;1
201403;69.3;1
201404;76.9;1
201405;91.3;1
201406;60.8;1
201407;94.4;1
201408;80.2;1
201409;33.3;1
201410;21;1
201411;112.9;1
201412;70.3;1
201501;92.9;1
201502;98.5;1
201503;57.2;1
201504;117.5;1
201505;35.7;1
201506;93.7;1
201507;14;1
201508;137.3;1
201509;46.8;1
201510;45.2;1
201511;69.7;1
201512;13.2;1
201601;189.8;1
201602;110.7;1
201603;122.3;1
201604;135.6;1
201605;185.3;1
201606;69.2;1
201607;7;1
201608;15.9;1
201609;46.5;1
201610;82.8;1
201611;100.6;1
201612;16.9;1
201701;41.7;1
201702;126.6;1
201703;141.8;1
201704;38.3;1
201705;75.7;1
201706;112.9;1
201707;96.5;1
201708;39.7;1
201709;73.5;1
201710;31.3;1
201711;60.2;1
201712;171.6;1
201801;184.9;1
201802;75.7;1
201803;124.3;1
201804;70.3;1
201805;93.1;1
201806;58.4;1
201807;46.9;1
201808;28;1
201809;25.5;1
201810;53.4;1
201811;62.8;1
201812;109.5;1
201901;80.7;1
201902;27.8;1
201903;36.3;1
201904;95.2;1
201905;79.6;1
201906;65.2;1
201907;42.1;1
201908;39.5;1
201909;30.3;1
201910;154.6;1
201911;155.2;1
201912;144.9;1
202001;54.5;1
202002;57.5;1
202003;77.5;1
202004;65;1
202005;35;1
202006;192;1
202007;10.6;1
202008;106.4;1
202009;92.2;1
202010;162.3;1
202011;28.9;1
202012;159.4;1
202101;120;0
202102;79.5;0
202103;27.5;0
202104;37.9;0
202105;115.1;0
202106;174.1;0
202107;115.6;0
202108;34.6;0
202109;188;0
202110;59.4;0
202111;70.8;0
202112;164.2;0
202201;46.2;0
202202;50.9;0
202203;94;0
202204;99.3;0
202205;25.9;0
202206;97.1;0
202207;3.8;0
202208;30.5;0
202209;46.8;0
202210;31.3;0
202211;135.2;0
202212;72.8;0
