# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74211002
# NOM_USUEL= PERS JUSSY
# LATITUDE (°) = 46.098
# LONGITUDE(°)= 6.261
# ALTITUDE (m) = 747
# NUM_SERIE= MRR174211002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;122.9;1
195102;199.6;1
195103;149.5;1
195104;112.8;1
195105;144.6;1
195106;112.1;1
195107;148.8;1
195108;147.9;1
195109;84.5;1
195110;81.2;1
195111;215.3;1
195112;101.5;1
195201;135.2;1
195202;86.6;1
195203;129.1;1
195204;58.4;1
195205;75;1
195206;91.2;1
195207;22.9;1
195208;175.1;1
195209;140.5;1
195210;229;1
195211;237.4;1
195212;162.6;1
195301;17.6;1
195302;47.6;1
195303;6.3;1
195304;74;1
195305;38.7;1
195306;234.2;1
195307;58.5;1
195308;119.8;1
195309;172.1;1
195310;53.9;1
195311;43.3;1
195312;29.2;1
195401;65.5;1
195402;101;1
195403;77;1
195404;88.2;1
195405;82.4;1
195406;95.4;1
195407;71.6;1
195408;235.9;1
195409;138.4;1
195410;102.5;1
195411;114;1
195412;150.5;1
195501;208.4;1
195502;219.6;1
195503;34.8;1
195504;4;1
195505;149.3;1
195506;114.1;1
195507;61.3;1
195508;144.6;1
195509;64.2;1
195510;68.5;1
195511;43.3;1
195512;133.9;1
195601;166.5;1
195602;5.8;1
195603;37.4;1
195604;115.6;1
195605;88.7;1
195606;87.8;1
195607;75.6;1
195608;212;1
195609;107.9;1
195610;120.1;1
195611;38.6;1
195612;19.5;1
195701;17.3;1
195702;278.9;1
195703;14.7;1
195704;26.9;1
195705;54.2;1
195706;197.5;1
195707;105.1;1
195708;99.7;1
195709;88;1
195710;63.7;1
195711;50.4;1
195712;45.8;1
195801;161.8;1
195802;157.7;1
195803;88.7;1
195804;104.4;1
195805;116.9;1
195806;193.5;1
195807;104.6;1
195808;155.1;1
195809;97.9;1
195810;105.2;1
195811;44.4;1
195812;130.1;1
195901;211.4;1
195902;0;1
195903;164.3;1
195904;155;1
195905;21;1
195906;149.9;1
195907;74.8;1
195908;76;1
195909;41.9;1
195910;118.1;1
195911;79.2;1
195912;229.1;1
196001;134.7;1
196002;183.6;1
196003;62.8;1
196004;12.1;1
196005;84.7;1
196006;123.6;1
196007;165.6;1
196008;157.9;1
196009;272.2;1
196010;159.7;1
196011;193.7;1
196012;94;1
196101;159.3;1
196102;88.7;1
196103;19.8;1
196104;111.9;1
196105;64.9;1
196106;94.8;1
196107;138.8;1
196108;60.8;1
196109;43.8;1
196110;129.9;1
196111;112;1
196112;182.3;1
196201;179.4;1
196202;82.6;1
196203;169.8;1
196204;79.5;1
196205;90.4;1
196206;30.7;1
196207;33.3;1
196208;23.8;1
196209;83.8;1
196210;33.8;1
196211;58.5;1
196212;154.8;1
196301;67.7;1
196302;97;1
196303;187.4;1
196304;123.9;1
196305;85.2;1
196306;224.2;1
196307;33.6;1
196308;212.4;1
196309;80.2;1
196310;35;1
196311;270.7;1
196312;6.3;1
196401;12;1
