# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15187006
# NOM_USUEL= ST FLOUR
# LATITUDE (°) = 45.024
# LONGITUDE(°)= 3.067
# ALTITUDE (m) = 909
# NUM_SERIE= MRR115187006
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;23.4;1
195102;113.6;1
195103;83.6;1
195104;40.7;1
195105;134.7;1
195106;103.2;1
195107;31.7;1
195108;75.2;1
195109;100.4;1
195110;61.5;1
195111;74.9;1
195112;35.2;1
195201;75.7;1
195202;35.1;1
195203;34.7;1
195204;42.7;1
195205;42.9;1
195206;43.6;1
195207;1.9;1
195208;99.8;1
195209;48;1
195210;51.2;1
195211;107.5;1
195212;105;1
195301;15.2;1
195302;37;1
195303;5.9;1
195304;55.8;1
195305;27;1
195306;92.7;1
195307;34.5;1
195308;32.6;1
195309;101.2;1
195310;55.9;1
195311;21.6;1
195312;52.6;1
195401;38.3;1
195402;65;1
195403;95.5;1
195404;44.3;1
195405;61.2;1
195406;141.4;1
195407;52.8;1
195408;123.6;1
195409;89.7;1
195410;20.7;1
195411;58.2;1
195412;29.1;1
195501;157.1;1
195502;67.4;1
195503;20.3;1
195504;4.2;1
195505;51;1
195506;132.7;1
195507;128.8;1
195508;46.5;1
195509;98.3;1
195510;55.6;1
195511;23.3;1
195512;85.4;1
195601;56.8;1
195602;8.1;1
195603;29.8;1
195604;35.8;1
195605;107.4;1
195606;30.5;1
195607;133.7;1
195608;119;1
195609;108.8;1
195610;37.4;1
195611;18.4;1
195612;40.6;1
195701;12.8;1
195702;121;1
195703;25.9;1
195704;64.8;1
195705;52;1
195706;154.5;1
195707;22.8;1
195708;13.2;1
195709;41.9;1
195710;30.6;1
195711;27.8;1
195712;48.5;1
195801;47.8;1
195802;31.2;1
195803;59.9;1
195804;28;1
195805;59.2;1
195806;69;1
195807;67.3;1
195808;97.7;1
195809;68.6;1
195810;42.3;1
195811;30;1
195812;102.7;1
195901;50.2;1
195902;6;1
195903;77.2;1
195904;74.2;1
195905;110.6;1
195906;113.7;1
195907;25;1
195908;63.7;1
195909;128.8;1
195910;92.6;1
195911;44.3;1
195912;119.9;1
196001;44.3;1
196002;73.6;1
196003;59.6;1
196004;17.1;1
196005;54.2;1
196006;49;1
196007;96.4;1
196008;143.9;1
196009;68.9;1
196010;99.3;1
196011;57.4;1
196012;48.4;1
196101;66.2;1
196102;15.1;1
196103;5.8;1
196104;72.6;1
196105;71.4;1
196106;17.9;1
196107;101.4;1
196108;103.4;1
196109;59.4;1
196110;83.9;1
196111;71.6;1
196112;44.1;1
196201;81;1
196202;31.1;1
196203;43.9;1
196204;84.7;1
196205;67.3;1
196206;10.9;1
196207;37.5;1
196208;20.7;1
196209;53.1;1
196210;32.1;1
196211;80.6;1
196212;35.1;1
196301;48.2;1
196302;52.4;1
196303;77.6;1
196304;65.3;1
196305;46.7;1
196306;141.1;1
196307;67.7;1
196308;147.1;1
196309;111;1
196310;67.9;1
196311;68.3;1
196312;21.2;1
196401;3.2;1
196402;25.9;1
196403;81.8;1
196404;62.7;1
196405;163.6;1
196406;45.7;1
196407;22.2;1
196408;88.7;1
196409;39.3;1
196410;85.1;1
196411;61.1;1
196412;22.2;1
196501;57.2;1
196502;10.8;1
196503;40.7;1
196504;34.6;1
196505;120.1;1
196506;25.7;1
196507;143.1;1
196508;46.4;1
196509;200.2;1
196510;80.1;1
196511;128.1;1
196512;132.8;1
196601;71;1
196602;50.9;1
196603;28.2;1
196604;83.1;1
196605;66.8;1
196606;43.6;1
196607;29.1;1
196608;49.4;1
196609;72;1
196610;103.2;1
196611;79.7;1
196612;62.6;1
196701;45.3;1
196702;52.2;1
196703;29;1
196704;12.3;1
196705;116.5;1
196706;68.7;1
196707;43.4;1
196708;66.1;1
196709;49.7;1
196710;30.4;1
196711;115.3;1
196712;51.2;1
196801;56;1
196802;59.4;1
196803;25.3;1
196804;78.8;1
196805;127.4;1
196806;61.8;1
196807;74.2;1
196808;113;1
196809;87.9;1
196810;38.4;1
196811;36.2;1
196812;72.8;1
196901;66.3;1
196902;51.4;1
196903;83.1;1
196904;108.3;1
196905;106.7;1
196906;67;1
196907;31.3;1
196908;121.1;1
196909;126.9;1
196910;24.2;1
196911;80.7;1
196912;39.3;1
197001;61.4;1
197002;78.3;1
197003;96.3;1
197004;49.2;1
197005;48.7;1
197006;83.2;1
197007;27.2;1
197008;66.3;1
197009;11.5;1
197010;72.6;1
197011;70.2;1
197012;36.7;1
197101;185.6;1
197102;32;1
197103;65.3;1
197104;108.2;1
197105;63.8;1
197106;80.7;1
197107;98.9;1
197108;68.8;1
197109;42;1
197110;50.2;1
197111;75.2;1
197112;32.7;1
197201;87.4;1
197202;109.9;1
197203;47.1;1
197204;37.2;1
197205;58.1;1
197206;75;1
197207;32.6;1
197208;100.4;1
197209;27.6;1
197210;72.7;1
197211;52.2;1
197212;69.2;1
197301;47.7;1
197302;72.6;1
197303;9.8;1
197304;42.3;1
197305;51.1;1
197306;122.8;1
197307;88.7;1
197308;44.5;1
197309;46.8;1
197310;134.2;1
197311;29.9;1
197312;89;1
197401;58.4;1
197402;91;1
197403;41.5;1
197404;49.6;1
197405;99.1;1
197406;76.2;1
197407;44.3;1
197408;130.8;1
197409;130.9;1
197410;46.3;1
197411;63.9;1
197412;5.3;1
197501;61.9;1
197502;14.4;1
197503;96.3;1
197504;19.3;1
197505;94.9;1
197506;94.8;1
197507;40.4;1
197508;123.2;1
197509;139.7;1
197510;21.8;1
197511;71.3;1
197512;12.5;1
197601;20.1;1
197602;37.9;1
197603;21.2;1
197604;34.2;1
197605;68.3;1
197606;20.7;1
197607;96.6;1
197608;80.5;1
197609;106.3;1
197610;188.5;1
197611;87;1
197612;101.9;1
197701;72.2;1
197702;60.6;1
197703;84.6;1
197704;51.3;1
197705;117.7;1
197706;57.3;1
197707;124.6;1
197708;139.8;1
197709;21;1
197710;84.4;1
197711;39.5;1
197712;48.6;1
197801;111.2;1
197802;67.8;1
197803;71.4;1
197804;48.4;1
197805;56.2;1
197806;54.4;1
197807;38.7;1
197808;33;1
197809;19.6;1
197810;13.4;1
197811;11.2;1
197812;190.9;1
197901;95.3;1
197902;64;1
197903;82.6;1
197904;70.3;1
197905;129.7;1
197906;43.1;1
197907;20;1
197908;86;1
197909;11;1
197910;180;1
197911;17.7;1
197912;107.8;1
198001;48.4;1
198002;36.4;1
198003;43.7;1
198004;57.9;1
198005;68.2;1
198006;32.7;1
198007;36.8;1
198008;79.8;1
198009;64.4;1
198010;74.2;1
198011;89.1;1
198012;57.4;1
198101;67.2;1
198102;25.5;1
198103;87.1;1
198104;11.9;1
198105;113.3;1
