# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 84087001
# NOM_USUEL= ORANGE
# LATITUDE (°) = 44.145
# LONGITUDE(°)= 4.861
# ALTITUDE (m) = 57
# NUM_SERIE= MRR284087001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195301 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195301 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;0;1
195302;3.2;1
195303;0;1
195304;26.7;1
195305;39.5;1
195306;109.7;1
195307;16.7;1
195308;3.2;1
195309;289.5;1
195310;97.5;1
195311;6.7;1
195312;53.2;1
195401;19.8;1
195402;64.1;1
195403;120.2;1
195404;61;1
195405;164.1;1
195406;43.7;1
195407;30.6;1
195408;136.6;1
195409;48.2;1
195410;69.7;1
195411;56.2;1
195412;71;1
195501;159.6;1
195502;66.1;1
195503;37.6;1
195504;0;1
195505;85.1;1
195506;151.5;1
195507;26.4;1
195508;79.8;1
195509;21.3;1
195510;80.8;1
195511;67.9;1
195512;75.8;1
195601;53.1;1
195602;41.6;1
195603;133.1;1
195604;52;1
195605;55.1;1
195606;14.8;1
195607;17.7;1
195608;37.1;1
195609;127.9;1
195610;37.1;1
195611;22.6;1
195612;43.7;1
195701;14.3;1
195702;68.6;1
195703;61.2;1
195704;75.4;1
195705;35.1;1
195706;157;1
195707;1.9;1
195708;46.3;1
195709;32;1
195710;38.9;1
195711;94.3;1
195712;148.5;1
195801;8.9;1
195802;2.2;1
195803;60.4;1
195804;70.5;1
195805;18.4;1
195806;61.9;1
195807;48.4;1
195808;42.3;1
195809;141;1
195810;128.6;1
195811;30.7;1
195812;93.8;1
195901;4;1
195902;23.3;1
195903;71.2;1
195904;89;1
195905;63;1
195906;22.6;1
195907;21;1
195908;61.6;1
195909;90.9;1
195910;88.9;1
195911;98.1;1
195912;140;1
196001;54.5;1
196002;91.4;1
196003;120;1
196004;19.1;1
196005;3;1
196006;69;1
196007;35.9;1
196008;82.8;1
196009;129.3;1
196010;182.7;1
196011;152.3;1
196012;73.1;1
196101;33.2;1
196102;8.5;1
196103;0;1
196104;122.4;1
196105;123.5;1
196106;22.2;1
196107;27.9;1
196108;5.8;1
196109;71;1
196110;76.8;1
196111;116.8;1
196112;20.9;1
196201;31.4;1
196202;79.2;1
196203;48.3;1
196204;53.3;1
196205;15.1;1
196206;39.5;1
196207;0;1
196208;15.9;1
196209;114.8;1
196210;49.9;1
196211;70.1;1
196212;51.7;1
196301;38.7;1
196302;94.1;1
196303;59.5;1
196304;76.6;1
196305;77.5;1
196306;101.7;1
196307;52.1;1
196308;108.4;1
196309;128.2;1
196310;18.3;1
196311;67.2;1
196312;90.5;1
196401;9.2;1
196402;95.3;1
196403;170;1
196404;24.2;1
196405;94.5;1
196406;51.2;1
196407;18.4;1
196408;151;1
196409;81.3;1
196410;116.6;1
196411;40.1;1
196412;37.1;1
196501;62.3;1
196502;18.7;1
196503;75.3;1
196504;4.2;1
196505;15.9;1
196506;29.5;1
196507;47.5;1
196508;154.7;1
196509;145;1
196510;35.1;1
196511;35.1;1
196512;32.7;1
196601;34.6;1
196602;104.6;1
196603;0.6;1
196604;70.3;1
196605;61.9;1
196606;11.3;1
196607;48.4;1
196608;22.8;1
196609;17.5;1
196610;177;1
196611;75.9;1
196612;16.9;1
196701;20.3;1
196702;36.2;1
196703;6.7;1
196704;15.1;1
196705;94;1
196706;58.7;1
196707;4.7;1
196708;24;1
196709;26;1
196710;31.6;1
196711;84.8;1
196712;13.5;1
196801;0.6;1
196802;88.2;1
196803;8.6;1
196804;54.1;1
196805;95.3;1
196806;43;1
196807;2.7;1
196808;121.5;1
196809;227.6;1
196810;71.1;1
196811;70.2;1
196812;36.5;1
196901;53;1
196902;47.5;1
196903;71.3;1
196904;21.5;1
196905;66.2;1
196906;78.5;1
196907;29.6;1
196908;31.7;1
196909;96.9;1
