# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 32190001
# NOM_USUEL= LANNEPAX
# LATITUDE (°) = 43.792
# LONGITUDE(°)= 0.208
# ALTITUDE (m) = 175
# NUM_SERIE= MRR132190001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 198212 200612
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;17;1
195002;114.5;1
195003;50.8;1
195004;117.4;1
195005;96.5;1
195006;39.2;1
195007;14.8;1
195008;78.1;1
195009;44.2;1
195010;40.2;1
195011;116.3;1
195012;164.1;1
195101;111.3;1
195102;132.4;1
195103;104.7;1
195104;46.3;1
195105;151.3;1
195106;76.2;1
195107;20.1;1
195108;103.3;1
195109;46.1;1
195110;39.3;1
195111;61.1;1
195112;74.9;1
195201;124;1
195202;143.4;1
195203;46.5;1
195204;34.6;1
195205;43.4;1
195206;40.6;1
195207;108.7;1
195208;45.9;1
195209;74;1
195210;96.6;1
195211;77.4;1
195212;159.4;1
195301;20.4;1
195302;68.2;1
195303;5.6;1
195304;70.5;1
195305;30.8;1
195306;117.2;1
195307;72.1;1
195308;50.8;1
195309;30.1;1
195310;28.4;1
195311;42.2;1
195312;14.2;1
195401;48.6;1
195402;110.9;1
195403;83.9;1
195404;84.5;1
195405;87.3;1
195406;43.3;1
195407;34.4;1
195408;109.1;1
195409;54.8;1
195410;45.9;1
195411;64.8;1
195412;82.5;1
195501;125.3;1
195502;95.4;1
195503;23.4;1
195504;8.3;1
195505;54.7;1
195506;55.9;1
195507;37.1;1
195508;35.7;1
195509;61.6;1
195510;65.1;1
195511;33.3;1
195512;95.5;1
195601;71.1;1
195602;8.5;1
195603;11.4;1
195604;84.9;1
195605;65.6;1
195606;32.2;1
195607;29.3;1
195608;61.5;1
195609;13.8;1
195610;46.2;1
195611;60.6;1
195612;30.6;1
195701;39.3;1
195702;83.1;1
195703;62.6;1
195704;75.7;1
195705;98.1;1
195706;107.5;1
195707;21.6;1
195708;54;1
195709;38.7;1
195710;6.9;1
195711;79.1;1
195712;40.3;1
195801;101.7;1
195802;18.3;1
195803;122;1
195804;45.7;1
195805;109.8;1
195806;64.6;1
195807;66.8;1
195808;50.5;1
195809;44.5;1
195810;44.4;1
195811;29.4;1
195812;122.3;1
195901;88.7;1
195902;12.2;1
195903;98;1
195904;106.8;1
195905;96.1;1
195906;99.5;1
195907;41.8;1
195908;113.6;1
195909;181.7;1
195910;57.7;1
195911;88.7;1
195912;198;1
196001;78.2;1
196002;44.1;1
196003;65.4;1
196004;17.8;1
196005;44.3;1
196006;112.6;1
196007;80.1;1
196008;125.8;1
196009;96.7;1
196010;171.8;1
196011;90.6;1
196012;146.8;1
196101;152.6;1
196102;33.9;1
196103;0;1
196104;79;1
196105;92.8;1
196106;49.7;1
196107;60.5;1
196108;21.9;1
196109;26.1;1
196110;71.1;1
196111;90.4;1
196112;61.4;1
196201;69.7;1
196202;48.6;1
196203;60.9;1
196204;72.9;1
196205;112;1
196206;7.9;1
196207;25.6;1
196208;26.5;1
196209;57.3;1
196210;70.3;1
196211;84.8;1
196212;83;1
196301;46.6;1
196302;101.4;1
196303;91.3;1
196304;51;1
196305;43.4;1
196306;72.4;1
196307;38.7;1
196308;137.7;1
196309;112.1;1
196310;32.9;1
196311;72.1;1
196312;39.9;1
196401;5.2;1
196402;61.5;1
196403;56.8;1
196404;40.7;1
196405;73.7;1
196406;15.1;1
196407;12.8;1
196408;8.8;1
196409;22.5;1
196410;140.2;1
196411;25.2;1
196412;59.3;1
196501;89.1;1
196502;22.2;1
196503;107;1
196504;67.8;1
196505;86.5;1
196506;59.6;1
196507;41.6;1
196508;31.6;1
196509;149.2;1
196510;35.2;1
196511;139.8;1
196512;194;1
196601;110.5;1
196602;78.7;1
196603;21.9;1
196604;98.1;1
196605;55.8;1
196606;122;1
196607;39.4;1
196608;34.2;1
196609;48.9;1
196610;47;1
196611;70.9;1
196612;131.4;1
196701;69.6;1
196702;36.3;1
196703;36;1
196704;13.9;1
196705;58.1;1
196706;44.7;1
196707;37.3;1
196708;44.3;1
196709;59;1
196710;42;1
196711;92.1;1
196712;62;1
196801;90.1;1
196802;58;1
196803;28;1
196804;62.7;1
196805;116.1;1
196806;56.7;1
196807;128.7;1
196808;120.4;1
196809;73.3;1
196810;36.2;1
196811;48.2;1
196812;125.4;1
196901;61.8;1
196902;53.2;1
196903;121.4;1
196904;114.2;1
196905;75.1;1
196906;59.7;1
196907;25;1
196908;70.1;1
196909;68.2;1
196910;5.1;1
196911;49.2;1
196912;98.9;1
197001;60.8;1
197002;108.9;1
197003;38.3;1
197004;68.4;1
197005;75.3;1
197006;93.8;1
197007;10.5;1
197008;26.6;1
197009;17;1
197010;50.6;1
197011;75.1;1
197012;11.9;1
197101;145.6;1
197102;98.3;1
197103;77.5;1
197104;83.2;1
197105;148.8;1
197106;94.8;1
197107;80.5;1
197108;89.3;1
197109;45.2;1
197110;14.8;1
197111;124.3;1
197112;51;1
197201;73.9;1
197202;91.9;1
197203;68;1
197204;71.5;1
197205;122.7;1
197206;64.2;1
197207;5.6;1
197208;83.2;1
197209;24.5;1
197210;34.7;1
197211;30.8;1
197212;46.4;1
197301;86.6;1
197302;116.9;1
197303;34.7;1
197304;56.6;1
197305;81.5;1
197306;65.2;1
197307;109.4;1
197308;4.6;1
197309;49.1;1
197310;47.3;1
197311;43;1
197312;86.4;1
197401;41;1
197402;89.2;1
197403;81.6;1
197404;60.3;1
197405;132.9;1
197406;49.4;1
197407;32.3;1
197408;45;1
197409;88.1;1
197410;157.6;1
197411;100.2;1
197412;34.6;1
197501;64.8;1
197502;15.7;1
197503;115.6;1
197504;67.2;1
197505;123;1
197506;31.6;1
197507;43.6;1
197508;35;1
197509;68.1;1
197510;22.5;1
197511;92.1;1
197512;22.9;1
197601;28.2;1
197602;34.9;1
197603;87.2;1
197604;72.4;1
197605;37.4;1
197606;23.1;1
197607;52.2;1
197608;84.6;1
197609;97.1;1
197610;134.7;1
197611;74.7;1
197612;139.5;1
197701;61.2;1
197702;90.6;1
197703;35.6;1
197704;64.3;1
197705;138.6;1
197706;125.6;1
197707;123.8;1
197708;79.3;1
197709;0;1
197710;37.2;1
197711;54;1
197712;29.9;1
197801;132.3;1
197802;86.7;1
197803;110.4;1
197804;95.1;1
197805;75.2;1
197806;107.8;1
197807;53.4;1
197808;28.5;1
197809;59.1;1
197810;6.1;1
197811;6.2;1
197812;89.4;1
197901;129;1
197902;101.1;1
197903;95.2;1
197904;132.2;1
197905;142.8;1
197906;40.9;1
197907;65.7;1
197908;43.8;1
197909;29.5;1
197910;66.2;1
197911;53.8;1
197912;85.8;1
198001;71.4;1
198002;66.8;1
198003;79.2;1
198004;5.1;1
198005;143.1;1
198006;49.4;1
198007;55.1;1
198008;54.7;1
198009;14.8;1
198010;125.4;1
198011;28.8;1
198012;98.4;1
198101;103.4;1
198102;66.2;1
198103;65.7;1
198104;63.7;1
198105;116.5;1
198106;31.1;1
198107;64.4;1
198108;18.5;1
198109;55.8;1
198110;120.8;1
198111;38.2;1
198112;242.3;1
198201;71;1
198202;77;1
198203;72.2;1
198204;0;1
198205;36;1
198206;97;1
198207;75;1
198208;44.9;1
198209;44.4;1
198210;193.1;1
198211;75.1;1
198212;134.9;1
198301;13.3;1
198302;72.9;1
198303;58.2;1
198304;88.5;1
198305;53.2;1
198306;66.6;1
198307;47.4;1
198308;151.5;1
198309;24.5;1
198310;42.4;1
198311;40.2;1
198312;56.8;1
198401;135.9;1
198402;102.2;1
198403;86.9;1
198404;30.8;1
198405;96.4;1
198406;71;1
198407;5.7;1
198408;133.8;1
198409;74.8;1
198410;101.9;1
198411;108.2;1
198412;53.1;1
198501;84.4;1
198502;86.3;1
198503;104.3;1
198504;60.8;1
198505;86.2;1
198506;61.1;1
198507;23.7;1
198508;11.6;1
198509;11.4;1
198510;12.8;1
198511;51.9;1
198512;53.4;1
198601;114.6;1
198602;83.2;1
198603;76.2;1
198604;139.3;1
198605;44.5;1
198606;13;1
198607;20.7;1
198608;41.2;1
198609;33.7;1
198610;68.4;1
198611;52.5;1
198612;86.5;1
198701;24.1;1
198702;69.4;1
198703;72.2;1
198704;52.9;1
198705;72.4;1
198706;89.8;1
198707;43.6;1
198708;45.7;1
198709;26.1;1
198710;75.4;1
198711;87.3;1
198712;3.3;1
198801;121.7;1
198802;83.4;1
198803;128;1
198804;149;1
198805;88.8;1
198806;113.5;1
198807;38.2;1
198808;42.8;1
198809;35.8;1
198810;23.6;1
198811;8.4;1
198812;33.4;1
198901;24.5;1
198902;141.3;1
198903;34;1
198904;153.3;1
198905;15.4;1
198906;18.8;1
198907;37.4;1
198908;74.9;1
198909;29.6;1
198910;37.6;1
198911;78;1
198912;21.7;1
199001;58.6;1
199002;94.4;1
199003;16.9;1
199004;63.4;1
199005;47.4;1
199006;80.8;1
199007;31.6;1
199008;52;1
199009;22.1;1
199010;136.3;1
199011;122.3;1
199012;71.1;1
199101;36.1;1
199102;27.8;1
199103;79.9;1
199104;58.2;1
199105;67.9;1
199106;47;1
199107;44.9;1
199108;9.2;1
199109;55;1
199110;22.2;1
199111;163.1;1
199112;36.8;1
199201;49.3;1
199202;21.7;1
199203;71.4;1
199204;68.8;1
199205;33.1;1
199206;201.3;1
199207;52.4;1
199208;74.1;1
199209;84.5;1
199210;212.7;1
199211;94.7;1
199212;82.3;1
199301;6;1
199302;9.2;1
199303;24.7;1
199304;124.2;1
199305;68.2;1
199306;118.9;1
199307;73;1
199308;78.1;1
199309;109.6;1
199310;64.3;1
199311;52;1
199312;135.5;1
199401;84.1;1
199402;113.4;1
199403;20.4;1
199404;137.9;1
199405;64.8;1
199406;61.9;1
199407;8.5;1
199408;3.2;1
199409;127.2;1
199410;68.1;1
199411;45.1;1
199412;89.5;1
199501;108;1
199502;85.9;1
199503;89.1;1
199504;34.9;1
199505;57.9;1
199506;31.6;1
199507;75;1
199508;16.4;1
199509;87.5;1
199510;36.3;1
199511;44.7;1
199512;101.8;1
199601;107.4;1
199602;104.5;1
199603;15.8;1
