# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 80086002
# NOM_USUEL= BERNAVILLE
# LATITUDE (°) = 50.139
# LONGITUDE(°)= 2.181
# ALTITUDE (m) = 146
# NUM_SERIE= MRR180086002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 196706 199712 200403
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;70.2;1
195502;66.5;1
195503;12.7;1
195504;19.2;1
195505;96.2;1
195506;91.6;1
195507;29.7;1
195508;74.8;1
195509;65.1;1
195510;33.7;1
195511;16.3;1
195512;99.6;1
195601;62.4;1
195602;11.4;1
195603;33.8;1
195604;36;1
195605;20.8;1
195606;91.4;1
195607;84.2;1
195608;99.9;1
195609;37.7;1
195610;82.7;1
195611;45.7;1
195612;29;1
195701;38.3;1
195702;140.2;1
195703;44.1;1
195704;32.8;1
195705;25;1
195706;53.9;1
195707;96.3;1
195708;87.1;1
195709;173.3;1
195710;37.7;1
195711;23.7;1
195712;57;1
195801;79.4;1
195802;91.5;1
195803;41.9;1
195804;37.3;1
195805;85.2;1
195806;151.8;1
195807;60.5;1
195808;59;1
195809;125.2;1
195810;60;1
195811;64.2;1
195812;101.1;1
195901;85.6;1
195902;0;1
195903;40.5;1
195904;46.8;1
195905;24.1;1
195906;27;1
195907;30.8;1
195908;36.8;1
195909;4;1
195910;66.9;1
195911;63.2;1
195912;91.4;1
196001;39.1;1
196002;46.8;1
196003;60.4;1
196004;15.4;1
196005;71.1;1
196006;54.8;1
196007;77.2;1
196008;102.8;1
196009;51.1;1
196010;132.5;1
196011;136.8;1
196012;73.1;1
196101;91.5;1
196102;71.4;1
196103;20.7;1
196104;95.3;1
196105;28;1
196106;45.1;1
196107;111.5;1
196108;29.3;1
196109;74.4;1
196110;88.4;1
196111;80.5;1
196112;74.6;1
196201;81.6;1
196202;37.5;1
196203;65.6;1
196204;45;1
196205;50.1;1
196206;12.1;1
196207;70.7;1
196208;62.8;1
196209;74.4;1
196210;44.7;1
196211;89.6;1
196212;73.6;1
196301;0;1
196302;7.6;1
196303;42.6;1
196304;51.6;1
196305;84.2;1
196306;128.1;1
196307;32.7;1
196308;130.3;1
196309;45.3;1
196310;74.5;1
196311;159.2;1
196312;9.5;1
196401;28.5;1
196402;38.2;1
196403;60.3;1
196404;47.6;1
196405;22;1
196406;84.2;1
196407;39;1
196408;50.1;1
196409;70.2;1
196410;141.1;1
196411;99.7;1
196412;53.8;1
196501;111.8;1
196502;12.7;1
196503;59.9;1
196504;62.3;1
196505;46.7;1
196506;100.9;1
196507;116.6;1
196508;74;1
196509;85;1
196510;15.9;1
196511;69.8;1
196512;226.6;1
196601;54.4;1
196602;71.8;1
196603;31.4;1
196604;81.4;1
196605;64.6;1
196606;62.7;1
196607;78.7;1
196608;48.4;1
196609;19.8;1
196610;86.9;1
196611;132.7;1
196612;178.9;1
196701;31.8;1
196702;61.2;1
196703;51.1;1
196704;22.3;1
196705;116.1;1
196706;58.1;1
196707;38.2;1
196708;54.6;1
196709;72.2;1
196710;108.2;1
196711;95.5;1
196712;151.4;1
196801;87.7;1
196802;74;1
196803;49.2;1
196804;40.3;1
196805;54.8;1
196806;55.6;1
196807;173.4;1
196808;74.8;1
196809;137.2;1
196810;60.6;1
196811;38;1
196812;47.1;1
196901;48.6;1
196902;77.3;1
196903;83.9;1
196904;65.8;1
196905;97.7;1
196906;97.8;1
196907;58.1;1
196908;62;1
196909;13.4;1
196910;9.6;1
196911;99.2;1
196912;79.1;1
197001;74.8;1
197002;137.1;1
197003;84.9;1
197004;110.6;1
197005;41.3;1
197006;40.3;1
197007;57;1
197008;54;1
197009;72.7;1
197010;19.4;1
197011;86.5;1
197012;27.6;1
197101;59.5;1
197102;41.3;1
197103;31.3;1
197104;25.3;1
197105;32.7;1
197106;139.1;1
197107;29.3;1
197108;54.7;1
197109;26.8;1
197110;13.4;1
197111;82.3;1
197112;9.6;1
197201;68.1;1
197202;48.1;1
197203;38.8;1
197204;75.1;1
197205;68.8;1
197206;83.6;1
197207;63.6;1
197208;34.6;1
197209;62.1;1
197210;8.4;1
197211;143.7;1
197212;41.7;1
197301;24.2;1
197302;62.5;1
197303;9.1;1
197304;83.8;1
197305;82.9;1
197306;17.3;1
197307;58.6;1
197308;12.5;1
197309;80.5;1
197310;49;1
197311;50.6;1
197312;52.4;1
197401;71.3;1
197402;59.1;1
197403;57.5;1
197404;11.1;1
197405;43.7;1
197406;107.9;1
197407;51.8;1
197408;61.6;1
197409;136.6;1
197410;166.3;1
197411;123.9;1
197412;99.2;1
197501;91.8;1
197502;31.9;1
197503;92.3;1
197504;36.5;1
197505;47.2;1
197506;31.1;1
197507;83.8;1
197508;83.3;1
197509;136.2;1
197510;14.3;1
197511;112.5;1
197512;24.4;1
197601;33.5;1
197602;47.6;1
197603;34.6;1
197604;14.2;1
197605;21.4;1
197606;3.4;1
197607;10.1;1
197608;16.6;1
197609;90.2;1
197610;83.2;1
197611;59.3;1
197612;53.9;1
197701;81;1
197702;77.6;1
197703;47;1
197704;47.1;1
197705;94.2;1
197706;84.5;1
197707;52.1;1
197708;29.2;1
197709;22.5;1
197710;55.7;1
197711;148.4;1
197712;57;1
197801;77.9;1
197802;56.2;1
197803;80;1
197804;138.9;1
197805;46.9;1
197806;88.8;1
197807;77.3;1
197808;26.4;1
197809;71.6;1
197810;11.4;1
197811;24.5;1
197812;123.9;1
197901;48.1;1
197902;73.4;1
197903;138;1
197904;55;1
197905;93.9;1
197906;66.2;1
197907;45.9;1
197908;86.1;1
197909;11.1;1
197910;62.9;1
197911;139;1
197912;128.7;1
198001;39;1
198002;56.8;1
198003;110.1;1
198004;28.2;1
198005;51.5;1
198006;109.9;1
198007;133.8;1
198008;45.9;1
198009;37.3;1
198010;121.8;1
198011;60.9;1
198012;101.2;1
198101;71.5;1
198102;47.3;1
198103;92.2;1
198104;34.3;1
198105;96.3;1
198106;72.7;1
198107;51.5;1
198108;31.3;1
198109;100.4;1
198110;154.9;1
198111;55.2;1
198112;105.3;1
198201;75.8;1
198202;20.8;1
198203;54.2;1
198204;43.9;1
198205;77.3;1
198206;65.5;1
198207;38.7;1
198208;70.4;1
198209;32.2;1
198210;92.5;1
198211;104.5;1
198212;127;1
198301;90.4;1
198302;56.9;1
198303;55.5;1
198304;84.3;1
198305;87.4;1
198306;61.7;1
198307;72.6;1
198308;10.3;1
198309;74.3;1
198310;79.7;1
198311;53.1;1
198312;50;1
198401;155.4;1
198402;57.3;1
198403;40.5;1
198404;20.8;1
198405;97.2;1
198406;43.6;1
198407;44;1
198408;43.1;1
198409;134.8;1
198410;92.7;1
198411;90.4;1
198412;62;1
198501;64.9;1
198502;20.1;1
198503;74.5;1
198504;71.1;1
198505;89.4;1
198506;98.9;1
198507;70.6;1
198508;63.2;1
198509;34.1;1
198510;20.8;1
198511;76.7;1
198512;56.7;1
198601;110.9;1
198602;4.1;1
198603;132.1;1
198604;77.2;1
198605;39.7;1
198606;17.8;1
198607;48.7;1
198608;74.9;1
198609;40.9;1
198610;86.9;1
198611;81.4;1
198612;119.9;1
198701;37;1
198702;58.4;1
198703;85;1
198704;55.8;1
198705;75.3;1
198706;120.4;1
198707;97.9;1
198708;93.4;1
198709;39.5;1
198710;99.5;1
198711;97.6;1
198712;36.6;1
198801;178.1;1
198802;89.8;1
198803;109.8;1
198804;39.8;1
198805;68.8;1
198806;15;1
198807;134.3;1
198808;62.1;1
198809;113.1;1
198810;81;1
198811;50;1
198812;64.5;1
198901;36.3;1
198902;81.3;1
198903;99.3;1
198904;93.2;1
198905;9.4;1
198906;30.8;1
198907;37.1;1
198908;35.5;1
198909;59.7;1
198910;62;1
198911;56.7;1
198912;66.5;1
199001;80.3;1
199002;148.8;1
199003;12;1
199004;87.5;1
199005;9.2;1
199006;61.6;1
199007;16.7;1
199008;23;1
199009;22;1
199010;95.4;1
199011;55.9;1
199012;107.4;1
199101;71.6;1
199102;19.4;1
199103;35.1;1
199104;52.2;1
199105;34;1
199106;86.8;1
199107;68.3;1
199108;6.7;1
199109;29;1
199110;38.9;1
199111;93.6;1
199112;65.9;1
199201;26.5;1
199202;42.6;1
199203;96.2;1
199204;69.5;1
199205;55;1
199206;63.8;1
199207;83.8;1
199208;131.7;1
199209;84.2;1
199210;117.6;1
199211;155.8;1
199212;93.8;1
199301;74.4;1
199302;11.6;1
199303;6.1;1
199304;65.6;1
199305;37.5;1
199306;65.2;1
199307;115.6;1
199308;31.2;1
199309;133.9;1
199310;71.6;1
199311;48.5;1
199312;195.5;1
199401;112.5;1
199402;43.2;1
199403;108.1;1
199404;118.4;1
199405;107.2;1
199406;44.9;1
199407;53.4;1
199408;60.3;1
199409;86.6;1
199410;98.1;1
199411;61.8;1
199412;137.2;1
199501;168;1
199502;125.4;1
199503;78.9;1
199504;44.6;1
199505;26.7;1
199506;34;1
199507;46.1;1
199508;21.8;1
199509;103.2;1
199510;12.6;1
199511;18.4;1
199512;49.7;1
199601;20.2;1
199602;43.2;1
199603;20.2;1
199604;8;1
199605;70.7;1
199606;17.3;1
199607;42.2;1
199608;92.1;1
199609;36.1;1
199610;60.3;1
199611;126.6;1
199612;44.4;1
199701;3.1;1
199702;83.4;1
199703;22;1
199704;24.3;1
199705;95.6;1
199706;93.6;1
199707;27.1;1
199708;71.8;1
199709;6.3;1
199710;62.2;1
199711;87.3;1
199712;92.6;1
199801;95.7;1
199802;10.2;1
199803;62.2;1
199804;94.2;1
199805;20.9;1
199806;112;1
199807;64.6;1
199808;27.3;1
199809;89.7;1
199810;160.5;1
199811;76.1;1
199812;72.5;1
199901;106.3;1
199902;75.8;1
199903;71;1
199904;74.1;1
199905;45.2;1
199906;119.9;1
199907;30.2;1
199908;101.6;1
199909;103.2;1
199910;66.4;1
199911;51.6;1
199912;229.9;1
200001;41.5;1
200002;100.8;1
200003;61.3;1
200004;148.2;1
200005;77.2;1
200006;28.9;1
200007;91.9;1
200008;39;1
200009;76.3;1
200010;176.2;1
200011;155.2;1
200012;114.2;1
200101;96.8;1
200102;44.7;1
200103;200.2;1
200104;142.6;1
200105;26;1
200106;28.2;1
200107;93.5;1
200108;119.9;1
200109;110.4;1
200110;63.9;1
200111;123.9;1
200112;51.6;1
200201;83.3;1
200202;155.9;1
200203;71.7;1
200204;30.6;1
200205;58.4;1
200206;59.7;1
200207;106.3;1
200208;103.9;1
200209;44.3;1
200210;62;1
200211;150.6;1
200212;135.2;1
200301;70.5;1
200302;23.8;1
200303;27.8;1
200304;42.3;1
200305;62.6;1
200306;78.1;1
200307;55.3;1
200308;40.8;1
200309;10.2;1
200310;73.2;1
200311;51.6;1
200312;62.8;1
200401;116.6;1
200402;26.4;1
200403;38.5;1
200404;53.2;1
200405;34.9;1
200406;36;1
200407;79.6;1
200408;121.9;1
200409;48.6;1
200410;48.7;1
200411;61.2;1
200412;79.1;1
200501;42.8;1
200502;62.6;1
200503;29;1
200504;54.4;1
200505;57.8;1
200506;38.3;1
200507;114;1
200508;64.9;1
200509;28.2;1
200510;63.8;1
200511;82.4;1
200512;55.4;1
200601;29.2;1
200602;65.8;1
200603;91.8;1
200604;24.6;1
200605;159.9;1
200606;53.4;1
200607;47.1;1
200608;142.4;1
200609;37;1
200610;71.6;1
200611;71;1
200612;91.1;1
200701;51.8;1
200702;121;1
200703;68.4;1
200704;5.4;1
200705;97.8;1
200706;116.8;1
200707;142.1;1
200708;70;1
200709;56.4;1
200710;42.8;1
200711;47.3;1
200712;118.6;1
200801;64.2;1
200802;29.6;1
200803;145.4;1
200804;39.7;1
200805;80.6;1
200806;22.5;1
200807;47.2;1
200808;133.6;1
200809;78;1
200810;100.8;1
200811;72.7;1
200812;53;1
200901;65.6;1
200902;48.4;1
200903;53.6;1
200904;28.5;1
200905;49.5;1
200906;33.4;1
200907;83.9;1
200908;14.6;1
200909;32;1
200910;76.6;1
200911;176.4;1
200912;92.2;1
201001;53.9;1
201002;99;1
201003;49;1
201004;10.2;1
201005;36.6;1
201006;40.2;1
201007;37;1
201008;97.6;1
201009;85.7;1
201010;82.3;1
201011;108.5;1
201012;53.9;1
201101;80.1;1
201102;40.7;1
