# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 27375001
# NOM_USUEL= LOUVIERS
# LATITUDE (°) = 49.204
# LONGITUDE(°)= 1.187
# ALTITUDE (m) = 25
# NUM_SERIE= MRR027375001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195601 201412
# Date(s) de rupture(s) d'homogénéité : 196412
#     Periode homogénéisée  195601 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;66;1
195602;7.9;1
195603;20.1;1
195604;70.6;1
195605;49;1
195606;59.4;1
195607;53.3;1
195608;93.4;1
195609;44.2;1
195610;115.4;1
195611;30.5;1
195612;41.7;1
195701;24.1;1
195702;154.2;1
195703;26.9;1
195704;14.9;1
195705;14.9;1
195706;41.9;1
195707;132.9;1
195708;62.1;1
195709;95.8;1
195710;12.3;1
195711;27.8;1
195712;29.3;1
195801;85.4;1
195802;126.1;1
195803;27.7;1
195804;29.5;1
195805;80;1
195806;133.5;1
195807;32;1
195808;50.5;1
195809;28.9;1
195810;48.5;1
195811;53.6;1
195812;53.5;1
195901;111;1
195902;0;1
195903;52.1;1
195904;71.8;1
195905;27;1
195906;30.5;1
195907;50.5;1
195908;24.9;1
195909;8.3;1
195910;60.8;1
195911;41.4;1
195912;71.3;1
196001;24;1
196002;45.4;1
196003;72.1;1
196004;20.6;1
196005;32.5;1
196006;57.1;1
196007;60.1;1
196008;92.8;1
196009;89.6;1
196010;155.1;1
196011;72.6;1
196012;65.6;1
196101;80.4;1
196102;42.9;1
196103;2;1
196104;49.1;1
196105;20.5;1
196106;37.5;1
196107;42.7;1
196108;7.2;1
196109;45.7;1
196110;72.4;1
196111;85.8;1
196112;80.7;1
196201;55.3;1
196202;26.8;1
196203;48.3;1
196204;50.7;1
196205;40.3;1
196206;5.5;1
196207;52.9;1
196208;72.3;1
196209;38.7;1
196210;62.5;1
196211;117;1
196212;56.6;1
196301;20.4;1
196302;10.4;1
196303;66.3;1
196304;63.7;1
196305;50.3;1
196306;74.5;1
196307;14.7;1
196308;180.7;1
196309;51.4;1
196310;42.4;1
196311;57.4;1
196312;2.8;1
196401;18.2;1
196402;61.8;1
196403;60.4;1
196404;47.9;1
196405;34.9;1
196406;52.4;1
196407;9.2;1
196408;21.7;1
196409;49.4;1
196410;75;1
196411;40.2;1
196412;65;1
196501;128.2;1
196502;11.1;1
196503;65.4;1
196504;39.3;1
196505;54.2;1
196506;67.4;1
196507;27.6;1
196508;63.7;1
196509;93.2;1
196510;28.6;1
196511;99.4;1
196512;113.1;1
196601;83.4;1
196602;40.2;1
196603;42.9;1
196604;72.3;1
196605;42;1
196606;61.7;1
196607;56.2;1
196608;43.4;1
196609;25.8;1
196610;159;1
196611;131.2;1
196612;142.9;1
196701;23.1;1
196702;33.4;1
196703;45.8;1
196704;31.4;1
196705;131.5;1
196706;23;1
196707;14.7;1
196708;50.9;1
196709;79.1;1
196710;81.6;1
196711;52.5;1
196712;70.8;1
196801;106.8;1
196802;76.7;1
196803;47.6;1
196804;52.1;1
196805;52.9;1
196806;67.7;1
196807;23.2;1
196808;115.6;1
196809;86.9;1
196810;39.2;1
196811;25.1;1
196812;40.1;1
196901;28.4;1
196902;41.3;1
196903;68.3;1
196904;38.8;1
196905;91.1;1
196906;55.6;1
196907;79.6;1
196908;74.1;1
196909;23;1
196910;10.9;1
196911;88.3;1
196912;70.8;1
197001;73.8;1
197002;147.4;1
197003;62.3;1
197004;92.4;1
197005;43.6;1
197006;46.4;1
197007;43.9;1
197008;74.3;1
197009;44.6;1
197010;27.1;1
197011;58.9;1
197012;31.2;1
197101;63.2;1
197102;18.7;1
197103;23.9;1
197104;33.5;1
197105;59.7;1
197106;78.6;1
197107;18;1
197108;65.5;1
197109;23.7;1
197110;9.5;1
197111;86.1;1
197112;1.9;1
197201;70;1
197202;76.4;1
197203;26.1;1
197204;58.3;1
197205;38.8;1
197206;68.4;1
197207;75.5;1
197208;64;1
197209;38.9;1
197210;16.6;1
197211;136.9;1
197212;31.9;1
197301;23.6;1
197302;46.3;1
197303;7.2;1
197304;35.1;1
197305;77.5;1
197306;21.4;1
197307;22.1;1
197308;26.5;1
197309;64;1
197310;57.3;1
197311;52.7;1
197312;37.7;1
197401;50.7;1
197402;52.6;1
197403;46.8;1
197404;18.3;1
197405;41.4;1
197406;93.2;1
197407;30.6;1
197408;34.7;1
197409;121.8;1
197410;137.8;1
197411;129;1
197412;38.5;1
197501;70.4;1
197502;7.4;1
197503;71.5;1
197504;56;1
197505;71.6;1
197506;48.4;1
197507;116;1
197508;90.7;1
197509;99.6;1
197510;14.4;1
197511;58.8;1
197512;12.3;1
197601;25.2;1
197602;42.1;1
197603;25.7;1
197604;7.8;1
197605;8.8;1
197606;3;1
197607;18.6;1
197608;2.4;1
197609;73.2;1
197610;53.2;1
197611;58;1
197612;66.5;1
197701;57.4;1
197702;90;1
197703;37.3;1
197704;47.6;1
197705;89.4;1
197706;32.6;1
197707;43;1
197708;35.9;1
197709;17.4;1
197710;54.8;1
197711;116.2;1
197712;55;1
197801;90.9;1
197802;91.3;1
197803;106.5;1
197804;46.1;1
197805;42;1
197806;70.3;1
197807;66.9;1
197808;21.8;1
197809;29.6;1
197810;12.3;1
197811;17.2;1
197812;118.5;1
197901;35.2;1
197902;76.7;1
197903;98.2;1
197904;58.1;1
197905;63.7;1
197906;44.8;1
197907;30.9;1
197908;56;1
197909;13.2;1
197910;101.2;1
197911;99.4;1
197912;180;1
198001;42.4;1
198002;73.8;1
198003;71.6;1
198004;7.4;1
198005;89.4;1
198006;78.3;1
198007;113.7;1
198008;32.5;1
198009;39.8;1
198010;58.9;1
198011;67.5;1
198012;95.2;1
198101;78.1;1
198102;29.8;1
198103;61;1
198104;51.7;1
198105;102.2;1
198106;42.3;1
198107;34;1
198108;2.5;1
198109;73.5;1
198110;128.7;1
198111;41.6;1
198112;145;1
198201;86.3;1
198202;13.7;1
198203;72.7;1
198204;15.6;1
198205;122;1
198206;85;1
198207;26.6;1
198208;50.9;1
198209;40.5;1
198210;135.2;1
198211;78.6;1
198212;100.8;1
198301;56.5;1
198302;73.9;1
198303;49.8;1
198304;99.9;1
198305;78.9;1
198306;24;1
198307;90.3;1
198308;24.4;1
198309;63.9;1
198310;36.2;1
198311;36.8;1
198312;39;1
198401;142.6;1
198402;37.1;1
198403;50.9;1
198404;12.8;1
198405;97.9;1
198406;38.8;1
198407;50.6;1
198408;13.2;1
198409;101.9;1
198410;59.6;1
198411;83.8;1
198412;42.9;1
198501;37.7;1
198502;29.6;1
198503;65;1
198504;70.8;1
198505;103.8;1
198506;58.5;1
198507;93.9;1
198508;73.1;1
198509;27.2;1
198510;12.7;1
198511;63.3;1
198512;35.2;1
198601;114.4;1
198602;16;1
198603;87.2;1
198604;58.4;1
198605;39.4;1
198606;50.9;1
198607;32.2;1
198608;90.6;1
198609;97.2;1
198610;66.8;1
198611;48.7;1
198612;107.9;1
198701;44.2;1
198702;32.9;1
198703;58.9;1
198704;43.3;1
198705;56.2;1
198706;117.3;1
198707;77.3;1
198708;54.8;1
198709;46.7;1
198710;111.1;1
198711;66.6;1
198712;32.7;1
198801;108;1
198802;72;1
198803;108.8;1
198804;41.2;1
198805;91.4;1
198806;18;1
198807;83;1
198808;31.6;1
198809;51.8;1
198810;50.9;1
198811;45.4;1
198812;80.1;1
198901;26.1;1
198902;51.9;1
198903;83.8;1
198904;64.3;1
198905;16.7;1
198906;51.2;1
198907;17.6;1
198908;17.2;1
198909;53.7;1
198910;35.5;1
198911;30.3;1
198912;77.1;1
199001;52.9;1
199002;108.3;1
199003;12.8;1
199004;61.2;1
199005;8.4;1
199006;53;1
199007;13.5;1
199008;15.4;1
199009;49.7;1
199010;68.4;1
199011;43.7;1
199012;59.3;1
199101;67.7;1
199102;20.1;1
199103;44.2;1
199104;39.8;1
199105;26.1;1
199106;50.8;1
199107;66.8;1
199108;8.1;1
199109;31.8;1
199110;62.3;1
199111;88.1;1
199112;42.8;1
199201;10.1;1
199202;26.9;1
199203;69.9;1
199204;36.9;1
199205;64.2;1
199206;86.5;1
199207;69.7;1
199208;95.3;1
199209;75.9;1
199210;72.7;1
199211;79.5;1
199212;59.5;1
199301;69.3;1
199302;13.7;1
199303;4.2;1
199304;79;1
199305;91.7;1
199306;72.7;1
199307;53.1;1
199308;10.8;1
199309;104.6;1
199310;61.8;1
199311;29.2;1
199312;137.6;1
199401;80.7;1
199402;62.3;1
199403;38.5;1
199404;78.3;1
199405;76.4;1
199406;38.2;1
199407;70.1;1
199408;64.1;1
199409;68.8;1
199410;43.9;1
199411;46.8;1
199412;78.4;1
199501;119.7;1
199502;103.8;1
199503;88.2;1
199504;56.1;1
199505;41.6;1
199506;15.6;1
199507;81;1
199508;10.8;1
199509;117.7;1
199510;18.5;1
199511;16.1;1
199512;51.4;1
199601;26.9;1
199602;85.4;1
199603;34.3;1
199604;14.7;1
199605;69.5;1
199606;7.7;1
199607;11.8;1
199608;45.9;1
199609;34.5;1
199610;26.5;1
199611;115;1
199612;56.4;1
199701;12;1
199702;84.8;1
199703;7.5;1
199704;19.2;1
199705;81.5;1
199706;129.6;1
199707;8.9;1
199708;90.6;1
199709;7.8;1
199710;35.9;1
199711;60.2;1
199712;121.9;1
199801;74;1
199802;6.5;1
199803;29.4;1
199804;139.1;1
199805;45.3;1
199806;82.3;1
199807;29.8;1
199808;15.6;1
199809;95.3;1
199810;169.2;1
199811;46.4;1
199812;69.2;1
199901;75;1
199902;55.6;1
199903;42.4;1
199904;86.3;1
199905;47.1;1
199906;48.2;1
199907;12.3;1
199908;114.6;1
199909;113.9;1
199910;56.5;1
199911;58.5;1
199912;204.4;1
200001;21;1
200002;77.7;1
200003;47.4;1
200004;97.6;1
200005;85.1;1
200006;26.3;1
200007;141.5;1
200008;33.4;1
200009;59.4;1
200010;164.1;1
200011;149.6;1
200012;105.2;1
200101;109.5;1
200102;52.7;1
200103;184;1
200104;97.3;1
200105;24.8;1
200106;26.4;1
200107;53.2;1
200108;90.1;1
200109;113.4;1
200110;66.7;1
200111;61.1;1
200112;61.5;1
200201;37.4;1
200202;114.5;1
200203;59.3;1
200204;19.7;1
200205;77.7;1
200206;59.9;1
200207;59.2;1
200208;95.5;1
200209;33;1
200210;109.7;1
200211;119.4;1
200212;98;1
200301;105.9;1
200302;35;1
200303;30.5;1
200304;50.1;1
200305;74.9;1
200306;66;1
200307;53.2;1
200308;12.7;1
200309;29.9;1
200310;89.2;1
200311;72.4;1
200312;44.3;1
200401;129.8;1
200402;10.9;1
200403;49.3;1
200404;75.7;1
200405;40.6;1
200406;26.6;1
200407;74.3;1
200408;67;1
200409;36.5;1
200410;59.1;1
200411;46;1
200412;68.7;1
200501;53.9;1
200502;26.8;1
200503;30.8;1
200504;57.7;1
200505;95.1;1
200506;41.1;1
200507;67.3;1
200508;33.7;1
200509;29;1
200510;94;1
200511;48.1;1
200512;48.6;1
200601;44.6;1
200602;80.8;1
200603;81.8;1
200604;31.9;1
200605;60;1
200606;57.5;1
200607;91.9;1
200608;105.5;1
200609;30;1
200610;69.9;1
200611;46.4;1
200612;52.2;1
200701;38.1;1
200702;68.5;1
200703;55.1;1
200704;6.5;1
200705;64.6;1
200706;91.7;1
200707;92;1
200708;77.9;1
200709;50;1
200710;50;1
200711;60;1
200712;85;1
200801;44.6;1
200802;34.6;1
200803;108.8;1
200804;46;1
200805;77.2;1
200806;8.3;1
200807;33.9;1
200808;51.8;1
200809;23.8;1
200810;64.8;1
200811;73.9;1
200812;47.8;1
200901;66.5;1
200902;43;1
200903;31.5;1
200904;62.1;1
200905;58.4;1
200906;57;1
200907;67.2;1
200908;4.4;1
200909;18.3;1
200910;56.1;1
200911;95.3;1
200912;96.1;1
201001;57.9;1
201002;92;1
201003;48.5;1
201004;21.5;1
201005;17.4;1
201006;70.4;1
201007;7.6;1
201008;43.8;1
201009;52.1;1
201010;75.4;1
201011;94.9;1
201012;65.4;1
201101;41.1;1
201102;41;1
201103;19.6;1
201104;9.5;1
201105;12.9;1
201106;56.5;1
201107;45.6;1
201108;111.8;1
201109;64.5;1
201110;18.5;1
201111;30.6;1
201112;167.4;1
201201;42.7;1
201202;17.3;1
201203;24.2;1
201204;90;1
201205;48;1
201206;106.1;1
201207;39.4;1
201208;26.7;1
201209;46;1
201210;158.6;1
201211;57.2;1
201212;146.6;1
201301;60.5;1
201302;50.8;1
201303;49.5;1
201304;40;1
201305;80;1
201306;32;1
201307;85.4;1
201308;36.4;1
201309;62.1;1
201310;48.4;1
201311;96.7;1
201312;59.8;1
201401;93.5;1
201402;58.4;1
201403;29.7;1
201404;44.6;1
201405;118;1
201406;67.5;1
201407;116.6;1
201408;98.4;1
201409;13.1;1
201410;59.6;1
201411;41.8;1
201412;71.6;1
201501;70.7;0
201502;44.7;0
201503;26.9;0
201504;30.4;0
201505;49.3;0
201506;22.4;0
201507;32.6;0
201508;92.9;0
201509;58.1;0
201510;41.6;0
201511;68.9;0
201512;34.9;0
201601;73.4;0
201602;71.6;0
201603;83.2;0
201604;58.1;0
201605;90.1;0
201606;68.4;0
201607;12.1;0
201608;12.9;0
201609;32.7;0
201610;33.7;0
201611;75.2;0
201612;28.2;0
201701;37.5;0
201702;62.5;0
201703;68.5;0
201704;13.3;0
201705;73;0
201706;69.6;0
201707;10.4;0
201708;67;0
201709;52.9;0
201710;28.1;0
201711;88.4;0
201712;121.1;0
201801;122.8;0
201802;44.6;0
201803;94;0
201804;82.1;0
201805;47.8;0
201806;55.3;0
201807;29.1;0
201808;55.9;0
201809;17.3;0
201810;30.2;0
201811;62.8;0
201812;90.3;0
201901;50.6;0
201902;44.8;0
201903;50.4;0
201904;38.6;0
201905;53.3;0
201906;32.9;0
201907;24.5;0
201908;59.7;0
201909;25.7;0
201910;101.9;0
201911;125.5;0
201912;108.2;0
202001;54.7;0
202002;116.6;0
202003;60.9;0
202004;42;0
202005;24.4;0
202006;21.2;0
202007;16.1;0
202008;89.1;0
202009;36.9;0
202010;77.3;0
202011;20.5;0
202012;120.3;0
202101;100.6;0
202102;45;0
202103;36;0
202104;23.7;0
202105;97.3;0
202106;129.4;0
202107;59.9;0
202108;28.8;0
202109;42.8;0
202110;88.2;0
202111;42.5;0
202112;90.5;0
202201;68.8;0
202202;35.3;0
202203;25.7;0
202204;35.1;0
202205;42.1;0
202206;55.6;0
202207;3.6;0
202208;5.4;0
202209;67.5;0
202210;44.5;0
202211;81.1;0
202212;49.9;0
