# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 11076001
# NOM_USUEL= CASTELNAUDARY
# LATITUDE (°) = 43.305
# LONGITUDE(°)= 1.949
# ALTITUDE (m) = 160
# NUM_SERIE= MRR211076001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;33.4;1
195002;51.9;1
195003;44.2;1
195004;47.2;1
195005;15.2;1
195006;0.6;1
195007;42.4;1
195008;43.3;1
195009;38;1
195010;20.3;1
195011;20.6;1
195012;111.1;1
195101;67;1
195102;64.9;1
195103;79;1
195104;25.9;1
195105;128.5;1
195106;61.6;1
195107;12.1;1
195108;70.6;1
195109;39.4;1
195110;66.6;1
195111;58.2;1
195112;56.2;1
195201;95.2;1
195202;121.1;1
195203;44;1
195204;40.4;1
195205;42.3;1
195206;33.1;1
195207;26.7;1
195208;47;1
195209;17.2;1
195210;73;1
195211;55.6;1
195212;96.3;1
195301;20.6;1
195302;33.8;1
195303;19.1;1
195304;55.7;1
195305;37.4;1
195306;108.9;1
195307;35;1
195308;32.9;1
195309;57.6;1
195310;27.8;1
195311;33.6;1
195312;63.2;1
195401;62.6;1
195402;79;1
195403;67.5;1
195404;59;1
195405;54.1;1
195406;37.2;1
195407;40.9;1
195408;59.2;1
195409;52.4;1
195410;44.5;1
195411;47.5;1
195412;61.6;1
195501;128.3;1
195502;55.1;1
195503;5.7;1
195504;1.2;1
195505;42.7;1
195506;29.4;1
195507;71.6;1
195508;5.3;1
195509;76.1;1
195510;15;1
195511;39.8;1
195512;109.7;1
195601;51.6;1
195602;13.1;1
195603;7.9;1
195604;53.6;1
195605;69.9;1
195606;48.3;1
195607;88.6;1
195608;52.2;1
195609;125.7;1
195610;31.1;1
195611;63.9;1
195612;21.3;1
195701;19.5;1
195702;41.7;1
195703;32;1
195704;108.1;1
195705;130.9;1
195706;146.1;1
195707;21.1;1
195708;48.2;1
195709;40.6;1
195710;17.8;1
195711;73.9;1
195712;31.3;1
195801;52.1;1
195802;7.8;1
195803;147.4;1
195804;48.6;1
195805;47.1;1
195806;54.1;1
195807;66.5;1
195808;32.4;1
195809;17.3;1
195810;47.1;1
195811;67;1
195812;87.8;1
195901;35.9;1
195902;85.9;1
195903;70.7;1
195904;95.2;1
195905;36.3;1
195906;101.5;1
195907;25.7;1
195908;36.2;1
195909;106;1
195910;55.4;1
195911;71.3;1
195912;145.4;1
196001;40.1;1
196002;17.5;1
196003;82.6;1
196004;15.3;1
196005;40.8;1
196006;54.4;1
196007;42.2;1
196008;49.7;1
196009;73.1;1
196010;101.5;1
196011;57.6;1
196012;149.3;1
196101;69.2;1
196102;52;1
196103;0;1
196104;99.1;1
196105;82.4;1
196106;77.7;1
196107;25.6;1
196108;17.5;1
196109;40.7;1
196110;62.5;1
196111;45.6;1
196112;48.1;1
196201;65;1
196202;61.6;1
196203;44;1
196204;83.5;1
196205;91.2;1
196206;29.1;1
196207;37;1
196208;23.1;1
196209;56.1;1
196210;41.2;1
196211;145.7;1
196212;65.4;1
196301;37.5;1
196302;87.1;1
196303;73.7;1
196304;63.6;1
196305;33.9;1
196306;75.6;1
196307;57;1
196308;72.1;1
196309;137;1
196310;20.9;1
196311;30.7;1
196312;17.2;1
196401;10.3;1
196402;57.3;1
196403;91;1
196404;40.5;1
196405;32.8;1
196406;25.2;1
196407;32.7;1
196408;29.2;1
196409;59.5;1
196410;70.1;1
196411;45.9;1
196412;69.5;1
196501;61.2;1
196502;22;1
196503;58.4;1
196504;74.8;1
196505;89.1;1
196506;28.6;1
196507;21.5;1
196508;44.5;1
196509;60.3;1
196510;120.9;1
196511;81.4;1
196512;194.7;1
196601;100;1
196602;81.8;1
196603;26.1;1
196604;89.1;1
196605;105.4;1
196606;70.6;1
196607;32.9;1
196608;28.3;1
196609;36.3;1
196610;117.1;1
196611;50.8;1
196612;115.6;1
196701;36.3;1
196702;27;1
196703;37.4;1
196704;22.1;1
196705;70.9;1
196706;67.6;1
196707;16.2;1
196708;4.7;1
196709;33.4;1
196710;25.1;1
196711;40.3;1
196712;37.8;1
196801;89.1;1
196802;63.1;1
196803;26.8;1
196804;52.1;1
196805;115.8;1
196806;59.4;1
196807;37.2;1
196808;59.2;1
196809;32;1
196810;19;1
196811;239;1
196812;83.3;1
196901;36.6;1
196902;46.4;1
196903;135.7;1
196904;71.4;1
196905;126.1;1
196906;38.9;1
196907;47.7;1
196908;47.5;1
196909;146.8;1
196910;11.6;1
196911;33.2;1
196912;116.9;1
197001;39.9;1
197002;46.3;1
197003;52.7;1
197004;43.8;1
197005;68.7;1
197006;54.3;1
