# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23013001
# NOM_USUEL= AUZANCES_SAPC
# LATITUDE (°) = 46.022
# LONGITUDE(°)= 2.489
# ALTITUDE (m) = 564
# NUM_SERIE= MRR123013001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;26.1;1
195002;74.4;1
195003;12.8;1
195004;78.6;1
195005;67.9;1
195006;78.2;1
195007;18.5;1
195008;105.8;1
195009;31.1;1
195010;48.8;1
195011;155.9;1
195012;83.8;1
195101;58.4;1
195102;94.7;1
195103;85.8;1
195104;69.8;1
195105;129;1
195106;105.2;1
195107;61.4;1
195108;78.3;1
195109;63.8;1
195110;30.8;1
195111;56.3;1
195112;65;1
195201;99.4;1
195202;80.7;1
195203;103.7;1
195204;32.2;1
195205;58.1;1
195206;40.1;1
195207;16.3;1
195208;74.2;1
195209;114.8;1
195210;153.2;1
195211;144.8;1
195212;155;1
195301;29;1
195302;48;1
195303;10.5;1
195304;93.2;1
195305;56.7;1
195306;76.1;1
195307;116.4;1
195308;38;1
195309;87.5;1
195310;74.2;1
195311;22.7;1
195312;20.4;1
195401;60.5;1
195402;83.2;1
195403;81.1;1
195404;31;1
195405;99.4;1
195406;121.6;1
195407;30.5;1
195408;110.3;1
195409;69.1;1
195410;68.9;1
195411;39.9;1
195412;60.6;1
195501;139.8;1
195502;109.3;1
195503;28.7;1
195504;3.5;1
195505;40.5;1
195506;93.9;1
195507;51.6;1
195508;29.5;1
195509;35.6;1
195510;42.6;1
195511;53.9;1
195512;78.4;1
195601;101.4;1
195602;35.4;1
195603;36.9;1
195604;67.3;1
195605;91.7;1
195606;86.1;1
195607;79.6;1
195608;105.2;1
195609;73.7;1
195610;69.1;1
195611;41.1;1
195612;31.3;1
195701;52;1
195702;138.9;1
195703;13.4;1
195704;36.1;1
195705;42.2;1
195706;133.5;1
195707;84.8;1
195708;30.7;1
195709;61.2;1
195710;48.8;1
195711;41.8;1
195712;69.5;1
195801;103.3;1
195802;82;1
195803;93.7;1
195804;57.2;1
195805;204.1;1
195806;89.5;1
195807;107.2;1
195808;97;1
195809;84.9;1
195810;57.3;1
195811;109.4;1
195812;109.3;1
195901;93.9;1
195902;10.7;1
195903;65.5;1
195904;116.6;1
195905;72.6;1
195906;69.3;1
