# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 5098001
# NOM_USUEL= LES ORRES
# LATITUDE (°) = 44.501
# LONGITUDE(°)= 6.552
# ALTITUDE (m) = 1446
# NUM_SERIE= MRR105098001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195201 201512
# Date(s) de rupture(s) d'homogénéité : 200212
#     Periode homogénéisée  195201 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;54.8;1
195202;32.7;1
195203;83.6;1
195204;88.8;1
195205;86.4;1
195206;38.5;1
195207;28.4;1
195208;65.4;1
195209;129.1;1
195210;159.9;1
195211;120.9;1
195212;158.2;1
195301;12;1
195302;47.6;1
195303;5.9;1
195304;60.5;1
195305;27.8;1
195306;125.4;1
195307;44.3;1
195308;58.1;1
195309;176;1
195310;120.3;1
195311;5.6;1
195312;2.6;1
195401;54.1;1
195402;59.5;1
195403;96.3;1
195404;80.3;1
195405;50.7;1
195406;87.6;1
195407;64.1;1
195408;135.6;1
195409;76.9;1
195410;60.1;1
195411;92;1
195412;80.5;1
195501;134.9;1
195502;176.9;1
195503;82;1
195504;0;1
195505;83.5;1
195506;135.8;1
195507;97.9;1
195508;102.1;1
195509;13.8;1
195510;111.7;1
195511;55.7;1
195512;45.5;1
195601;112.9;1
195602;0.9;1
195603;22.7;1
195604;160;1
195605;52;1
195606;63.8;1
195607;152.1;1
195608;84.7;1
195609;127.8;1
195610;30.2;1
195611;6.7;1
195612;38.9;1
195701;13;1
195702;142.2;1
195703;34.5;1
195704;42.5;1
195705;96.6;1
195706;171.5;1
195707;28.7;1
195708;45.7;1
195709;5.4;1
195710;46.7;1
195711;58;1
195712;123.3;1
195801;88.6;1
195802;33.5;1
195803;80.3;1
195804;74.8;1
195805;90.3;1
195806;129.6;1
195807;47.9;1
195808;57.3;1
195809;97.3;1
195810;80.1;1
195811;20.2;1
195812;202.9;1
195901;43;1
195902;0;1
195903;123.9;1
195904;117.6;1
195905;40.1;1
195906;42.5;1
195907;143.1;1
195908;55.8;1
195909;52.3;1
195910;131.6;1
195911;86.8;1
195912;111.3;1
196001;89.8;1
196002;111.3;1
196003;92;1
196004;30.5;1
196005;28.1;1
196006;103.4;1
196007;70.1;1
196008;91;1
196009;218.9;1
196010;319.4;1
196011;99.3;1
196012;66.1;1
196101;82.6;1
196102;27.3;1
196103;0;1
196104;118.1;1
196105;69.3;1
196106;101.3;1
196107;38.1;1
196108;37.7;1
196109;56.1;1
196110;100.4;1
196111;83.5;1
196112;67.2;1
196201;86.3;1
196202;46;1
196203;124.5;1
196204;65.8;1
196205;49.6;1
196206;65.5;1
196207;0.6;1
196208;20;1
196209;53.2;1
196210;48.1;1
196211;54.6;1
196212;74;1
196301;70.6;1
196302;72.8;1
196303;154.9;1
196304;88.8;1
196305;69;1
196306;104.6;1
196307;98;1
196308;140.1;1
196309;79;1
196310;44;1
196311;317.3;1
196312;36;1
196401;1.4;1
196402;39.7;1
196403;124.4;1
196404;76.8;1
196405;59.6;1
196406;130.7;1
196407;58.5;1
196408;73.9;1
196409;94.1;1
196410;89.9;1
196411;33.7;1
196412;25.7;1
196501;38.1;1
196502;0.8;1
196503;95.5;1
196504;11.1;1
196505;82.6;1
196506;68.1;1
196507;108.4;1
196508;101.4;1
196509;154.6;1
196510;19;1
196511;169.6;1
196512;130.9;1
196601;55.5;1
196602;88.3;1
196603;12.9;1
196604;106;1
196605;60.9;1
196606;48.5;1
196607;52.3;1
196608;67.2;1
196609;12;1
196610;130.7;1
196611;100.5;1
196612;55.3;1
196701;18.2;1
196702;56.7;1
196703;46.8;1
196704;19.4;1
196705;107.1;1
196706;41.6;1
196707;63.1;1
196708;65.4;1
196709;37.9;1
196710;26.7;1
196711;139.7;1
196712;34.4;1
196801;37.1;1
196802;104;1
196803;18.4;1
196804;80.3;1
196805;150;1
196806;107.9;1
196807;34.1;1
196808;115;1
196809;150.2;1
196810;46.7;1
196811;167.2;1
196812;57.3;1
196901;75.6;1
196902;88.8;1
196903;65.9;1
196904;66;1
196905;65.4;1
196906;85.7;1
196907;89.6;1
196908;95.3;1
196909;68.2;1
196910;0;1
196911;145.6;1
196912;17.5;1
197001;132.5;1
197002;66.1;1
197003;79.9;1
197004;69.3;1
197005;68.6;1
197006;123.4;1
197007;38.4;1
197008;26.2;1
197009;78.1;1
197010;109.8;1
197011;172.5;1
197012;62.2;1
197101;59.1;1
197102;18.3;1
197103;119.1;1
197104;83.7;1
197105;100.4;1
197106;142.2;1
197107;100.3;1
197108;32.7;1
197109;34.4;1
197110;23;1
197111;128.1;1
197112;4.9;1
197201;24.1;1
197202;106;1
197203;54.5;1
197204;71.1;1
197205;66.6;1
197206;140.5;1
197207;30.1;1
197208;49.8;1
197209;65.9;1
197210;121.7;1
197211;62.1;1
197212;35.7;1
197301;43.2;1
197302;32.7;1
197303;0;1
197304;96;1
197305;168.6;1
197306;75.7;1
197307;169;1
197308;99.5;1
197309;86.4;1
197310;104.4;1
197311;42.7;1
197312;36.9;1
197401;56;1
197402;111.7;1
197403;17.3;1
197404;25.8;1
197405;92.4;1
197406;113.5;1
197407;14;1
197408;27.3;1
197409;115.8;1
197410;64.4;1
197411;64.6;1
197412;18.9;1
197501;45.4;1
197502;10.3;1
197503;68.8;1
197504;75.5;1
197505;101.7;1
197506;46.2;1
197507;52.3;1
197508;58.8;1
197509;136.3;1
197510;22.7;1
197511;122.4;1
197512;24.8;1
197601;13;1
