# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 1072001
# NOM_USUEL= CEYZERIAT_SAPC
# LATITUDE (°) = 46.204
# LONGITUDE(°)= 5.288
# ALTITUDE (m) = 260
# NUM_SERIE= MRR101072001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;76.4;1
195002;94.8;1
195003;23.3;1
195004;120.4;1
195005;87;1
195006;94.5;1
195007;51.9;1
195008;100.6;1
195009;29.7;1
195010;26.9;1
195011;303.8;1
195012;72.4;1
195101;86.6;1
195102;90;1
195103;108.4;1
195104;84.9;1
195105;138;1
195106;173.8;1
195107;90.7;1
195108;126;1
195109;74.2;1
195110;50.1;1
195111;197.3;1
195112;40.5;1
195201;63.4;1
195202;60.2;1
195203;116.9;1
195204;45.2;1
195205;77.4;1
195206;67.6;1
195207;13.8;1
195208;82.9;1
195209;139.1;1
195210;173.7;1
195211;141.3;1
195212;94.4;1
195301;15.3;1
195302;25.9;1
195303;2.5;1
195304;93.4;1
195305;21.9;1
195306;160.5;1
195307;95.6;1
195308;60.8;1
195309;68.1;1
195310;60.8;1
195311;20.3;1
195312;30.7;1
195401;65.3;1
195402;48.4;1
195403;55.2;1
195404;51.5;1
195405;71;1
195406;43.9;1
195407;62.4;1
195408;247.6;1
195409;82.7;1
195410;68.9;1
195411;78.3;1
195412;156.3;1
195501;145.1;1
195502;82;1
195503;24.1;1
195504;9.3;1
195505;59;1
195506;142.7;1
195507;86.3;1
195508;99.9;1
195509;32.2;1
195510;56.1;1
195511;83.4;1
195512;75.1;1
195601;102.3;1
195602;8;1
195603;61.7;1
195604;77.9;1
195605;127.1;1
195606;84;1
195607;155.2;1
195608;162.4;1
195609;189.2;1
195610;108.8;1
195611;42.7;1
195612;36.7;1
195701;37.7;1
195702;141.8;1
195703;25;1
195704;40;1
195705;84.3;1
195706;143;1
195707;59.4;1
195708;56.6;1
195709;42.6;1
195710;34.1;1
195711;60.7;1
195712;60.4;1
195801;68;1
195802;81;1
195803;94.6;1
195804;52.7;1
195805;99.7;1
195806;118.1;1
195807;94.3;1
195808;140.4;1
195809;109.9;1
195810;114.3;1
195811;55.5;1
195812;128.8;1
195901;68.5;1
195902;2.5;1
195903;144.2;1
195904;141.3;1
195905;8.2;1
195906;75;1
195907;27.6;1
195908;87.2;1
195909;3.6;1
195910;75.3;1
195911;101.5;1
195912;112;1
196001;62.8;1
196002;124.9;1
196003;95.8;1
196004;29.5;1
196005;41.6;1
196006;79;1
196007;135.7;1
196008;129.1;1
196009;187.1;1
196010;200;1
196011;120.1;1
196012;108.6;1
196101;68.1;1
196102;56.7;1
196103;25.2;1
196104;106.5;1
196105;56.4;1
196106;50.8;1
196107;83.6;1
196108;76.3;1
196109;23.4;1
196110;162.6;1
196111;70.1;1
196112;97.6;1
196201;78.7;1
196202;85.1;1
196203;104;1
196204;87.6;1
196205;97.1;1
196206;28;1
196207;28.1;1
196208;45.9;1
196209;106;1
196210;48.3;1
196211;38.5;1
196212;112.9;1
196301;58.7;1
196302;77.7;1
196303;111.9;1
196304;116.9;1
196305;78.9;1
196306;195.8;1
196307;80.7;1
196308;149.8;1
196309;49.8;1
196310;35.2;1
196311;204.9;1
196312;9.5;1
196401;49.5;1
196402;43.9;1
196403;138.7;1
196404;84.1;1
196405;52.5;1
196406;46.5;1
196407;23;1
196408;71;1
196409;53.6;1
196410;65;1
196411;26.8;1
196412;42.4;1
196501;86.3;1
196502;19.5;1
196503;115.4;1
196504;96.4;1
196505;111.8;1
196506;51.3;1
196507;168.4;1
196508;123.4;1
196509;247.8;1
196510;36.2;1
196511;140.8;1
196512;130.6;1
196601;68.2;1
196602;120.3;1
196603;50.3;1
196604;90.8;1
196605;121;1
196606;64.3;1
196607;82.2;1
196608;76.7;1
196609;65.5;1
196610;189.3;1
196611;115.4;1
196612;104.9;1
196701;64.5;1
196702;79.4;1
196703;88.1;1
196704;16.3;1
196705;134.8;1
196706;84.5;1
196707;55;1
196708;97.1;1
196709;126.3;1
196710;45.8;1
196711;159.4;1
196712;50.1;1
196801;120.2;1
196802;63.3;1
196803;32.1;1
196804;66;1
196805;112.1;1
196806;72.7;1
196807;70.2;1
196808;201.5;1
196809;121.2;1
196810;50;1
196811;116.6;1
196812;113.4;1
196901;61.1;1
196902;75.4;1
196903;96.5;1
196904;83;1
196905;74.8;1
196906;156;1
196907;29.1;1
196908;71.8;1
196909;39.7;1
196910;9.8;1
196911;101.7;1
196912;49.4;1
197001;100.9;1
197002;141;1
197003;90.7;1
197004;159.6;1
197005;96.9;1
197006;109.5;1
197007;60.8;1
197008;67.9;1
197009;74;1
197010;150.2;1
197011;100.3;1
197012;67.9;1
197101;62.3;1
197102;35.9;1
197103;106.7;1
197104;109.2;1
197105;66.9;1
197106;172.5;1
197107;25.6;1
197108;121.6;1
197109;45.5;1
197110;39.8;1
197111;109.1;1
197112;39.7;1
197201;42.2;1
197202;116;1
197203;54.5;1
197204;69.2;1
197205;58.6;1
197206;187.7;1
197207;58.3;1
197208;62.8;1
197209;21.9;1
197210;94.5;1
197211;92.7;1
197212;69.5;1
197301;74.2;1
197302;47;1
197303;15;1
197304;74.6;1
197305;76.6;1
197306;68.8;1
197307;84.3;1
197308;70.2;1
197309;83.1;1
197310;66.8;1
197311;68.1;1
197312;55.8;1
197401;38.9;1
197402;65.7;1
197403;61.3;1
197404;32.9;1
197405;95.8;1
197406;93;1
197407;78;1
197408;62.2;1
197409;136.5;1
197410;141.4;1
197411;125.7;1
197412;47.6;1
197501;94;1
197502;20.3;1
197503;116;1
197504;54.1;1
197505;109.3;1
197506;60;1
197507;21.9;1
197508;117.7;1
197509;170.8;1
197510;52.9;1
197511;123.4;1
197512;74.5;1
197601;42.4;1
197602;94.6;1
197603;8.3;1
197604;28.9;1
197605;33.3;1
197606;0.8;1
197607;51.5;1
197608;74.8;1
197609;165.3;1
197610;87;1
197611;125.2;1
197612;76.2;1
197701;119.1;1
197702;146.9;1
197703;75.6;1
197704;101.7;1
197705;110.3;1
197706;127.9;1
197707;123.7;1
197708;120.3;1
197709;4.5;1
197710;121.6;1
197711;52.7;1
197712;102.8;1
197801;90.5;1
197802;99.3;1
197803;98.1;1
197804;59.4;1
197805;68;1
197806;71.7;1
197807;94.5;1
197808;92.3;1
197809;54.2;1
197810;32.4;1
197811;17.5;1
197812;115.6;1
197901;141;1
197902;82.7;1
197903;152.4;1
197904;71.9;1
197905;88.9;1
197906;97.2;1
197907;61.5;1
197908;85.8;1
197909;36.7;1
197910;170.9;1
197911;78.3;1
197912;105.6;1
198001;80.8;1
198002;88.2;1
198003;141.5;1
198004;38.3;1
198005;102.3;1
198006;104.2;1
198007;90.4;1
198008;138.9;1
198009;124.9;1
198010;139;1
198011;71.6;1
198012;86.4;1
198101;112.3;1
