# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 83074002
# NOM_USUEL= LA MARTRE
# LATITUDE (°) = 43.771
# LONGITUDE(°)= 6.599
# ALTITUDE (m) = 967
# NUM_SERIE= MRR183074002
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195001 201512
# Date(s) de rupture(s) d'homogénéité : 198812
#     Periode homogénéisée  195001 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;21;1
195002;157.4;1
195003;90.8;1
195004;43.3;1
195005;112.1;1
195006;64.8;1
195007;6.1;1
195008;34.8;1
195009;60.4;1
195010;91.4;1
195011;129.1;1
195012;126.3;1
195101;121.4;1
195102;140.2;1
195103;106.4;1
195104;67.4;1
195105;144.3;1
195106;105.1;1
195107;157.6;1
195108;49.6;1
195109;29.8;1
195110;190.2;1
195111;415.6;1
195112;24.5;1
195201;49.7;1
195202;22.4;1
195203;49.6;1
195204;299.5;1
195205;142.2;1
195206;0;1
195207;8.5;1
195208;92.3;1
195209;63.1;1
195210;91.4;1
195211;94.9;1
195212;93.2;1
195301;55.7;1
195302;23.4;1
195303;10.3;1
195304;63.6;1
195305;112.6;1
195306;116.3;1
195307;87.2;1
195308;33.6;1
195309;222.5;1
195310;269;1
195311;14.1;1
195312;51.6;1
195401;47.7;1
195402;90.6;1
195403;73.5;1
195404;114.5;1
195405;117.6;1
195406;53.2;1
195407;48;1
195408;107.1;1
195409;46.7;1
195410;74.9;1
195411;134.5;1
195412;219.3;1
195501;209.4;1
195502;94.6;1
195503;45.8;1
195504;42.1;1
195505;13.3;1
195506;149.1;1
195507;66.5;1
195508;80.9;1
195509;84.6;1
195510;119;1
195511;162.7;1
195512;58.5;1
195601;61.9;1
195602;89.5;1
195603;350.5;1
195604;163.6;1
195605;37.9;1
195606;57.3;1
195607;40;1
195608;34.2;1
195609;96.4;1
195610;53.8;1
195611;71.2;1
195612;36.5;1
195701;34.5;1
195702;107;1
195703;66.5;1
195704;151.2;1
195705;118.7;1
195706;197;1
195707;16.5;1
195708;66.4;1
195709;0;1
195710;39.8;1
195711;214.5;1
195712;343.8;1
195801;41.3;1
195802;19;1
195803;81.6;1
195804;98.2;1
195805;28.3;1
195806;81.1;1
195807;52;1
195808;47.6;1
195809;108.5;1
195810;108.8;1
195811;75.4;1
195812;303.2;1
195901;7.1;1
195902;52.7;1
195903;104.8;1
195904;124.4;1
195905;157.2;1
195906;59.6;1
195907;49.5;1
195908;128.2;1
195909;75.2;1
195910;218.3;1
195911;219.7;1
195912;240.2;1
196001;93.4;1
196002;99.4;1
196003;170.7;1
196004;118;1
196005;49.5;1
196006;156.5;1
196007;11.9;1
196008;84.6;1
196009;213.9;1
196010;396.5;1
196011;182.8;1
196012;223.2;1
196101;83.8;1
196102;22.1;1
196103;4.7;1
196104;112.2;1
196105;120.6;1
196106;115.9;1
196107;0.9;1
196108;17.9;1
196109;72.8;1
196110;170.8;1
196111;232.5;1
196112;49.4;1
196201;60.1;1
196202;70.8;1
196203;75.4;1
196204;57.6;1
196205;64.3;1
196206;165.5;1
196207;27.2;1
196208;0.3;1
196209;32.6;1
196210;106.6;1
196211;224.5;1
196212;76.8;1
196301;146.2;1
196302;97.6;1
196303;77.4;1
196304;122.9;1
196305;17.1;1
196306;187;1
196307;90.5;1
196308;70.8;1
196309;98;1
196310;57.5;1
196311;281.4;1
196312;68.9;1
196401;15.9;1
196402;191.4;1
196403;157;1
196404;77.5;1
196405;77.1;1
196406;151.1;1
196407;119.3;1
196408;56.7;1
196409;37.6;1
196410;76.6;1
196411;58.7;1
196412;95.7;1
196501;44.8;1
196502;21.1;1
196503;74.1;1
196504;25.6;1
196505;74.1;1
196506;50.1;1
196507;62.4;1
196508;111;1
196509;181.6;1
196510;54.5;1
196511;96;1
196512;75.3;1
196601;46.1;1
196602;143.1;1
196603;9.9;1
196604;90.7;1
196605;96.4;1
196606;44.1;1
196607;10.5;1
196608;81.4;1
196609;69.5;1
196610;173.7;1
196611;187.2;1
196612;55.3;1
196701;31.7;1
196702;70.1;1
196703;18.7;1
196704;43.8;1
196705;50.6;1
196706;97.3;1
196707;0;1
196708;39.2;1
196709;32.9;1
196710;48.8;1
196711;165.7;1
196712;47.7;1
196801;25.5;1
196802;178.9;1
196803;31.3;1
196804;79.2;1
196805;117;1
196806;117;1
196807;4.4;1
196808;45.6;1
196809;118.1;1
196810;71;1
196811;172.8;1
196812;62.3;1
196901;95.1;1
196902;133.6;1
196903;127.5;1
196904;46.1;1
196905;63.8;1
196906;75.6;1
196907;69.7;1
196908;70.8;1
196909;60.7;1
196910;0;1
196911;135.3;1
196912;26.5;1
197001;178.8;1
197002;52.1;1
197003;84.5;1
197004;23.8;1
197005;85.4;1
197006;65.1;1
197007;21.1;1
197008;60;1
197009;24.3;1
197010;151.9;1
197011;178.1;1
197012;101.6;1
197101;89.8;1
197102;6.7;1
197103;215.2;1
197104;179.7;1
197105;153.1;1
197106;44.4;1
197107;90.9;1
197108;71;1
197109;3.8;1
197110;8.3;1
197111;197.4;1
197112;48.8;1
197201;54.3;1
197202;286.2;1
197203;118.1;1
197204;101.5;1
197205;90.4;1
197206;131.7;1
197207;68.1;1
197208;64.7;1
197209;83.7;1
197210;242.2;1
197211;48.2;1
197212;103.3;1
197301;83.4;1
197302;17.7;1
197303;11.1;1
197304;76.5;1
197305;61;1
197306;36;1
197307;94.3;1
197308;92.1;1
197309;56;1
197310;118.1;1
197311;35.5;1
197312;248.2;1
197401;90.9;1
197402;205.7;1
197403;68.2;1
197404;87.1;1
197405;169.7;1
197406;23.8;1
197407;0;1
197408;110.9;1
197409;134.8;1
197410;16.1;1
197411;55.5;1
197412;31.1;1
197501;49.4;1
197502;214.6;1
197503;134.2;1
197504;70.7;1
197505;102.4;1
197506;70.4;1
197507;46;1
197508;52.7;1
197509;127;1
197510;48.2;1
197511;184.7;1
197512;116.5;1
197601;24.4;1
197602;72.1;1
197603;79.9;1
197604;62.7;1
197605;95.4;1
197606;22.2;1
197607;168.6;1
197608;155.3;1
197609;109.2;1
197610;361.6;1
197611;127.5;1
197612;137.5;1
197701;174.7;1
197702;91.5;1
197703;76.5;1
197704;51.4;1
197705;196.9;1
197706;40.5;1
197707;105.9;1
197708;217.4;1
197709;15.5;1
197710;130.3;1
197711;31.1;1
197712;126.4;1
197801;240.7;1
197802;122.6;1
197803;94.3;1
197804;127;1
197805;126.4;1
197806;44.4;1
197807;12.2;1
197808;83.2;1
197809;24.4;1
197810;32.2;1
197811;34.4;1
197812;105.4;1
197901;199.6;1
197902;104.3;1
197903;168;1
197904;52.7;1
197905;38.8;1
197906;59.6;1
197907;0;1
197908;55.5;1
197909;56.6;1
197910;433;1
197911;66.5;1
197912;110.9;1
198001;84.8;1
198002;0;1
198003;134.8;1
198004;29.9;1
198005;153.6;1
198006;36.6;1
198007;24.4;1
198008;110.9;1
198009;5.2;1
198010;127.5;1
198011;84.8;1
198012;0;1
198101;7.8;1
198102;35.5;1
198103;159.2;1
198104;133.6;1
198105;78.7;1
198106;53.8;1
198107;31.6;1
198108;3.9;1
198109;141.4;1
198110;31.6;1
198111;1.7;1
198112;248.1;1
198201;11.6;1
198202;61.6;1
198203;49.9;1
198204;63.8;1
