# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18207003
# NOM_USUEL= ST-FLORENT/CHER
# LATITUDE (°) = 46.989
# LONGITUDE(°)= 2.249
# ALTITUDE (m) = 146
# NUM_SERIE= MRR118207003
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 197612
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;36.7;1
194702;48;1
194703;58.8;1
194704;20.2;1
194705;71.1;1
194706;70.5;1
194707;10.6;1
194708;36.7;1
194709;36.7;1
194710;17.5;1
194711;43.4;1
194712;42.3;1
194801;74.6;1
194802;19.3;1
194803;23.9;1
194804;61.6;1
194805;100.2;1
194806;39.3;1
194807;26.6;1
194808;42.2;1
194809;39.6;1
194810;14.2;1
194811;31.6;1
194812;42.9;1
194901;19.2;1
194902;9.9;1
194903;29.2;1
194904;24.4;1
194905;53;1
194906;28;1
194907;19.8;1
194908;55.2;1
194909;137.8;1
194910;17.9;1
194911;96.4;1
194912;35.8;1
195001;3.3;1
195002;65.4;1
195003;11.9;1
195004;48.9;1
195005;65.2;1
195006;39.7;1
195007;49.2;1
195008;72.7;1
195009;20.1;1
195010;29.8;1
195011;128.4;1
195012;80.8;1
195101;25.8;1
195102;63.9;1
195103;50.7;1
195104;37.1;1
195105;81;1
195106;111.1;1
195107;28.9;1
195108;106;1
195109;73.1;1
195110;14.6;1
195111;77;1
195112;37;1
195201;77.4;1
195202;69.6;1
195203;89.3;1
195204;18.4;1
195205;85.6;1
195206;20.6;1
195207;7.1;1
195208;85.8;1
195209;83.5;1
195210;142.5;1
195211;100.1;1
195212;96.6;1
195301;17.5;1
195302;20.8;1
195303;3.8;1
195304;58;1
195305;35.2;1
195306;58.8;1
195307;48.1;1
195308;34.3;1
195309;59.5;1
195310;55.6;1
195311;18.5;1
195312;20.7;1
195401;32.4;1
195402;57.3;1
195403;86.5;1
195404;15.1;1
195405;36.5;1
195406;39.3;1
195407;22.7;1
195408;110.9;1
195409;48.5;1
195410;58.7;1
195411;43.9;1
195412;55.1;1
195501;114.7;1
195502;110.2;1
195503;46.5;1
195504;0;1
195505;21.3;1
195506;73.5;1
195507;23.5;1
195508;17.7;1
195509;10.4;1
195510;17.8;1
195511;28.5;1
195512;97.1;1
195601;65.7;1
195602;13.4;1
195603;17.1;1
195604;97.7;1
195605;63.3;1
195606;49.1;1
195607;54;1
195608;58.4;1
195609;107.7;1
195610;44.1;1
195611;52.9;1
195612;40.9;1
195701;24.8;1
195702;92.8;1
195703;36.1;1
195704;15.2;1
195705;37.7;1
195706;64.2;1
195707;57.3;1
195708;17.5;1
195709;48.4;1
195710;40.1;1
195711;25.4;1
195712;50.3;1
195801;57.2;1
195802;58.1;1
195803;69.4;1
195804;30.2;1
195805;110.6;1
195806;96.9;1
195807;99;1
195808;94.7;1
195809;55.4;1
195810;44.2;1
195811;67.6;1
195812;80.1;1
195901;77.8;1
195902;5.5;1
195903;42.4;1
195904;103.4;1
195905;24.2;1
195906;75.5;1
195907;8.1;1
195908;30.6;1
195909;14;1
195910;55.4;1
195911;71.5;1
195912;71.5;1
196001;66.8;1
196002;46.7;1
196003;70.6;1
196004;28.8;1
196005;53.2;1
196006;47.6;1
196007;46;1
196008;67;1
196009;61.1;1
196010;146.4;1
196011;59.4;1
196012;47.1;1
196101;75.6;1
196102;33.9;1
196103;3.2;1
196104;41.4;1
196105;34.1;1
196106;58.9;1
196107;82.3;1
196108;18.3;1
196109;52.6;1
196110;65.6;1
196111;56.1;1
196112;49;1
196201;69.1;1
196202;21.6;1
196203;101.5;1
196204;47.8;1
196205;95.9;1
196206;6.2;1
196207;41.8;1
196208;14.7;1
196209;19.1;1
196210;33.9;1
196211;96.6;1
196212;63.5;1
196301;32.7;1
196302;37.7;1
196303;84.8;1
196304;41.9;1
196305;72.9;1
196306;56.9;1
196307;15.7;1
196308;98.9;1
196309;24.5;1
196310;31.2;1
196311;59.6;1
196312;4.6;1
196401;17.7;1
196402;50.5;1
196403;83.3;1
196404;67.4;1
196405;23.6;1
196406;22.3;1
196407;11.7;1
196408;27.3;1
196409;103.4;1
196410;44.8;1
196411;26.6;1
196412;48.1;1
196501;82.1;1
196502;1.4;1
196503;54.9;1
196504;54.2;1
196505;53.8;1
196506;69.6;1
196507;53;1
196508;104.8;1
196509;164;1
196510;11.9;1
196511;100.8;1
196512;105;1
196601;71.8;1
196602;107.2;1
196603;22.2;1
196604;61;1
196605;41.8;1
196606;71;1
196607;68.8;1
196608;75.5;1
196609;24.3;1
196610;64.8;1
196611;78;1
196612;89.8;1
196701;55.8;1
196702;57.5;1
196703;49;1
196704;16.9;1
196705;92.2;1
196706;11.9;1
196707;8.9;1
196708;74.4;1
196709;108;1
196710;48.4;1
196711;55.6;1
196712;83;1
196801;101.3;1
196802;59.7;1
196803;23.2;1
196804;68.8;1
196805;79;1
196806;54;1
196807;63.3;1
196808;184.5;1
196809;103.6;1
196810;35.1;1
196811;38;1
196812;79.7;1
196901;29.7;1
196902;49.1;1
196903;71.6;1
196904;39.1;1
196905;88.9;1
196906;57.4;1
196907;5.3;1
196908;58.6;1
196909;103.9;1
196910;5.8;1
196911;93.4;1
196912;55.6;1
197001;68.3;1
197002;128.2;1
197003;59.6;1
197004;72.6;1
197005;24.8;1
197006;94.2;1
197007;30.4;1
197008;42.7;1
197009;45;1
197010;26.7;1
197011;45.5;1
197012;25.5;1
197101;69.9;1
197102;15.3;1
197103;32.2;1
197104;27.9;1
197105;95.9;1
197106;62.9;1
197107;43.5;1
197108;60;1
197109;14.2;1
197110;45.5;1
197111;55.6;1
197112;9.3;1
197201;59.5;1
197202;58.3;1
197203;35.2;1
197204;27.4;1
197205;61;1
197206;51.7;1
197207;57.6;1
197208;129.4;1
197209;32.6;1
197210;28.8;1
197211;76.8;1
197212;27.7;1
197301;43.6;1
197302;47.8;1
197303;13.5;1
197304;25.5;1
197305;96.5;1
197306;26.8;1
197307;58.2;1
197308;25.2;1
197309;34.7;1
197310;29.9;1
197311;28;1
197312;56.7;1
197401;35;1
197402;29.2;1
197403;83.6;1
197404;25.3;1
197405;53.2;1
197406;60.9;1
197407;17.4;1
197408;45.3;1
197409;102.4;1
197410;97;1
197411;46.2;1
197412;34.6;1
197501;44.3;1
197502;10.6;1
197503;63.7;1
197504;56;1
197505;103.5;1
197506;39.9;1
197507;36.3;1
197508;27.4;1
197509;104.9;1
197510;27.2;1
197511;89.6;1
197512;37.1;1
197601;23.7;1
197602;53.1;1
197603;18.8;1
197604;30.4;1
197605;46.7;1
197606;0;1
197607;42.3;1
197608;15.4;1
197609;72.1;1
197610;89.9;1
197611;65.3;1
197612;68.7;1
197701;67.8;1
197702;129.5;1
197703;54.2;1
197704;32;1
197705;123.5;1
197706;88.9;1
197707;81.1;1
197708;74.3;1
197709;6.4;1
197710;89.8;1
197711;48.3;1
197712;66.3;1
197801;74.1;1
197802;67.6;1
197803;109.8;1
197804;56.7;1
197805;49.6;1
197806;34.5;1
197807;53.3;1
197808;7.2;1
197809;18.4;1
197810;6.9;1
197811;22;1
197812;86.9;1
197901;63.2;1
197902;108.2;1
197903;133.6;1
197904;86.8;1
197905;73.1;1
197906;69.2;1
197907;34.1;1
197908;50.4;1
197909;22.7;1
197910;115.3;1
197911;48.9;1
197912;101.4;1
198001;68.7;1
198002;70.5;1
198003;76.8;1
198004;10.5;1
198005;94.5;1
198006;86.3;1
198007;69.6;1
198008;16.7;1
198009;43;1
198010;73.1;1
198011;56.5;1
198012;53.6;1
198101;82.1;1
198102;36.8;1
198103;79.2;1
198104;13.9;1
198105;162;1
198106;116.4;1
198107;35.7;1
198108;22.8;1
198109;65.4;1
198110;156.1;1
198111;30;1
198112;110.1;1
198201;73.3;1
198202;29.8;1
198203;66.5;1
198204;19.8;1
198205;38.6;1
198206;74.5;1
198207;18.9;1
198208;41.2;1
198209;74;1
198210;103.6;1
198211;42.9;1
198212;137.3;1
198301;35;1
198302;55.1;1
198303;45.1;1
198304;143.6;1
198305;94.8;1
198306;17.3;1
198307;86;1
198308;94.4;1
198309;41.4;1
198310;48.1;1
198311;26.5;1
198312;39.1;1
198401;99;1
198402;32.9;1
198403;26.4;1
198404;6.9;1
198405;125.9;1
198406;51.3;1
198407;14.7;1
198408;57.4;1
198409;117.4;1
198410;78.7;1
198411;95.8;1
198412;54.8;1
198501;36.3;1
198502;60.1;1
198503;36.8;1
198504;74.5;1
198505;125.9;1
198506;86.5;1
198507;21.1;1
198508;41.4;1
198509;9.7;1
198510;1.5;1
198511;46.1;1
198512;58.6;1
198601;51.9;1
198602;104.7;1
198603;76.2;1
198604;91.3;1
198605;95.3;1
198606;21;1
198607;10.4;1
198608;113.7;1
198609;90.2;1
198610;71.5;1
198611;34.6;1
198612;58.6;1
198701;40.3;1
198702;56.1;1
198703;39.8;1
198704;46.9;1
198705;50.9;1
198706;87.6;1
198707;63.3;1
198708;36.3;1
198709;72.9;1
198710;90.4;1
198711;80.3;1
198712;57.7;1
198801;118.9;1
198802;67;1
198803;86.6;1
198804;30;1
198805;83.4;1
198806;51.7;1
198807;80.2;1
198808;7.2;1
198809;31;1
198810;44.2;1
198811;23.8;1
198812;36.9;1
198901;17.4;1
198902;38.7;1
198903;33.3;1
198904;107.3;1
198905;29.5;1
198906;28.4;1
198907;66.8;1
198908;35.3;1
198909;16.4;1
198910;31.6;1
198911;28.9;1
198912;56.9;1
199001;37.6;1
199002;71.9;1
199003;4;1
199004;36.5;1
199005;38.8;1
199006;47.6;1
199007;31.7;1
199008;17.8;1
199009;18.2;1
199010;57.9;1
199011;70.2;1
199012;55.4;1
199101;51.5;1
199102;48.1;1
199103;30;1
199104;49.6;1
199105;19.9;1
199106;69.2;1
199107;64.8;1
199108;19.1;1
199109;76.6;1
199110;53.9;1
199111;70.3;1
199112;20.1;1
199201;7.9;1
199202;25.4;1
199203;37;1
199204;35.4;1
199205;57.5;1
199206;77.5;1
199207;49.5;1
199208;100.4;1
199209;49.3;1
199210;113.6;1
199211;100.9;1
199212;36.8;1
199301;13.5;1
199302;10;1
199303;9.5;1
199304;74.6;1
199305;88.1;1
199306;73.5;1
199307;23.2;1
