# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21386001
# NOM_USUEL= MARIGNY LE CAHOUET
# LATITUDE (°) = 47.448
# LONGITUDE(°)= 4.434
# ALTITUDE (m) = 335
# NUM_SERIE= MRR221386001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196709
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;50.3;1
195102;55;1
195103;62.4;1
195104;55.9;1
195105;92.9;1
195106;179.7;1
195107;68.6;1
195108;97.8;1
195109;64.5;1
195110;29.4;1
195111;155.7;1
195112;48.1;1
195201;90.3;1
195202;45.2;1
195203;104.3;1
195204;27;1
195205;47.2;1
195206;49.5;1
195207;45.4;1
195208;61.4;1
195209;106.6;1
195210;113.6;1
195211;113.6;1
195212;102.2;1
195301;19.2;1
195302;35.6;1
195303;9.6;1
195304;49.1;1
195305;62.3;1
195306;151.7;1
195307;79.6;1
195308;10.4;1
195309;76.3;1
195310;45;1
195311;13.9;1
195312;28;1
195401;37;1
195402;37.8;1
195403;66.1;1
195404;26.6;1
195405;37.8;1
195406;91.4;1
195407;16.7;1
195408;144.1;1
195409;66;1
195410;53.4;1
195411;38.8;1
195412;85.3;1
195501;133.6;1
195502;100.8;1
195503;30.8;1
195504;1.1;1
195505;37.9;1
195506;78.2;1
195507;67.5;1
195508;44;1
195509;49.6;1
195510;20.8;1
195511;32.4;1
195512;109.3;1
195601;64.4;1
195602;10.1;1
195603;43.3;1
195604;44.1;1
195605;86.1;1
195606;62.9;1
195607;98.2;1
195608;116.7;1
195609;131.7;1
195610;74.4;1
195611;57.7;1
195612;36.1;1
195701;34.3;1
195702;116.6;1
195703;32;1
195704;16.9;1
195705;33.5;1
195706;114.1;1
195707;80.9;1
195708;48;1
195709;98.1;1
195710;36.5;1
195711;49.1;1
195712;58.1;1
195801;70.9;1
195802;95.8;1
195803;51.7;1
195804;27.1;1
195805;148.7;1
195806;84.3;1
195807;64.9;1
195808;91.4;1
195809;72.7;1
195810;71.8;1
195811;62.2;1
195812;119.4;1
195901;86;1
195902;11.7;1
195903;59.4;1
195904;61.7;1
195905;25.6;1
195906;167;1
195907;22.2;1
195908;37;1
195909;38;1
195910;47.4;1
195911;52.2;1
195912;55.7;1
196001;56.7;1
196002;54.3;1
196003;40.4;1
196004;21.3;1
196005;52.9;1
196006;113.5;1
196007;116.4;1
196008;216.7;1
196009;85.9;1
196010;114.4;1
196011;54.3;1
196012;51.7;1
196101;65.7;1
196102;68.4;1
196103;10.2;1
196104;63;1
196105;76.1;1
196106;42.2;1
196107;80.1;1
196108;57.1;1
196109;12.6;1
196110;106.2;1
196111;57.1;1
196112;75.8;1
196201;71.7;1
196202;58;1
196203;89;1
196204;79.9;1
196205;101.7;1
196206;15.4;1
196207;36.5;1
196208;27.2;1
196209;79.3;1
196210;38.1;1
196211;30.6;1
196212;117.9;1
196301;33.5;1
196302;18.4;1
196303;72.8;1
196304;54.4;1
196305;98;1
196306;114.1;1
196307;104.5;1
196308;108.5;1
196309;33.7;1
196310;39.1;1
196311;95.5;1
196312;5.5;1
196401;29.7;1
196402;21.2;1
196403;54.4;1
196404;90.2;1
196405;46.6;1
196406;12.8;1
196407;24.1;1
196408;50.9;1
196409;70.8;1
196410;42.3;1
196411;23.9;1
196412;40.5;1
196501;50.3;1
196502;14.9;1
196503;65.2;1
196504;64.6;1
196505;101;1
196506;127.6;1
196507;76.4;1
196508;42;1
196509;173.4;1
196510;17.8;1
196511;100.1;1
196512;108.8;1
196601;90.4;1
196602;83.7;1
196603;50.2;1
196604;76.3;1
196605;99.9;1
196606;81.5;1
196607;83.5;1
196608;143.1;1
196609;13;1
196610;72.8;1
196611;57.9;1
196612;116.8;1
196701;35.7;1
196702;41.2;1
196703;34.8;1
196704;23.8;1
196705;54.8;1
196706;38;1
196707;46.1;1
196708;82;1
196709;111.6;1
196710;70.2;1
196711;77.6;1
196712;85.9;1
196801;143.9;1
196802;69.1;1
196803;63.6;1
196804;64.4;1
196805;123.6;1
196806;62.8;1
196807;45.2;1
196808;176.5;1
196809;143.3;1
196810;24.4;1
196811;59.9;1
196812;113.8;1
196901;40.3;1
196902;65.7;1
196903;59.2;1
196904;85.8;1
196905;116;1
196906;79.6;1
196907;37.3;1
196908;58.2;1
196909;49.8;1
196910;1.1;1
196911;85.3;1
196912;71;1
197001;73.4;1
197002;157;1
197003;67.5;1
197004;101.7;1
197005;37.4;1
197006;86.6;1
197007;51.9;1
197008;47.4;1
197009;50.7;1
197010;101;1
