# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 84007002
# NOM_USUEL= AVIGNON-INRA
# LATITUDE (°) = 43.917
# LONGITUDE(°)= 4.877
# ALTITUDE (m) = 32
# NUM_SERIE= MRR384007002
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;27.7;1
195002;33.9;1
195003;46;1
195004;26;1
195005;18.1;1
195006;54.8;1
195007;0;1
195008;26.6;1
195009;58.3;1
195010;40.4;1
195011;41.6;1
195012;74;1
195101;49.4;1
195102;137.1;1
195103;65.7;1
195104;46.9;1
195105;94.2;1
195106;42.7;1
195107;6.7;1
195108;60.7;1
195109;96.6;1
195110;182.3;1
195111;205.8;1
195112;19.9;1
195201;37.3;1
195202;0.9;1
195203;15.8;1
195204;18.4;1
195205;81.3;1
195206;5.1;1
195207;10.1;1
195208;25.7;1
195209;19.8;1
195210;98.9;1
195211;5.3;1
195212;38.1;1
195301;0;1
195302;3.6;1
195303;0;1
195304;28.4;1
195305;30.3;1
195306;83.5;1
195307;24.8;1
195308;8.4;1
195309;261;1
195310;106.2;1
195311;11.1;1
195312;45.6;1
195401;20.3;1
195402;60.9;1
195403;52.8;1
195404;64.5;1
195405;125;1
195406;3;1
195407;10.1;1
195408;94.9;1
195409;34.5;1
195410;127.5;1
195411;9;1
195412;39.6;1
195501;91.9;1
195502;29.5;1
195503;37.1;1
195504;0;1
195505;51.5;1
195506;76.6;1
195507;21.4;1
195508;16.9;1
195509;157.1;1
195510;77.7;1
195511;99.7;1
195512;37.5;1
195601;41;1
195602;85.2;1
195603;110.9;1
195604;70.5;1
195605;64.4;1
195606;14;1
195607;36.2;1
195608;30.1;1
195609;111.5;1
195610;42.7;1
195611;63.1;1
195612;28.5;1
195701;11.1;1
195702;73.1;1
195703;37.8;1
195704;90.3;1
195705;55.3;1
195706;107.5;1
195707;4.5;1
195708;9.5;1
195709;24.5;1
195710;35.2;1
195711;85.4;1
195712;185.6;1
195801;11.5;1
195802;6.9;1
195803;47.7;1
195804;45.1;1
195805;11.5;1
195806;56.9;1
195807;17.7;1
195808;8;1
195809;69;1
195810;68.3;1
195811;42.1;1
195812;117.5;1
