# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3185007
# NOM_USUEL= MONTLUCON
# LATITUDE (°) = 46.355
# LONGITUDE(°)= 2.575
# ALTITUDE (m) = 229
# NUM_SERIE= MRR003185007
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 199601
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;22.4;1
195102;42.5;1
195103;64;1
195104;40.2;1
195105;77.7;1
195106;118.1;1
195107;73.5;1
195108;50.8;1
195109;74;1
195110;15.7;1
195111;30.3;1
195112;25.4;1
195201;64;1
195202;26.5;1
195203;67.2;1
195204;13.2;1
195205;72.5;1
195206;36;1
195207;12.1;1
195208;74.3;1
195209;84.8;1
195210;92.5;1
195211;75.8;1
195212;69.1;1
195301;8.9;1
195302;26.7;1
195303;5.1;1
195304;74.9;1
195305;10.9;1
195306;125.6;1
195307;123.7;1
195308;93.2;1
195309;71;1
195310;61.3;1
195311;16.8;1
195312;16.4;1
195401;28.6;1
195402;42.1;1
195403;45.1;1
195404;12.2;1
195405;53.7;1
195406;104.2;1
195407;11.3;1
195408;87.3;1
195409;70.5;1
195410;52.1;1
195411;30.2;1
195412;32;1
195501;97;1
195502;91.6;1
195503;28.2;1
195504;1.7;1
195505;27.1;1
195506;75;1
195507;68.6;1
195508;62.8;1
195509;26.4;1
195510;18.5;1
195511;35.5;1
195512;49.7;1
195601;57.8;1
195602;11.3;1
195603;26.2;1
195604;45.1;1
195605;52;1
195606;36.4;1
195607;52.1;1
195608;54.7;1
195609;88.6;1
195610;56.1;1
195611;34;1
195612;23.4;1
195701;26.2;1
195702;85.2;1
195703;9.6;1
195704;19.4;1
195705;41.2;1
195706;109.5;1
195707;67.9;1
195708;56.9;1
195709;43.6;1
195710;34;1
195711;27.9;1
195712;49.9;1
195801;61.8;1
195802;34.3;1
195803;56.3;1
195804;26.1;1
195805;151.1;1
195806;56.2;1
195807;80.8;1
195808;61;1
195809;64;1
195810;40.7;1
195811;90.6;1
195812;66.2;1
195901;51.7;1
195902;9.2;1
195903;50;1
195904;62.4;1
195905;54.5;1
195906;55.2;1
195907;6.4;1
195908;47.8;1
195909;89.6;1
195910;34.2;1
195911;41.9;1
195912;72.8;1
196001;48;1
196002;31.7;1
196003;47.1;1
196004;8.1;1
196005;67.6;1
196006;132.7;1
196007;46.6;1
196008;168;1
196009;64.5;1
196010;199.6;1
196011;35.9;1
196012;22;1
196101;55.5;1
196102;19.7;1
196103;5.7;1
196104;60;1
196105;56;1
196106;41.9;1
196107;31.7;1
196108;33.2;1
196109;22.4;1
196110;40.3;1
196111;48.9;1
196112;64.5;1
196201;85.6;1
196202;20.6;1
196203;76.4;1
196204;51.5;1
196205;89.2;1
196206;11.7;1
196207;52.5;1
196208;1.3;1
196209;35;1
196210;31.5;1
196211;86.2;1
196212;50;1
196301;40.1;1
196302;39.1;1
196303;68.6;1
196304;18.6;1
196305;45.4;1
196306;116.3;1
196307;43.2;1
196308;135.6;1
196309;40.4;1
196310;30.9;1
196311;53.7;1
196312;14.9;1
196401;12.4;1
196402;32.7;1
196403;69.3;1
196404;92.4;1
196405;61;1
196406;31.8;1
196407;13.7;1
196408;56.6;1
196409;72.1;1
196410;55.3;1
196411;37.6;1
196412;30.4;1
196501;47.7;1
196502;8.2;1
196503;40.9;1
196504;53.4;1
196505;75.3;1
196506;36.9;1
196507;61.7;1
196508;56.7;1
196509;139.1;1
196510;17.8;1
196511;73.9;1
196512;92.8;1
196601;46.4;1
196602;66.3;1
196603;28.7;1
196604;60.3;1
196605;46.8;1
196606;59.9;1
196607;46.3;1
196608;49.4;1
196609;15.8;1
196610;71.6;1
196611;36.9;1
196612;54.9;1
196701;36.1;1
196702;35.4;1
196703;34.7;1
196704;11;1
196705;78.5;1
196706;43.4;1
196707;26.5;1
196708;29.3;1
196709;82.6;1
196710;99.2;1
196711;61.2;1
196712;51.3;1
196801;60.4;1
196802;33.2;1
196803;17.2;1
196804;50.3;1
196805;100.2;1
196806;28.5;1
196807;75.3;1
196808;109;1
196809;123.7;1
196810;30.7;1
196811;27.1;1
196812;53.6;1
196901;37;1
196902;39.2;1
196903;44.4;1
196904;57.2;1
196905;113.6;1
196906;114.3;1
196907;19.2;1
196908;72.1;1
196909;116.4;1
196910;5.2;1
196911;60.7;1
196912;56.3;1
197001;71.3;1
197002;77.4;1
197003;41.9;1
197004;39.7;1
197005;32.4;1
197006;149.9;1
197007;22.1;1
197008;43.8;1
197009;20.2;1
197010;52.1;1
197011;20.5;1
197012;23.4;1
197101;54.1;1
197102;30.1;1
197103;43;1
197104;21.3;1
197105;77.5;1
197106;57.6;1
197107;28.2;1
197108;103.6;1
197109;19;1
197110;16;1
197111;36.6;1
197112;7.8;1
197201;57.4;1
197202;41.8;1
197203;14.5;1
197204;30.1;1
197205;33.3;1
197206;36.2;1
197207;74.7;1
197208;94.2;1
197209;26;1
197210;45.7;1
197211;93.9;1
197212;31.1;1
197301;40.1;1
197302;40.5;1
197303;8;1
197304;20.2;1
197305;50.3;1
197306;60;1
197307;132.8;1
197308;41.3;1
197309;35.7;1
197310;51.4;1
197311;20.7;1
197312;76.1;1
197401;16.4;1
197402;41;1
197403;70;1
197404;58.7;1
197405;56.8;1
197406;71.5;1
197407;16.2;1
197408;57.3;1
197409;136.8;1
197410;94.6;1
197411;54;1
197412;26.7;1
197501;32.8;1
197502;23.2;1
197503;61.4;1
197504;53.3;1
197505;66.2;1
197506;34.5;1
197507;14.5;1
197508;46.2;1
197509;74.4;1
197510;23.6;1
197511;73;1
197512;39.9;1
197601;24.8;1
197602;39.8;1
197603;5;1
197604;36.6;1
197605;49;1
197606;10.1;1
197607;25.1;1
197608;77;1
197609;121.2;1
197610;110.2;1
197611;76.8;1
197612;86.6;1
197701;42.3;1
197702;66.7;1
197703;48.9;1
197704;35.1;1
197705;150.8;1
197706;145.9;1
197707;128;1
197708;134.2;1
197709;2.3;1
197710;46.9;1
197711;50;1
197712;42.9;1
197801;61;1
197802;45.1;1
197803;88.6;1
197804;73.1;1
197805;55.9;1
197806;13.8;1
197807;88.7;1
197808;14.4;1
197809;27.1;1
197810;21.2;1
197811;11.4;1
197812;86.3;1
197901;53.2;1
