# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 69239002
# NOM_USUEL= SAINT-VERAND
# LATITUDE (°) = 45.916
# LONGITUDE(°)= 4.521
# ALTITUDE (m) = 390
# NUM_SERIE= MRR069239002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 195212 198512 200611
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;32.6;1
195002;70.3;1
195003;12.7;1
195004;94.3;1
195005;39.8;1
195006;55.8;1
195007;33.4;1
195008;122.1;1
195009;51.2;1
195010;13.8;1
195011;184.2;1
195012;34.5;1
195101;52.5;1
195102;60.7;1
195103;74.1;1
195104;37.8;1
195105;137.4;1
195106;109;1
195107;62;1
195108;96.7;1
195109;57.6;1
195110;52.6;1
195111;158.8;1
195112;25.7;1
195201;77.8;1
195202;54.7;1
195203;93.7;1
195204;67.5;1
195205;43.8;1
195206;60.9;1
195207;28.8;1
195208;138.5;1
195209;57;1
195210;99.8;1
195211;128.4;1
195212;98.9;1
195301;10.7;1
195302;13.6;1
195303;0.6;1
195304;40.3;1
195305;35.1;1
195306;112.7;1
195307;56.1;1
195308;47.6;1
195309;90;1
195310;103.1;1
195311;6.1;1
195312;28.6;1
195401;37.1;1
195402;62.6;1
195403;54.3;1
195404;44;1
195405;66.1;1
195406;23.3;1
195407;34.9;1
195408;161.5;1
195409;83.9;1
195410;42.6;1
195411;41.9;1
195412;117.9;1
195501;109;1
195502;108.4;1
195503;38.1;1
195504;1.2;1
195505;64.4;1
195506;182.6;1
195507;56.3;1
195508;99.9;1
195509;12;1
195510;28.3;1
195511;35.3;1
195512;73.6;1
195601;67.9;1
195602;11.7;1
195603;53.7;1
195604;52.5;1
195605;108.8;1
195606;61.4;1
195607;116.1;1
195608;111.2;1
195609;162.7;1
195610;75.3;1
195611;31.4;1
195612;58.2;1
195701;33;1
195702;83.1;1
195703;14.6;1
195704;47.6;1
195705;55.7;1
195706;125.8;1
195707;48.4;1
195708;42.8;1
195709;35.1;1
195710;22.9;1
195711;32.2;1
195712;44.6;1
195801;61.6;1
195802;65.9;1
195803;61;1
195804;31;1
195805;64.8;1
195806;92.2;1
195807;45.4;1
195808;148.5;1
195809;123.2;1
195810;49.6;1
195811;78.6;1
195812;71.5;1
195901;98.1;1
195902;0.2;1
195903;90.4;1
195904;58.8;1
195905;43.5;1
195906;59.4;1
195907;16;1
195908;52.9;1
195909;50.7;1
195910;37.7;1
195911;60.2;1
195912;61.4;1
196001;53.1;1
196002;80.8;1
196003;87.7;1
196004;22.3;1
196005;43;1
196006;128.3;1
196007;105.2;1
196008;85.1;1
196009;143.1;1
196010;180.7;1
196011;66.7;1
196012;40.7;1
196101;78.2;1
196102;70.1;1
196103;4.1;1
196104;79.7;1
196105;68.7;1
196106;46;1
196107;60.2;1
196108;86.5;1
196109;24.3;1
196110;137;1
196111;49;1
196112;74.4;1
196201;75.6;1
196202;68.9;1
196203;54.3;1
196204;76.2;1
196205;69.5;1
196206;27.2;1
196207;30.4;1
196208;35.9;1
196209;75.6;1
196210;22.7;1
196211;36.9;1
196212;130.7;1
196301;33.6;1
196302;41.9;1
196303;92.2;1
196304;41.7;1
196305;53.3;1
196306;98.3;1
196307;118.6;1
196308;204.6;1
196309;44.8;1
196310;43;1
196311;127;1
196312;12;1
196401;25.5;1
196402;42.1;1
196403;81.5;1
196404;46.4;1
196405;60.2;1
196406;36.5;1
196407;30.4;1
