# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 69204002
# NOM_USUEL= ST-GENIS-LAVAL
# LATITUDE (°) = 45.695
# LONGITUDE(°)= 4.782
# ALTITUDE (m) = 290
# NUM_SERIE= MRR269204002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 197512
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;44.6;1
195002;55.9;1
195003;36.3;1
195004;76.6;1
195005;69.5;1
195006;61.6;1
195007;32.6;1
195008;98.7;1
195009;70;1
195010;25.4;1
195011;138.8;1
195012;34.8;1
195101;34.5;1
195102;86.1;1
195103;73.8;1
195104;23.9;1
195105;130.9;1
195106;162.7;1
195107;64.2;1
195108;113.5;1
195109;64.5;1
195110;77;1
195111;143.8;1
195112;19.8;1
195201;31.4;1
195202;39.2;1
195203;56.5;1
195204;49.8;1
195205;25.6;1
195206;45.9;1
195207;19;1
195208;61;1
195209;80;1
195210;85.5;1
195211;113.7;1
195212;36.3;1
195301;11.4;1
195302;8.4;1
195303;1.4;1
195304;66.1;1
195305;21.8;1
195306;121.3;1
195307;44.3;1
195308;51.6;1
195309;125.2;1
195310;103.7;1
195311;10.6;1
195312;32.8;1
195401;34.7;1
195402;20.5;1
195403;41.2;1
195404;28.9;1
195405;56.6;1
195406;40.7;1
195407;34.1;1
195408;174.2;1
195409;99.6;1
195410;46.1;1
195411;58.9;1
195412;86;1
195501;82;1
195502;90;1
195503;26.2;1
195504;2.4;1
195505;49.7;1
195506;160;1
195507;58.8;1
195508;78.5;1
195509;13.5;1
195510;31.4;1
195511;74.2;1
195512;65.3;1
195601;81.7;1
195602;7.5;1
195603;44.1;1
195604;56.1;1
195605;90.6;1
195606;45.2;1
195607;113.6;1
195608;138.9;1
195609;264.7;1
195610;62.7;1
195611;18.6;1
195612;35.1;1
195701;29.2;1
195702;68.4;1
195703;24.9;1
195704;53.6;1
195705;65.5;1
195706;105.5;1
195707;22.8;1
195708;74;1
195709;27.4;1
195710;19.5;1
195711;64.6;1
195712;43.8;1
195801;29;1
195802;27.5;1
195803;40.8;1
195804;22.8;1
195805;63.8;1
195806;110.2;1
195807;35.9;1
195808;145.5;1
195809;176.4;1
195810;76.9;1
195811;61.4;1
195812;82.3;1
195901;43.7;1
195902;0.5;1
195903;108.3;1
195904;71.1;1
195905;20.6;1
195906;48.2;1
195907;36;1
195908;69.9;1
195909;18.1;1
195910;56.6;1
195911;85.9;1
195912;38;1
196001;52.9;1
196002;91.5;1
196003;70.2;1
196004;9.6;1
196005;42.4;1
196006;70.1;1
196007;150.1;1
196008;108;1
196009;202.9;1
196010;162.7;1
196011;75.3;1
196012;58.9;1
196101;47.9;1
196102;32.4;1
196103;10.9;1
196104;75.3;1
196105;39.5;1
196106;19.7;1
196107;16.8;1
196108;51.5;1
196109;20;1
196110;117.7;1
196111;45.3;1
196112;58.1;1
196201;40.3;1
196202;43.7;1
196203;33.5;1
196204;30.8;1
196205;78.2;1
196206;24.6;1
196207;22.1;1
196208;32.7;1
196209;73.4;1
196210;29.9;1
196211;32;1
196212;82.3;1
196301;39.4;1
196302;45.1;1
196303;52.7;1
196304;55.6;1
196305;49.3;1
196306;150.2;1
196307;81;1
196308;174.9;1
196309;22.4;1
196310;33;1
196311;108.4;1
196312;22;1
196401;41;1
196402;42;1
196403;107.8;1
196404;58.5;1
196405;87.5;1
196406;41;1
196407;55.2;1
196408;70.4;1
196409;51.2;1
196410;54.2;1
196411;24.8;1
196412;33.9;1
196501;45.6;1
196502;8.3;1
196503;70.3;1
196504;44.4;1
196505;116.8;1
196506;36.8;1
196507;125.3;1
196508;72.2;1
196509;221;1
196510;42.3;1
196511;82.6;1
196512;104.3;1
196601;37.7;1
196602;58.1;1
196603;21.2;1
196604;60.1;1
196605;77.7;1
196606;30.9;1
196607;50.3;1
196608;32.7;1
196609;22.6;1
196610;164;1
196611;98.3;1
196612;56.3;1
196701;32;1
196702;36.3;1
196703;55.5;1
196704;18.9;1
196705;109.1;1
196706;87.1;1
196707;47.9;1
196708;63.7;1
196709;94;1
196710;17.5;1
196711;108.6;1
196712;20;1
196801;70;1
196802;54.8;1
196803;13.1;1
196804;29.3;1
196805;126.3;1
196806;66.5;1
196807;33;1
196808;144.9;1
196809;108.1;1
196810;33.5;1
196811;89.2;1
196812;70.3;1
196901;52.8;1
196902;50.8;1
196903;82.8;1
196904;80.4;1
196905;79.6;1
196906;153.2;1
196907;17.7;1
196908;87.4;1
196909;66.9;1
196910;8.8;1
196911;55;1
196912;30.4;1
197001;66.5;1
197002;83.3;1
197003;68.2;1
197004;81.4;1
197005;98.4;1
197006;79.1;1
197007;2.4;1
197008;66.8;1
197009;35.8;1
197010;120;1
197011;71.5;1
