# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 78621001
# NOM_USUEL= TRAPPES
# LATITUDE (°) = 48.774
# LONGITUDE(°)= 2.01
# ALTITUDE (m) = 167
# NUM_SERIE= MRR278621001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;38.4;1
194702;35.7;1
194703;75.4;1
194704;55.7;1
194705;40.8;1
194706;68.4;1
194707;15.2;1
194708;45.4;1
194709;6.1;1
194710;15.9;1
194711;43.2;1
194712;81.9;1
194801;76;1
194802;37.2;1
194803;25.1;1
194804;89.4;1
194805;68.9;1
194806;59.3;1
194807;20.2;1
194808;89;1
194809;29.5;1
194810;20;1
194811;62.9;1
194812;24.9;1
194901;23.2;1
194902;16.5;1
194903;15.3;1
194904;28.9;1
194905;23.8;1
194906;27.7;1
194907;9.5;1
194908;15.8;1
194909;70.8;1
194910;46.1;1
194911;85.2;1
194912;22.6;1
195001;36.6;1
195002;67.3;1
195003;21.8;1
195004;55;1
195005;51.8;1
195006;44.1;1
195007;93.9;1
195008;57.8;1
195009;98.1;1
195010;15.5;1
195011;76.8;1
195012;67.4;1
195101;35.1;1
195102;54.1;1
195103;54.9;1
195104;40;1
195105;98.1;1
195106;98.7;1
195107;29.3;1
195108;83.6;1
195109;39.5;1
195110;25.2;1
195111;72.4;1
195112;38.8;1
195201;62.2;1
195202;37.3;1
195203;79;1
195204;15;1
195205;34;1
195206;27.8;1
195207;5.5;1
195208;66.1;1
195209;148.3;1
195210;83.8;1
195211;98.3;1
195212;73.8;1
195301;13.7;1
195302;22.1;1
195303;0;1
195304;48.6;1
195305;43.6;1
195306;55.7;1
195307;78.6;1
195308;42.2;1
195309;57.1;1
195310;49.2;1
195311;26.6;1
195312;11.7;1
195401;25.3;1
195402;49.9;1
195403;45.8;1
195404;4;1
195405;17.5;1
195406;48.7;1
195407;41.7;1
195408;83.5;1
195409;110.4;1
195410;38.6;1
195411;34.1;1
195412;38.1;1
195501;69.9;1
195502;78.3;1
195503;24.6;1
195504;7.3;1
195505;55.9;1
195506;50.5;1
195507;42.8;1
195508;16.6;1
195509;65;1
195510;63.7;1
195511;27.5;1
195512;73.1;1
195601;58.2;1
195602;12.3;1
195603;11.4;1
195604;60.7;1
195605;43.4;1
195606;62;1
195607;31.1;1
195608;84.2;1
195609;33.2;1
195610;59.8;1
195611;31.1;1
195612;30.6;1
195701;26.3;1
195702;83.2;1
195703;22.2;1
195704;17.8;1
195705;25.1;1
195706;61.4;1
195707;92.8;1
195708;43.6;1
195709;92.4;1
195710;28.5;1
195711;27.6;1
195712;34.1;1
195801;91.6;1
195802;89.2;1
195803;34.2;1
195804;55.9;1
195805;77.5;1
195806;91.7;1
195807;78.1;1
195808;62;1
195809;44.8;1
195810;52.1;1
195811;50.3;1
195812;70.4;1
195901;103.9;1
195902;0.3;1
195903;49.3;1
195904;74.5;1
195905;16.7;1
195906;27.9;1
195907;12.4;1
195908;30.8;1
195909;1.7;1
195910;49.4;1
195911;48.2;1
195912;64.7;1
196001;52.1;1
196002;34.6;1
196003;43.8;1
196004;17.5;1
196005;23.6;1
196006;59.5;1
196007;79.9;1
196008;83;1
196009;67.1;1
196010;132.9;1
196011;81.1;1
196012;68.2;1
196101;68.5;1
196102;34.1;1
196103;2.4;1
196104;40;1
196105;44.6;1
196106;44.2;1
196107;49.3;1
196108;1.9;1
196109;60.6;1
196110;69.8;1
196111;78.9;1
196112;51.8;1
196201;56.9;1
196202;21.9;1
196203;56.8;1
196204;54.3;1
196205;28.4;1
