# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 47091001
# NOM_USUEL= AGEN-LA GARENNE
# LATITUDE (°) = 44.172
# LONGITUDE(°)= 0.595
# ALTITUDE (m) = 58
# NUM_SERIE= MRR147091001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 200509
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;8.8;1
195002;65.3;1
195003;28.8;1
195004;69.2;1
195005;86;1
195006;42.7;1
195007;0.9;1
195008;32.9;1
195009;48;1
195010;41.3;1
195011;91.8;1
195012;87.1;1
195101;70.6;1
195102;118.2;1
195103;68.2;1
195104;26.1;1
195105;116.1;1
195106;76.8;1
195107;25.9;1
195108;89.5;1
195109;31.6;1
195110;42.3;1
195111;47;1
195112;67;1
195201;86.8;1
195202;58.4;1
195203;56.9;1
195204;42.1;1
195205;56;1
195206;56;1
195207;34.9;1
195208;117.4;1
195209;32;1
195210;78.2;1
195211;78.3;1
195212;130.8;1
195301;16.1;1
195302;35.5;1
195303;1.5;1
195304;62.9;1
195305;29.4;1
195306;109.4;1
195307;38.1;1
195308;19.5;1
195309;33.6;1
195310;33;1
195311;30.1;1
195312;5.3;1
195401;37.2;1
195402;81.2;1
195403;57.4;1
195404;60.3;1
195405;35.9;1
195406;49.3;1
195407;31.8;1
195408;79;1
195409;41;1
195410;44.8;1
195411;72.7;1
195412;60.8;1
195501;135.1;1
195502;71;1
195503;13.5;1
195504;1.4;1
195505;52.9;1
195506;79.5;1
195507;92.7;1
195508;34.1;1
195509;27.2;1
195510;34.7;1
195511;30.1;1
195512;94;1
195601;48.9;1
195602;16.5;1
195603;24.2;1
195604;57;1
195605;58.3;1
195606;14.8;1
195607;43.9;1
195608;53.1;1
195609;54.1;1
195610;33.5;1
195611;42.8;1
195612;41.2;1
195701;28.7;1
195702;50.4;1
195703;48.4;1
195704;55.1;1
195705;39.2;1
195706;121.8;1
195707;30.9;1
195708;14.2;1
195709;57.2;1
195710;8.5;1
195711;50.3;1
195712;25.1;1
195801;58.9;1
195802;21.8;1
195803;73.5;1
195804;35.7;1
195805;73.2;1
195806;99.2;1
195807;81.8;1
195808;49.1;1
195809;29.1;1
195810;19.7;1
195811;34.9;1
195812;106.2;1
195901;48;1
195902;17;1
195903;68.5;1
195904;99.7;1
195905;133;1
195906;111.6;1
195907;38.1;1
195908;115.3;1
195909;117.1;1
195910;53.7;1
195911;77.7;1
195912;185.6;1
196001;62.8;1
196002;40.6;1
196003;70.4;1
196004;17.1;1
196005;48.8;1
196006;69.6;1
196007;65.9;1
196008;77.4;1
196009;96.2;1
196010;124.1;1
196011;91.6;1
196012;100.1;1
196101;88.9;1
196102;27.6;1
196103;0;1
196104;69.8;1
196105;98.6;1
196106;30.8;1
196107;44.6;1
196108;43.7;1
196109;44.5;1
196110;51.9;1
196111;69.4;1
196112;68.8;1
196201;55.8;1
196202;32.4;1
196203;41.4;1
196204;61;1
196205;77.4;1
196206;28.7;1
196207;24.2;1
196208;19.6;1
196209;50.5;1
196210;74.6;1
196211;93.9;1
196212;61.1;1
196301;28.2;1
196302;71.8;1
196303;90.1;1
196304;44.5;1
196305;30.2;1
196306;105.1;1
196307;43.7;1
196308;94.5;1
196309;106;1
196310;25.7;1
196311;64.4;1
196312;39.4;1
196401;4.2;1
196402;48.1;1
196403;56.2;1
196404;46.9;1
196405;68.3;1
196406;15;1
196407;16.3;1
196408;17.9;1
196409;13.9;1
196410;88.2;1
196411;26.3;1
196412;26.9;1
196501;69.3;1
196502;11.9;1
196503;78.6;1
196504;62.3;1
196505;55.1;1
196506;48.6;1
196507;64;1
196508;40.3;1
196509;113.4;1
196510;23.2;1
196511;124.2;1
196512;151;1
196601;104.3;1
196602;60.9;1
196603;13.9;1
196604;85.3;1
196605;58.1;1
196606;138.5;1
196607;44.9;1
196608;37.9;1
196609;15.1;1
196610;60.3;1
196611;64.3;1
196612;116.6;1
196701;55.2;1
196702;45.6;1
196703;39.8;1
196704;11;1
196705;54.2;1
196706;36.7;1
196707;13.3;1
196708;64.8;1
196709;59.4;1
196710;37.3;1
196711;63.7;1
196712;38.6;1
196801;52.5;1
196802;48.7;1
196803;25.6;1
196804;52.5;1
196805;84.3;1
196806;44.1;1
196807;47.5;1
196808;51.6;1
196809;54.7;1
196810;26.5;1
196811;44.4;1
196812;66.9;1
196901;62.2;1
196902;44;1
196903;73.9;1
196904;92.1;1
196905;73.9;1
196906;47.4;1
196907;28;1
196908;42.5;1
196909;105.8;1
196910;13.7;1
196911;38.3;1
196912;65.5;1
197001;64.2;1
197002;78.3;1
197003;26.2;1
197004;52.1;1
197005;64;1
197006;88.9;1
197007;12.3;1
197008;37.5;1
197009;7.1;1
197010;41.9;1
197011;65.3;1
197012;9.1;1
197101;87.9;1
197102;72.3;1
197103;46;1
197104;60.1;1
197105;104.3;1
197106;76.4;1
197107;125;1
197108;76.3;1
197109;22.1;1
197110;34.6;1
197111;74.4;1
197112;45.5;1
197201;62.7;1
197202;78.4;1
197203;63.5;1
197204;47.4;1
197205;51.2;1
197206;42;1
197207;51.9;1
197208;116.7;1
197209;39.8;1
197210;29.7;1
197211;26.4;1
197212;34.8;1
197301;52.5;1
197302;66.6;1
197303;16.8;1
197304;46.9;1
197305;70.3;1
197306;98.4;1
197307;88.9;1
197308;34;1
197309;53.7;1
197310;49.8;1
197311;40.6;1
197312;58.7;1
197401;49.6;1
197402;50.9;1
197403;60.8;1
197404;26.2;1
197405;79.4;1
197406;38.5;1
197407;39.8;1
197408;28.7;1
197409;86;1
197410;89.3;1
197411;67.7;1
197412;23.8;1
197501;67.8;1
197502;24;1
197503;78.4;1
197504;64;1
197505;86;1
197506;37.5;1
197507;21.9;1
197508;99.7;1
197509;84.8;1
197510;26.4;1
197511;52.5;1
197512;27.2;1
197601;14.9;1
197602;26.5;1
197603;45.6;1
197604;37.9;1
197605;38.3;1
197606;17.9;1
197607;47.2;1
197608;101;1
197609;51.9;1
197610;108.9;1
197611;71.2;1
197612;69.8;1
197701;63.7;1
197702;94.6;1
197703;59.5;1
197704;67.7;1
197705;135.5;1
197706;144.4;1
197707;79.8;1
197708;40;1
197709;3.5;1
197710;36.6;1
197711;30.1;1
197712;30.1;1
197801;84.3;1
197802;86.6;1
197803;91.9;1
197804;83.6;1
197805;48.1;1
197806;48.7;1
197807;63.1;1
197808;10;1
197809;35.4;1
197810;4.8;1
197811;9.5;1
197812;81.1;1
197901;100.8;1
197902;85.2;1
197903;61.1;1
197904;74.9;1
197905;143.9;1
197906;55.5;1
197907;47.3;1
197908;26.1;1
197909;53.5;1
197910;80.4;1
197911;32.9;1
197912;99.4;1
198001;87.5;1
198002;68.2;1
198003;71.9;1
198004;27.3;1
198005;87;1
198006;24.6;1
198007;61;1
198008;48;1
198009;27.3;1
198010;97.7;1
198011;36.5;1
198012;44.1;1
198101;59.5;1
198102;48.3;1
198103;70.5;1
198104;32.2;1
198105;133.8;1
198106;39.8;1
198107;73.7;1
198108;53.4;1
198109;55.6;1
198110;87.7;1
198111;21.9;1
198112;171.5;1
198201;45.5;1
198202;62.5;1
198203;67.3;1
198204;1.4;1
198205;49;1
198206;58.3;1
198207;79.4;1
198208;49.8;1
198209;38.5;1
198210;121;1
198211;53.8;1
198212;112.8;1
198301;15.5;1
198302;97.8;1
198303;42.2;1
198304;50.5;1
198305;61.7;1
198306;44.9;1
198307;22.5;1
198308;88.7;1
198309;11.2;1
198310;30.3;1
198311;26;1
198312;56.6;1
198401;113.3;1
198402;54.1;1
198403;64.1;1
198404;23.3;1
198405;123.9;1
198406;97.5;1
198407;16.1;1
198408;118;1
198409;59.7;1
198410;67.8;1
198411;96.8;1
198412;40.1;1
198501;54.2;1
198502;65;1
198503;64.6;1
198504;43;1
198505;56.9;1
198506;71.3;1
198507;24.2;1
198508;13.1;1
198509;0.3;1
198510;14.4;1
198511;36.6;1
198512;48.9;1
198601;105.9;1
198602;62.1;1
198603;51.7;1
198604;110.3;1
198605;30.4;1
198606;11.9;1
198607;39.8;1
198608;26.9;1
198609;39.4;1
198610;39.4;1
198611;32.5;1
198612;44.1;1
198701;23.2;1
198702;47.5;1
198703;49.8;1
198704;47.2;1
198705;16.3;1
198706;73.2;1
198707;29.5;1
198708;59.7;1
198709;51;1
198710;64.2;1
198711;50.8;1
198712;13.5;1
198801;97.5;1
198802;62.1;1
198803;85.6;1
198804;83.5;1
198805;153.1;1
198806;63.7;1
198807;76.2;1
198808;18.7;1
198809;32.6;1
198810;24.2;1
198811;7.3;1
198812;25.4;1
198901;19.8;1
198902;110.7;1
198903;36.7;1
198904;101.1;1
198905;44.8;1
198906;23;1
198907;53.4;1
198908;55.2;1
198909;27.3;1
198910;31;1
198911;55.3;1
198912;9.1;1
199001;50.7;1
199002;101.7;1
199003;11.4;1
199004;64.4;1
199005;42.2;1
199006;44.7;1
199007;8.9;1
199008;62.3;1
199009;13.6;1
199010;117.8;1
199011;71.7;1
199012;49.3;1
199101;30.1;1
199102;40.7;1
199103;36.8;1
199104;42.4;1
199105;78.5;1
199106;46;1
199107;39.2;1
199108;24.1;1
199109;110.6;1
199110;33.8;1
199111;100.1;1
199112;18.5;1
199201;30.6;1
199202;15.4;1
199203;21.8;1
199204;45.5;1
199205;49.4;1
199206;182.6;1
199207;55.2;1
199208;89.6;1
199209;57.5;1
199210;139.3;1
199211;82;1
199212;59;1
199301;4.5;1
199302;4.9;1
199303;26.3;1
199304;92.6;1
199305;77;1
199306;73.2;1
199307;77.3;1
199308;48.4;1
199309;101;1
199310;103.6;1
199311;35.7;1
199312;123.8;1
199401;87.8;1
199402;79.1;1
199403;21.5;1
199404;103.2;1
199405;70.5;1
199406;68.5;1
199407;23.3;1
199408;16.8;1
199409;91.7;1
199410;81.8;1
199411;38.5;1
199412;64.6;1
199501;89.4;1
199502;76.5;1
199503;51.5;1
199504;18.7;1
199505;43.9;1
199506;42.4;1
199507;128.4;1
199508;24.8;1
199509;76.7;1
199510;20.3;1
199511;52.1;1
199512;116.9;1
199601;85.9;1
199602;56;1
199603;27.1;1
199604;46.9;1
199605;77.8;1
199606;27.4;1
199607;39.8;1
199608;69.4;1
199609;99.9;1
199610;16.6;1
199611;152.7;1
199612;44.4;1
199701;39.9;1
199702;21.8;1
199703;14;1
199704;15.9;1
199705;144.7;1
199706;109.8;1
199707;65.9;1
199708;66.3;1
199709;51;1
199710;7.3;1
199711;93;1
199712;92.8;1
199801;44.2;1
199802;14.7;1
199803;31.5;1
199804;162.4;1
199805;23.1;1
199806;39.4;1
199807;66.3;1
199808;36;1
199809;105.8;1
199810;101.7;1
199811;69.3;1
199812;24.3;1
199901;30.4;1
199902;43.1;1
199903;59;1
199904;72.8;1
199905;106.4;1
199906;30.6;1
199907;85.7;1
199908;75.4;1
199909;104.7;1
199910;53;1
199911;46.3;1
199912;85.7;1
200001;1.1;1
200002;52.3;1
200003;52.6;1
200004;95.8;1
200005;58.1;1
200006;32.7;1
200007;28;1
200008;34.2;1
200009;22.6;1
200010;67.9;1
200011;170.8;1
200012;44.8;1
200101;64;1
200102;24.6;1
200103;95.4;1
200104;120;1
200105;58.2;1
200106;16.2;1
200107;67.6;1
200108;52.6;1
200109;39.9;1
200110;41.1;1
200111;20.7;1
200112;14.6;1
200201;17;1
200202;48;1
200203;20;1
200204;36.4;1
200205;102.5;1
200206;74.9;1
200207;34.9;1
200208;46.1;1
200209;45.5;1
200210;60.7;1
200211;75.6;1
200212;52.5;1
200301;59.2;1
200302;40.7;1
200303;43.1;1
200304;35.3;1
200305;65.3;1
200306;39.4;1
200307;54.3;1
200308;36.6;1
200309;64;1
200310;80.8;1
200311;56.2;1
200312;55.6;1
200401;139.1;1
200402;23.5;1
200403;55.8;1
200404;92.2;1
200405;73.7;1
200406;6;1
200407;32.9;1
200408;82.7;1
200409;32.1;1
200410;101.5;1
200411;20.9;1
200412;49.7;1
200501;31.7;1
200502;11.6;1
200503;21.8;1
200504;57.9;1
200505;49.7;1
200506;32.3;1
200507;26.3;1
200508;19.6;1
200509;60.3;1
200510;39.2;1
200511;30.4;1
200512;48.5;1
200601;21.2;1
200602;39.6;1
200603;108.8;1
200604;20.2;1
200605;56.8;1
200606;37.6;1
200607;85.2;1
200608;65.6;1
200609;134.6;1
200610;48;1
200611;40.4;1
200612;22.8;1
200701;23.6;1
200702;100.2;1
200703;55;1
200704;36.2;1
200705;95.2;1
200706;57.8;1
200707;18.2;1
200708;63.6;1
200709;32.6;1
200710;26;1
200711;6.2;1
200712;48.4;1
200801;67.8;1
200802;15.6;1
200803;67;1
200804;90.6;1
200805;121.4;1
200806;95;1
200807;48.8;1
200808;54.2;1
200809;36.6;1
200810;70.6;1
200811;78.6;1
200812;60;1
200901;83;1
200902;10.6;1
200903;17.6;1
200904;138.4;1
200905;37.6;1
200906;28.6;1
200907;19;1
200908;47.2;1
200909;24;1
200910;53;1
200911;103.4;1
200912;55.4;1
201001;61;1
201002;42.6;1
201003;43.8;1
201004;33.2;1
201005;51.9;1
201006;86.7;1
201007;30.9;1
201008;23.8;1
201009;58.2;1
201010;75.2;1
201011;69;1
201012;34.9;1
201101;23.5;1
201102;50.8;1
201103;24.1;1
201104;8.4;1
201105;20;1
201106;72;1
201107;71.8;1
201108;28.9;1
201109;28.1;1
201110;11.2;1
201111;33.2;1
201112;90.8;1
201201;40.2;1
201202;9;1
201203;16.5;1
201204;137.2;1
201205;57.1;1
201206;66.9;1
201207;26.2;1
201208;20.2;1
201209;26.3;1
201210;43.3;1
201211;52;1
201212;92.2;1
201301;138.4;1
201302;58.1;1
201303;84.4;1
201304;42.6;1
201305;138.5;1
201306;78.3;1
201307;14.4;1
201308;13.4;1
201309;57.6;1
201310;42.7;1
201311;93.5;1
201312;48.9;1
201401;105.3;1
201402;87.3;1
201403;66.2;1
201404;58.9;1
201405;58.3;1
201406;29.5;1
201407;79.9;1
201408;82.1;1
201409;30.6;1
201410;19.1;1
201411;96;1
201412;24.1;1
201501;36.5;1
201502;69;1
201503;33.4;1
201504;66.7;1
201505;22;1
201506;52.3;1
201507;22.1;1
201508;115.1;1
201509;59.9;1
201510;50;1
201511;42.5;1
201512;5.4;1
201601;136.5;1
201602;66.2;1
201603;52.1;1
201604;88.3;1
201605;78.4;1
201606;86.7;1
201607;24.9;1
201608;11.9;1
201609;33.4;1
201610;38.3;1
201611;79.6;1
201612;8.9;1
201701;21;1
201702;67.5;1
201703;95.6;1
201704;32.6;1
201705;105.3;1
201706;84;1
201707;38.1;1
201708;35.3;1
201709;52.4;1
201710;12.2;1
201711;29.4;1
201712;84.5;1
201801;90.8;1
201802;60.2;1
201803;85.1;1
201804;84.8;1
201805;68.1;1
201806;107.8;1
201807;69.7;1
201808;60.2;1
201809;5.4;1
201810;65.3;1
201811;42.7;1
201812;61.6;1
201901;82.3;0
201902;29;0
201903;20.3;0
201904;72.7;0
201905;55.8;0
201906;44.6;0
201907;42.5;0
201908;63.8;0
201909;24.3;0
201910;60.4;0
201911;196.2;0
201912;73.1;0
202001;46.7;0
202002;29;0
202003;80;0
202004;75.8;0
202005;76.8;0
202006;58.6;0
202007;6.3;0
202008;51.6;0
202009;74.9;0
202010;130;0
202011;21.5;0
202012;151;0
202101;90.7;0
202102;33.3;0
202103;23.9;0
202104;23;0
202105;95.2;0
202106;103.4;0
202107;59.8;0
202108;30;0
202109;205.4;0
202110;32.8;0
202111;42.1;0
202112;72.6;0
202201;45.1;0
202202;21;0
202203;26.4;0
202204;52.1;0
202205;20.2;0
202206;108.3;0
202207;1.6;0
202208;24.7;0
202209;70.1;0
202210;9.5;0
202211;99.4;0
202212;43;0
