# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 9029004
# NOM_USUEL= AULUS-EDF
# LATITUDE (°) = 42.791
# LONGITUDE(°)= 1.338
# ALTITUDE (m) = 750
# NUM_SERIE= MRR009029004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : 196005
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;157.2;1
195302;79.9;1
195303;15.4;1
195304;92.9;1
195305;106.4;1
195306;233.1;1
195307;68.9;1
195308;96;1
195309;136.2;1
195310;113.2;1
195311;104.1;1
195312;76.4;1
195401;196.8;1
195402;141.2;1
195403;117.7;1
195404;109.1;1
195405;214.3;1
195406;151.8;1
195407;109.5;1
195408;149.1;1
195409;140.8;1
195410;128.6;1
195411;82.2;1
195412;238.3;1
195501;239;1
195502;89.6;1
195503;61.8;1
195504;72.2;1
195505;113.5;1
195506;117.2;1
195507;129.2;1
195508;100.9;1
195509;173.2;1
195510;147.1;1
195511;47.9;1
195512;194.9;1
195601;200.6;1
195602;129.6;1
195603;16.4;1
195604;174;1
195605;208.1;1
195606;140.3;1
195607;87.3;1
195608;175;1
195609;178.5;1
195610;98.2;1
195611;216.1;1
195612;46.9;1
195701;61.5;1
195702;60.3;1
195703;48.1;1
195704;185.1;1
195705;175.6;1
195706;228.7;1
195707;107.3;1
195708;169;1
195709;147.3;1
195710;54.5;1
195711;141.4;1
195712;58;1
195801;127;1
195802;57;1
195803;299.5;1
195804;182.6;1
195805;71.8;1
195806;116.1;1
195807;97.9;1
195808;99.3;1
195809;67.2;1
195810;121.2;1
195811;173.3;1
195812;209.7;1
195901;98.6;1
195902;29;1
195903;204.7;1
195904;267.1;1
195905;131.1;1
195906;197;1
195907;81.4;1
195908;206.2;1
195909;81.9;1
195910;177.8;1
195911;91.2;1
195912;257.3;1
196001;105.1;1
196002;37.5;1
196003;106.9;1
196004;108.2;1
196005;39.2;1
196006;94.8;1
196007;171;1
196008;56.6;1
196009;124.5;1
196010;169.7;1
196011;133.2;1
196012;351.5;1
196101;194;1
196102;80.3;1
196103;4.5;1
196104;201.7;1
196105;131.3;1
196106;187.3;1
196107;102.8;1
196108;79.3;1
196109;92.1;1
196110;151.7;1
196111;91.4;1
196112;45.6;1
196201;114;1
196202;161.5;1
196203;107.6;1
196204;185.1;1
196205;195.7;1
196206;71.8;1
196207;47.8;1
196208;31;1
196209;90.9;1
196210;112.5;1
196211;137.1;1
196212;230.9;1
196301;83.6;1
196302;76.3;1
196303;189.8;1
196304;164.1;1
196305;146;1
196306;127.7;1
196307;156.6;1
196308;164.2;1
196309;202.8;1
196310;61.5;1
196311;137.8;1
196312;128.3;1
196401;68;1
196402;66.7;1
196403;146.2;1
196404;83;1
196405;92.5;1
196406;94.8;1
196407;131.9;1
196408;99;1
196409;100;1
196410;183.9;1
196411;74.9;1
196412;206.7;1
196501;201.3;1
196502;67.1;1
196503;96.6;1
196504;290.4;1
196505;165.3;1
196506;128.8;1
196507;75.4;1
196508;85;1
196509;186.8;1
196510;73.5;1
196511;142.2;1
196512;344.9;1
196601;85.1;1
196602;125.2;1
196603;122.8;1
196604;143.2;1
196605;272.7;1
196606;72.7;1
196607;96;1
196608;57.4;1
196609;30.2;1
196610;187.5;1
196611;237.5;1
196612;389.3;1
196701;77;1
196702;14.6;1
196703;133;1
196704;127.4;1
196705;107.9;1
196706;103.9;1
196707;97;1
196708;60.7;1
196709;121.5;1
196710;67.4;1
196711;192.1;1
196712;155.6;1
196801;309.2;1
196802;122.2;1
196803;82.9;1
196804;95.7;1
196805;326.7;1
196806;169.9;1
196807;68.5;1
196808;129.3;1
196809;119.2;1
196810;28;1
196811;272.9;1
196812;157.7;1
196901;56;1
196902;73.7;1
196903;158;1
196904;139.3;1
196905;75.4;1
196906;155.4;1
196907;145.1;1
196908;166.3;1
196909;127.7;1
196910;43.4;1
196911;44.7;1
196912;441.9;1
197001;121.2;1
197002;112;1
197003;176.7;1
197004;170.4;1
197005;194.6;1
197006;203.6;1
197007;53;1
197008;135.8;1
197009;6.5;1
197010;159.6;1
197011;89.3;1
197012;63.7;1
197101;176.2;1
197102;349.3;1
197103;223.8;1
197104;147.1;1
197105;229.3;1
197106;167.3;1
197107;115.2;1
197108;128;1
197109;110.1;1
197110;72.9;1
197111;186.1;1
197112;82.7;1
197201;297.2;1
197202;138.3;1
197203;77.1;1
197204;339.9;1
197205;214;1
197206;183.9;1
197207;78.7;1
197208;91.9;1
197209;131.4;1
197210;66.7;1
197211;62.1;1
197212;52.5;1
197301;150.5;1
197302;238.1;1
197303;121.5;1
197304;109.9;1
197305;80.6;1
197306;195.1;1
197307;122.3;1
197308;137.1;1
197309;97.7;1
197310;65.6;1
197311;139.6;1
197312;175.2;1
197401;78;1
197402;257.2;1
197403;241.9;1
197404;209.1;1
197405;121.2;1
197406;64.4;1
197407;46.5;1
197408;235.9;1
197409;269.7;1
197410;321.5;1
197411;217.5;1
197412;72.4;1
197501;123.2;1
197502;42.6;1
197503;201.6;1
197504;101.5;1
197505;215.6;1
197506;145.6;1
197507;60.3;1
197508;149.3;1
197509;131.3;1
197510;71.8;1
197511;305.5;1
197512;34.2;1
197601;47.8;1
197602;103.7;1
197603;112.3;1
197604;184.8;1
197605;106.3;1
197606;101;1
197607;114.5;1
197608;160.9;1
197609;112.3;1
197610;222.3;1
197611;145.1;1
197612;85.2;1
197701;64.7;1
197702;68.8;1
197703;118.8;1
197704;211.2;1
197705;340.2;1
197706;141.1;1
197707;265.9;1
197708;161.6;1
197709;14.5;1
197710;70.7;1
197711;112.5;1
197712;63.7;1
197801;258.9;1
197802;231.9;1
197803;236;1
197804;216.5;1
197805;240;1
197806;196.6;1
197807;66;1
197808;64.1;1
197809;83.6;1
197810;141.6;1
197811;42.4;1
197812;81.7;1
197901;235.9;1
197902;152;1
197903;131.8;1
197904;285.5;1
197905;87.3;1
197906;127.2;1
197907;72.9;1
197908;165.2;1
197909;99.9;1
197910;214.9;1
197911;108.6;1
197912;150.2;1
198001;121.1;1
198002;57.1;1
198003;201.1;1
198004;101.3;1
198005;267;1
198006;92.8;1
198007;97.4;1
198008;149.7;1
198009;64;1
198010;184.7;1
198011;168.9;1
198012;281.4;1
198101;235.7;1
198102;95.8;1
198103;131.2;1
198104;120;1
198105;113.8;1
198106;86.6;1
198107;141.5;1
198108;48.5;1
198109;104.7;1
198110;114.9;1
198111;67.2;1
198112;292.8;1
198201;106.1;1
198202;178.5;1
198203;253.7;1
198204;22.9;1
198205;52.4;1
198206;98.5;1
198207;170.2;1
198208;162.3;1
198209;85;1
198210;188.7;1
198211;161.3;1
198212;229.6;1
198301;28.5;1
198302;114.5;1
198303;156.3;1
198304;72.4;1
198305;121.6;1
198306;135.3;1
198307;23.8;1
198308;222.3;1
198309;55.2;1
198310;119.2;1
198311;74.3;1
198312;86.7;1
198401;189.1;1
198402;195.1;1
198403;101.6;1
198404;67.8;1
198405;179.2;1
198406;140.8;1
198407;15;1
198408;189.9;1
198409;243.6;1
198410;110.8;1
198411;134.4;1
198412;147.7;1
198501;113.1;1
198502;62.3;1
198503;204.2;1
198504;96.7;1
198505;208.5;1
198506;64.8;1
198507;51.7;1
198508;82.1;1
198509;18.1;1
198510;57;1
198511;121.9;1
198512;117.9;1
198601;252.7;1
198602;64;1
198603;144;1
198604;182;1
198605;49;1
198606;53.8;1
198607;94.6;1
198608;67.5;1
198609;167.5;1
198610;144.7;1
198611;103.7;1
198612;231;1
198701;100.3;1
198702;160;1
198703;170.3;1
198704;127.1;1
198705;155.8;1
198706;105.3;1
198707;168.7;1
198708;71.6;1
198709;74.9;1
198710;152;1
198711;147.8;1
198712;34.5;1
198801;219;1
198802;140.5;1
198803;195.1;1
198804;201.6;1
198805;145.5;1
198806;206.3;1
198807;55.6;1
198808;125.7;1
198809;182.4;1
198810;62.4;1
198811;50.2;1
198812;114.9;1
198901;35.9;1
198902;69;1
198903;106.8;1
198904;251.6;1
198905;89.4;1
198906;43.2;1
198907;71.6;1
198908;134.3;1
198909;107.8;1
198910;97.7;1
198911;70.4;1
198912;68.3;1
199001;61.9;1
199002;85.5;1
199003;102.8;1
199004;200;1
199005;165.8;1
199006;150.3;1
199007;77.5;1
199008;113;1
199009;58.5;1
199010;140.2;1
199011;81.4;1
199012;179.5;1
199101;71.9;1
199102;61.4;1
199103;178.1;1
199104;169.4;1
199105;230.7;1
199106;115;1
199107;65.2;1
199108;173.6;1
199109;123.9;1
199110;100.8;1
199111;165.2;1
199112;49.5;1
199201;54.2;1
199202;49.1;1
199203;119.5;1
199204;177.5;1
199205;157.5;1
199206;354.5;1
199207;95.5;1
199208;86;1
199209;116;1
199210;555;1
199211;167.5;1
199212;116;1
199301;21;1
199302;36.4;1
199303;102.8;1
199304;252;1
199305;116.7;1
199306;159;1
199307;60.6;1
199308;134.9;1
199309;241.2;1
199310;178.3;1
199311;105;1
199312;204.6;1
199401;133.3;1
199402;288.8;1
199403;59;1
199404;285.7;1
199405;103.5;1
199406;129.4;1
199407;45.4;1
199408;35.8;1
199409;125.8;1
199410;116.2;1
199411;126.1;1
199412;135.5;1
199501;317.5;1
199502;129.7;1
199503;117.3;1
199504;119.4;1
199505;170.8;1
199506;87;1
199507;59.2;1
199508;112.1;1
199509;255.7;1
199510;62.3;1
199511;101.8;1
199512;241.9;1
199601;128.6;1
199602;191;1
199603;127.9;1
199604;185.9;1
199605;156;1
199606;168.1;1
199607;131.2;1
199608;127.5;1
199609;99.5;1
199610;169.4;1
199611;389.1;1
199612;161.8;1
199701;105.9;1
199702;72.3;1
199703;31.3;1
199704;81.5;1
199705;103.7;1
199706;126.8;1
199707;80.6;1
199708;209.8;1
199709;42.7;1
199710;87.4;1
199711;167.3;1
199712;212.7;1
199801;120.4;1
199802;27.5;1
199803;162;1
199804;197.1;1
199805;131.4;1
199806;63.9;1
199807;49.8;1
199808;129.2;1
199809;214;1
199810;227.6;1
199811;250.4;1
199812;101;1
199901;203.5;1
199902;129;1
199903;99.5;1
199904;159;1
199905;198;1
199906;103;1
199907;117.4;1
199908;61.5;1
199909;120.3;1
199910;34.5;1
199911;184.8;1
199912;182;1
200001;21;1
200002;198;1
200003;84.5;1
200004;157.5;1
200005;95.1;1
200006;317.7;1
200007;117.2;1
200008;131.8;1
200009;66.3;1
200010;159.3;1
200011;112.9;1
200012;61.3;1
200101;251.3;1
200102;55;1
200103;144.5;1
200104;195.5;1
200105;156;1
200106;111;1
200107;144.1;1
200108;64.5;1
200109;50.6;1
200110;58.8;1
200111;178.5;1
200112;23;1
200201;104;1
200202;153;1
200203;76;1
200204;174;1
200205;278.5;1
200206;175;1
200207;202.2;1
200208;214.8;1
200209;75.6;1
200210;188.7;1
200211;262.3;1
200212;234;1
200301;186.7;1
200302;115.5;1
200303;92.5;1
200304;133.5;1
200305;215;1
200306;52.3;1
200307;66.1;1
200308;75.7;1
200309;188.7;1
200310;145.8;1
200311;117.5;1
200312;233;1
200401;330;1
200402;63;1
200403;102.1;1
200404;217.7;1
200405;269.7;1
200406;52.1;1
200407;98.8;1
200408;55.4;1
200409;68.6;1
200410;135.6;1
200411;149.2;1
200412;170.4;1
200501;228;1
200502;114;1
200503;104.7;1
200504;141.2;1
200505;185.3;1
200506;84.1;1
200507;99;1
200508;165.3;1
200509;152;1
200510;91.6;1
200511;161;1
200512;122.5;1
200601;110;1
200602;23.2;1
200603;185.2;1
200604;99.3;1
200605;76;1
200606;90.2;1
200607;81.2;1
200608;117.7;1
200609;178.9;1
200610;84.4;1
200611;103.4;1
200612;53;1
200701;26.8;1
200702;118.9;1
200703;223.5;1
200704;154.5;1
200705;255.8;1
200706;51.6;1
200707;96.5;1
200708;155.3;1
200709;83.4;1
200710;145.8;1
200711;63.1;1
200712;142.8;1
200801;120.5;1
200802;28.1;1
200803;259;1
200804;116.6;1
200805;140.4;1
