# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 13036003
# NOM_USUEL= EYRAGUES
# LATITUDE (°) = 43.847
# LONGITUDE(°)= 4.835
# ALTITUDE (m) = 17
# NUM_SERIE= MRR113036003
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;38;1
195002;44;1
195003;49.3;1
195004;25.5;1
195005;21.4;1
195006;15.5;1
195007;0;1
195008;1.3;1
195009;62.5;1
195010;32;1
195011;34.3;1
195012;63.6;1
195101;52.4;1
195102;86;1
195103;55.9;1
195104;37.3;1
195105;80.7;1
195106;43.6;1
195107;6.8;1
195108;49.8;1
195109;68.4;1
195110;168.7;1
195111;226.5;1
195112;9.3;1
195201;27.1;1
195202;5.9;1
195203;9.6;1
195204;20.9;1
195205;57.8;1
195206;1.4;1
195207;8.7;1
195208;9.3;1
195209;37.9;1
195210;82.2;1
195211;35;1
195212;50.9;1
195301;2.3;1
195302;7.4;1
195303;0.7;1
195304;26.9;1
195305;26.2;1
195306;75.7;1
195307;22.8;1
195308;11.8;1
195309;218.8;1
195310;89.9;1
195311;16;1
195312;38.1;1
195401;20.8;1
195402;59.1;1
195403;36.4;1
195404;71.2;1
195405;136.9;1
195406;26.9;1
195407;6.6;1
195408;87.6;1
195409;28;1
195410;98.7;1
195411;61.5;1
195412;38.9;1
195501;122.8;1
195502;54.7;1
195503;50;1
195504;0;1
195505;50.4;1
195506;104.4;1
195507;15.9;1
195508;17.5;1
195509;39.9;1
195510;91.5;1
195511;78.9;1
195512;42.9;1
195601;41.1;1
195602;90;1
195603;110.2;1
195604;70.7;1
195605;60.3;1
195606;23.9;1
195607;29.2;1
195608;7.6;1
195609;105;1
195610;69.7;1
195611;36;1
195612;32.6;1
195701;19.6;1
195702;61.3;1
195703;40.8;1
195704;92.9;1
195705;56.9;1
195706;160.4;1
195707;19.8;1
195708;16.6;1
195709;31.2;1
195710;37.4;1
195711;83.5;1
195712;173.8;1
195801;8.2;1
195802;16;1
195803;44.1;1
195804;44.8;1
195805;16.8;1
195806;52.8;1
195807;32.8;1
195808;1.8;1
195809;63.9;1
195810;62;1
195811;38.7;1
195812;118.1;1
195901;5.2;1
195902;32.6;1
195903;63.1;1
195904;60.3;1
195905;70.1;1
195906;27.4;1
195907;6.5;1
195908;99.7;1
195909;103.8;1
195910;76;1
195911;103.9;1
195912;177.1;1
196001;38.1;1
196002;58.1;1
196003;111.5;1
196004;12.5;1
196005;2.2;1
196006;16.7;1
196007;19.6;1
196008;129.8;1
196009;84.5;1
196010;202.7;1
196011;180.2;1
196012;93.3;1
196101;29.3;1
196102;7.5;1
196103;0;1
196104;105.6;1
196105;107.8;1
196106;61.4;1
196107;28.1;1
196108;7.3;1
196109;52.5;1
196110;74.8;1
196111;117.8;1
196112;28.7;1
196201;30.7;1
196202;67.3;1
196203;28.9;1
196204;43.5;1
196205;22.4;1
196206;20.1;1
196207;0.3;1
196208;11.5;1
196209;81.2;1
196210;15.1;1
196211;37.2;1
196212;49.6;1
196301;44;1
196302;100.5;1
196303;29.6;1
196304;45.1;1
196305;28.7;1
196306;71.1;1
196307;45.8;1
196308;39;1
196309;114.3;1
196310;21.3;1
196311;57.3;1
196312;86.2;1
196401;9.3;1
196402;53.1;1
196403;131.3;1
196404;23.1;1
196405;33.4;1
196406;29.6;1
196407;10.4;1
196408;141.1;1
196409;142;1
196410;121.6;1
196411;48.8;1
196412;38.6;1
196501;53.3;1
196502;22.4;1
196503;42.3;1
196504;1.5;1
196505;12.4;1
196506;23.6;1
196507;56.6;1
196508;41.4;1
196509;78.3;1
196510;23.4;1
196511;31.5;1
196512;37.3;1
196601;35.3;1
196602;69;1
196603;1.4;1
196604;52.9;1
196605;36.3;1
196606;10.1;1
196607;47.4;1
196608;34;1
196609;21.6;1
196610;147.3;1
196611;63.7;1
196612;13.6;1
196701;19.4;1
196702;40.8;1
196703;16.6;1
196704;13.4;1
196705;49.8;1
196706;27.2;1
196707;0.2;1
196708;26.5;1
196709;14;1
196710;15.1;1
196711;78.7;1
196712;13.3;1
196801;0;1
196802;100.5;1
196803;6.1;1
196804;52.8;1
196805;80.4;1
196806;58.9;1
196807;6;1
196808;115;1
196809;73;1
196810;59.1;1
196811;76.7;1
196812;46;1
196901;59.3;1
196902;49.5;1
196903;55.4;1
196904;24.9;1
196905;59.4;1
196906;56.1;1
196907;27.2;1
196908;44.7;1
196909;125.3;1
196910;48.5;1
196911;41.6;1
196912;35.8;1
197001;43.6;1
197002;4.5;1
197003;56.4;1
197004;21.7;1
197005;47.6;1
197006;62.7;1
197007;0;1
197008;20.5;1
197009;36;1
197010;85.2;1
197011;40.7;1
197012;64.9;1
197101;111.5;1
197102;0.9;1
197103;68.9;1
197104;133.4;1
197105;55.1;1
197106;38.2;1
197107;23.7;1
197108;103.4;1
197109;24.5;1
197110;15.4;1
197111;83.7;1
197112;59.3;1
197201;73.1;1
197202;157.9;1
197203;50.6;1
197204;69.5;1
197205;44.4;1
197206;80.4;1
197207;12.2;1
197208;47.4;1
197209;52.6;1
197210;145.6;1
197211;29.8;1
197212;100.4;1
197301;54;1
197302;44.4;1
197303;60.7;1
197304;57.6;1
197305;3.8;1
197306;74;1
197307;85;1
197308;29;1
197309;40.1;1
197310;192.8;1
197311;28.5;1
197312;60.6;1
197401;58.7;1
197402;156.5;1
197403;86.4;1
197404;77.6;1
197405;32.2;1
197406;37;1
197407;19.5;1
197408;76.5;1
197409;155.8;1
197410;7.8;1
197411;26.9;1
197412;6.2;1
197501;28.5;1
197502;53.5;1
197503;80.8;1
197504;15.3;1
197505;78.3;1
197506;33.1;1
197507;58;1
197508;34.5;1
197509;111.5;1
197510;21;1
197511;62.6;1
197512;89.5;1
197601;21;1
197602;23.5;1
197603;53.6;1
197604;67.9;1
197605;35.2;1
197606;0.1;1
197607;19.1;1
197608;24.9;1
197609;77.3;1
197610;318.2;1
197611;88.8;1
197612;34.5;1
197701;56.5;1
197702;37.3;1
197703;66.6;1
197704;39.6;1
197705;136.8;1
197706;49.8;1
197707;68.5;1
197708;73;1
197709;4;1
197710;133.6;1
197711;55.2;1
197712;74.4;1
197801;103.7;1
197802;82.1;1
197803;31.8;1
197804;96.1;1
197805;118.1;1
197806;12.6;1
197807;18.7;1
197808;30.7;1
197809;41.4;1
197810;6.7;1
197811;2.1;1
197812;102;1
197901;93.6;1
197902;44.3;1
197903;66;1
197904;27;1
197905;21.7;1
197906;15.2;1
197907;21.4;1
197908;8.5;1
197909;15;1
197910;307.7;1
197911;19;1
197912;59.5;1
198001;26.7;1
198002;2.3;1
198003;58.8;1
198004;63.3;1
198005;60.4;1
198006;33.5;1
198007;20.2;1
198008;40.7;1
198009;68;1
198010;52.1;1
198011;57.3;1
198012;11.4;1
198101;39.3;1
198102;7.7;1
198103;72.5;1
198104;40.2;1
198105;62.5;1
198106;18;1
198107;15.9;1
198108;1.4;1
198109;47.4;1
198110;36.8;1
198111;1;1
198112;130;1
198201;12.6;1
198202;25.2;1
198203;22.5;1
198204;23.5;1
198205;6.1;1
198206;48.2;1
198207;74.9;1
198208;23.8;1
198209;49.3;1
198210;60.9;1
198211;203.2;1
198212;31.6;1
198301;0;1
198302;61;1
198303;67;1
198304;33.9;1
198305;41;1
198306;16.8;1
198307;0;1
198308;105.3;1
198309;21;1
198310;76.7;1
198311;15.3;1
198312;33.9;1
198401;61.4;1
198402;50.4;1
198403;46.4;1
198404;6.4;1
198405;138.6;1
198406;47.7;1
198407;4.8;1
198408;36.5;1
198409;34.7;1
198410;47;1
198411;103.9;1
198412;49.1;1
198501;21.2;1
198502;27;1
198503;113.5;1
198504;11.4;1
198505;91.9;1
198506;25.7;1
198507;3.6;1
198508;92;1
198509;0;1
198510;28.3;1
198511;24.4;1
198512;65;1
198601;109.3;1
198602;97;1
198603;32.3;1
198604;147.2;1
198605;20.6;1
198606;28.6;1
198607;0.8;1
198608;78.5;1
198609;87.4;1
198610;86.3;1
198611;34.5;1
198612;55.9;1
198701;58.5;1
198702;83.5;1
198703;20.3;1
198704;52;1
198705;44.2;1
198706;38.2;1
198707;64.3;1
198708;128.7;1
198709;68.4;1
198710;183.6;1
198711;73.9;1
198712;46.6;1
198801;69.7;1
198802;16;1
198803;48.3;1
198804;88.6;1
198805;66;1
198806;31.5;1
198807;15.1;1
198808;18.1;1
198809;40;1
198810;215.5;1
198811;12;1
198812;10;1
198901;11.5;1
198902;11;1
198903;35;1
198904;97.3;1
198905;0;1
198906;1.5;1
198907;1.5;1
198908;0;1
198909;24.5;1
198910;38.5;1
198911;58;1
198912;29.1;1
199001;33.5;1
199002;13.2;1
199003;14;1
199004;100.2;1
199005;61.5;1
199006;21.4;1
199007;4;1
199008;50.5;1
199009;21;1
199010;149.3;1
199011;24.7;1
199012;59.3;1
199101;20;1
199102;31.5;1
199103;67;1
199104;42.5;1
199105;23;1
199106;30.7;1
199107;132;1
199108;20;1
199109;55.5;1
199110;93.9;1
199111;22.4;1
199112;0;1
199201;24;1
199202;30.4;1
199203;22.4;1
199204;13.1;1
199205;89.3;1
199206;101.8;1
199207;57;1
199208;46.7;1
199209;142;1
199210;83;1
199211;21;1
199212;13.5;1
199301;0;1
199302;25;1
199303;19;1
199304;147;1
199305;22.5;1
199306;15.1;1
199307;20;1
199308;50;1
199309;204.5;1
199310;86.7;1
199311;53.7;1
199312;12.7;1
199401;77.4;1
199402;133.1;1
199403;7;1
199404;43.3;1
199405;35.5;1
199406;40.1;1
199407;2.5;1
199408;67.5;1
199409;236;1
199410;164.1;1
199411;81;1
199412;4.8;1
199501;52.5;1
199502;19.6;1
199503;8;1
199504;77;1
199505;48;1
199506;0;1
199507;19;1
199508;22.5;1
199509;172.6;1
199510;74;1
199511;101.5;1
199512;86.1;1
199601;131.5;1
199602;47.9;1
199603;72.6;1
199604;57;1
199605;24.5;1
199606;33;1
199607;44.5;1
199608;87.9;1
199609;76;1
199610;35.5;1
199611;173.5;1
199612;94.6;1
199701;110;1
199702;0.4;1
199703;0;1
199704;17;1
199705;28;1
199706;67.7;1
199707;24;1
199708;36;1
199709;16;1
199710;49;1
199711;71;1
199712;39;1
199801;51.2;1
199802;11.6;1
199803;3.2;1
199804;97.8;1
199805;67.5;1
199806;8.7;1
199807;3.6;1
199808;13.4;1
199809;114.2;1
199810;34.5;1
199811;17.8;1
199812;29.6;1
199901;65.8;1
199902;0.4;1
199903;70.4;1
199904;38.8;1
199905;47.8;1
199906;39.2;1
199907;1.4;1
199908;34;1
199909;115.3;1
199910;126.8;1
199911;40.4;1
199912;4;1
200001;4.2;1
200002;2.4;1
200003;39.2;1
200004;41.6;1
200005;34;1
200006;33.2;1
200007;51.8;1
200008;18.8;1
200009;75.4;1
200010;199.4;1
200011;137.6;1
200012;81.8;1
200101;63.4;1
200102;35.2;1
200103;86.2;1
200104;24.2;1
200105;116.8;1
200106;9.2;1
200107;43.4;1
200108;0.4;1
200109;52.6;1
200110;76;1
200111;17;1
200112;3.3;1
200201;31.5;1
200202;67.6;1
200203;27.8;1
200204;18.6;1
200205;78.4;1
200206;53;1
200207;52.6;1
200208;69.2;1
200209;183.2;1
200210;60.2;1
200211;171;1
200212;40;1
200301;92.2;1
200302;21.2;1
200303;10.8;1
200304;68.8;1
200305;33.2;1
200306;1.2;1
200307;5.8;1
200308;12;1
200309;163.8;1
200310;81.8;1
200311;82.6;1
200312;196.8;1
200401;27.4;1
200402;26;1
200403;16.8;1
200404;74.2;1
200405;17.4;1
200406;2.6;1
200407;0.6;1
200408;39.4;1
200409;39;1
200410;112.7;1
200411;16.4;1
200412;31.6;1
200501;2.8;1
200502;1.6;1
200503;18.6;1
200504;91.6;1
200505;68.6;1
200506;5.4;1
200507;2.2;1
200508;18.8;1
200509;148;1
200510;66.2;1
200511;40.9;1
200512;25.2;1
200601;54;1
200602;21;1
200603;26.4;1
200604;14;1
200605;25.2;1
200606;6.2;1
200607;12;1
200608;26;1
200609;154;1
200610;55.2;1
200611;108;1
200612;46.2;1
200701;20.2;1
200702;22.6;1
200703;23.6;1
200704;32.4;1
200705;106.6;1
200706;32.6;1
200707;1;1
200708;4.4;1
200709;19.2;1
200710;30.8;1
200711;69.2;1
200712;15.6;1
200801;86.2;1
200802;43.8;1
200803;32.4;1
200804;112.8;1
200805;131;1
200806;31.4;1
200807;32.6;1
200808;33.4;1
200809;152.8;1
200810;107.4;1
200811;149.8;1
200812;110.4;1
200901;69.2;1
200902;36;1
200903;41.6;1
200904;122;1
200905;47;1
200906;54.8;1
200907;1.6;1
200908;0.8;1
200909;72;1
200910;81.6;1
200911;49.4;1
200912;92;1
201001;98.4;1
201002;66.8;1
201003;89;1
201004;45.2;1
201005;103.4;1
201006;53.6;1
201007;2.6;1
201008;8.8;1
201009;230;1
201010;108.6;1
201011;64.2;1
201012;45;1
201101;43.8;1
201102;32.2;1
201103;79.2;1
201104;27;1
201105;4.2;1
201106;70.4;1
201107;44;1
201108;54;1
201109;45;1
201110;30.4;1
201111;199.8;1
201112;5.8;1
201201;12.9;1
201202;0;1
201203;10.2;1
201204;89.7;1
201205;59.5;1
201206;17.6;1
201207;19.1;1
201208;32.2;1
201209;61.9;1
201210;84.6;1
