# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 61345003
# NOM_USUEL= REMALARD
# LATITUDE (°) = 48.434
# LONGITUDE(°)= 0.778
# ALTITUDE (m) = 158
# NUM_SERIE= MRR061345003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 198912
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;44;1
195102;85.6;1
195103;70.6;1
195104;62.2;1
195105;113.7;1
195106;122;1
195107;38.9;1
195108;122.9;1
195109;60.4;1
195110;49.4;1
195111;108.4;1
195112;66.3;1
195201;81.8;1
195202;59;1
195203;92.4;1
195204;14.6;1
195205;48.3;1
195206;22.3;1
195207;14.4;1
195208;89;1
195209;166.5;1
195210;111.9;1
195211;104.3;1
195212;144.5;1
195301;24.7;1
195302;34.5;1
195303;0;1
195304;74.7;1
195305;21.4;1
195306;48.5;1
195307;105.8;1
195308;30.1;1
195309;93.4;1
195310;48.4;1
195311;25.4;1
195312;17.2;1
195401;50.9;1
195402;56.4;1
195403;87.2;1
195404;4.2;1
195405;22.3;1
195406;54.3;1
195407;40.2;1
195408;72;1
195409;119.5;1
195410;40;1
195411;62.8;1
195412;73.9;1
195501;132.3;1
195502;104.8;1
195503;34.4;1
195504;3.7;1
195505;55.5;1
195506;116.7;1
195507;169.2;1
195508;22.3;1
195509;55.6;1
195510;63.7;1
195511;17;1
195512;103.6;1
195601;107.3;1
195602;7.9;1
195603;26.9;1
195604;73.5;1
195605;82.5;1
195606;44.6;1
195607;51.3;1
195608;88.9;1
195609;38.1;1
195610;83.9;1
195611;35;1
195612;51.3;1
195701;32.8;1
195702;160.3;1
195703;34.1;1
195704;64.1;1
195705;20.7;1
195706;91;1
195707;80.6;1
195708;57;1
195709;122.1;1
195710;23.1;1
195711;75.1;1
195712;47.7;1
195801;124.4;1
195802;146.6;1
195803;73.1;1
195804;46.1;1
195805;75.5;1
195806;128.8;1
195807;37.9;1
195808;79.8;1
195809;26.3;1
195810;43.4;1
195811;64.5;1
195812;94.7;1
195901;111.4;1
195902;0;1
195903;72.9;1
195904;80.5;1
195905;36.6;1
195906;33.7;1
195907;31.5;1
195908;41.2;1
195909;17.1;1
195910;78.6;1
195911;62.5;1
195912;162.4;1
196001;64.1;1
196002;67.8;1
196003;91.7;1
196004;34.6;1
196005;68.6;1
196006;44.8;1
196007;89.9;1
196008;84.1;1
196009;81.9;1
196010;178.2;1
196011;135.1;1
196012;151.4;1
196101;128.3;1
196102;58.5;1
196103;4.5;1
196104;43.7;1
196105;63.5;1
196106;50.5;1
196107;60.5;1
196108;9;1
196109;34.1;1
196110;111.5;1
196111;93;1
196112;87.9;1
196201;102.6;1
196202;38.5;1
196203;104.5;1
196204;60.8;1
196205;49.2;1
196206;14.1;1
196207;77.9;1
196208;28.9;1
196209;53.8;1
196210;67.8;1
196211;180.7;1
196212;66.7;1
196301;31.1;1
196302;43.8;1
196303;72.2;1
196304;71.4;1
196305;49.2;1
196306;74.5;1
196307;25.7;1
196308;148.3;1
196309;37;1
196310;37.7;1
196311;130;1
196312;3.4;1
196401;33.7;1
196402;94.1;1
196403;83.2;1
196404;65.7;1
196405;46.1;1
196406;80.8;1
196407;15.2;1
196408;20.4;1
196409;29.7;1
196410;90.7;1
196411;28.8;1
196412;106.1;1
196501;142.2;1
196502;14.3;1
196503;77.4;1
196504;68.4;1
196505;51.8;1
196506;46.7;1
196507;41.8;1
196508;72;1
196509;132.1;1
196510;25.5;1
196511;172.2;1
196512;165.6;1
196601;126.1;1
196602;62;1
196603;30.4;1
196604;128.8;1
196605;75.1;1
196606;49.1;1
196607;118;1
196608;64.9;1
196609;55.4;1
196610;238.1;1
196611;126.1;1
196612;123.6;1
196701;35.7;1
196702;70.6;1
196703;82.3;1
196704;34.5;1
196705;117.8;1
196706;22.3;1
196707;23.8;1
196708;57;1
196709;111.4;1
196710;123.6;1
196711;88.4;1
196712;118.6;1
196801;120.6;1
196802;92.4;1
196803;42.1;1
196804;83.7;1
196805;61.8;1
196806;96;1
196807;46.4;1
196808;46;1
196809;84.8;1
196810;47.9;1
196811;21.8;1
196812;62;1
196901;50.4;1
196902;44.9;1
196903;79.4;1
196904;45.9;1
196905;71.3;1
196906;43.4;1
196907;38.2;1
196908;26.2;1
196909;26.2;1
196910;22.2;1
196911;152.9;1
196912;85.9;1
197001;77.9;1
197002;121.1;1
197003;62.4;1
197004;49.3;1
197005;43.1;1
197006;61.3;1
197007;39.2;1
197008;50;1
197009;30.5;1
197010;18.6;1
197011;95.3;1
197012;24.3;1
197101;70.2;1
197102;53;1
197103;37.6;1
197104;53.4;1
197105;119.1;1
197106;95.2;1
197107;19.6;1
197108;78.1;1
197109;15.7;1
197110;23.1;1
197111;72.7;1
197112;10.3;1
197201;81;1
197202;100.6;1
197203;51.8;1
197204;53;1
197205;37.2;1
197206;42.6;1
197207;61.2;1
197208;57.7;1
197209;59.4;1
197210;20.4;1
197211;108.4;1
197212;24.2;1
197301;36.9;1
197302;50.8;1
197303;7.3;1
197304;39.2;1
197305;107.6;1
197306;29.8;1
197307;71.5;1
197308;29.1;1
197309;104.8;1
197310;35.6;1
197311;36.4;1
197312;52.5;1
197401;112.9;1
197402;73.9;1
197403;77.4;1
197404;33.2;1
197405;57.9;1
197406;83.7;1
197407;23.3;1
197408;40.5;1
197409;141.8;1
197410;110.3;1
197411;146.7;1
197412;36.1;1
197501;96.3;1
197502;14.3;1
197503;81.1;1
197504;60.3;1
197505;76.8;1
197506;30.3;1
197507;133.3;1
197508;63.2;1
197509;130;1
197510;38.8;1
197511;96;1
197512;21.9;1
197601;24.4;1
197602;58.7;1
197603;27.8;1
197604;3.4;1
197605;17.3;1
197606;0.9;1
197607;81;1
197608;0.7;1
197609;58.1;1
197610;65.1;1
197611;90.2;1
197612;71.8;1
197701;69.6;1
197702;121.9;1
197703;55;1
197704;47.2;1
197705;75.5;1
197706;48.8;1
197707;49.7;1
197708;33.7;1
197709;9.2;1
197710;61.8;1
197711;95.2;1
197712;92.8;1
197801;94.5;1
197802;121.4;1
197803;124.5;1
197804;84.1;1
197805;65.4;1
197806;59;1
197807;72.7;1
197808;39.8;1
197809;61.2;1
197810;8.6;1
197811;10;1
197812;148.1;1
197901;57.1;1
197902;145.6;1
197903;96.8;1
197904;66.8;1
197905;81.1;1
197906;46;1
197907;29;1
197908;67.6;1
197909;5.8;1
197910;114.5;1
197911;55.3;1
197912;149.3;1
198001;64.3;1
198002;75.4;1
198003;110.6;1
198004;2.2;1
198005;28.3;1
198006;101.4;1
198007;97.5;1
198008;22.8;1
198009;33.7;1
198010;62.2;1
198011;53;1
198012;84.8;1
198101;64.8;1
198102;45.4;1
198103;95;1
198104;39.2;1
198105;121.9;1
198106;37.4;1
198107;47.5;1
198108;23.8;1
198109;65.6;1
198110;169.6;1
198111;38.2;1
198112;141.1;1
198201;67.4;1
198202;29.9;1
198203;51.2;1
198204;11.6;1
198205;63.7;1
198206;78.5;1
198207;41.8;1
198208;36.6;1
198209;42.6;1
198210;126.2;1
198211;80.7;1
198212;118.7;1
198301;50.9;1
198302;77.9;1
198303;47.3;1
198304;131.3;1
198305;107.1;1
198306;38.2;1
198307;88;1
198308;19.3;1
198309;104.6;1
198310;33.4;1
198311;31.8;1
198312;41.1;1
198401;168.9;1
198402;35.7;1
198403;52;1
198404;11.3;1
198405;168.7;1
198406;55.7;1
198407;59.6;1
