# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74087001
# NOM_USUEL= CONTAMINE-SUR- ARVE
# LATITUDE (°) = 46.129
# LONGITUDE(°)= 6.34
# ALTITUDE (m) = 452
# NUM_SERIE= MRR174087001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;77;1
195102;146.2;1
195103;101.9;1
195104;77.5;1
195105;120;1
195106;156.1;1
195107;166.5;1
195108;131.9;1
195109;110.5;1
195110;70.8;1
195111;128.7;1
195112;65;1
195201;88.3;1
195202;49.4;1
195203;102.5;1
195204;54.9;1
195205;73.3;1
195206;85.9;1
195207;26.2;1
195208;146.5;1
195209;108.2;1
195210;193.3;1
195211;201.1;1
195212;120.5;1
195301;5.8;1
195302;27;1
195303;5;1
195304;82.8;1
195305;36.9;1
195306;226.1;1
195307;54.1;1
195308;63.2;1
195309;121.5;1
195310;57.9;1
195311;35.5;1
195312;38;1
195401;47.4;1
195402;59.4;1
195403;46.4;1
195404;73.1;1
195405;61.8;1
195406;90.1;1
195407;100.4;1
195408;190;1
195409;128.8;1
195410;85.4;1
195411;81.4;1
195412;95.9;1
195501;136.5;1
195502;175.8;1
195503;23.9;1
195504;4.4;1
195505;116.4;1
195506;113.7;1
195507;77.2;1
195508;191.8;1
195509;54.5;1
195510;35.2;1
195511;40.8;1
195512;96;1
195601;136.6;1
195602;8.8;1
195603;29.2;1
195604;98.3;1
195605;91.7;1
195606;74;1
195607;89.3;1
195608;220.5;1
195609;100;1
195610;116.9;1
195611;26.2;1
195612;18.4;1
195701;23.3;1
195702;182.9;1
195703;28.3;1
195704;23.6;1
195705;48.9;1
195706;158.4;1
195707;99.6;1
195708;82.9;1
195709;61.3;1
195710;57.6;1
195711;52.9;1
195712;27.4;1
195801;94.3;1
195802;126.4;1
195803;71.5;1
195804;61.4;1
195805;114.9;1
195806;175.7;1
195807;86.8;1
195808;137.9;1
195809;94.5;1
195810;122.6;1
195811;53.7;1
195812;61.8;1
195901;108.6;1
195902;0;1
195903;125.9;1
195904;117.1;1
195905;43.5;1
195906;132;1
195907;95;1
195908;89.9;1
195909;51.5;1
195910;125.1;1
195911;51.7;1
195912;122.5;1
196001;85.2;1
196002;119.9;1
196003;71;1
196004;7.2;1
196005;75.9;1
196006;142.3;1
196007;154.5;1
196008;146.6;1
196009;255.1;1
196010;145.6;1
196011;152;1
196012;63.5;1
196101;115.2;1
196102;74;1
196103;28;1
196104;91.9;1
196105;85.2;1
196106;222.8;1
196107;115.4;1
196108;86.4;1
196109;60.1;1
196110;117.5;1
196111;80.9;1
196112;160.8;1
196201;113.1;1
196202;58.2;1
196203;121.4;1
196204;58.4;1
196205;83;1
196206;35.4;1
196207;35.4;1
196208;30.7;1
196209;87.2;1
196210;40.4;1
196211;25.9;1
196212;155.1;1
196301;65.5;1
196302;60.4;1
196303;130.9;1
196304;97.2;1
196305;86.1;1
196306;236.5;1
196307;46.5;1
196308;226.6;1
196309;113.3;1
196310;32.1;1
196311;218.3;1
196312;5.4;1
196401;13.5;1
196402;30.1;1
196403;165;1
196404;90.8;1
196405;45.2;1
196406;91.7;1
196407;101;1
196408;81.8;1
196409;88.5;1
196410;112.3;1
196411;45.7;1
196412;43.7;1
196501;85.7;1
196502;16.2;1
196503;121.6;1
