# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42094003
# NOM_USUEL= FEURS
# LATITUDE (°) = 45.739
# LONGITUDE(°)= 4.234
# ALTITUDE (m) = 347
# NUM_SERIE= MRR042094003
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 195112 198912 199907
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;29.8;1
195002;28.8;1
195003;21.1;1
195004;68.4;1
195005;67.6;1
195006;57.3;1
195007;47.9;1
195008;92.7;1
195009;42.4;1
195010;25.3;1
195011;85.6;1
195012;44.4;1
195101;16;1
195102;71.1;1
195103;66.9;1
195104;31.7;1
195105;103.7;1
195106;132.1;1
195107;60.5;1
195108;105.1;1
195109;62.5;1
195110;59.8;1
195111;188.3;1
195112;26.5;1
195201;38.6;1
195202;17.1;1
195203;59.7;1
195204;31.9;1
195205;37.3;1
195206;48.6;1
195207;3.4;1
195208;86.9;1
195209;45;1
195210;63.6;1
195211;73.7;1
195212;26.6;1
195301;6.7;1
195302;5.5;1
195303;2.7;1
195304;27.8;1
195305;17;1
195306;135.7;1
195307;38.1;1
195308;57.8;1
195309;99.7;1
195310;82.1;1
195311;5.6;1
195312;36.1;1
195401;38.9;1
195402;42;1
195403;39.5;1
195404;26;1
195405;58.5;1
195406;44.3;1
195407;36.2;1
195408;137.5;1
195409;82.8;1
195410;32.8;1
195411;33.6;1
195412;39.7;1
195501;67.6;1
195502;63.1;1
195503;26.6;1
195504;5.2;1
195505;57.9;1
195506;180.6;1
195507;57.9;1
195508;109.9;1
195509;22.3;1
195510;23.2;1
195511;31.7;1
195512;36.6;1
195601;61.1;1
195602;8.4;1
195603;60.3;1
195604;38.8;1
195605;101;1
195606;52.2;1
195607;132.9;1
195608;106.2;1
195609;122;1
195610;54.8;1
195611;18.2;1
195612;33;1
195701;51.3;1
195702;39.3;1
195703;20.6;1
195704;47.5;1
195705;36.1;1
195706;201.1;1
195707;38;1
195708;18;1
195709;30.7;1
195710;28.9;1
195711;40.5;1
195712;25.1;1
195801;27.5;1
195802;43;1
195803;51.7;1
195804;40.9;1
195805;54.1;1
195806;94.6;1
195807;45.7;1
195808;110;1
195809;139.5;1
195810;61.7;1
195811;80.3;1
195812;68.8;1
195901;37.1;1
195902;4.8;1
195903;97.6;1
195904;46;1
195905;40.7;1
195906;45;1
195907;28.5;1
195908;107.1;1
195909;37;1
195910;59;1
195911;42.9;1
195912;18.3;1
196001;34.5;1
196002;69.1;1
196003;68;1
196004;19.6;1
196005;24.2;1
196006;59.6;1
196007;104.5;1
196008;98.8;1
196009;89.3;1
196010;107.2;1
196011;67.9;1
196012;34.6;1
196101;42.8;1
196102;26.7;1
196103;8.1;1
196104;57.6;1
196105;61.1;1
196106;69.1;1
196107;49.4;1
196108;120.7;1
196109;37.9;1
196110;127.5;1
196111;30.9;1
196112;29.4;1
196201;51.6;1
196202;53.7;1
196203;16;1
196204;62.6;1
196205;76.7;1
196206;28.9;1
196207;27.5;1
196208;27.3;1
196209;84;1
196210;20.5;1
196211;52.8;1
196212;48.9;1
196301;33.9;1
196302;25.4;1
196303;57.2;1
196304;43.9;1
196305;65.9;1
196306;125;1
196307;72;1
196308;187.2;1
196309;35.6;1
196310;31.2;1
196311;131.8;1
196312;13;1
196401;12.4;1
196402;43.3;1
196403;78.1;1
196404;54.1;1
196405;114;1
196406;18.2;1
196407;33.7;1
196408;91.6;1
196409;50.1;1
196410;32.1;1
196411;28.2;1
196412;30.4;1
196501;30.7;1
196502;6.6;1
196503;36.6;1
196504;59.2;1
196505;113.4;1
196506;37;1
196507;116.5;1
196508;52.4;1
196509;163.3;1
196510;59.5;1
196511;40.3;1
196512;62.8;1
196601;38.7;1
196602;37.7;1
196603;32.2;1
196604;52.6;1
196605;77.4;1
196606;83.5;1
196607;72.6;1
196608;71.4;1
196609;29;1
196610;107.4;1
196611;98.7;1
196612;43.7;1
196701;26.3;1
196702;27.4;1
196703;26.6;1
196704;17;1
196705;75.9;1
196706;65.1;1
196707;57;1
196708;115.7;1
196709;82.1;1
196710;15.8;1
196711;78.2;1
196712;26.5;1
196801;63.2;1
196802;39.6;1
196803;10.2;1
196804;40.1;1
196805;99.9;1
196806;34.7;1
196807;62.8;1
196808;145.1;1
196809;104.7;1
196810;53.5;1
196811;72.2;1
196812;68.7;1
196901;33.5;1
196902;33.8;1
196903;56.6;1
196904;104.7;1
196905;79.8;1
196906;157.4;1
196907;43.8;1
196908;90.1;1
196909;118.9;1
196910;11.3;1
196911;63.2;1
196912;33.9;1
197001;34.6;1
197002;58.1;1
197003;60.2;1
197004;63.4;1
197005;71.3;1
197006;120.3;1
197007;25.2;1
197008;58.4;1
197009;21.9;1
197010;64.8;1
197011;54.1;1
197012;38.1;1
197101;38;1
197102;12.5;1
197103;64.9;1
197104;74.5;1
197105;60.2;1
197106;71.5;1
197107;70.4;1
197108;106.2;1
197109;45.7;1
197110;10;1
197111;71.1;1
197112;42.3;1
197201;49.6;1
197202;52.6;1
197203;17.8;1
197204;34.7;1
197205;57.1;1
197206;81.3;1
197207;43.5;1
197208;54.9;1
