# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48095004
# NOM_USUEL= MENDE-VILLE
# LATITUDE (°) = 44.517
# LONGITUDE(°)= 3.49
# ALTITUDE (m) = 710
# NUM_SERIE= MRR248095004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 198301 200012
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;15.9;1
195002;83.3;1
195003;33;1
195004;54.7;1
195005;64;1
195006;69.9;1
195007;19.9;1
195008;67.6;1
195009;36.3;1
195010;85.3;1
195011;57.9;1
195012;64.7;1
195101;47.9;1
195102;135.2;1
195103;106.9;1
195104;38.2;1
195105;174.8;1
195106;89.6;1
195107;32.1;1
195108;57.5;1
195109;58.9;1
195110;94.3;1
195111;157.6;1
195112;40.9;1
195201;41.7;1
195202;33.8;1
195203;55.9;1
195204;44.9;1
195205;53.4;1
195206;94.7;1
195207;10.4;1
195208;84.4;1
195209;32;1
195210;61.1;1
195211;114.4;1
195212;93.5;1
195301;7.9;1
195302;42;1
195303;0.9;1
195304;30.1;1
195305;46.3;1
195306;60.6;1
195307;30.5;1
195308;40.2;1
195309;126.1;1
195310;99;1
195311;27;1
195312;70.4;1
195401;31.3;1
195402;116.8;1
195403;85.6;1
195404;32.2;1
195405;63.2;1
195406;51.2;1
195407;74.4;1
195408;179.5;1
195409;71.1;1
195410;21;1
195411;28.4;1
195412;24.3;1
195501;197.3;1
195502;84.5;1
195503;15.9;1
195504;1.6;1
195505;44.1;1
195506;142.8;1
195507;64.4;1
195508;112.9;1
195509;26;1
195510;61.6;1
195511;11.4;1
195512;92.4;1
195601;44.4;1
195602;10.7;1
195603;97.9;1
195604;59.1;1
195605;79.8;1
195606;33.7;1
195607;89.1;1
195608;95.3;1
195609;122.3;1
195610;37.6;1
195611;40.1;1
195612;47.9;1
195701;11.5;1
195702;136.7;1
195703;36.5;1
195704;71.5;1
195705;51;1
195706;171.7;1
195707;14.2;1
195708;26.8;1
195709;36.9;1
195710;11.4;1
195711;40.7;1
195712;101.8;1
195801;59.8;1
195802;30;1
195803;67.2;1
195804;54.6;1
195805;34.9;1
195806;66.8;1
195807;61.9;1
195808;47.1;1
195809;127.4;1
195810;43.8;1
195811;46.4;1
195812;144.5;1
195901;58.5;1
195902;5.8;1
