# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 64480001
# NOM_USUEL= ST-GLADIE
# LATITUDE (°) = 43.38
# LONGITUDE(°)= -0.934
# ALTITUDE (m) = 73
# NUM_SERIE= MRR164480001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 197907
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;179.4;1
195502;140.9;1
195503;22.6;1
195504;26;1
195505;32.9;1
195506;118;1
195507;41.5;1
195508;29.2;1
195509;180.3;1
195510;103.3;1
195511;27.5;1
195512;126.8;1
195601;162.1;1
195602;48;1
195603;40.1;1
195604;113.2;1
195605;119.6;1
195606;37.9;1
195607;46.6;1
195608;145.1;1
195609;61.1;1
195610;96.2;1
195611;117.1;1
195612;60.4;1
195701;61.5;1
195702;91.8;1
195703;67.6;1
195704;50.6;1
195705;167;1
195706;177.3;1
195707;46.9;1
195708;47.7;1
195709;107.6;1
195710;56.1;1
195711;80.5;1
195712;115.3;1
195801;155.2;1
195802;44.4;1
195803;290.7;1
195804;131.3;1
195805;123.3;1
195806;116.5;1
195807;99;1
195808;43.2;1
195809;137.1;1
195810;48.4;1
195811;79.5;1
195812;165.6;1
195901;117.3;1
195902;16.9;1
195903;138.5;1
195904;177.2;1
195905;92.4;1
195906;147.9;1
195907;46.2;1
195908;88.9;1
195909;255.8;1
195910;150.8;1
195911;129.8;1
195912;250.1;1
196001;72.6;1
196002;68.8;1
196003;129.8;1
196004;37.5;1
196005;62.1;1
196006;115.4;1
196007;73.9;1
196008;121.2;1
196009;114.2;1
196010;218.9;1
196011;170.1;1
196012;300.9;1
196101;230.7;1
196102;70.6;1
196103;5.7;1
196104;189.4;1
196105;71.1;1
196106;87.4;1
196107;79.1;1
196108;76.1;1
196109;147.5;1
196110;176.3;1
196111;237;1
196112;50;1
196201;120.4;1
196202;148.3;1
196203;90.6;1
196204;126.8;1
196205;125.3;1
196206;51.8;1
196207;35.2;1
196208;26.7;1
196209;89.3;1
196210;83.4;1
196211;240.1;1
196212;158.4;1
196301;97.6;1
196302;111.5;1
196303;198.5;1
196304;77;1
196305;55.4;1
196306;79.9;1
196307;51.3;1
196308;267.2;1
196309;111.8;1
196310;66.3;1
196311;137.6;1
196312;58.1;1
196401;31.4;1
196402;100.2;1
196403;129.2;1
196404;109.1;1
196405;68.8;1
196406;41.4;1
196407;18.2;1
196408;49.1;1
196409;77.5;1
196410;274.9;1
196411;103.9;1
196412;113;1
196501;196.1;1
196502;38.7;1
196503;168.4;1
196504;142.4;1
196505;96.1;1
196506;45.9;1
196507;51.3;1
196508;161.9;1
196509;229.5;1
196510;48.3;1
196511;196.7;1
196512;310.5;1
196601;89.7;1
196602;131.3;1
196603;74.9;1
196604;113.8;1
196605;95.9;1
196606;82.9;1
196607;78.9;1
196608;22.8;1
196609;42.2;1
196610;192.5;1
196611;216.3;1
196612;289.5;1
196701;113.2;1
196702;37.7;1
196703;95.4;1
196704;42.5;1
196705;76.8;1
196706;50.7;1
196707;14.7;1
196708;88.9;1
196709;100.2;1
196710;149.3;1
196711;221.7;1
196712;138.6;1
196801;165.3;1
196802;71.1;1
196803;69.1;1
196804;93.3;1
196805;126.5;1
196806;50.5;1
196807;40;1
196808;106.4;1
196809;129.2;1
196810;76.6;1
