# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48156002
# NOM_USUEL= ST GERMAIN DU TEIL
# LATITUDE (°) = 44.478
# LONGITUDE(°)= 3.161
# ALTITUDE (m) = 775
# NUM_SERIE= MRR148156002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 197712 198412
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;23.5;1
195002;156.4;1
195003;65.7;1
195004;82.5;1
195005;62;1
195006;42;1
195007;21.9;1
195008;48.6;1
195009;53.1;1
195010;139.7;1
195011;221.8;1
195012;98.2;1
195101;104.9;1
195102;170.2;1
195103;129.2;1
195104;78.2;1
195105;121.1;1
195106;109.2;1
195107;25.3;1
195108;98.2;1
195109;73.9;1
195110;51.5;1
195111;180.2;1
195112;64.8;1
195201;119.2;1
195202;82.5;1
195203;78.7;1
195204;35.9;1
195205;42.9;1
195206;50;1
195207;66.7;1
195208;76.3;1
195209;51.8;1
195210;136.6;1
195211;107.8;1
195212;192.2;1
195301;11.4;1
195302;73.4;1
195303;2.9;1
195304;35.7;1
195305;68.7;1
195306;75;1
195307;63.5;1
195308;37.2;1
195309;95.3;1
195310;92.3;1
195311;47;1
195312;106.9;1
195401;58.4;1
195402;147;1
195403;109.4;1
195404;70.7;1
195405;97.6;1
195406;18.4;1
195407;76.9;1
195408;202.2;1
195409;143;1
195410;41.5;1
195411;54.9;1
195412;87.1;1
195501;381.4;1
195502;95.3;1
195503;11.2;1
195504;0;1
195505;63.9;1
195506;107.5;1
195507;46.7;1
195508;33.8;1
195509;13.8;1
195510;58.7;1
195511;19.1;1
195512;188.6;1
195601;67.6;1
195602;5.7;1
195603;41.6;1
195604;47.9;1
195605;80;1
195606;33.2;1
195607;111.4;1
195608;128.4;1
195609;112.3;1
195610;37.9;1
195611;37.2;1
195612;88.5;1
195701;14.4;1
195702;228;1
195703;41;1
195704;83.9;1
195705;70.4;1
195706;113.3;1
195707;52.7;1
195708;26.7;1
195709;93.5;1
195710;8.8;1
195711;34;1
195712;72.3;1
195801;144.5;1
195802;35.1;1
195803;107.1;1
195804;44.4;1
195805;72;1
195806;81.4;1
195807;62.2;1
195808;104.5;1
195809;115.1;1
195810;39.1;1
195811;36;1
195812;166.3;1
195901;126.5;1
195902;1.8;1
195903;73.5;1
195904;157.4;1
195905;78;1
195906;90.9;1
195907;27.7;1
195908;55.3;1
195909;101.5;1
195910;99.8;1
195911;81.8;1
195912;273.9;1
196001;125.9;1
196002;78.2;1
196003;143.5;1
196004;11.1;1
196005;41.7;1
196006;62.2;1
196007;57.4;1
196008;80.2;1
196009;106.3;1
196010;200.6;1
196011;97.5;1
196012;90;1
196101;127.6;1
196102;56.3;1
196103;0.7;1
196104;74.4;1
196105;65.2;1
196106;34.7;1
196107;66.2;1
196108;59.9;1
196109;37.4;1
196110;119.5;1
196111;87.7;1
196112;133.5;1
196201;118.1;1
196202;47.1;1
196203;105.4;1
196204;106.4;1
196205;70.9;1
196206;15;1
196207;44.1;1
196208;6.1;1
196209;89.7;1
196210;33.3;1
196211;178.2;1
196212;126.9;1
196301;61;1
196302;127.7;1
196303;149.5;1
196304;104.1;1
196305;56.9;1
196306;130.7;1
196307;72.3;1
196308;131.7;1
196309;124.7;1
196310;109.1;1
196311;79.3;1
196312;28.3;1
196401;6.2;1
196402;72.9;1
196403;128.2;1
196404;95.9;1
196405;163.2;1
196406;48.1;1
196407;16.3;1
196408;122.8;1
196409;66.6;1
196410;167.5;1
196411;46.6;1
196412;35.7;1
196501;113.6;1
196502;5.5;1
196503;113.5;1
196504;53.5;1
196505;96.9;1
196506;73.5;1
196507;68.8;1
196508;66.6;1
196509;203.8;1
196510;100.5;1
196511;210.6;1
196512;281.9;1
196601;161;1
196602;109.1;1
196603;66;1
196604;94.8;1
196605;82.4;1
196606;48;1
196607;72.9;1
196608;36.8;1
196609;64.9;1
196610;124.1;1
196611;160.1;1
196612;185.3;1
196701;89.6;1
196702;103.9;1
196703;64.9;1
196704;9.4;1
196705;108.1;1
196706;32.6;1
196707;12.8;1
196708;40.4;1
196709;59;1
196710;56.3;1
196711;126.1;1
196712;90.3;1
196801;131;1
196802;115.2;1
196803;55.5;1
196804;88.3;1
196805;147.4;1
196806;58.2;1
196807;27.8;1
196808;95.8;1
196809;121.7;1
196810;52.1;1
196811;40.9;1
196812;134.8;1
196901;104.3;1
196902;74.4;1
196903;130.4;1
196904;136;1
196905;174.3;1
196906;90.6;1
196907;44.8;1
196908;61.5;1
196909;129;1
196910;68;1
196911;145.5;1
196912;98.8;1
197001;112;1
197002;245.1;1
197003;111.3;1
197004;125.6;1
197005;28.6;1
197006;90.5;1
197007;39.8;1
197008;53.1;1
197009;11.8;1
197010;73.5;1
197011;76.8;1
197012;36.4;1
197101;266.2;1
197102;37.2;1
197103;75.5;1
197104;101.2;1
197105;67.7;1
197106;104.8;1
197107;58.8;1
197108;74.2;1
197109;34.8;1
197110;35.2;1
197111;137.2;1
197112;37.8;1
197201;129;1
197202;173.8;1
197203;68.1;1
197204;62.7;1
197205;62.8;1
197206;70.3;1
197207;32.8;1
197208;79.5;1
197209;74;1
197210;58.6;1
197211;124.5;1
197212;53.8;1
197301;75;1
197302;97.7;1
197303;12.1;1
197304;46.5;1
197305;65.6;1
197306;93.7;1
197307;101.8;1
197308;43;1
197309;42;1
197310;162.5;1
197311;42.1;1
197312;172.2;1
197401;85.4;1
197402;192.5;1
197403;90.3;1
197404;69.8;1
197405;80.6;1
197406;90.4;1
197407;47.9;1
197408;51.7;1
197409;167.2;1
197410;107.8;1
197411;110.7;1
197412;29.4;1
197501;152;1
197502;14.8;1
197503;127.6;1
197504;61.3;1
197505;118.5;1
197506;99.5;1
197507;49.6;1
197508;118.1;1
197509;130.2;1
197510;26.9;1
