# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 58104001
# NOM_USUEL= DORNES
# LATITUDE (°) = 46.72
# LONGITUDE(°)= 3.356
# ALTITUDE (m) = 220
# NUM_SERIE= MRR058104001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195201 201412
# Date(s) de rupture(s) d'homogénéité : 195312
#     Periode homogénéisée  195201 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;107;1
195202;68.9;1
195203;118;1
195204;9.1;1
195205;64.5;1
195206;53.9;1
195207;2.9;1
195208;92.2;1
195209;99.9;1
195210;179.1;1
195211;94.3;1
195212;115.7;1
195301;6.5;1
195302;30.8;1
195303;0.2;1
195304;77.9;1
195305;7.5;1
195306;89.3;1
195307;90.3;1
195308;19.2;1
195309;85.5;1
195310;61.2;1
195311;41.8;1
195312;36.4;1
195401;38;1
195402;58.2;1
195403;75.8;1
195404;37.8;1
195405;57.3;1
195406;103.9;1
195407;40.3;1
195408;114.1;1
195409;61;1
195410;57.9;1
195411;54.3;1
195412;62;1
195501;133;1
195502;102.8;1
195503;64.5;1
195504;0;1
195505;53.3;1
195506;94.7;1
195507;66;1
195508;16.1;1
195509;33.5;1
195510;27.4;1
195511;41.1;1
195512;108.2;1
195601;82.2;1
195602;20.8;1
195603;30.2;1
195604;50.5;1
195605;108.7;1
195606;47;1
195607;91.3;1
195608;93.8;1
195609;79.3;1
195610;47.9;1
195611;41.8;1
195612;43.6;1
195701;30.9;1
195702;122.4;1
195703;22.9;1
195704;17.7;1
195705;55;1
195706;117.2;1
195707;81.8;1
195708;36.8;1
195709;67.6;1
195710;43.9;1
195711;36.5;1
195712;83.7;1
195801;91;1
195802;80.9;1
195803;60.1;1
195804;43.4;1
195805;156.8;1
195806;87.6;1
195807;93.5;1
195808;115.2;1
195809;85.5;1
195810;70.6;1
195811;61.3;1
195812;103.9;1
195901;94.3;1
195902;0;1
195903;94.1;1
195904;89.7;1
195905;9.3;1
195906;57.9;1
195907;15;1
195908;28.2;1
195909;96.5;1
195910;75.8;1
195911;56.8;1
195912;108.3;1
196001;68.6;1
196002;52.1;1
196003;63.7;1
196004;7;1
196005;51.5;1
196006;72.9;1
196007;85.2;1
196008;146.2;1
196009;68.1;1
196010;179.7;1
196011;56;1
196012;66.2;1
196101;64;1
196102;57.3;1
196103;2.8;1
196104;57.5;1
196105;51.8;1
196106;38.1;1
196107;70.8;1
196108;44.4;1
196109;44.8;1
196110;81.9;1
196111;65;1
196112;95.8;1
196201;77.5;1
196202;47.6;1
196203;114.3;1
196204;52.8;1
196205;75.6;1
196206;12.8;1
196207;62.3;1
196208;15.7;1
196209;40.8;1
196210;39.2;1
196211;82;1
196212;89;1
196301;59.3;1
196302;49.8;1
196303;152.3;1
196304;74.4;1
196305;81.1;1
196306;59.1;1
196307;23.5;1
196308;113.1;1
196309;15.5;1
196310;55.3;1
196311;69.2;1
196312;9.6;1
196401;30.1;1
196402;30.3;1
196403;73.8;1
196404;83.4;1
196405;80.1;1
196406;43.8;1
196407;6.2;1
196408;55.5;1
196409;46.6;1
196410;45.8;1
196411;30.3;1
196412;50.3;1
196501;112.4;1
196502;13.9;1
196503;94.9;1
196504;77.2;1
196505;86.1;1
196506;53;1
196507;55.8;1
196508;50;1
196509;207.4;1
196510;10.2;1
196511;151.3;1
196512;142.8;1
196601;82;1
196602;85;1
196603;42.4;1
196604;96.6;1
196605;26.7;1
196606;80.7;1
196607;66.1;1
196608;75.9;1
196609;32.8;1
196610;79;1
196611;68.6;1
196612;108.5;1
196701;59;1
196702;54.1;1
196703;39.8;1
196704;21.3;1
196705;61.9;1
196706;98.4;1
196707;33.6;1
196708;74.8;1
196709;124;1
196710;76.6;1
196711;72.2;1
196712;66.4;1
196801;107.9;1
196802;32.1;1
196803;39.8;1
196804;54.5;1
196805;132.2;1
196806;44.1;1
196807;65;1
196808;114.7;1
196809;145.9;1
196810;44.7;1
196811;45.6;1
196812;103.6;1
196901;47.2;1
196902;57.4;1
196903;51.2;1
196904;84.8;1
196905;116.6;1
196906;87;1
196907;39.3;1
196908;107.6;1
196909;100;1
196910;3.9;1
196911;78.7;1
196912;68.8;1
197001;89.7;1
197002;156.7;1
197003;81.9;1
197004;58.4;1
197005;61.4;1
197006;89.3;1
197007;46.7;1
197008;71.5;1
197009;76.8;1
197010;58.3;1
197011;48.3;1
197012;44;1
197101;86.4;1
197102;10.5;1
197103;41.1;1
197104;32;1
197105;63.7;1
197106;91.2;1
197107;43.5;1
197108;89.2;1
197109;31.6;1
197110;35.3;1
197111;72.1;1
197112;18.7;1
197201;87.5;1
197202;83.6;1
197203;36.7;1
197204;37.7;1
197205;28.9;1
197206;55.3;1
197207;71.9;1
197208;134.8;1
197209;33.1;1
197210;74;1
197211;130.1;1
197212;42.1;1
197301;65.7;1
197302;49.2;1
197303;6.5;1
197304;35.2;1
197305;48.1;1
197306;42.5;1
197307;75.3;1
197308;41.5;1
197309;65.6;1
197310;71.2;1
197311;47.8;1
197312;115.2;1
197401;32.4;1
197402;52.6;1
197403;82.3;1
197404;39.7;1
197405;48.3;1
197406;59.1;1
197407;33.6;1
197408;97.8;1
197409;106.6;1
197410;141.7;1
197411;92.2;1
197412;42.5;1
197501;73.3;1
197502;15.6;1
197503;68.3;1
197504;54.1;1
197505;80.2;1
197506;70.4;1
197507;24.6;1
197508;24;1
197509;157.3;1
197510;40.3;1
197511;108.5;1
197512;37.5;1
197601;45.5;1
197602;60.8;1
197603;10.6;1
197604;32.1;1
197605;55;1
197606;4.2;1
197607;22.9;1
197608;62.1;1
197609;114.7;1
197610;122.5;1
197611;110.1;1
197612;109.9;1
197701;91.1;1
197702;130.8;1
197703;84.7;1
197704;39.7;1
197705;209.8;1
197706;130.9;1
197707;89.8;1
197708;152.8;1
197709;8;1
197710;84.8;1
197711;63.6;1
197712;70.1;1
197801;87.5;1
197802;85.6;1
197803;123.8;1
197804;73.5;1
197805;73.9;1
197806;21.7;1
197807;86.6;1
197808;11.2;1
197809;39.4;1
197810;13.9;1
197811;15.8;1
197812;120.4;1
197901;76;1
197902;95.8;1
197903;119;1
197904;68.8;1
197905;129.7;1
197906;58.8;1
197907;25.9;1
197908;126.6;1
197909;40.1;1
197910;150.1;1
197911;48.8;1
197912;91.3;1
198001;71;1
198002;75.3;1
198003;94.2;1
198004;28.5;1
198005;115.7;1
198006;73.3;1
198007;79.6;1
198008;37.3;1
198009;54.7;1
198010;91.3;1
198011;64.3;1
198012;78.7;1
198101;112.5;1
198102;47.1;1
198103;84.3;1
198104;26.7;1
198105;146.1;1
198106;122.7;1
198107;63.1;1
198108;65.4;1
198109;62.6;1
198110;126.5;1
198111;39.3;1
198112;130.5;1
198201;72.8;1
198202;17.5;1
198203;89.8;1
198204;22.2;1
198205;55.5;1
198206;123.1;1
198207;75.4;1
198208;63.3;1
198209;78.1;1
198210;87.6;1
198211;60.1;1
198212;149.9;1
198301;47.9;1
198302;74.5;1
198303;42.5;1
198304;178.5;1
198305;151.9;1
198306;32;1
198307;27.7;1
198308;198.8;1
198309;83.5;1
198310;52.9;1
198311;32.1;1
198312;45.3;1
198401;100.3;1
198402;46.2;1
198403;33.5;1
198404;8.6;1
198405;115.3;1
198406;93;1
198407;15.4;1
198408;97;1
198409;116;1
198410;63.2;1
198411;86.6;1
198412;78.9;1
198501;52.6;1
198502;56.6;1
198503;53.3;1
198504;60.9;1
198505;169.6;1
198506;73.7;1
198507;30.3;1
198508;37.3;1
198509;5.4;1
198510;21.1;1
198511;57.6;1
198512;60.7;1
198601;72.5;1
198602;68.1;1
198603;60;1
198604;119.4;1
198605;118.3;1
198606;12.6;1
198607;29.7;1
198608;93.1;1
198609;89.7;1
198610;52.9;1
198611;55.3;1
198612;96.3;1
198701;41.5;1
198702;70.4;1
198703;40.7;1
198704;42.5;1
198705;56.4;1
198706;116.4;1
198707;65.8;1
198708;29.1;1
198709;66.5;1
198710;95;1
198711;86.7;1
198712;62.9;1
198801;107;1
198802;77.8;1
198803;98.3;1
198804;26.7;1
198805;107.8;1
198806;97.3;1
198807;96.4;1
198808;8.5;1
198809;55.9;1
198810;116.1;1
198811;25.3;1
198812;41.7;1
198901;21;1
198902;29.5;1
198903;21.3;1
198904;148.3;1
198905;36;1
198906;20.1;1
198907;66.5;1
198908;19.7;1
198909;53.3;1
198910;50;1
198911;43.4;1
198912;59.3;1
199001;45.2;1
199002;109.5;1
199003;19.9;1
199004;69.8;1
199005;64.1;1
199006;63.4;1
199007;46.2;1
199008;59.5;1
199009;22.1;1
199010;110.5;1
199011;64.3;1
199012;46.9;1
199101;67.4;1
199102;40.6;1
199103;33.8;1
199104;45.4;1
199105;15.3;1
199106;45.1;1
199107;68.4;1
199108;30.8;1
199109;71.8;1
199110;42.2;1
199111;86.8;1
199112;26.1;1
199201;11.9;1
199202;41.8;1
199203;63;1
199204;50.3;1
199205;45;1
199206;74.4;1
199207;91.9;1
199208;101;1
