# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21567001
# NOM_USUEL= ARNAY_SAPC
# LATITUDE (°) = 47.125
# LONGITUDE(°)= 4.499
# ALTITUDE (m) = 396
# NUM_SERIE= MRR221567001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195912 199604
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;59;1
195102;60.6;1
195103;70.4;1
195104;37;1
195105;92.7;1
195106;99.6;1
195107;23.1;1
195108;92.8;1
195109;62.9;1
195110;32.7;1
195111;203.4;1
195112;45.1;1
195201;104.8;1
195202;43.3;1
195203;108.2;1
195204;4.9;1
195205;29;1
195206;2;1
195207;2.9;1
195208;43.3;1
195209;80.6;1
195210;112.2;1
195211;99.6;1
195212;68.4;1
195301;14.5;1
195302;44.8;1
195303;6.4;1
195304;62;1
195305;26;1
195306;205.7;1
195307;80.7;1
195308;3.3;1
195309;56;1
195310;53.5;1
195311;23.1;1
195312;36;1
195401;43.3;1
195402;43.4;1
195403;71.4;1
195404;28.7;1
195405;19.3;1
195406;41.4;1
195407;14.2;1
195408;115;1
195409;74.1;1
195410;74.1;1
195411;59.9;1
195412;71.5;1
195501;163.2;1
195502;102.7;1
195503;35.1;1
195504;1.2;1
195505;31.7;1
195506;105.2;1
195507;58.2;1
195508;122.4;1
195509;45.6;1
195510;14.2;1
195511;19.8;1
195512;118;1
195601;62.6;1
195602;13.4;1
195603;57.4;1
195604;31.8;1
195605;56.1;1
195606;30;1
195607;103.1;1
195608;114.5;1
195609;170;1
195610;29.8;1
195611;17;1
195612;15.7;1
195701;18.6;1
195702;143.4;1
195703;41.6;1
195704;8.4;1
195705;44.7;1
195706;91.1;1
195707;38.6;1
195708;22.2;1
195709;32.7;1
195710;30.4;1
195711;13.2;1
195712;69.6;1
195801;136.9;1
195802;69.8;1
195803;45;1
195804;24.8;1
195805;126.1;1
195806;52.9;1
195807;40.5;1
195808;79.8;1
195809;79.2;1
195810;79.5;1
195811;33.3;1
195812;103;1
195901;93.7;1
195902;0;1
195903;75.5;1
195904;42.2;1
195905;21.3;1
195906;81.3;1
195907;4;1
195908;30.6;1
195909;30.1;1
195910;32.3;1
195911;74.7;1
195912;116.3;1
196001;50.2;1
196002;60.6;1
196003;52.1;1
196004;11.4;1
196005;34.4;1
196006;55.1;1
196007;105.6;1
196008;152.5;1
196009;94.4;1
196010;127;1
196011;59.6;1
196012;50.5;1
196101;95.1;1
196102;68.6;1
196103;3.9;1
196104;49.9;1
196105;45.5;1
196106;18.7;1
196107;83.8;1
196108;32.4;1
196109;10.9;1
196110;117.4;1
196111;65.9;1
196112;67.6;1
196201;79.1;1
196202;43.9;1
196203;108.5;1
196204;111.8;1
196205;72.8;1
196206;6.1;1
196207;27.6;1
196208;18.9;1
196209;71;1
196210;26.1;1
196211;44.6;1
196212;70.4;1
196301;35.9;1
196302;31.6;1
196303;93.2;1
196304;45.3;1
196305;52;1
196306;107;1
196307;75.6;1
196308;95.8;1
196309;10.5;1
196310;46.4;1
196311;115.5;1
196312;5.6;1
196401;42.2;1
196402;22.8;1
196403;41.6;1
196404;58.8;1
196405;27.3;1
196406;10.8;1
196407;6.6;1
196408;64.5;1
196409;63.2;1
196410;62.9;1
196411;13.9;1
196412;49.6;1
196501;56.5;1
196502;20;1
196503;72.8;1
196504;33.9;1
196505;89.2;1
196506;65;1
196507;77.9;1
196508;39.7;1
196509;218.6;1
196510;5.2;1
196511;120;1
196512;111.7;1
196601;66.8;1
196602;69.8;1
196603;44.9;1
196604;58.9;1
196605;54.4;1
196606;59.9;1
196607;9.1;1
196608;89.4;1
196609;9.9;1
196610;48.6;1
196611;56.7;1
196612;134.6;1
196701;39.6;1
196702;40.2;1
196703;19.1;1
196704;11.9;1
196705;85.1;1
196706;31.6;1
196707;31.3;1
196708;128.1;1
196709;106.1;1
196710;71.9;1
196711;96.6;1
196712;62.2;1
196801;71.3;1
196802;68;1
196803;26.9;1
196804;50.2;1
196805;76.4;1
196806;71.4;1
196807;46;1
196808;93.5;1
196809;192.4;1
196810;31.4;1
196811;75.3;1
196812;108;1
196901;52.4;1
196902;53.2;1
196903;67;1
196904;106;1
196905;95.2;1
196906;59.7;1
196907;15.4;1
196908;96.1;1
196909;20.3;1
196910;7.8;1
196911;89.4;1
196912;36.6;1
197001;67.6;1
197002;167.5;1
197003;69.8;1
197004;69.6;1
197005;39;1
197006;128.7;1
197007;45.1;1
197008;47.3;1
197009;43.8;1
197010;92;1
197011;50;1
197012;30.7;1
197101;52;1
197102;22.7;1
197103;60.3;1
197104;21.8;1
197105;73.2;1
197106;46.4;1
197107;14.9;1
197108;98;1
197109;22.5;1
197110;10.8;1
197111;69.3;1
197112;12.7;1
197201;40.4;1
197202;69.9;1
197203;33.5;1
197204;45.3;1
197205;48.2;1
197206;58.4;1
197207;46.3;1
197208;116.5;1
197209;14.7;1
197210;59.4;1
197211;133.3;1
197212;39.5;1
197301;54.4;1
197302;63.4;1
197303;8.4;1
197304;18.8;1
197305;66.6;1
197306;94.9;1
197307;60.2;1
197308;18.7;1
197309;45.3;1
197310;67.5;1
197311;52.6;1
197312;92.8;1
197401;47.4;1
197402;53.4;1
197403;63.3;1
197404;32.2;1
197405;76.1;1
197406;76.5;1
197407;48;1
197408;44.2;1
197409;82.1;1
197410;136.1;1
197411;71.7;1
197412;53.9;1
197501;75.8;1
197502;9;1
197503;57;1
197504;29.8;1
197505;96.3;1
197506;46.4;1
197507;37;1
197508;83.3;1
197509;140.1;1
197510;39.7;1
197511;102.5;1
197512;43;1
197601;27.7;1
197602;34.1;1
197603;3.7;1
197604;15.9;1
197605;26.6;1
197606;1.2;1
197607;33.6;1
197608;16.7;1
197609;133.1;1
197610;81.9;1
197611;97.5;1
197612;95.6;1
197701;90.3;1
197702;100.5;1
197703;79.5;1
197704;47.5;1
197705;157.3;1
197706;129.6;1
197707;68.5;1
197708;154.3;1
197709;5.1;1
197710;60.7;1
197711;85;1
197712;56.7;1
197801;88.7;1
197802;86.6;1
197803;79.3;1
197804;62.9;1
197805;85.1;1
197806;48.2;1
197807;83.3;1
197808;27.8;1
197809;35;1
197810;10.6;1
197811;7.7;1
197812;104.6;1
197901;67.3;1
197902;75.2;1
197903;95.6;1
197904;52.4;1
