# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 91103001
# NOM_USUEL= BRETIGNY_SAPC
# LATITUDE (°) = 48.601
# LONGITUDE(°)= 2.326
# ALTITUDE (m) = 78
# NUM_SERIE= MRR291103001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194801 201612
# Date(s) de rupture(s) d'homogénéité : 195712 200601
#     Periode homogénéisée  194801 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;65.3;1
194802;34.2;1
194803;23.5;1
194804;74.5;1
194805;44.7;1
194806;88.1;1
194807;28.6;1
194808;63;1
194809;39.2;1
194810;14.3;1
194811;48.2;1
194812;34.7;1
194901;14.8;1
194902;14.4;1
194903;22.2;1
194904;21.7;1
194905;31.2;1
194906;33.2;1
194907;3.2;1
194908;37.9;1
194909;98.2;1
194910;78;1
194911;58;1
194912;33.2;1
195001;20.8;1
195002;63.5;1
195003;16.4;1
195004;62.3;1
195005;61.2;1
195006;53.4;1
195007;78.1;1
195008;60.8;1
195009;101.6;1
195010;23.2;1
195011;55.4;1
195012;69.9;1
195101;43.5;1
195102;51.1;1
195103;53.2;1
195104;46.4;1
195105;90.4;1
195106;127.2;1
195107;30.2;1
195108;111.8;1
195109;37.7;1
195110;26.6;1
195111;62.3;1
195112;28.7;1
195201;44.5;1
195202;20.4;1
195203;74;1
195204;7.5;1
195205;41.8;1
195206;40;1
195207;5.6;1
195208;62.9;1
195209;108.1;1
195210;59.4;1
195211;95.1;1
195212;57.1;1
195301;13;1
195302;15;1
195303;0.4;1
195304;50.1;1
195305;15.3;1
195306;82.4;1
195307;52.6;1
195308;26.5;1
195309;99.7;1
195310;26.3;1
195311;19.7;1
195312;7.2;1
195401;17.2;1
195402;34.8;1
195403;38.4;1
195404;7.6;1
195405;13.9;1
195406;34.6;1
195407;24.9;1
195408;70.2;1
195409;96.4;1
195410;23;1
195411;22.4;1
195412;35.9;1
195501;87;1
195502;53.9;1
195503;10;1
195504;6.5;1
195505;64.8;1
195506;62.3;1
195507;44.9;1
195508;9.4;1
195509;20.8;1
195510;41.6;1
195511;24.4;1
195512;58.5;1
195601;60.3;1
195602;9.7;1
195603;16.5;1
195604;37;1
195605;49.8;1
195606;35.3;1
195607;47.8;1
195608;74.7;1
195609;47.1;1
195610;30;1
195611;39.3;1
195612;27.9;1
195701;19.7;1
195702;58.4;1
195703;21.5;1
195704;23.4;1
195705;22.6;1
195706;62.4;1
195707;81.1;1
195708;49.1;1
195709;75.6;1
195710;28;1
195711;27.3;1
195712;26.7;1
195801;68.2;1
195802;91.5;1
195803;31.1;1
195804;72.1;1
195805;74.7;1
195806;87.4;1
195807;74.5;1
195808;105;1
195809;53.8;1
195810;45.6;1
195811;47.5;1
195812;67.9;1
195901;102.4;1
195902;0.2;1
195903;33.8;1
195904;72.7;1
195905;13;1
195906;60.7;1
195907;9.5;1
195908;19.4;1
195909;4.6;1
195910;51.4;1
195911;54.5;1
195912;60.6;1
196001;51.1;1
196002;39.3;1
196003;48.7;1
196004;16.9;1
196005;20.2;1
196006;90.5;1
196007;99.3;1
196008;83.9;1
196009;51.3;1
196010;161.5;1
196011;75.5;1
196012;69;1
196101;66.9;1
196102;38.4;1
196103;3.6;1
196104;35.7;1
196105;54.1;1
196106;43.4;1
196107;31.4;1
196108;3.8;1
196109;54.9;1
196110;61.5;1
196111;60.8;1
196112;55.7;1
196201;53.3;1
196202;23.8;1
196203;57.6;1
196204;53;1
196205;41.8;1
196206;13.3;1
196207;63.5;1
196208;31.4;1
196209;31.5;1
196210;40.6;1
196211;97.7;1
196212;45.8;1
196301;16.8;1
196302;22.1;1
196303;77.9;1
196304;52.7;1
196305;65;1
196306;91.3;1
196307;33.2;1
196308;135.9;1
196309;40.7;1
196310;21.6;1
196311;94.7;1
196312;3.5;1
196401;20;1
196402;54;1
196403;48.3;1
196404;45.2;1
196405;48.3;1
196406;30.5;1
196407;26.1;1
196408;11.3;1
196409;70.7;1
196410;49.3;1
196411;26.3;1
196412;32.6;1
196501;80.1;1
196502;6.9;1
196503;51.7;1
196504;45;1
196505;82;1
196506;42.7;1
196507;41.8;1
196508;108;1
196509;113.7;1
196510;20.7;1
196511;96;1
196512;86.5;1
196601;64.3;1
196602;66.5;1
196603;22.6;1
196604;75.6;1
196605;36.3;1
196606;48.9;1
196607;100.9;1
196608;46.6;1
196609;30.1;1
196610;132.8;1
196611;71.1;1
196612;100.9;1
196701;28.8;1
196702;35.9;1
196703;41.3;1
196704;26.5;1
196705;90.7;1
196706;60.2;1
196707;27.8;1
196708;33.3;1
196709;61.8;1
196710;86.6;1
196711;64.5;1
196712;56.4;1
196801;62.6;1
196802;66.9;1
196803;37.6;1
196804;41.8;1
196805;63.7;1
196806;36.8;1
196807;46;1
196808;73.1;1
196809;80.6;1
196810;29.5;1
196811;30.2;1
196812;39.9;1
196901;35.5;1
196902;21;1
196903;54.9;1
196904;50.4;1
196905;67.2;1
196906;64;1
196907;35.8;1
196908;58.3;1
196909;30.6;1
196910;5.6;1
196911;83.4;1
196912;48.9;1
197001;78;1
197002;99.5;1
197003;58.8;1
197004;76.6;1
197005;40;1
197006;72.5;1
197007;52.8;1
197008;57.1;1
197009;29.6;1
197010;22.1;1
197011;55.6;1
197012;20.8;1
197101;50.7;1
197102;26.2;1
197103;28.5;1
197104;38.3;1
197105;92.2;1
197106;70.9;1
