# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63222001
# NOM_USUEL= MEILHAUD
# LATITUDE (°) = 45.544
# LONGITUDE(°)= 3.164
# ALTITUDE (m) = 448
# NUM_SERIE= MRR063222001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196708 200001
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;21.8;1
195102;76.1;1
195103;30.2;1
195104;31.5;1
195105;161.9;1
195106;150.5;1
195107;75.3;1
195108;118.1;1
195109;65.3;1
195110;46.9;1
195111;116.2;1
195112;17.5;1
195201;46.7;1
195202;17.3;1
195203;33.6;1
195204;52;1
195205;54.5;1
195206;71.1;1
195207;19;1
195208;95.9;1
195209;46.1;1
195210;47.4;1
195211;70.9;1
195212;53.7;1
195301;24.3;1
195302;14.5;1
195303;8.1;1
195304;46.2;1
195305;63.7;1
195306;93.1;1
195307;17.7;1
195308;24.5;1
195309;102.8;1
195310;66.9;1
195311;10.2;1
195312;28.1;1
195401;47.7;1
195402;18.5;1
195403;16.8;1
195404;17.7;1
195405;97;1
195406;38.7;1
195407;18.7;1
195408;146.4;1
195409;60.8;1
195410;20.2;1
195411;13.7;1
195412;18.7;1
195501;100.3;1
195502;27.7;1
195503;2.4;1
195504;1;1
195505;15.1;1
195506;113.6;1
195507;177.5;1
195508;70.4;1
195509;24.1;1
195510;19.6;1
195511;15.9;1
195512;60.9;1
195601;19.6;1
195602;27.2;1
195603;0.6;1
195604;20;1
195605;121.6;1
195606;36.6;1
195607;136.9;1
195608;66.4;1
195609;132.4;1
195610;45.6;1
195611;19.2;1
195612;24.8;1
195701;31.2;1
195702;57.8;1
195703;19.7;1
195704;81.4;1
195705;9.9;1
195706;156.1;1
195707;15.5;1
195708;16.8;1
195709;33.9;1
195710;14;1
195711;49.3;1
195712;46.6;1
195801;14.1;1
195802;20;1
195803;43.3;1
195804;59;1
195805;77.5;1
195806;64.2;1
195807;24;1
195808;71.9;1
195809;123.1;1
195810;40.7;1
195811;94.5;1
195812;46.8;1
195901;31.5;1
195902;10.7;1
195903;108;1
195904;49;1
195905;114.2;1
195906;128.9;1
195907;38.6;1
195908;131.9;1
195909;163.5;1
195910;89;1
195911;39.4;1
195912;60.5;1
196001;46.4;1
196002;64.9;1
196003;61.4;1
196004;19.8;1
196005;35.2;1
196006;46.8;1
196007;86.1;1
196008;133.8;1
196009;63.9;1
196010;108.1;1
196011;45.7;1
196012;28.7;1
196101;36.7;1
196102;1.2;1
196103;1.9;1
196104;54.8;1
196105;73.4;1
196106;160.8;1
196107;30.6;1
196108;34.4;1
196109;30.1;1
196110;60.4;1
196111;19.7;1
196112;17.8;1
196201;50;1
196202;13.4;1
196203;6.5;1
196204;50.9;1
196205;102.2;1
196206;50.5;1
196207;32.1;1
196208;8.6;1
196209;71.3;1
196210;20.3;1
196211;69.9;1
196212;14.2;1
196301;17.6;1
196302;3.9;1
196303;25.5;1
196304;41.7;1
196305;46.7;1
196306;100.8;1
196307;60.4;1
