# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48145005
# NOM_USUEL= SAINT-DENIS-EN-MARGERIDE-EDF
# LATITUDE (°) = 44.735
# LONGITUDE(°)= 3.473
# ALTITUDE (m) = 1170
# NUM_SERIE= MRR048145005
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196712 197712
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;33.9;1
195002;84.8;1
195003;36.1;1
195004;72.6;1
195005;64.7;1
195006;33.5;1
195007;8;1
195008;126.2;1
195009;33.1;1
195010;105.7;1
195011;121.9;1
195012;53.4;1
195101;45.4;1
195102;120.6;1
195103;118.9;1
195104;43.9;1
195105;158.7;1
195106;116.6;1
195107;72.6;1
195108;136;1
195109;82.7;1
195110;65.2;1
195111;169.1;1
195112;44.6;1
195201;75.2;1
195202;73.2;1
195203;48.1;1
195204;46.7;1
195205;130.8;1
195206;56.8;1
195207;31.8;1
195208;80.6;1
195209;50;1
195210;90.6;1
195211;130.9;1
195212;73.2;1
195301;11.7;1
195302;29;1
195303;1;1
195304;43.9;1
195305;49.3;1
195306;103.4;1
195307;25.3;1
195308;47.6;1
195309;159.8;1
195310;60.7;1
195311;19.6;1
195312;76.5;1
195401;55.6;1
195402;94.4;1
195403;67.8;1
195404;35.8;1
195405;56.3;1
195406;49.5;1
195407;61.8;1
195408;205.2;1
195409;120.9;1
195410;47.3;1
195411;41.4;1
195412;56;1
195501;142.3;1
195502;90.2;1
195503;13.3;1
195504;0;1
195505;58.5;1
195506;212.8;1
195507;132.9;1
195508;71.3;1
195509;17.2;1
195510;50;1
195511;11.6;1
195512;92.5;1
195601;46;1
195602;24.9;1
195603;42;1
195604;38.3;1
195605;83.2;1
195606;33.9;1
195607;98.6;1
195608;117.6;1
195609;108.5;1
195610;81.7;1
195611;44.9;1
195612;48.4;1
195701;43.8;1
195702;142.8;1
195703;43.2;1
195704;74.9;1
195705;61.9;1
195706;141.4;1
195707;30.7;1
195708;20.1;1
195709;60;1
195710;22.3;1
195711;62.3;1
195712;144.5;1
195801;70.8;1
195802;50.8;1
195803;104.5;1
195804;68;1
195805;50.1;1
195806;96.8;1
195807;62.7;1
195808;76.5;1
195809;144.7;1
195810;78.6;1
195811;56.2;1
195812;161.1;1
195901;68.1;1
195902;11.1;1
195903;118.8;1
195904;80.4;1
195905;73;1
195906;101.8;1
195907;23.5;1
195908;70.4;1
195909;50.3;1
195910;80.4;1
195911;65.6;1
195912;206.4;1
196001;118.4;1
196002;104.8;1
196003;114.1;1
196004;22.9;1
196005;35.2;1
196006;68.1;1
196007;111.7;1
196008;105.6;1
196009;108.9;1
196010;216.3;1
196011;114.6;1
196012;76.2;1
196101;69.2;1
196102;29.2;1
196103;1;1
196104;78.6;1
196105;97.4;1
196106;54.3;1
196107;98.1;1
196108;102;1
196109;36.2;1
196110;141.6;1
196111;123.8;1
196112;56.1;1
196201;71.2;1
196202;61.3;1
196203;38.5;1
196204;97.9;1
196205;83;1
196206;22.7;1
196207;25.2;1
196208;14.3;1
196209;65.4;1
196210;30.4;1
196211;126.7;1
196212;115.3;1
196301;62.3;1
196302;82.8;1
196303;118.3;1
196304;122.8;1
196305;87.3;1
196306;146.6;1
196307;71;1
196308;161.6;1
196309;107.3;1
196310;123.5;1
196311;102.8;1
196312;44.9;1
196401;20.3;1
196402;36.4;1
196403;125.9;1
196404;123.9;1
196405;138.9;1
196406;47.5;1
196407;70.7;1
196408;88.4;1
196409;76.8;1
196410;103.9;1
196411;44.4;1
196412;34.6;1
196501;85.6;1
196502;31.7;1
196503;88.4;1
196504;93.6;1
196505;111.3;1
196506;108.1;1
196507;85.9;1
196508;45.9;1
196509;205.2;1
196510;84.9;1
196511;133.8;1
196512;131.9;1
196601;89.8;1
196602;86.2;1
