# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34274001
# NOM_USUEL= ST MARTIN DE LONDRES
# LATITUDE (°) = 43.78
# LONGITUDE(°)= 3.729
# ALTITUDE (m) = 214
# NUM_SERIE= MRR234274001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 196112 197812
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;598.7;1
195502;57.3;1
195503;17.6;1
195504;0;1
195505;28.7;1
195506;177.1;1
195507;36.7;1
195508;47.2;1
195509;132.6;1
195510;279.1;1
195511;173;1
195512;156.6;1
195601;26.4;1
195602;0;1
195603;252.2;1
195604;64.7;1
195605;36.2;1
195606;18.3;1
195607;93.3;1
195608;20.5;1
195609;96.3;1
195610;111.8;1
195611;12.3;1
195612;201.2;1
195701;0;1
195702;76.1;1
195703;45.4;1
195704;188.9;1
195705;75.8;1
195706;181.4;1
195707;0;1
195708;29.7;1
195709;44.5;1
195710;13;1
195711;73.2;1
195712;53;1
195801;47.4;1
195802;6;1
195803;136.7;1
195804;22.3;1
195805;11.9;1
195806;67.7;1
195807;41.4;1
195808;53;1
195809;114.9;1
195810;119.7;1
195811;56.2;1
195812;116.8;1
195901;8.5;1
195902;49.5;1
195903;174.5;1
195904;104.2;1
195905;43.6;1
195906;34.8;1
195907;24.9;1
195908;81.9;1
195909;114;1
195910;144.6;1
195911;118.2;1
195912;173.8;1
196001;82.4;1
196002;37.6;1
196003;352.4;1
196004;8.6;1
196005;28.8;1
196006;52.4;1
196007;56.5;1
196008;80.3;1
196009;72.6;1
196010;210.3;1
196011;68.8;1
196012;85.7;1
196101;67.4;1
196102;22.3;1
196103;0;1
196104;76.1;1
196105;73.3;1
196106;17.9;1
196107;17.1;1
196108;9.6;1
196109;55;1
196110;175.3;1
196111;210.1;1
196112;57.1;1
196201;97.1;1
196202;76.3;1
196203;89.4;1
196204;94.9;1
196205;53.9;1
196206;14;1
196207;9.2;1
196208;12.3;1
196209;116.9;1
196210;190.4;1
196211;172.5;1
196212;107.5;1
196301;227;1
196302;162.2;1
196303;28.5;1
196304;193.8;1
196305;60.2;1
196306;160;1
196307;131.5;1
196308;167.6;1
196309;271.6;1
196310;186.2;1
196311;95.5;1
196312;153.6;1
196401;64.5;1
196402;399.9;1
196403;146.1;1
196404;97.4;1
196405;132.9;1
196406;25.2;1
196407;41.8;1
196408;61;1
196409;341.8;1
196410;127.5;1
196411;106.5;1
196412;152.6;1
196501;144;1
196502;52.8;1
196503;105.7;1
196504;3.9;1
196505;24.8;1
196506;32.5;1
196507;28.7;1
196508;12.9;1
196509;184.2;1
196510;411.7;1
196511;50.4;1
196512;86.5;1
196601;70.5;1
196602;196.5;1
196603;5.6;1
196604;138.3;1
196605;100.7;1
196606;64;1
196607;51.1;1
196608;52.5;1
196609;89.6;1
196610;159.4;1
196611;48;1
196612;11.3;1
196701;152.1;1
196702;198;1
196703;67;1
196704;3.5;1
196705;55;1
196706;14.7;1
196707;15.1;1
196708;81.1;1
196709;30.3;1
196710;23.6;1
196711;78.6;1
196712;13.2;1
196801;17.3;1
196802;117.9;1
196803;13.4;1
196804;101.7;1
196805;106.2;1
196806;70.3;1
196807;27.7;1
196808;124.5;1
196809;83.1;1
196810;56.4;1
196811;118.6;1
196812;69.3;1
196901;194.9;1
196902;203.4;1
196903;270.2;1
196904;144.5;1
196905;65.4;1
196906;57.6;1
196907;26.9;1
196908;77.6;1
196909;237.7;1
196910;291.6;1
196911;108.5;1
196912;83.6;1
197001;259.7;1
197002;29.8;1
197003;45.5;1
197004;16;1
197005;88.7;1
197006;13.8;1
197007;2.4;1
197008;74.1;1
197009;27.3;1
197010;130.1;1
197011;51.8;1
197012;47.5;1
197101;243.1;1
197102;0.9;1
197103;101.9;1
197104;279.1;1
197105;82.2;1
197106;67.1;1
197107;52.8;1
197108;34.2;1
197109;64.6;1
197110;82.8;1
197111;46.6;1
197112;125.9;1
197201;344.2;1
197202;302.1;1
197203;158.9;1
197204;39.6;1
197205;58.9;1
197206;156.6;1
197207;3.9;1
197208;33.8;1
197209;265.4;1
197210;162.5;1
197211;27.1;1
197212;122.5;1
197301;150.3;1
197302;7.3;1
197303;62.6;1
197304;17.4;1
197305;20.3;1
197306;69.5;1
197307;27.7;1
197308;9.1;1
197309;15.6;1
197310;64.6;1
197311;77.4;1
197312;190.3;1
197401;103.9;1
197402;125.9;1
197403;220.8;1
197404;69.9;1
197405;58;1
197406;67.8;1
197407;28.5;1
197408;70;1
197409;240.3;1
197410;12.1;1
197411;51.5;1
197412;2.2;1
197501;50.8;1
197502;81;1
197503;93.6;1
197504;15.7;1
197505;124;1
197506;73.5;1
197507;21.3;1
197508;177.9;1
197509;103.4;1
197510;13.6;1
197511;49.7;1
197512;118.8;1
197601;45.7;1
197602;200.4;1
197603;36;1
197604;138.4;1
197605;29.9;1
197606;4.8;1
197607;29.3;1
197608;59.9;1
197609;299.8;1
197610;306.8;1
197611;101.1;1
197612;157.1;1
197701;160.5;1
197702;55.1;1
197703;62.9;1
197704;27.4;1
197705;180.2;1
197706;75.3;1
197707;63;1
197708;40.2;1
197709;33.9;1
197710;212.2;1
197711;49.7;1
197712;130.8;1
197801;125.4;1
197802;88.8;1
197803;103.8;1
197804;144.6;1
197805;96.3;1
197806;18.2;1
197807;11.9;1
197808;21.8;1
197809;19.9;1
197810;1.7;1
197811;58.4;1
197812;200.8;1
197901;256.3;1
197902;33.9;1
197903;67.2;1
197904;50.8;1
197905;58.7;1
197906;2.3;1
197907;7.1;1
197908;20.3;1
197909;29;1
197910;545.1;1
197911;9.8;1
197912;25.6;1
198001;71.2;1
198002;74.2;1
198003;99.8;1
198004;100.6;1
198005;114.8;1
198006;29.1;1
198007;15.5;1
198008;115.3;1
198009;16.3;1
198010;52;1
198011;79;1
198012;18;1
198101;20.1;1
198102;82.5;1
198103;104.5;1
198104;31.3;1
198105;84.7;1
198106;134.8;1
198107;23.6;1
198108;6.7;1
198109;65;1
198110;80.9;1
198111;0;1
198112;250.3;1
198201;73.3;1
198202;171;1
198203;51.8;1
198204;87;1
198205;22.8;1
198206;44.6;1
198207;72.7;1
198208;57.5;1
198209;62.6;1
198210;72.3;1
198211;263.6;1
198212;39.8;1
198301;0;1
198302;138;1
198303;33.6;1
198304;101.8;1
198305;25.6;1
198306;45.9;1
198307;3;1
198308;167;1
198309;47.9;1
198310;63.3;1
198311;36.2;1
198312;102.7;1
198401;37.2;1
198402;29.8;1
198403;172.5;1
198404;15;1
198405;201;1
198406;21.8;1
198407;6;1
198408;94.4;1
198409;110;1
198410;53.5;1
198411;441.7;1
198412;117;1
198501;39.2;1
198502;35.9;1
198503;37.6;1
198504;53.4;1
198505;121.4;1
198506;78.6;1
198507;27.1;1
198508;32.6;1
198509;0.6;1
198510;172.9;1
198511;19.5;1
198512;103.4;1
198601;105.5;1
198602;203.7;1
198603;81.3;1
198604;117.5;1
198605;37.6;1
198606;14.2;1
198607;5.1;1
198608;20.9;1
198609;93.3;1
198610;244.5;1
198611;78.2;1
198612;35.5;1
198701;63;1
198702;248.9;1
198703;51.2;1
198704;75.8;1
198705;28;1
198706;30.2;1
198707;86.4;1
198708;55.1;1
198709;9.5;1
198710;382.9;1
198711;123.9;1
198712;189.5;1
198801;227.6;1
198802;13.1;1
198803;22;1
198804;151.9;1
198805;124.6;1
198806;97.5;1
198807;10.4;1
198808;102.7;1
198809;37.8;1
198810;95.3;1
198811;216.2;1
198812;15;1
198901;58;1
198902;20.6;1
198903;36.8;1
198904;160.8;1
198905;6;1
198906;5;1
198907;7.1;1
198908;40.7;1
198909;94.6;1
198910;102.4;1
198911;197.3;1
