# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 49020001
# NOM_USUEL= BEAUCOUZE
# LATITUDE (°) = 47.479
# LONGITUDE(°)= -0.614
# ALTITUDE (m) = 50
# NUM_SERIE= MRR149020001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195511 197012
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.6;1
195102;51.3;1
195103;85.8;1
195104;49.7;1
195105;106.9;1
195106;54.9;1
195107;14.5;1
195108;74.4;1
195109;80.9;1
195110;25.8;1
195111;87;1
195112;68.1;1
195201;63.6;1
195202;28.1;1
195203;126.6;1
195204;24.1;1
195205;48.1;1
195206;6.3;1
195207;30.2;1
195208;53.9;1
195209;142.5;1
195210;115.5;1
195211;98;1
195212;109.6;1
195301;19.6;1
195302;25.5;1
195303;3.7;1
195304;67.7;1
195305;19.3;1
195306;40.6;1
195307;57.7;1
195308;18.7;1
195309;78;1
195310;90.7;1
195311;17.2;1
195312;12.5;1
195401;28.7;1
195402;45.9;1
195403;73.9;1
195404;11.4;1
195405;18.2;1
195406;46.7;1
195407;21.9;1
195408;83.9;1
195409;49.4;1
195410;26.9;1
195411;63.3;1
195412;56.2;1
195501;105.2;1
195502;82.9;1
195503;29.1;1
195504;0.4;1
195505;36.4;1
195506;130.5;1
195507;35.9;1
195508;5;1
195509;11.4;1
195510;29.8;1
195511;15.3;1
195512;83.9;1
195601;104.1;1
195602;5.1;1
195603;14.4;1
195604;55.3;1
195605;16.9;1
195606;22.7;1
195607;100.4;1
195608;101.3;1
195609;34.4;1
195610;38.1;1
195611;13.4;1
195612;46.5;1
195701;24.1;1
195702;124.4;1
195703;16.6;1
195704;53.7;1
195705;22;1
195706;97.3;1
195707;51;1
195708;29.8;1
195709;47.9;1
195710;12.8;1
195711;72.3;1
195712;35.9;1
195801;122.4;1
195802;69.2;1
195803;74.5;1
195804;42.5;1
195805;69.8;1
195806;111.2;1
195807;63.1;1
195808;67.9;1
195809;56.1;1
195810;29.4;1
195811;43.3;1
195812;86.9;1
195901;80.4;1
195902;9.3;1
195903;32.1;1
195904;67.8;1
195905;35.9;1
195906;20;1
195907;9.7;1
195908;29.1;1
195909;29.8;1
195910;70.1;1
195911;35.1;1
195912;114;1
196001;38.8;1
196002;57.2;1
196003;84.9;1
196004;15.4;1
196005;40;1
196006;40.5;1
196007;59.3;1
196008;47.2;1
196009;110.7;1
196010;142.6;1
196011;99.3;1
196012;119.6;1
196101;101.1;1
196102;25.3;1
196103;3.2;1
196104;61.8;1
196105;12.8;1
196106;26.1;1
196107;65.7;1
196108;4.5;1
196109;32.2;1
196110;104.4;1
196111;96.1;1
196112;76.5;1
196201;60;1
196202;26.1;1
