# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 48070004
# NOM_USUEL= GRANDRIEU
# LATITUDE (°) = 44.781
# LONGITUDE(°)= 3.634
# ALTITUDE (m) = 1163
# NUM_SERIE= MRR148070004
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195201 202012
# Date(s) de rupture(s) d'homogénéité : 197012
#     Periode homogénéisée  195201 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;69.4;1
195202;72.5;1
195203;42.1;1
195204;61.2;1
195205;62.3;1
195206;68.9;1
195207;59.9;1
195208;102;1
195209;47;1
195210;85.5;1
195211;110.7;1
195212;65.4;1
195301;35.5;1
195302;33.7;1
195303;10.6;1
195304;25.8;1
195305;65.5;1
195306;71.5;1
195307;11.9;1
195308;29.9;1
195309;100.5;1
195310;122;1
195311;10;1
195312;208.4;1
195401;59.2;1
195402;99.8;1
195403;52.2;1
195404;45.1;1
195405;75;1
195406;49.3;1
195407;56.1;1
195408;162.7;1
195409;108.8;1
195410;19.5;1
195411;19.3;1
195412;37.8;1
195501;140.6;1
195502;91.9;1
195503;8.8;1
195504;4.2;1
195505;36;1
195506;111.6;1
195507;60.6;1
195508;45;1
195509;26.3;1
195510;55.9;1
195511;22.7;1
195512;81.9;1
195601;44;1
195602;22.8;1
195603;100.2;1
195604;61.9;1
195605;94.8;1
195606;31.6;1
195607;97.5;1
195608;78.6;1
195609;96.8;1
195610;72.1;1
195611;24.2;1
195612;53.9;1
195701;18.9;1
195702;128.8;1
195703;44.3;1
195704;130.4;1
195705;25.1;1
195706;116.1;1
195707;14.1;1
195708;10;1
195709;36.5;1
195710;9.4;1
195711;76.3;1
195712;158.7;1
195801;58.2;1
195802;33.3;1
195803;52.8;1
195804;84.5;1
195805;40.9;1
195806;77.2;1
195807;85.5;1
195808;68.4;1
195809;122.9;1
195810;38;1
195811;59.9;1
195812;150;1
195901;47.3;1
195902;31;1
195903;86.7;1
195904;54.5;1
195905;85.6;1
195906;126.1;1
195907;15.3;1
195908;75;1
195909;52.6;1
195910;67.6;1
195911;78.2;1
195912;177.4;1
196001;84;1
196002;61.4;1
196003;105.5;1
196004;25.1;1
196005;32.2;1
196006;62.8;1
196007;80.6;1
196008;69.1;1
196009;117.4;1
196010;181.1;1
196011;52.2;1
196012;37.9;1
196101;43.2;1
196102;29.1;1
196103;1.9;1
196104;68.2;1
196105;84.3;1
196106;41.9;1
196107;35.8;1
196108;82.8;1
196109;41.8;1
196110;89.9;1
196111;102.7;1
196112;46.4;1
196201;47.3;1
196202;38.4;1
196203;32.9;1
196204;93;1
196205;79.9;1
196206;0;1
196207;25.9;1
196208;10.3;1
196209;55.2;1
196210;34.6;1
196211;134.4;1
196212;54.7;1
196301;49;1
196302;40.1;1
196303;55.3;1
196304;98.7;1
196305;50.7;1
196306;181.7;1
196307;120.7;1
196308;133.6;1
196309;87.2;1
196310;97.7;1
196311;99.8;1
196312;37.2;1
196401;13.7;1
196402;43.1;1
196403;107.6;1
196404;96.7;1
196405;163;1
196406;21.1;1
196407;91.4;1
196408;116.8;1
196409;81.8;1
196410;127.4;1
196411;32;1
196412;28.8;1
196501;58.9;1
196502;35.7;1
196503;38;1
196504;40.6;1
196505;80.5;1
196506;63.2;1
196507;101.5;1
196508;43;1
196509;159.8;1
196510;69.6;1
196511;115.2;1
196512;129.7;1
196601;78.6;1
196602;84.5;1
196603;52.5;1
196604;63.7;1
196605;60.8;1
196606;95;1
196607;51.1;1
196608;20.9;1
196609;38.5;1
196610;109.9;1
196611;109.1;1
196612;54.3;1
196701;39.9;1
196702;56.6;1
196703;37.3;1
196704;21.7;1
196705;107.8;1
196706;75.6;1
196707;50;1
196708;58.5;1
196709;43.9;1
196710;12.8;1
196711;116.8;1
196712;52.5;1
196801;87.9;1
196802;101.9;1
196803;18.5;1
196804;62.6;1
196805;173.4;1
196806;51.3;1
196807;58.1;1
196808;62.4;1
196809;101.3;1
196810;74;1
196811;64.9;1
196812;64.7;1
196901;56.8;1
196902;75;1
196903;52.4;1
196904;110.1;1
196905;125.5;1
196906;88.4;1
196907;54.2;1
196908;125.6;1
196909;140.6;1
196910;44.6;1
196911;71.8;1
196912;91.2;1
197001;88.9;1
197002;69.3;1
197003;87.6;1
197004;54.8;1
197005;42.8;1
197006;61.5;1
197007;25.5;1
197008;82.3;1
197009;34;1
197010;89.8;1
197011;50.5;1
197012;88.9;1
197101;162.9;1
197102;17;1
197103;71.6;1
197104;116.3;1
197105;66.6;1
197106;132.5;1
197107;61.7;1
197108;65.5;1
197109;30.7;1
197110;14.4;1
197111;82.9;1
197112;35;1
197201;100;1
197202;90;1
197203;44.2;1
197204;41;1
197205;45;1
197206;69;1
197207;22.7;1
197208;69.5;1
197209;31.5;1
197210;74;1
197211;47.8;1
197212;124;1
197301;48;1
197302;50.3;1
197303;26.8;1
197304;56.3;1
197305;79;1
197306;86.5;1
197307;51.4;1
197308;57;1
197309;44;1
197310;135.7;1
197311;47.2;1
197312;175.5;1
197401;53.1;1
197402;146.7;1
197403;84.9;1
197404;56.9;1
197405;74.1;1
197406;122.4;1
