# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72357001
# NOM_USUEL= THOREE LES PINS
# LATITUDE (°) = 47.659
# LONGITUDE(°)= 0.023
# ALTITUDE (m) = 78
# NUM_SERIE= MRR172357001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198810
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;47.7;1
195102;55.5;1
195103;82.3;1
195104;50.9;1
195105;94.1;1
195106;124.2;1
195107;22.6;1
195108;140.4;1
195109;36.3;1
195110;23.3;1
195111;83.1;1
195112;66.9;1
195201;71.7;1
195202;44.2;1
195203;120.9;1
195204;16.6;1
195205;36;1
195206;2.5;1
195207;24.6;1
195208;85.5;1
195209;134.7;1
195210;100.8;1
195211;99.1;1
195212;79.9;1
195301;30.4;1
195302;26.1;1
195303;6.1;1
195304;58.9;1
195305;22.3;1
195306;68.8;1
195307;65.3;1
195308;20.4;1
195309;83.5;1
195310;71.1;1
195311;24.2;1
195312;11.6;1
195401;22.1;1
195402;55.4;1
195403;93.3;1
195404;1.5;1
195405;17.9;1
195406;60.4;1
195407;20.1;1
195408;75;1
195409;51.5;1
195410;20.4;1
195411;58.9;1
195412;65.7;1
195501;138.7;1
195502;103.7;1
195503;46.3;1
195504;0;1
195505;35;1
195506;92;1
195507;44.6;1
195508;2.5;1
195509;21.3;1
195510;64.8;1
195511;18.9;1
195512;87.5;1
195601;89.6;1
195602;8.9;1
195603;13.8;1
195604;79.2;1
195605;31.3;1
195606;28.4;1
195607;136.2;1
195608;72.6;1
195609;42.9;1
195610;18.2;1
195611;22.9;1
195612;39;1
195701;24.1;1
195702;118.7;1
195703;20.4;1
195704;67.4;1
195705;24.1;1
195706;58.4;1
195707;66.5;1
195708;45.7;1
195709;65.7;1
195710;15;1
195711;64.7;1
195712;45.9;1
195801;157.1;1
195802;86.2;1
195803;67.7;1
195804;60;1
195805;55.6;1
195806;151.4;1
195807;87.1;1
195808;85.3;1
195809;29.2;1
195810;46.3;1
195811;58.6;1
195812;72.5;1
195901;84.3;1
195902;13.1;1
195903;48.1;1
195904;89.3;1
195905;29.5;1
195906;54;1
195907;7.3;1
195908;37.3;1
195909;17.6;1
195910;79.2;1
195911;40.9;1
195912;137.4;1
196001;45.4;1
196002;50.8;1
196003;62.3;1
196004;21.8;1
196005;72.4;1
196006;32.7;1
196007;51.7;1
196008;45;1
196009;103.3;1
196010;132.7;1
196011;144.4;1
196012;101.9;1
196101;107.7;1
196102;34.7;1
196103;4.1;1
196104;69.6;1
196105;37.3;1
196106;24.8;1
196107;81.3;1
196108;5;1
196109;54.4;1
196110;141.4;1
196111;107.6;1
196112;96.4;1
196201;70.7;1
196202;25.5;1
196203;94.9;1
196204;48.8;1
196205;50.2;1
196206;13.4;1
196207;42.5;1
196208;19.6;1
196209;53.6;1
196210;60.6;1
