# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 88136001
# NOM_USUEL= EPINAL
# LATITUDE (°) = 48.211
# LONGITUDE(°)= 6.452
# ALTITUDE (m) = 317
# NUM_SERIE= MRR188136001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 195612 197404 198612
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;28.8;1
195002;104.6;1
195003;12.4;1
195004;106.2;1
195005;57.6;1
195006;81.9;1
195007;63.8;1
195008;89.3;1
195009;85.3;1
195010;19.8;1
195011;166.5;1
195012;75.7;1
195101;86.2;1
195102;84.8;1
195103;89.8;1
195104;56.7;1
195105;103.3;1
195106;118.1;1
195107;30.5;1
195108;105.1;1
195109;57;1
195110;31.5;1
195111;112.5;1
195112;64.7;1
195201;109.2;1
195202;46.7;1
195203;126.5;1
195204;35.5;1
195205;46;1
195206;52.6;1
195207;10.6;1
195208;66.4;1
195209;119.7;1
195210;153.7;1
195211;189.4;1
195212;111.5;1
195301;15.8;1
195302;77.3;1
195303;10.2;1
195304;37.1;1
195305;39.8;1
195306;194.6;1
195307;129;1
195308;22.4;1
195309;69.3;1
195310;35.1;1
195311;14.3;1
195312;24.5;1
195401;71.9;1
195402;50.9;1
195403;36;1
195404;48.6;1
195405;41;1
195406;52.6;1
195407;67.8;1
195408;135.1;1
195409;127.1;1
195410;62.9;1
195411;60.8;1
195412;109.3;1
195501;135.9;1
195502;95.9;1
195503;44.2;1
195504;12.4;1
195505;92.8;1
195506;104.1;1
195507;89.6;1
195508;28.6;1
195509;52.5;1
195510;42.8;1
195511;24.8;1
195512;112.2;1
195601;72.5;1
195602;19.8;1
195603;51.3;1
195604;71.8;1
195605;31.4;1
195606;77.4;1
195607;91.6;1
195608;103.6;1
195609;62.1;1
195610;87.4;1
195611;55.4;1
195612;34.9;1
195701;38.9;1
195702;126.7;1
195703;45.7;1
195704;27.2;1
195705;43.6;1
195706;106.9;1
195707;71.3;1
195708;59.8;1
195709;57.6;1
195710;27.9;1
195711;31.8;1
195712;59.8;1
195801;91.3;1
195802;161.2;1
195803;36.9;1
195804;56.5;1
195805;125;1
195806;83.6;1
195807;68.1;1
195808;109.1;1
195809;73.4;1
195810;51.7;1
