# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 25056001
# NOM_USUEL= BESANCON
# LATITUDE (°) = 47.249
# LONGITUDE(°)= 5.989
# ALTITUDE (m) = 307
# NUM_SERIE= MRR125056001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;99.5;1
195102;97.3;1
195103;90.3;1
195104;53.8;1
195105;100.2;1
195106;183;1
195107;81.3;1
195108;161.1;1
195109;62.1;1
195110;49.9;1
195111;219;1
195112;59.1;1
195201;114.8;1
195202;67.6;1
195203;138.5;1
195204;58.8;1
195205;56.8;1
195206;74.4;1
195207;33.2;1
195208;91.6;1
195209;188.8;1
195210;195.5;1
195211;102.8;1
195212;118.8;1
195301;22.6;1
195302;65.9;1
195303;12.5;1
195304;64.2;1
195305;49.6;1
195306;264.1;1
195307;133.1;1
195308;46.6;1
195309;85.9;1
195310;48.2;1
195311;14.8;1
195312;27.3;1
195401;81.8;1
195402;65.9;1
195403;54.2;1
195404;66.9;1
195405;59.4;1
195406;49.8;1
195407;65.2;1
195408;195.8;1
195409;175;1
195410;76.3;1
195411;84.1;1
195412;136.6;1
195501;174.1;1
195502;113.9;1
195503;56;1
195504;15.5;1
195505;93.8;1
195506;164.9;1
195507;74.2;1
195508;126.5;1
195509;63.1;1
195510;46.4;1
195511;28.5;1
195512;146.5;1
195601;99.4;1
195602;19.1;1
195603;37.9;1
195604;88.6;1
195605;56.7;1
195606;109.5;1
195607;118.5;1
195608;169.8;1
195609;142.4;1
195610;135.2;1
195611;50.7;1
195612;40.2;1
195701;56.8;1
195702;178.3;1
195703;36.8;1
195704;18.3;1
195705;65.1;1
195706;115.8;1
195707;132.4;1
195708;56.5;1
195709;116.5;1
195710;30.2;1
195711;41.3;1
195712;82.5;1
195801;115;1
195802;174.4;1
195803;68.1;1
195804;65.2;1
195805;92.9;1
195806;104.1;1
195807;111.5;1
195808;114.3;1
195809;123.5;1
195810;97.5;1
195811;51.1;1
195812;129.3;1
195901;127.9;1
195902;6.6;1
195903;100.2;1
195904;119.9;1
195905;43.7;1
195906;68.2;1
195907;23.1;1
195908;46.5;1
195909;13.8;1
195910;86;1
195911;87.2;1
195912;115.3;1
196001;88.3;1
196002;86.3;1
196003;55.6;1
196004;33.6;1
196005;64.2;1
196006;110.4;1
196007;96.4;1
196008;208.3;1
196009;175.1;1
196010;142.9;1
196011;101.1;1
196012;78.2;1
196101;98.2;1
196102;67;1
196103;26.2;1
196104;81.9;1
196105;70.7;1
196106;69.6;1
196107;90.3;1
196108;71.4;1
196109;44.9;1
196110;119.4;1
196111;60.5;1
196112;95.5;1
196201;109.9;1
196202;74.6;1
196203;123.8;1
196204;70.5;1
196205;100;1
196206;16;1
196207;50.8;1
196208;55.7;1
196209;103.8;1
196210;29.3;1
196211;53.1;1
196212;131.1;1
196301;47;1
196302;62.5;1
196303;80.3;1
196304;66.6;1
196305;80.2;1
196306;250.9;1
196307;62.1;1
196308;212.7;1
196309;77.5;1
196310;40.6;1
196311;221.2;1
196312;6.2;1
196401;59.4;1
196402;31.4;1
196403;109.5;1
196404;70.2;1
196405;112.8;1
196406;45;1
196407;21.7;1
196408;78;1
196409;84.9;1
196410;77.1;1
196411;64.8;1
196412;35.4;1
196501;123.4;1
196502;24.6;1
196503;157.3;1
196504;115.7;1
196505;148;1
196506;80.9;1
196507;132;1
196508;71.4;1
196509;187.2;1
196510;22.3;1
196511;109.3;1
196512;167.4;1
196601;121.4;1
196602;125.1;1
196603;68.7;1
196604;93.4;1
196605;98.7;1
196606;68.2;1
196607;76.8;1
196608;160;1
196609;55.6;1
196610;109.1;1
196611;94.4;1
196612;166.6;1
196701;61.2;1
196702;81.9;1
196703;69.8;1
196704;39.6;1
196705;135.3;1
196706;27.4;1
196707;38.8;1
196708;75.5;1
196709;161.3;1
196710;73.7;1
196711;145.8;1
196712;111.7;1
196801;119.5;1
196802;100.5;1
196803;47.5;1
196804;91.1;1
196805;105.3;1
196806;61.8;1
196807;113.5;1
196808;170.8;1
196809;170.7;1
196810;58.6;1
196811;91.8;1
196812;97.4;1
196901;63.4;1
196902;92.8;1
196903;73.1;1
196904;125.7;1
196905;113.2;1
196906;100.4;1
196907;54.8;1
196908;85.1;1
196909;13;1
196910;1.2;1
196911;112.6;1
196912;68.9;1
197001;99.8;1
197002;202.1;1
197003;90.2;1
197004;129.1;1
197005;75.4;1
197006;171.4;1
197007;86.7;1
197008;114;1
197009;82.2;1
197010;127.5;1
197011;103.5;1
197012;50.6;1
197101;52.9;1
197102;35.4;1
197103;79.4;1
197104;70.2;1
197105;59.1;1
197106;123.6;1
197107;27.2;1
197108;107.6;1
197109;26.2;1
197110;45.9;1
197111;126.8;1
197112;30.3;1
197201;41.6;1
197202;67.6;1
197203;48.4;1
197204;91.1;1
197205;86.2;1
197206;75.7;1
197207;80.9;1
197208;38;1
197209;30.6;1
197210;53;1
197211;201.7;1
197212;58.1;1
197301;64.7;1
197302;57.7;1
197303;21.5;1
197304;85.7;1
197305;116.8;1
197306;60.8;1
197307;81.7;1
197308;51.2;1
197309;69.4;1
197310;73.4;1
197311;105;1
197312;80;1
197401;57.8;1
197402;67.5;1
197403;81.8;1
197404;24.1;1
197405;67.6;1
197406;77.7;1
197407;70.7;1
197408;55.1;1
197409;135.1;1
197410;230;1
197411;122.5;1
197412;76.7;1
197501;103.4;1
197502;24.7;1
197503;90.1;1
197504;90.4;1
197505;107.7;1
197506;74;1
197507;40.1;1
197508;114.9;1
197509;144.8;1
197510;50.2;1
197511;156.2;1
197512;35.1;1
197601;80.5;1
197602;71.1;1
197603;15.3;1
197604;44.9;1
197605;114.6;1
197606;16.9;1
197607;90.5;1
197608;52.1;1
197609;151.3;1
197610;52.1;1
197611;122.7;1
197612;112.3;1
197701;138.2;1
197702;163.3;1
197703;69.1;1
197704;145.8;1
197705;49.3;1
197706;190.2;1
197707;163.6;1
197708;121.5;1
197709;28.5;1
197710;92.7;1
197711;124.3;1
197712;118.8;1
197801;109;1
197802;142.3;1
197803;125.2;1
197804;87.5;1
197805;94.8;1
197806;71.4;1
197807;129.5;1
197808;97.2;1
197809;67.5;1
197810;41.9;1
197811;24.9;1
197812;116.8;1
