# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 74286001
# NOM_USUEL= VACHERESSE
# LATITUDE (°) = 46.316
# LONGITUDE(°)= 6.67
# ALTITUDE (m) = 790
# NUM_SERIE= MRR174286001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197009
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;109.1;1
195102;158.5;1
195103;188;1
195104;97.8;1
195105;137.7;1
195106;201.6;1
195107;230.4;1
195108;205.7;1
195109;140.5;1
195110;67.9;1
195111;188.4;1
195112;85.2;1
195201;162.5;1
195202;125;1
195203;172.6;1
195204;85.5;1
195205;90.6;1
195206;203.8;1
195207;43;1
195208;216.7;1
195209;185.5;1
195210;261.5;1
195211;271.2;1
195212;202.1;1
195301;32.5;1
195302;48.3;1
195303;17.6;1
195304;110;1
195305;96.3;1
195306;296.7;1
195307;171;1
195308;108.7;1
195309;153;1
195310;54.8;1
195311;43.8;1
195312;53.5;1
195401;90.2;1
195402;98.9;1
195403;69.8;1
195404;122.6;1
195405;145.6;1
195406;98.4;1
195407;152.4;1
195408;286.1;1
195409;201.7;1
195410;134.5;1
195411;111.1;1
195412;136.3;1
195501;258.1;1
195502;218.8;1
195503;39.6;1
195504;17.5;1
195505;250.3;1
195506;182;1
195507;155.8;1
195508;169.7;1
195509;111.2;1
195510;56.9;1
195511;41.4;1
195512;180.4;1
195601;176.8;1
195602;11.5;1
195603;26.8;1
195604;162.6;1
195605;169.7;1
195606;125.5;1
195607;201.8;1
195608;274.9;1
195609;120.3;1
195610;183.1;1
195611;48.1;1
195612;26.8;1
195701;33.9;1
195702;308.2;1
195703;30;1
195704;56.5;1
195705;97.2;1
195706;220.5;1
195707;226.9;1
195708;155.8;1
195709;119.7;1
195710;61.6;1
195711;43.6;1
195712;51.6;1
195801;148.3;1
195802;203;1
195803;78.3;1
195804;112.1;1
195805;142.1;1
195806;208;1
195807;149.9;1
195808;163.8;1
195809;126.2;1
195810;157.7;1
195811;58.7;1
195812;93.6;1
195901;150.6;1
195902;0;1
195903;153.8;1
195904;167.6;1
195905;82.7;1
195906;163.6;1
195907;137.4;1
195908;121.6;1
195909;64.4;1
195910;165.5;1
195911;51.2;1
195912;225.7;1
196001;118.4;1
196002;176.2;1
196003;67.4;1
196004;38.2;1
196005;120.2;1
196006;131.5;1
196007;246.3;1
196008;263;1
196009;275.6;1
196010;169;1
196011;202.5;1
196012;95.5;1
196101;131;1
196102;107.1;1
196103;51.5;1
196104;179.1;1
196105;112.5;1
196106;179.7;1
196107;191.8;1
196108;119.3;1
196109;49.9;1
196110;144.2;1
196111;104.7;1
196112;215.6;1
196201;157.4;1
196202;94.3;1
196203;160.4;1
196204;89.8;1
196205;186;1
196206;59;1
196207;53.9;1
196208;106.3;1
196209;103.9;1
196210;39.6;1
196211;41.1;1
196212;182.2;1
196301;62.5;1
196302;86.8;1
196303;212.4;1
196304;102;1
196305;115.5;1
196306;298.7;1
196307;148.5;1
196308;261.7;1
196309;100.9;1
196310;45.2;1
196311;283.1;1
196312;0;1
196401;9.2;1
196402;24.6;1
196403;183;1
196404;112.4;1
196405;126.8;1
196406;113.8;1
196407;103;1
196408;143.1;1
196409;112.8;1
196410;197.6;1
196411;76.5;1
196412;48.1;1
196501;128.4;1
196502;28.8;1
196503;166.7;1
196504;151.9;1
196505;187.5;1
196506;98.1;1
196507;259.4;1
196508;136.3;1
196509;212.4;1
196510;30.2;1
196511;218.1;1
196512;276.2;1
196601;110;1
196602;203.2;1
196603;127.6;1
196604;175.2;1
196605;113.4;1
196606;76.9;1
196607;127;1
196608;171.8;1
196609;71.8;1
196610;107.5;1
196611;91.8;1
196612;170.8;1
196701;88.8;1
196702;113.4;1
196703;137.2;1
196704;66.8;1
196705;219.8;1
196706;103.2;1
196707;89;1
196708;125.6;1
196709;138.2;1
196710;138.1;1
196711;136.5;1
196712;103.1;1
196801;171.8;1
196802;117.3;1
196803;67.7;1
196804;120.7;1
196805;105.3;1
196806;98.3;1
196807;154.9;1
196808;373;1
196809;249.8;1
196810;91.8;1
196811;75;1
196812;164.7;1
196901;74.6;1
196902;78.3;1
196903;67.9;1
196904;120.8;1
196905;95.7;1
196906;209.4;1
196907;126.6;1
196908;182.6;1
196909;102.7;1
196910;0;1
196911;266.2;1
196912;105.2;1
197001;97.2;1
197002;256.7;1
197003;138.4;1
197004;236.2;1
197005;101;1
197006;189.3;1
197007;69.3;1
197008;196.3;1
197009;64.2;1
197010;87.5;1
197011;160.7;1
197012;35.3;1
197101;81.9;1
197102;43.5;1
197103;105.7;1
197104;76.3;1
197105;151.4;1
197106;144.6;1
197107;46.2;1
197108;145.1;1
197109;53.8;1
197110;54.4;1
197111;155;1
197112;10.6;1
197201;21.7;1
197202;70;1
197203;67.7;1
197204;125.1;1
197205;91.5;1
197206;190;1
197207;83;1
197208;50.6;1
197209;42.5;1
197210;57.3;1
197211;240.6;1
197212;42.3;1
197301;60.9;1
197302;73.6;1
197303;14;1
197304;124.2;1
197305;115.9;1
197306;203.1;1
197307;197.4;1
197308;158.4;1
197309;124.6;1
197310;112.5;1
197311;87.5;1
197312;107.6;1
197401;63.6;1
197402;108.6;1
197403;51.1;1
197404;38.9;1
197405;184.4;1
197406;236.1;1
197407;93;1
197408;75.9;1
197409;213.4;1
197410;230.4;1
197411;177.2;1
197412;116.2;1
197501;120;1
197502;9.9;1
197503;114.1;1
197504;82.4;1
197505;93.2;1
197506;170.6;1
197507;87.7;1
197508;213.1;1
197509;159.6;1
197510;84.4;1
197511;159.4;1
197512;27.2;1
197601;32.4;1
197602;80.9;1
197603;26.5;1
197604;60.9;1
197605;98.3;1
197606;23.2;1
197607;165.6;1
197608;88.7;1
197609;134.9;1
197610;77.1;1
197611;103.5;1
197612;207.6;1
197701;149.4;1
197702;224;1
197703;76;1
197704;236.6;1
197705;125.4;1
197706;152.6;1
197707;206.8;1
197708;123.7;1
197709;33.2;1
197710;131.1;1
197711;162.8;1
197712;113.8;1
197801;154.5;1
197802;161.7;1
197803;198.7;1
197804;94.6;1
197805;206.7;1
197806;191.2;1
197807;73.8;1
197808;199.1;1
197809;108.6;1
197810;34.1;1
197811;30.6;1
197812;191.1;1
197901;198.3;1
197902;131.5;1
197903;193.4;1
197904;122.8;1
197905;108.2;1
197906;163.7;1
197907;81.4;1
197908;191.8;1
197909;73.7;1
197910;87.7;1
197911;162.9;1
197912;208.6;1
198001;160.6;1
198002;125.2;1
198003;139.1;1
198004;67.9;1
198005;131;1
198006;196.9;1
198007;202.7;1
198008;133.8;1
198009;92.5;1
198010;272.2;1
198011;87.8;1
198012;103.2;1
198101;155;1
198102;67.3;1
198103;179;1
198104;21.5;1
198105;191.3;1
198106;93.5;1
198107;206.8;1
198108;55.4;1
198109;159.4;1
198110;253.4;1
198111;82.9;1
198112;289.6;1
198201;138.7;1
198202;29.1;1
198203;133.8;1
198204;47.6;1
198205;100;1
198206;260.9;1
198207;92.7;1
198208;145.4;1
198209;85.9;1
198210;225.7;1
198211;94.1;1
198212;238.4;1
198301;91.1;1
198302;105.7;1
198303;102.3;1
198304;211.3;1
198305;291.4;1
198306;104.8;1
198307;36.3;1
198308;153.5;1
198309;204.1;1
198310;82.6;1
198311;122.7;1
198312;101.3;1
198401;164.5;1
198402;121.5;1
198403;98.6;1
198404;64.1;1
198405;131.3;1
198406;106.7;1
198407;43.6;1
198408;102.3;1
198409;327.3;1
198410;151.2;1
198411;108.7;1
198412;73.9;1
198501;171.2;1
198502;138.8;1
198503;108.5;1
198504;132.4;1
198505;175.2;1
198506;243.5;1
198507;80.6;1
198508;175.6;1
198509;44.2;1
198510;6.6;1
198511;153.8;1
198512;111.9;1
198601;246.7;1
198602;60.3;1
198603;122.3;1
198604;187.6;1
198605;155.8;1
198606;98.8;1
198607;143.7;1
198608;203.3;1
198609;73.4;1
198610;145.3;1
198611;100.6;1
198612;150.9;1
198701;103.2;1
198702;110.3;1
198703;115;1
198704;134.8;1
198705;176.1;1
198706;376.7;1
198707;152.4;1
198708;136.4;1
198709;123.4;1
198710;100;1
198711;126.7;1
198712;70.3;1
198801;170.4;1
198802;182;1
198803;231.7;1
198804;66.3;1
198805;157.8;1
198806;99.5;1
198807;147.8;1
198808;145;1
198809;138.1;1
198810;209.5;1
198811;85.7;1
198812;115.2;1
198901;20.6;1
198902;63;1
198903;122.9;1
198904;197.8;1
198905;71;1
198906;66.3;1
198907;107.1;1
198908;84.9;1
198909;95.7;1
198910;97.5;1
198911;85.2;1
198912;103.4;1
199001;51.6;1
199002;251.6;1
199003;41.3;1
199004;152.9;1
199005;91.8;1
199006;303.1;1
199007;183;1
199008;76.7;1
199009;118.8;1
199010;164.2;1
199011;176.7;1
199012;94;1
199101;82.2;1
199102;58.4;1
199103;100.4;1
199104;61;1
199105;77.8;1
199106;233.4;1
199107;112.3;1
199108;14.9;1
199109;155;1
199110;140.7;1
199111;208.7;1
199112;107.7;1
199201;24.8;1
199202;113.5;1
199203;96.2;1
199204;152.6;1
199205;98.1;1
199206;178.8;1
199207;138.2;1
199208;91.5;1
199209;103.8;1
199210;255.2;1
199211;214.5;1
199212;155.3;1
199301;55.5;1
199302;18.1;1
199303;51;1
199304;164;1
199305;121.9;1
199306;175.3;1
199307;218.5;1
199308;108.2;1
199309;217.8;1
199310;165.6;1
199311;46.3;1
199312;234.4;1
199401;150.3;1
199402;58.6;1
199403;80.4;1
199404;152.2;1
199405;282.4;1
199406;101.1;1
199407;143.4;1
199408;94.2;1
199409;275.2;1
199410;137.6;1
199411;61.4;1
199412;157.3;1
199501;260.3;1
199502;236.8;1
199503;170;1
199504;85.1;1
199505;261.1;1
199506;78.5;1
199507;86.1;1
199508;129;1
199509;239.6;1
199510;22.2;1
199511;85.2;1
199512;158;1
199601;58;1
199602;110.9;1
199603;54.4;1
199604;77.9;1
199605;198.7;1
199606;113.3;1
199607;202.3;1
199608;220.6;1
199609;51.2;1
199610;165.5;1
199611;257.3;1
199612;118.1;1
199701;65.4;1
199702;115.4;1
199703;37.2;1
199704;93.5;1
199705;183.2;1
199706;267.8;1
199707;208.9;1
199708;103.8;1
199709;107.9;1
199710;101;1
199711;108.6;1
199712;175.6;1
199801;125.7;1
199802;35.8;1
199803;62.6;1
199804;197.5;1
199805;69.2;1
199806;141.5;1
199807;99.6;1
199808;61.8;1
199809;233.4;1
199810;178.5;1
199811;135;1
199812;48.5;1
199901;112.2;1
199902;226.2;1
199903;88.7;1
199904;209.8;1
199905;159.9;1
199906;193.9;1
199907;166.6;1
199908;215.8;1
199909;151.6;1
199910;116.9;1
199911;104.6;1
199912;221;1
200001;43.2;1
200002;170.2;1
200003;103.3;1
200004;126.7;1
200005;110;1
200006;103.2;1
200007;206.8;1
200008;109.4;1
200009;106.1;1
200010;172.9;1
200011;208;1
200012;85.3;1
200101;198.5;1
200102;75.3;1
200103;396.5;1
200104;238;1
200105;101.5;1
200106;267.8;1
200107;187.3;1
200108;137.7;1
200109;202.1;1
200110;102.2;1
200111;89.8;1
200112;73.3;1
200201;50.3;1
200202;137.8;1
200203;88;1
200204;49.4;1
200205;197.7;1
200206;123.1;1
200207;141.6;1
200208;210.5;1
200209;115.5;1
200210;209.1;1
200211;266.2;1
200212;135.8;1
200301;128.9;1
200302;28.7;1
200303;39.3;1
200304;116.9;1
200305;104.8;1
200306;82.7;1
200307;82.4;1
200308;127.7;1
200309;107.6;1
200310;259.4;1
200311;92.4;1
200312;80.5;1
200401;196.9;1
200402;43.9;1
200403;104.3;1
200404;60.6;1
200405;95.3;1
200406;129.2;1
200407;81.2;1
200408;213.5;1
200409;76.1;1
200410;170.9;1
200411;29.1;1
200412;100.1;1
200501;92;1
200502;117.4;1
200503;77.7;1
200504;196.8;1
200505;106.5;1
200506;65.3;1
200507;106.1;1
200508;247.7;1
200509;81.2;1
200510;114.2;1
200511;60;1
200512;146.6;1
200601;33.1;1
200602;91.1;1
200603;269.9;1
200604;171.7;1
200605;218.4;1
200606;83.9;1
200607;93;1
200608;233.3;1
200609;119;1
200610;105.9;1
200611;91.7;1
200612;116.6;1
200701;144;1
200702;160.9;1
200703;145.1;1
200704;13.3;1
200705;246.9;1
200706;208;1
200707;331.3;1
200708;266.3;1
200709;99.9;1
200710;34.8;1
200711;69.1;1
200712;157.3;1
200801;118.8;1
200802;52.9;1
200803;142.7;1
200804;208.8;1
200805;57.5;1
200806;105.4;1
200807;159.2;1
200808;174;1
200809;172.8;1
200810;117.9;1
200811;68.7;1
200812;137.5;1
200901;92.6;1
200902;107.4;1
200903;125.1;1
200904;43.8;1
200905;78.3;1
200906;161.3;1
200907;116.6;1
200908;79.7;1
200909;71.7;1
200910;54.2;1
200911;232.6;1
200912;209.2;1
201001;80.3;1
201002;116.5;1
201003;112;1
201004;20.8;1
201005;183.3;1
201006;91.8;1
201007;56.9;1
201008;220.1;1
201009;79.5;1
201010;80.4;1
201011;166.8;1
201012;130.8;1
201101;67.8;1
201102;47.9;1
201103;45.3;1
201104;38.1;1
201105;132.9;1
201106;160;1
201107;182;1
201108;96;1
201109;116.5;1
201110;100.5;1
201111;1.9;1
201112;282;1
201201;145.7;1
201202;15.3;1
201203;36.1;1
201204;219.3;1
201205;77;1
201206;161.4;1
201207;106.7;1
201208;211.5;1
201209;140.4;1
201210;132.4;1
201211;199.7;1
201212;258.4;1
201301;104.5;1
201302;163;1
201303;139;1
201304;173.8;1
201305;252;1
201306;138.4;1
201307;149.2;1
201308;72.2;1
201309;141;1
201310;225;1
201311;176.2;1
201312;119.2;1
201401;144.5;1
201402;191.4;1
201403;52.1;1
201404;114.3;1
201405;171.8;1
201406;81.3;1
201407;293.5;1
201408;152.1;1
201409;49.5;1
201410;83.6;1
201411;148.7;1
201412;82.5;1
201501;155.8;1
201502;72.2;1
201503;119.5;1
201504;111.9;1
201505;300;1
201506;81;1
201507;84.1;1
201508;115.9;1
201509;164.3;1
201510;100;1
201511;112.3;1
201512;30.2;1
201601;217.9;1
201602;194.6;1
201603;122;1
201604;189;1
201605;210.4;1
201606;230.1;1
201607;156.7;1
201608;96.2;1
201609;68.8;1
201610;80.3;1
201611;192.2;1
201612;1;1
201701;76.2;0
201702;124.8;0
201703;124.4;0
201704;83.6;0
201705;177.5;0
201706;175.1;0
201707;120.9;0
201708;103.4;0
201709;115.9;0
201710;57.6;0
201711;150;0
201712;255.4;0
201801;281.8;0
201802;94.5;0
201803;164.5;0
201804;69.4;0
201805;107.3;0
201806;123.8;0
201807;55.5;0
201808;135.5;0
201809;55.7;0
201810;71.2;0
201811;61.5;0
201812;241.8;0
201901;79.8;0
201902;105.7;0
201903;137;0
201904;108.9;0
201905;187.6;0
201906;113.1;0
201907;86.1;0
201908;174.2;0
201909;65.5;0
201910;162.9;0
201911;240.5;0
201912;203.5;0
202001;57.7;0
202002;167.3;0
