# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 14096001
# NOM_USUEL= BREMOY
# LATITUDE (°) = 48.991
# LONGITUDE(°)= -0.781
# ALTITUDE (m) = 240
# NUM_SERIE= MRR214096001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196604 197812
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;84.1;1
195102;102.3;1
195103;116.2;1
195104;74.7;1
195105;123.8;1
195106;112;1
195107;45.1;1
195108;130.9;1
195109;92.3;1
195110;48;1
195111;138.4;1
195112;110.4;1
195201;147.3;1
195202;67.2;1
195203;119.2;1
195204;40.4;1
195205;67.1;1
195206;22.1;1
195207;43.1;1
195208;119.2;1
195209;204.4;1
195210;167.8;1
195211;133.5;1
195212;173;1
195301;44.5;1
195302;72.9;1
195303;2.6;1
195304;100;1
195305;48.1;1
195306;61.9;1
195307;152.8;1
195308;40;1
195309;60.7;1
195310;107.3;1
195311;22.6;1
195312;35.3;1
195401;106.3;1
195402;78.6;1
195403;92.3;1
195404;21.9;1
195405;64.4;1
195406;61;1
195407;76.4;1
195408;125.6;1
195409;158.9;1
195410;83.9;1
195411;91;1
195412;105.2;1
195501;140.2;1
195502;147;1
195503;36.2;1
195504;9.6;1
195505;84.3;1
195506;116.7;1
195507;15.6;1
195508;11.1;1
195509;70.1;1
195510;114.4;1
195511;19.7;1
195512;160.1;1
195601;150.1;1
195602;77.5;1
195603;21.5;1
195604;69.3;1
195605;47.3;1
195606;72;1
195607;44.2;1
195608;120.7;1
195609;94;1
195610;91.2;1
195611;71.5;1
195612;145.4;1
195701;69.3;1
195702;216.6;1
195703;38.7;1
195704;39.4;1
195705;55.6;1
195706;50.7;1
195707;128.2;1
195708;73.7;1
195709;143.4;1
195710;32.5;1
195711;81.3;1
195712;85.4;1
195801;186.5;1
195802;158.9;1
195803;121;1
195804;44.5;1
195805;85.8;1
195806;139.5;1
195807;41.7;1
195808;145.8;1
195809;60.2;1
195810;83.9;1
195811;85.4;1
195812;100.5;1
195901;137.6;1
195902;2.7;1
195903;46.6;1
195904;87.2;1
195905;47.7;1
195906;32.9;1
195907;29.7;1
195908;31.8;1
195909;11;1
195910;161.3;1
195911;112.2;1
195912;135.2;1
196001;99.3;1
196002;55.4;1
196003;94;1
196004;55.5;1
196005;66.9;1
196006;82.2;1
196007;79.4;1
196008;117.9;1
196009;129.8;1
196010;204.8;1
196011;122.1;1
196012;134.3;1
196101;153.4;1
196102;73.2;1
196103;5.3;1
196104;98.6;1
196105;67.3;1
196106;28.7;1
196107;87.3;1
196108;10.5;1
196109;62.5;1
196110;126.5;1
196111;149.7;1
196112;126.6;1
196201;126.8;1
196202;71.6;1
196203;108.4;1
196204;72.2;1
196205;42.2;1
196206;10.8;1
196207;64.7;1
196208;69.8;1
196209;78.9;1
196210;53.5;1
196211;152.1;1
196212;107.7;1
196301;20.6;1
196302;53.9;1
196303;78.8;1
196304;68;1
196305;44.8;1
196306;96.2;1
196307;30.1;1
196308;208.8;1
196309;101.5;1
196310;49.8;1
196311;159.1;1
196312;14.2;1
196401;35.1;1
196402;94.4;1
196403;95.3;1
196404;58.8;1
196405;78.1;1
196406;136.8;1
196407;34.2;1
196408;61.4;1
196409;41.5;1
196410;138.3;1
196411;48.7;1
196412;151.9;1
196501;133.9;1
196502;8.1;1
196503;101;1
196504;62.3;1
196505;63.3;1
196506;54.2;1
196507;56.5;1
196508;60.7;1
196509;149.7;1
196510;18.6;1
196511;176.1;1
196512;233.8;1
196601;69.3;1
196602;68.4;1
196603;24.7;1
196604;133.3;1
196605;75.9;1
196606;93.8;1
196607;102.1;1
196608;67.4;1
196609;40.1;1
196610;198.7;1
196611;182.9;1
196612;234;1
196701;64.4;1
196702;94.7;1
196703;58.4;1
196704;42.4;1
196705;104.3;1
196706;75;1
196707;36;1
196708;83.7;1
196709;186.5;1
196710;145.9;1
196711;119.6;1
196712;173.5;1
196801;139.3;1
196802;91.8;1
196803;46.3;1
196804;78;1
196805;45.6;1
196806;94.4;1
196807;58.7;1
196808;113.5;1
196809;88.8;1
196810;92.6;1
196811;47.4;1
196812;82.5;1
196901;60.4;1
196902;71.4;1
196903;91.9;1
196904;62.7;1
196905;94.8;1
196906;57.4;1
196907;48.5;1
196908;96.9;1
196909;31;1
196910;8.5;1
196911;184.3;1
196912;115.6;1
197001;104.9;1
197002;233.1;1
197003;98.7;1
197004;126;1
197005;36.5;1
197006;54.5;1
197007;43.8;1
197008;149.2;1
197009;56.6;1
197010;32;1
197011;111.7;1
197012;67.7;1
197101;94.3;1
197102;47.7;1
197103;49.6;1
197104;44.5;1
197105;84.4;1
197106;75.7;1
197107;28.3;1
197108;129.3;1
197109;29.3;1
197110;30.7;1
197111;164.5;1
197112;24.7;1
197201;73.3;1
197202;92.3;1
197203;52.1;1
197204;94.8;1
197205;125.8;1
197206;41.1;1
197207;51.8;1
