# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36127002
# NOM_USUEL= MONTGIVRAY
# LATITUDE (°) = 46.61
# LONGITUDE(°)= 1.974
# ALTITUDE (m) = 204
# NUM_SERIE= MRR136127002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 201005
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;36;1
194702;48.7;1
194703;66.7;1
194704;19.3;1
194705;70.5;1
194706;58.2;1
194707;25.8;1
194708;25.9;1
194709;33.1;1
194710;19;1
194711;56.6;1
194712;50.1;1
194801;75;1
194802;12;1
194803;16.3;1
194804;66.7;1
194805;71.6;1
194806;74.3;1
194807;46.4;1
194808;39.2;1
194809;47.3;1
194810;21.7;1
194811;33.3;1
194812;28.8;1
194901;27.5;1
194902;4.8;1
194903;34.4;1
194904;23.8;1
194905;63.2;1
194906;54.2;1
194907;4.3;1
194908;30.7;1
194909;71.4;1
194910;33.8;1
194911;72.1;1
194912;38.7;1
195001;12.4;1
195002;47;1
195003;12.4;1
195004;59.1;1
195005;26.1;1
195006;77.2;1
195007;43.2;1
195008;47.4;1
195009;35;1
195010;26.5;1
195011;143.1;1
195012;52.9;1
195101;23.1;1
195102;49.4;1
195103;76.2;1
195104;29.3;1
195105;97.8;1
195106;82.6;1
195107;37.8;1
195108;81.7;1
195109;42.9;1
195110;24.3;1
195111;40.9;1
195112;40.2;1
195201;71.2;1
195202;54.1;1
195203;77.6;1
195204;11.5;1
195205;63.6;1
195206;21.2;1
195207;7.1;1
195208;76;1
195209;117.6;1
195210;111;1
195211;86.9;1
195212;77.3;1
195301;23.4;1
195302;41.3;1
195303;5.7;1
195304;71;1
195305;24.5;1
195306;54.7;1
195307;72.3;1
195308;24.1;1
195309;81;1
195310;69;1
195311;22.7;1
195312;16;1
195401;26.5;1
195402;57.4;1
195403;62.8;1
195404;18;1
195405;58.6;1
195406;36.3;1
195407;20.2;1
195408;87.8;1
195409;46.3;1
195410;48;1
195411;44;1
195412;38.2;1
195501;103;1
195502;99.9;1
195503;41.2;1
195504;2.2;1
195505;34.6;1
195506;88.5;1
195507;54.3;1
195508;19.4;1
195509;17;1
195510;18.1;1
195511;23.3;1
195512;76.4;1
195601;80.2;1
195602;9.5;1
195603;14.2;1
195604;73.2;1
195605;77.2;1
195606;41.1;1
195607;59.1;1
195608;46.1;1
195609;61.8;1
195610;32.5;1
195611;40.6;1
195612;23.6;1
195701;31.6;1
195702;89.8;1
195703;12.7;1
195704;24.6;1
195705;43.3;1
195706;70.2;1
195707;51.1;1
195708;19.4;1
195709;57.2;1
195710;55.9;1
195711;33.1;1
195712;36.9;1
195801;62.4;1
195802;53.4;1
195803;68.5;1
195804;31.5;1
195805;133.7;1
195806;85.2;1
195807;143.8;1
195808;89;1
195809;52.3;1
195810;46.1;1
195811;70.2;1
195812;69.7;1
195901;61.9;1
195902;12.8;1
195903;29.9;1
195904;79.1;1
195905;76.3;1
195906;39.4;1
195907;20.6;1
195908;45.1;1
195909;17.6;1
195910;36.1;1
195911;56.4;1
195912;65.3;1
196001;52.6;1
196002;55;1
196003;60.9;1
196004;29.7;1
196005;85.8;1
196006;47.6;1
196007;57.7;1
196008;70.5;1
196009;70.8;1
196010;164.6;1
196011;51.4;1
196012;54.2;1
196101;72.4;1
196102;30.2;1
196103;7.1;1
196104;46.1;1
196105;53.4;1
196106;46.4;1
196107;95.1;1
196108;44.8;1
196109;52.2;1
196110;43.6;1
196111;66.8;1
196112;60;1
196201;74.7;1
196202;25.5;1
196203;93.1;1
196204;49.9;1
196205;110.5;1
196206;20.7;1
196207;44.8;1
196208;14.8;1
196209;23.5;1
196210;50.9;1
196211;97.4;1
196212;52.7;1
196301;39.8;1
196302;34.4;1
196303;89.4;1
196304;33.2;1
196305;46.7;1
196306;110.2;1
196307;23.1;1
196308;131;1
196309;29.5;1
196310;39.4;1
196311;56.9;1
196312;12;1
196401;13.6;1
196402;57.7;1
196403;79.8;1
196404;65.9;1
196405;35.6;1
196406;32.5;1
196407;9.9;1
196408;41.8;1
196409;66.1;1
196410;43.2;1
196411;39.3;1
196412;42.3;1
196501;61.1;1
196502;9.3;1
196503;51.2;1
196504;50.5;1
196505;69.4;1
196506;30.9;1
196507;73.5;1
196508;98.3;1
196509;167.5;1
196510;13.4;1
196511;78.1;1
196512;110.1;1
196601;57.4;1
196602;79.9;1
196603;26.9;1
196604;50.2;1
196605;55.2;1
196606;70.2;1
196607;59;1
196608;68.3;1
196609;5.1;1
196610;102.2;1
196611;55.1;1
196612;83.1;1
196701;32.8;1
196702;41.9;1
196703;43;1
196704;15.2;1
196705;69.7;1
196706;12;1
196707;6.7;1
196708;31.5;1
196709;99.2;1
196710;58.9;1
196711;55.4;1
196712;63.1;1
196801;64.4;1
196802;60.1;1
196803;22.8;1
196804;78;1
196805;65.8;1
196806;21.6;1
196807;71.1;1
196808;159.6;1
196809;81.9;1
196810;33.9;1
196811;40.1;1
196812;88.5;1
196901;28.9;1
196902;41.1;1
196903;52.7;1
196904;31.6;1
196905;76.6;1
196906;54.4;1
196907;31.8;1
196908;74.8;1
196909;82.7;1
196910;2.4;1
196911;91.3;1
196912;50.2;1
197001;70.9;1
197002;125.3;1
197003;52.7;1
197004;71.6;1
197005;16.6;1
197006;91.5;1
197007;45.8;1
197008;56.6;1
197009;33.3;1
197010;47.4;1
197011;43.3;1
197012;16.3;1
197101;58.5;1
197102;28.2;1
197103;42.3;1
197104;35.3;1
197105;135.8;1
197106;64.6;1
197107;39.1;1
197108;81.9;1
197109;21;1
197110;38.4;1
197111;57.9;1
197112;14.1;1
197201;44.8;1
197202;53.5;1
197203;28.2;1
197204;22.4;1
197205;62.3;1
197206;29.2;1
197207;51.1;1
197208;80.5;1
197209;23.5;1
197210;22.8;1
197211;88.6;1
197212;20.1;1
197301;51.9;1
197302;54.4;1
197303;10.1;1
197304;27.4;1
197305;70.3;1
197306;31.6;1
197307;146.1;1
197308;19.9;1
197309;61.6;1
197310;79.2;1
197311;33.5;1
197312;47.7;1
197401;28.3;1
197402;43.5;1
197403;79.9;1
197404;57.1;1
197405;51.6;1
197406;82.3;1
197407;18.9;1
197408;39.8;1
197409;72.8;1
197410;96.4;1
197411;59.9;1
197412;28.8;1
197501;39.5;1
197502;5.1;1
197503;62.7;1
197504;65.2;1
197505;75.7;1
197506;16.3;1
197507;34.2;1
197508;31;1
197509;120.5;1
197510;16.1;1
197511;94.2;1
197512;36.5;1
197601;35.5;1
197602;53;1
197603;14.6;1
197604;31.5;1
197605;39.1;1
197606;0.3;1
197607;26.8;1
197608;50.5;1
197609;82.3;1
197610;88.8;1
197611;88.8;1
197612;84;1
197701;58.1;1
197702;113.8;1
197703;41.8;1
197704;47.8;1
197705;194.8;1
197706;102.9;1
197707;134;1
197708;95.1;1
197709;4.1;1
197710;74;1
197711;45.9;1
197712;49.5;1
197801;67.6;1
197802;60.4;1
197803;134.5;1
197804;59.8;1
197805;64.9;1
197806;34.8;1
197807;70.2;1
197808;12.1;1
197809;30.2;1
197810;17.3;1
197811;20.3;1
197812;111.3;1
197901;64.2;1
197902;81;1
197903;141.8;1
197904;96.2;1
197905;67;1
197906;51.5;1
197907;39.6;1
197908;58.1;1
197909;26.4;1
197910;97;1
197911;44.5;1
197912;102.7;1
198001;79.8;1
198002;69.4;1
198003;90;1
198004;26.1;1
198005;67.4;1
198006;60.5;1
198007;65.1;1
198008;32.1;1
198009;33.2;1
198010;77.9;1
198011;52.8;1
198012;44.7;1
198101;98.7;1
198102;39.1;1
198103;73.1;1
198104;13;1
198105;122.9;1
198106;106.1;1
198107;48.9;1
198108;58.4;1
198109;47.7;1
198110;139.9;1
198111;27.8;1
198112;121.4;1
198201;66.1;1
198202;29.4;1
198203;82.2;1
198204;21.2;1
198205;91;1
198206;33.8;1
198207;19.4;1
198208;60.5;1
198209;73.1;1
198210;98.9;1
198211;44.4;1
198212;149.5;1
198301;30.3;1
198302;63;1
198303;40.8;1
198304;146.1;1
198305;94.2;1
198306;43;1
198307;70.2;1
198308;107.2;1
198309;48.7;1
198310;48.9;1
198311;39.1;1
198312;45.7;1
198401;99.5;1
198402;40.9;1
198403;32.8;1
198404;10.9;1
198405;116.5;1
198406;66.9;1
198407;26.3;1
198408;78.5;1
198409;114.2;1
198410;66;1
198411;92;1
198412;45.9;1
198501;37;1
198502;62.4;1
198503;40.6;1
198504;53.9;1
198505;159.4;1
198506;77.6;1
198507;26.7;1
198508;36.3;1
198509;8.7;1
198510;6.7;1
198511;71.6;1
198512;47.1;1
198601;76.6;1
198602;84;1
198603;51.3;1
198604;116.5;1
198605;104.5;1
198606;15.3;1
198607;17.2;1
198608;60.2;1
198609;96.1;1
198610;83.7;1
198611;38.9;1
198612;54.4;1
198701;49.5;1
198702;45.2;1
198703;51.6;1
198704;46.4;1
198705;55.7;1
198706;108.8;1
198707;106.5;1
198708;42.4;1
198709;50.6;1
198710;106.1;1
198711;76.7;1
198712;50.2;1
198801;105.1;1
198802;87.8;1
198803;93.8;1
198804;39.9;1
198805;57.8;1
198806;100.5;1
198807;69.1;1
198808;10.6;1
198809;34.1;1
198810;71.3;1
198811;25.9;1
198812;42.4;1
198901;18.1;1
198902;37;1
198903;30;1
198904;92.1;1
198905;16.5;1
198906;36.7;1
198907;85.2;1
198908;47.5;1
198909;17.8;1
198910;26.4;1
198911;31.7;1
198912;56.8;1
199001;38.6;1
199002;91.8;1
199003;10.2;1
199004;48.7;1
199005;79.2;1
199006;44.1;1
199007;33.8;1
199008;43.3;1
199009;19.6;1
199010;67.4;1
199011;72.3;1
199012;40.1;1
199101;42.3;1
199102;49.2;1
199103;36.6;1
199104;34.5;1
199105;28.5;1
199106;41.2;1
199107;60.8;1
199108;39.8;1
199109;35.1;1
199110;45.1;1
199111;76;1
199112;16.9;1
199201;9.8;1
199202;23.9;1
199203;45.2;1
199204;41;1
199205;57.3;1
199206;92.2;1
199207;63.1;1
199208;80;1
199209;57.5;1
199210;125.4;1
199211;106.6;1
199212;52.8;1
199301;14.5;1
199302;13.3;1
199303;9.8;1
199304;65.6;1
199305;83.5;1
199306;97.6;1
199307;26.3;1
199308;37.9;1
199309;180.1;1
199310;89.2;1
199311;23;1
199312;103;1
199401;87;1
199402;75.1;1
199403;23.2;1
199404;87.9;1
199405;137.3;1
199406;62.9;1
199407;21.2;1
199408;82.6;1
199409;141.4;1
199410;50.7;1
199411;65.7;1
199412;51.2;1
199501;78.8;1
199502;82.2;1
199503;76.9;1
199504;62.1;1
199505;59.8;1
199506;19;1
199507;51.6;1
199508;17.2;1
199509;80;1
199510;60.6;1
199511;53.1;1
