# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28280001
# NOM_USUEL= NOGENT-LE-ROTROU
# LATITUDE (°) = 48.319
# LONGITUDE(°)= 0.798
# ALTITUDE (m) = 108
# NUM_SERIE= MRR228280001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 195812 197002
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;99.8;1
195502;77.7;1
195503;19.1;1
195504;0;1
195505;33.3;1
195506;87.9;1
195507;55.2;1
195508;3.8;1
195509;19.4;1
195510;55.3;1
195511;12;1
195512;111.2;1
195601;71.8;1
195602;5.3;1
195603;23.9;1
195604;30.9;1
195605;54.5;1
195606;41.6;1
195607;65.8;1
195608;90.8;1
195609;45.5;1
195610;58.9;1
195611;39.2;1
195612;46.5;1
195701;27.8;1
195702;111.4;1
195703;38.3;1
195704;33.2;1
195705;23.9;1
195706;64.5;1
195707;59.5;1
195708;49.6;1
195709;102.1;1
195710;15.2;1
195711;64.6;1
195712;39.1;1
195801;115.3;1
195802;122.8;1
195803;56.8;1
195804;49.6;1
195805;88.4;1
195806;103.9;1
195807;22.2;1
195808;109.5;1
195809;17.7;1
195810;43.2;1
195811;59.8;1
195812;69.6;1
195901;118.8;1
195902;0;1
195903;64.1;1
195904;61.3;1
195905;41.7;1
195906;25.1;1
195907;23.3;1
195908;18.9;1
195909;10.7;1
195910;60.3;1
195911;52.5;1
195912;108.9;1
196001;58.4;1
196002;42.4;1
196003;76.5;1
196004;21.5;1
196005;65.7;1
196006;42.8;1
196007;100.1;1
196008;103.6;1
196009;70;1
196010;156.8;1
196011;129.5;1
196012;89.3;1
196101;107;1
196102;49.6;1
196103;0;1
196104;68.6;1
196105;71.2;1
196106;32.4;1
196107;55.1;1
196108;8;1
196109;42.2;1
196110;85.1;1
196111;84.7;1
196112;65.3;1
196201;67.2;1
196202;17.4;1
196203;83.8;1
196204;45;1
196205;41.9;1
196206;2.2;1
196207;36.9;1
196208;36.4;1
196209;50.7;1
196210;56.4;1
196211;153.6;1
196212;54.6;1
196301;30.5;1
196302;23.3;1
196303;104.2;1
196304;56.6;1
196305;54;1
196306;77.7;1
196307;30.3;1
196308;118.9;1
196309;51.8;1
196310;23.1;1
196311;84.4;1
196312;2.8;1
196401;38.7;1
196402;79.4;1
196403;38.6;1
196404;59.3;1
196405;51.2;1
196406;50.5;1
196407;7.8;1
196408;19.5;1
196409;34.6;1
196410;73.1;1
196411;13.8;1
196412;50.2;1
196501;122.5;1
196502;10.9;1
196503;72.7;1
196504;42.7;1
196505;44;1
196506;40.6;1
196507;33.1;1
196508;67.3;1
196509;128.1;1
196510;15;1
196511;113.3;1
196512;115.9;1
196601;105.4;1
196602;54.5;1
196603;22.1;1
196604;81.8;1
196605;70.6;1
196606;54;1
196607;105.7;1
196608;61;1
196609;27;1
196610;173.3;1
196611;103.8;1
196612;83;1
196701;40;1
196702;56.2;1
196703;53.3;1
196704;33.7;1
196705;127.8;1
196706;18.5;1
196707;12.1;1
196708;68.6;1
196709;87.2;1
196710;55.8;1
196711;76.6;1
196712;88.3;1
196801;87.6;1
196802;82.8;1
196803;60.3;1
196804;55.5;1
196805;48.8;1
196806;57.9;1
196807;46;1
196808;94.4;1
196809;88.8;1
196810;38.1;1
196811;18.7;1
196812;52;1
196901;57.1;1
196902;59;1
196903;71.5;1
196904;29.8;1
196905;65.6;1
196906;24;1
196907;45.7;1
196908;21.8;1
196909;13;1
196910;10;1
196911;127.4;1
196912;69.7;1
197001;68.2;1
197002;118.2;1
197003;56.7;1
197004;35.1;1
197005;30.2;1
197006;59.6;1
197007;34.1;1
197008;52.2;1
197009;30.9;1
197010;20;1
197011;92;1
197012;23.5;1
197101;80.2;1
197102;42.1;1
197103;30.7;1
197104;42.1;1
197105;79.4;1
197106;70;1
197107;39;1
197108;81.6;1
197109;10.5;1
197110;9.7;1
197111;72.1;1
197112;8.1;1
197201;80.8;1
197202;96.6;1
197203;48.7;1
197204;44.6;1
197205;42.7;1
197206;36.2;1
197207;59.6;1
197208;69.3;1
197209;34.7;1
197210;14.6;1
197211;112.9;1
197212;21.2;1
197301;32.9;1
197302;52;1
197303;3.9;1
197304;46.7;1
197305;80.4;1
197306;33.3;1
197307;48.5;1
197308;62.4;1
197309;82.4;1
197310;27.4;1
197311;42.7;1
