# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 11144001
# NOM_USUEL= FITOU
# LATITUDE (°) = 42.895
# LONGITUDE(°)= 2.996
# ALTITUDE (m) = 9
# NUM_SERIE= MRR111144001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;56.1;1
195002;2.7;1
195003;24.4;1
195004;23.7;1
195005;16.4;1
195006;53.8;1
195007;2.8;1
195008;30.4;1
195009;32.9;1
195010;109.2;1
195011;0;1
195012;188.2;1
195101;44.1;1
195102;30.2;1
195103;59.7;1
195104;67.5;1
195105;59.7;1
195106;11.9;1
195107;6.5;1
195108;34.8;1
195109;64.2;1
195110;127.4;1
195111;44.1;1
195112;35;1
195201;65;1
195202;34.7;1
195203;35.1;1
195204;22.9;1
195205;7.7;1
195206;6;1
195207;6.7;1
195208;8;1
195209;3.3;1
195210;81.7;1
195211;9.2;1
195212;27.8;1
195301;5.2;1
195302;4.9;1
195303;17.2;1
195304;11.1;1
195305;20;1
195306;94.9;1
195307;15.5;1
195308;25.3;1
195309;89;1
195310;28.8;1
195311;18.7;1
195312;311.8;1
195401;19;1
195402;51.8;1
195403;125.9;1
195404;6.5;1
195405;28.3;1
195406;26.5;1
195407;4.8;1
195408;29.7;1
195409;21.6;1
195410;4.3;1
195411;0;1
195412;17.5;1
195501;155.5;1
195502;1.8;1
195503;3.5;1
195504;1.5;1
195505;17.7;1
195506;41.7;1
195507;18;1
195508;22.5;1
195509;28.7;1
195510;44.2;1
195511;25;1
195512;59.3;1
195601;1.5;1
195602;27;1
195603;99.1;1
195604;25.8;1
195605;31.8;1
195606;7.5;1
195607;6.3;1
195608;10.1;1
195609;78;1
195610;27.5;1
195611;29.7;1
195612;19.9;1
195701;29.5;1
195702;0;1
195703;41.2;1
195704;111.3;1
195705;88.7;1
195706;75.7;1
195707;4.2;1
195708;55.3;1
195709;12.5;1
195710;38.5;1
195711;81.7;1
195712;10.6;1
195801;26.4;1
195802;0.2;1
195803;28.3;1
195804;23.2;1
195805;4.2;1
195806;25.3;1
195807;38.2;1
195808;1.7;1
195809;7.3;1
195810;4.6;1
195811;155.3;1
195812;20.2;1
195901;2;1
195902;283.8;1
195903;83.5;1
195904;24.4;1
195905;7;1
195906;15.5;1
195907;38;1
195908;76;1
195909;197.2;1
195910;251.7;1
195911;19.5;1
195912;31.1;1
196001;11;1
196002;0;1
196003;104.9;1
196004;0;1
196005;0;1
196006;38.7;1
196007;25.9;1
196008;3.3;1
196009;14.7;1
196010;36.7;1
196011;0;1
196012;77.2;1
196101;22.3;1
196102;27.3;1
196103;0;1
196104;40.5;1
196105;24.9;1
196106;19.7;1
196107;0;1
