# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 61483002
# NOM_USUEL= BAGNOLES-DE-L_ORNE
# LATITUDE (°) = 48.541
# LONGITUDE(°)= -0.415
# ALTITUDE (m) = 151
# NUM_SERIE= MRR161483002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 199004
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.8;1
195102;81.1;1
195103;86.5;1
195104;63.4;1
195105;89.2;1
195106;136.2;1
195107;24.3;1
195108;88.4;1
195109;67.5;1
195110;35;1
195111;127.4;1
195112;98.8;1
195201;101.3;1
195202;59.6;1
195203;93.6;1
195204;57.1;1
195205;40;1
195206;36.3;1
195207;33.7;1
195208;90.4;1
195209;175.1;1
195210;121.6;1
195211;84.7;1
195212;156.6;1
195301;32.1;1
195302;46.4;1
195303;2.5;1
195304;114.7;1
195305;20.9;1
195306;48.5;1
195307;162.7;1
195308;22.7;1
195309;72;1
195310;70.5;1
195311;30.7;1
195312;25.2;1
195401;57.2;1
195402;74.6;1
195403;83.6;1
195404;10.9;1
195405;43.4;1
195406;46;1
195407;56;1
195408;76.8;1
195409;135.2;1
195410;51.2;1
195411;95.7;1
195412;88.5;1
195501;156.6;1
195502;95.8;1
195503;48.7;1
195504;9.9;1
195505;51;1
195506;131.7;1
195507;58.4;1
195508;24;1
195509;65.6;1
195510;71.3;1
195511;20.5;1
195512;127.1;1
195601;142.3;1
195602;9.9;1
195603;16.6;1
195604;54;1
195605;19.9;1
195606;42.6;1
195607;115.2;1
195608;90.2;1
195609;56.5;1
195610;96.6;1
195611;55.2;1
195612;117;1
195701;57.8;1
195702;140.4;1
195703;44;1
195704;64.5;1
195705;36.1;1
195706;54.8;1
195707;127.9;1
195708;60.1;1
195709;97.3;1
195710;30.2;1
195711;60.6;1
195712;59.2;1
195801;171.1;1
195802;153.5;1
195803;78.3;1
195804;76.6;1
195805;80.7;1
195806;116.8;1
195807;75.9;1
195808;124.5;1
195809;112.9;1
195810;54.1;1
