# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 71482001
# NOM_USUEL= ST-SYMPHORIEN DE MARMAGNE
# LATITUDE (°) = 46.852
# LONGITUDE(°)= 4.336
# ALTITUDE (m) = 349
# NUM_SERIE= MRR171482001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 196112
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;93.4;1
195102;85.2;1
195103;76;1
195104;74.2;1
195105;100.7;1
195106;114.4;1
195107;50.8;1
195108;89;1
195109;49.8;1
195110;42.2;1
195111;176.1;1
195112;54.4;1
195201;136.4;1
195202;76.3;1
195203;103.5;1
195204;23.6;1
195205;48.9;1
195206;43.3;1
195207;6.9;1
195208;83.8;1
195209;110.6;1
195210;169.1;1
195211;117.1;1
195212;119;1
195301;13.4;1
195302;58.4;1
195303;3.6;1
195304;78.7;1
195305;26.4;1
195306;103.2;1
195307;84.7;1
195308;17.1;1
195309;67.9;1
195310;57.8;1
195311;19.5;1
195312;40.7;1
195401;57.5;1
195402;73.3;1
195403;73;1
195404;47.3;1
195405;37.9;1
195406;43.2;1
195407;34.2;1
195408;139.7;1
195409;66.6;1
195410;62.6;1
195411;87.5;1
195412;89.4;1
195501;187.3;1
195502;177.9;1
195503;46.2;1
195504;0.6;1
195505;62.8;1
195506;115.2;1
195507;37.1;1
195508;20.8;1
195509;29.3;1
195510;22.4;1
195511;34.9;1
195512;124.5;1
195601;89.1;1
195602;12.6;1
195603;57.1;1
195604;66.7;1
195605;68.1;1
195606;54.5;1
195607;93.7;1
195608;111.5;1
195609;163.2;1
195610;72.2;1
195611;41.9;1
195612;44;1
195701;30;1
195702;181.5;1
195703;43.1;1
195704;21;1
195705;30;1
195706;119.4;1
195707;61.5;1
195708;27.7;1
195709;71.9;1
195710;31.1;1
195711;32.4;1
195712;75.1;1
195801;140.1;1
195802;112.1;1
195803;67.2;1
195804;51.5;1
195805;92.7;1
195806;96.2;1
195807;43.9;1
195808;87.8;1
195809;117.2;1
195810;57.1;1
195811;44.3;1
195812;123.5;1
195901;113.7;1
195902;0.3;1
195903;75.2;1
195904;91.7;1
195905;10.8;1
195906;70.7;1
195907;9.7;1
195908;45.2;1
195909;50.8;1
195910;58.7;1
195911;71.3;1
195912;132.8;1
196001;68.8;1
196002;62.8;1
196003;85.7;1
196004;14.7;1
196005;58.5;1
196006;45.7;1
196007;70.8;1
196008;152.9;1
196009;82.4;1
196010;154.7;1
196011;77.3;1
196012;78;1
196101;92.5;1
196102;72.8;1
196103;8.4;1
196104;57.6;1
196105;83.8;1
196106;40.4;1
196107;102.7;1
196108;51.2;1
196109;26.9;1
196110;92.5;1
196111;65.8;1
196112;84.7;1
196201;108.9;1
196202;59.8;1
196203;122.6;1
196204;104.4;1
196205;85.1;1
196206;8.8;1
