# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 62333001
# NOM_USUEL= FIEFS
# LATITUDE (°) = 50.505
# LONGITUDE(°)= 2.326
# ALTITUDE (m) = 186
# NUM_SERIE= MRR162333001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 197012 197512
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;104.7;1
195502;87.3;1
195503;32.8;1
195504;8.9;1
195505;115.7;1
195506;59.2;1
195507;28.4;1
195508;52.7;1
195509;77.8;1
195510;51.1;1
195511;18.7;1
195512;110;1
195601;103.8;1
195602;22.8;1
195603;28.2;1
195604;40.8;1
195605;16.4;1
195606;84.7;1
195607;72.6;1
195608;134.2;1
195609;62.8;1
195610;113.9;1
195611;67.2;1
195612;49.6;1
195701;65.3;1
195702;169.8;1
195703;48.7;1
195704;66.9;1
195705;44.5;1
195706;51.5;1
195707;81.3;1
195708;109.5;1
195709;124.9;1
195710;58.7;1
195711;59.4;1
195712;47;1
195801;107.1;1
195802;122.7;1
195803;51.5;1
195804;55.8;1
195805;81.9;1
195806;113.7;1
195807;72;1
195808;120.5;1
195809;82.5;1
195810;75.2;1
195811;57.1;1
195812;97.2;1
195901;81;1
195902;4.7;1
195903;59.8;1
195904;102.6;1
195905;26.6;1
195906;28.4;1
195907;39.8;1
195908;29;1
195909;2.8;1
195910;93.3;1
195911;76.1;1
195912;153.3;1
196001;84.4;1
196002;45;1
196003;46.8;1
196004;20;1
196005;84.8;1
196006;56.9;1
196007;60.5;1
196008;121.7;1
196009;67;1
196010;129;1
196011;181.2;1
196012;131.5;1
196101;106.6;1
196102;97.1;1
196103;13.6;1
196104;89.5;1
196105;42.4;1
196106;36.3;1
196107;83.7;1
196108;38.2;1
196109;83.3;1
196110;135.4;1
196111;114.5;1
196112;117.7;1
196201;109.6;1
196202;43;1
196203;65.6;1
196204;52.8;1
196205;56.4;1
196206;15.4;1
196207;104.5;1
196208;105.8;1
196209;64;1
196210;60.3;1
196211;145.7;1
196212;76.2;1
196301;9.2;1
196302;17.3;1
196303;68.8;1
196304;59.3;1
196305;79.7;1
196306;126.3;1
196307;46;1
196308;109.6;1
