# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 87113001
# NOM_USUEL= LE PALAIS SUR VIENNE
# LATITUDE (°) = 45.878
# LONGITUDE(°)= 1.343
# ALTITUDE (m) = 286
# NUM_SERIE= MRR187113001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 200212
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;13.9;1
195002;149.2;1
195003;39.9;1
195004;100.9;1
195005;90.1;1
195006;23.1;1
195007;19.6;1
195008;89.8;1
195009;68.8;1
195010;69.9;1
195011;231.4;1
195012;133.8;1
195101;107.9;1
195102;180.3;1
195103;127.7;1
195104;73;1
195105;153.2;1
195106;154.8;1
195107;45.3;1
195108;73;1
195109;97.3;1
195110;28;1
195111;107.8;1
195112;131;1
195201;111.5;1
195202;84.7;1
195203;130.4;1
195204;20.7;1
195205;51.3;1
195206;46.5;1
195207;22.2;1
195208;103.1;1
195209;159.8;1
195210;168.8;1
195211;163.6;1
195212;209.1;1
195301;25.9;1
195302;76.6;1
195303;2.1;1
195304;127.4;1
195305;60;1
195306;75.8;1
195307;92.4;1
195308;33.2;1
195309;133.8;1
195310;62.7;1
195311;37;1
195312;36.3;1
195401;62.5;1
195402;123.6;1
195403;133.8;1
195404;20;1
195405;55.5;1
195406;63.7;1
195407;55;1
195408;116;1
195409;76;1
195410;71.6;1
195411;96.8;1
195412;89.9;1
195501;238.7;1
195502;155.9;1
195503;38;1
195504;1.4;1
195505;46.3;1
195506;146.1;1
195507;74.3;1
195508;25.5;1
195509;32.4;1
195510;44.2;1
195511;47.7;1
195512;160.1;1
195601;136.5;1
195602;8.8;1
195603;23.4;1
195604;81.2;1
195605;49.1;1
195606;44.6;1
195607;90.8;1
195608;113.3;1
195609;86.6;1
195610;35;1
195611;45.1;1
195612;49.1;1
195701;45.9;1
195702;206.7;1
195703;46.1;1
195704;50.3;1
195705;50.5;1
195706;90.1;1
195707;71.3;1
195708;68.5;1
195709;82.1;1
195710;71.3;1
195711;46.9;1
195712;97.9;1
195801;136.6;1
195802;90.4;1
