# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 12011001
# NOM_USUEL= ARVIEU
# LATITUDE (°) = 44.168
# LONGITUDE(°)= 2.619
# ALTITUDE (m) = 733
# NUM_SERIE= MRR112011001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 202012
# Date(s) de rupture(s) d'homogénéité : 198912
#     Periode homogénéisée  195501 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;291.7;1
195502;109.7;1
195503;12.9;1
195504;12.9;1
195505;58;1
195506;115.7;1
195507;57.3;1
195508;47.5;1
195509;88.3;1
195510;52.5;1
195511;29.5;1
195512;161.9;1
195601;58.3;1
195602;13.9;1
195603;60.4;1
195604;62.4;1
195605;108;1
195606;48.7;1
195607;88.1;1
195608;128.1;1
195609;96.6;1
195610;48.4;1
195611;59.2;1
195612;39.2;1
195701;39.8;1
195702;160.8;1
195703;53.8;1
195704;167.7;1
195705;48.4;1
195706;109.5;1
195707;45.7;1
195708;31.8;1
195709;69;1
195710;12;1
195711;83.5;1
195712;47.8;1
195801;102.2;1
195802;23.6;1
195803;108.5;1
195804;69.7;1
195805;66.8;1
195806;68.6;1
195807;56.3;1
195808;80;1
195809;63;1
195810;34;1
195811;68.1;1
195812;150.8;1
195901;76.3;1
195902;13.6;1
195903;70.1;1
195904;183.3;1
195905;93.8;1
195906;68.8;1
195907;27.5;1
195908;42.6;1
195909;78;1
195910;99;1
195911;72.8;1
195912;242.8;1
196001;49.2;1
196002;23.4;1
196003;126.8;1
196004;7;1
196005;32.7;1
196006;72.4;1
196007;76.7;1
196008;74.8;1
196009;93.2;1
196010;195.6;1
196011;82.8;1
196012;93.7;1
196101;93.8;1
196102;78.3;1
196103;0.8;1
196104;97.2;1
196105;70.3;1
196106;40.9;1
196107;86.3;1
196108;28.2;1
196109;54.3;1
196110;143.3;1
196111;93.6;1
196112;85.4;1
196201;98.2;1
196202;65.5;1
196203;90.9;1
196204;125.8;1
196205;72.6;1
196206;0;1
196207;33.3;1
196208;10.9;1
196209;64.8;1
196210;60.1;1
196211;199.6;1
196212;130.2;1
196301;45.8;1
196302;126.3;1
196303;129;1
196304;103.4;1
196305;63.6;1
196306;148.3;1
196307;65.8;1
196308;85.3;1
196309;82.1;1
196310;83.5;1
196311;55.5;1
196312;44.6;1
196401;13;1
196402;107.3;1
196403;126.7;1
196404;88.3;1
196405;105.4;1
196406;44;1
196407;22.2;1
196408;63.5;1
196409;63.5;1
196410;109.3;1
196411;50.5;1
196412;56;1
